pdb,query,seed,sample,data_file,chain_iptm,chain_pair_iptm,chain_pair_pae_min,chain_ptm,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,format,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm,model_path,native_path,Fnat,Fnonnat,rRMS,iRMS,LRMS,DockQ
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-1_sample-0/model.cif,7uzc_7uzc,1,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-1_sample-0/confidences.json,"[0.76, 0.83, 0.82]","[[0.88, 0.78, 0.75], [0.78, 0.88, 0.89], [0.75, 0.89, 0.89]]","[[0.76, 1.41, 2.55], [2.1, 0.76, 1.09], [2.49, 1.1, 0.76]]","[0.88, 0.88, 0.89]",0.0,0.0,0.83,0.86,0.84,custom,0.76,0.83,0.82,0.88,0.88,0.89,0.78,0.75,0.89,1.755,2.52,1.0950000000000002,89.61810688989053,4.737153322867608,91.01803719008264,3.2373317339730776,91.73392090395481,2.821766806396522,7.560641695702672,7.946632205513784,4.457399087148766,90.79002166130932,3.59875062107907,6.654890996121741,93.74571428571429,95.2875,2815.0,86.73845470692717,4.268645833333333,1015.0,82.68280295566503,5.615811965811965,4782.0,88.78272480133836,3.31828231292517,8612.0,86.06799415464353,4.400913370690156,0.27858199314283366,0.0430957730124423,0.5073558475805634,0.5374585897105466,0.726982223123347,0.45648020208382206,0.6503395072001743,0.709056069863558,"[[0.6851698007297221, 0.4732912088814439, 0.4355392691078175], [0.4794406617008637, 0.7530483965276842, 0.6479850967598428], [0.46669070247608246, 0.6961082101443946, 0.7982170024131781]]",0.4763659352911538,0.45111498579195,0.6720466534521188,0.5331758581784075,0.6820156406747431,0.6548821127826283,0.11915322987064177,0.30019530124944566,0.23553358166254088,3.595653515885872,5.321554058638913,0.686558615920495,0.8482165079745838,0.7184126801465457,9.017821695153998,1826.9412434255487,68.0,11.0,0.7525228196941339,0.004936021739946828,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-1_sample-0/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7uzc_0.pdb,0.78125,0.0196078431372549,0.5557534072171888,0.7122751784805113,2.125652491565138,0.8461325005766018
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-1_sample-1/model.cif,7uzc_7uzc,1,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-1_sample-1/confidences.json,"[0.77, 0.84, 0.82]","[[0.89, 0.8, 0.75], [0.8, 0.89, 0.89], [0.75, 0.89, 0.89]]","[[0.76, 1.36, 2.35], [1.94, 0.76, 1.09], [2.34, 1.09, 0.76]]","[0.89, 0.89, 0.89]",0.0,0.0,0.84,0.87,0.85,custom,0.77,0.84,0.82,0.89,0.89,0.89,0.8,0.75,0.89,1.65,2.3449999999999998,1.09,89.99601416613007,4.657189952904239,91.52284090909092,3.121398107423697,91.92293785310734,2.7902033845676133,7.207586693213871,7.688699427139277,4.342650834403081,91.14726430944278,3.5229304816318496,6.412978984918742,94.34,95.6375,2849.0,88.72129694629695,4.068333333333333,1195.0,83.71186192468619,5.508978328173375,4826.0,89.38811956071281,3.2258680555555554,8870.0,87.27375947723198,4.267726572354088,0.3062820532923575,0.04978300809967105,0.5227085733301334,0.5566291904002707,0.7546923237146885,0.5131180635369755,0.6579320663677745,0.7474389943096141,"[[0.6889764110026024, 0.4919746465138957, 0.44983645996648103], [0.5070389879344499, 0.7586507883185524, 0.6554660091754372], [0.4875642653374714, 0.7015005024140382, 0.8003868040804553]]",0.4995068172241728,0.46870036265197623,0.6784832557947377,0.5488968118902956,0.6964516652280772,0.6724728948163331,0.13617614967981295,0.312333070940335,0.22396367419618513,3.213075107374838,5.321554058638913,0.7328388595276766,0.8749743237128269,0.7184126801465457,32.00654402715236,1908.2961905215516,69.0,12.0,0.7238341099448548,0.01677231458414468,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-1_sample-1/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7uzc_0.pdb,0.734375,0.020833333333333332,0.6094444460718501,0.663495716545577,1.545069079622885,0.8462504114714354
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-1_sample-2/model.cif,7uzc_7uzc,1,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-1_sample-2/confidences.json,"[0.77, 0.84, 0.82]","[[0.89, 0.79, 0.75], [0.79, 0.89, 0.89], [0.75, 0.89, 0.89]]","[[0.76, 1.4, 2.48], [1.95, 0.76, 1.08], [2.34, 1.09, 0.76]]","[0.89, 0.89, 0.89]",0.0,0.0,0.84,0.87,0.84,custom,0.77,0.84,0.82,0.89,0.89,0.89,0.79,0.75,0.89,1.6749999999999998,2.41,1.085,89.89313586606569,4.684502878074306,91.19269628099174,3.2265093962415032,91.8528361581921,2.804432541530818,7.369802555168409,7.77734962406015,4.437886892026815,90.97955610174984,3.5718149386155424,6.528346357085124,93.86142857142856,95.46125,2886.0,87.41388600138602,4.1674,1079.0,83.54956441149211,5.526315789473684,4740.0,88.95848523206752,3.368179925031237,8705.0,86.64064521498187,4.353965238168307,0.3066643356026622,0.0444262974219482,0.5205056268565393,0.5508803366605903,0.7454434728222189,0.5054385257119746,0.6635629111653301,0.7265791763263574,"[[0.6884467733348277, 0.48848036815822965, 0.44915962212347826], [0.4947913820842061, 0.756404274024481, 0.6510993696700038], [0.479148598541981, 0.697776797313528, 0.799302496328928]]",0.49163587512121787,0.46415411033272963,0.6744380834917659,0.5434093563152378,0.6850444272803842,0.655049832324132,0.13651520735564007,0.2926340000608368,0.22590062490765517,3.2969840664879517,5.321554058638913,0.7226238889938108,0.8692241296616001,0.7184126801465457,4.009235181201575,1818.7678122393263,69.0,8.0,0.7012290627515336,0.002204368888772709,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-1_sample-2/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7uzc_0.pdb,0.75,0.02040816326530612,0.5682842155355758,0.7002947358093955,1.7424516203495284,0.8435720782631977
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-1_sample-3/model.cif,7uzc_7uzc,1,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-1_sample-3/confidences.json,"[0.77, 0.84, 0.82]","[[0.88, 0.78, 0.75], [0.78, 0.88, 0.89], [0.75, 0.89, 0.89]]","[[0.76, 1.45, 2.53], [2.02, 0.76, 1.11], [2.45, 1.1, 0.76]]","[0.88, 0.88, 0.89]",0.0,0.0,0.83,0.87,0.84,custom,0.77,0.84,0.82,0.88,0.88,0.89,0.78,0.75,0.89,1.7349999999999999,2.49,1.105,89.81573084352867,4.70416797488226,91.11089876033058,3.254051712648274,91.66354802259886,2.848765719608756,7.487500000000001,7.953665413533835,4.483365425759521,90.86339254215271,3.60232846904643,6.641510279764451,93.89142857142858,95.33875,2888.0,87.47997229916898,4.298269230769232,1051.0,83.39746431969553,5.847569444444444,4749.0,88.87073594440935,3.3946272386505623,8688.0,86.58272418775796,4.513488637954746,0.2960332081156706,0.04427047898347747,0.4928965756518626,0.5281299332260874,0.7298076306161418,0.4820294630594029,0.6185059999938447,0.722570047080654,"[[0.6883902854150302, 0.47955815592375894, 0.43495466274167754], [0.4874883958057496, 0.7517442906963663, 0.6454873200483987], [0.46716776269101584, 0.6932411561373832, 0.7963197669841771]]",0.4835232758647543,0.4510612127163467,0.669364238092891,0.5346495755579973,0.6838741312219714,0.6570671614254291,0.12175422708674247,0.3032218820033786,0.232091052335308,3.7626883105948137,5.321554058638913,0.6666924921892283,0.8361511402756325,0.7184126801465457,21.77081394738559,1862.9573148783804,69.0,15.0,0.7745212977227391,0.01168615822462194,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-1_sample-3/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7uzc_0.pdb,0.734375,0.020833333333333332,0.5678356923365034,0.7027356195057414,2.2927136601177147,0.8288579670883102
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-1_sample-4/model.cif,7uzc_7uzc,1,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-1_sample-4/confidences.json,"[0.77, 0.84, 0.82]","[[0.88, 0.79, 0.75], [0.79, 0.89, 0.89], [0.75, 0.89, 0.89]]","[[0.76, 1.41, 2.5], [2.02, 0.76, 1.09], [2.42, 1.1, 0.76]]","[0.88, 0.89, 0.89]",0.0,0.0,0.83,0.87,0.84,custom,0.77,0.84,0.82,0.88,0.89,0.89,0.79,0.75,0.89,1.7149999999999999,2.46,1.0950000000000002,89.76141017385706,4.704806384092098,91.2202685950413,3.2093029454884716,91.79821468926555,2.8147182114578477,7.470138543222167,7.8904403866809885,4.4381186706603915,90.9266311527213,3.5762758470128055,6.599565866854515,93.94857142857143,95.54,2893.0,87.49952471482891,4.2648,1084.0,83.27310885608857,5.661851851851851,4755.0,89.07939011566772,3.3111394557823135,8732.0,86.61734122886173,4.412597102544722,0.30569788906462275,0.044259048787256006,0.5050501087292701,0.5380377637797559,0.7376845010433222,0.4838145335025279,0.6493527200878052,0.7249450729975776,"[[0.6861638128333754, 0.4778992628992629, 0.4376251905072937], [0.48498402676841085, 0.7550513737128468, 0.6490491342311677], [0.4716008048036719, 0.6968470291081194, 0.7986971175282608]]",0.4814416448338369,0.4546129976554828,0.6729480816696436,0.5363342413863211,0.6845552316932682,0.6585244854849724,0.12591400193874422,0.2990288244147257,0.23358165913150256,3.306994251022563,5.321554058638913,0.7214069651191174,0.8685333681153895,0.7184126801465457,6.259597847797522,1849.4971883036403,69.0,9.0,0.6968561172354537,0.0033844862740985446,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-1_sample-4/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7uzc_0.pdb,0.765625,0.02,0.579691798234168,0.6952986012885913,1.7595340495945544,0.849224545870217
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-2_sample-0/model.cif,7uzc_7uzc,2,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-2_sample-0/confidences.json,"[0.6, 0.74, 0.73]","[[0.87, 0.61, 0.59], [0.61, 0.87, 0.88], [0.59, 0.88, 0.88]]","[[0.76, 2.88, 4.76], [3.47, 0.76, 1.16], [4.36, 1.16, 0.76]]","[0.87, 0.87, 0.88]",0.0,0.0,0.73,0.79,0.74,custom,0.6,0.74,0.73,0.87,0.87,0.88,0.61,0.59,0.88,3.175,4.5600000000000005,1.16,87.62674822923374,5.037360020931449,89.07473140495867,3.5267692922830864,90.41882485875706,2.9805464989908397,10.960073419611748,11.343425528105978,4.827036086150335,89.04010149764981,3.8482252707351257,9.04351167795602,90.99714285714286,93.47749999999999,2845.0,78.33108260105448,7.744583333333333,1135.0,76.66866079295154,9.386875,4688.0,86.33056527303755,3.8388741134751774,8668.0,80.44343622234787,6.990110815602837,0.20556384698023009,0.034805681316471104,0.4847567829393304,0.5017850802071082,0.26451410563467076,0.1607465867505746,0.6043374442997828,0.26124460937031907,"[[0.6711121204379217, 0.21594267610724843, 0.16592286180377536], [0.2965788205641424, 0.7417891486646614, 0.6257400694759099], [0.28759304863715224, 0.6709916310803514, 0.7863001470279353]]",0.25626074833569545,0.2267579552204638,0.6483658502781307,0.37712818461143,0.5849917111925269,0.5449702308478627,0.06173265990857678,0.2720527639510045,0.21118480698828138,3.7280064596929563,5.321554058638913,0.6707951271327829,0.838672668260914,0.7184126801465457,-17.62169608248064,1865.966448677272,68.0,16.0,0.6696107851962254,-0.00944373683405301,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-2_sample-0/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7uzc_0.pdb,0.703125,0.0425531914893617,0.5930307827741725,0.8773035850296463,2.1525217868500626,0.7959923119213017
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-2_sample-1/model.cif,7uzc_7uzc,2,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-2_sample-1/confidences.json,"[0.66, 0.77, 0.76]","[[0.88, 0.67, 0.64], [0.67, 0.88, 0.88], [0.64, 0.88, 0.89]]","[[0.76, 2.45, 4.06], [2.84, 0.76, 1.14], [3.55, 1.13, 0.76]]","[0.88, 0.88, 0.89]",0.0,0.0,0.76,0.82,0.77,custom,0.66,0.77,0.76,0.88,0.88,0.89,0.67,0.64,0.88,2.645,3.8049999999999997,1.1349999999999998,88.4687379265937,4.890149136577708,89.53296487603306,3.454238304678129,90.80897175141243,2.920680018630647,9.789051352248217,10.082955155746511,4.717483240621879,89.60355818467974,3.755022486628828,8.196496582872202,91.85142857142857,94.05125,2630.0,81.55384600760456,6.623340961098398,1029.0,79.23069970845482,7.753684210526316,4807.0,86.67466195132099,3.6748724489795914,8466.0,82.48640255579345,6.017299206868102,0.21757643242973124,0.03329504582102859,0.46965469638101076,0.4902819309146801,0.4069583216649249,0.24987413591124394,0.6157544934073842,0.4093666582241132,"[[0.6782082415617177, 0.29759189366590094, 0.2510349958949097], [0.3482837097017552, 0.7444955482874535, 0.6305278298936835], [0.34918407756383996, 0.6794152993402498, 0.790166955198825]]",0.3229378016838281,0.3001095367293748,0.6549715646169667,0.42600630101005654,0.61113206040649,0.56969966468568,0.07661711041421329,0.2753693803079748,0.21771317396349193,3.317715275062019,5.321554058638913,0.7201040930784091,0.8677924543959321,0.7184126801465457,-8.5814221577931,1791.705489288735,68.0,18.0,0.7313381947587612,-0.004789527190207875,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-2_sample-1/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7uzc_0.pdb,0.671875,1.0,0.5815809888825424,0.8243761806723335,1.5865951280690107,0.8020769025096194
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-2_sample-2/model.cif,7uzc_7uzc,2,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-2_sample-2/confidences.json,"[0.63, 0.76, 0.75]","[[0.87, 0.64, 0.62], [0.64, 0.88, 0.88], [0.62, 0.88, 0.88]]","[[0.76, 2.8, 4.49], [3.54, 0.76, 1.15], [4.07, 1.14, 0.76]]","[0.87, 0.88, 0.88]",0.0,0.0,0.75,0.8,0.76,custom,0.63,0.76,0.75,0.87,0.88,0.88,0.64,0.62,0.88,3.17,4.28,1.145,88.02710238248552,4.963707482993198,89.201673553719,3.522870851659336,90.56640677966102,2.949239248563888,10.499128919860627,10.810564357321876,4.795432178005989,89.26506090528852,3.811939194405474,8.70170848506283,91.18285714285715,93.68375,2901.0,79.88323336780421,7.107692307692308,1045.0,77.80744976076555,8.489473684210527,4706.0,85.99898215044622,3.8164115646258505,8652.0,81.22988842633866,6.471192518842895,0.22083975699675984,0.03858337696160982,0.46558583172370277,0.49356912413238613,0.3195738851097815,0.19027179890867615,0.5997780673102225,0.32064859766687803,"[[0.6744753296308889, 0.24625332545078332, 0.19818373872330708], [0.3154814362568132, 0.7425116231368796, 0.6263006107215562], [0.313120100934178, 0.6747650595019017, 0.7878529627880124]]",0.28086738085379825,0.2556519198287426,0.650532835111729,0.39568404526475653,0.5960781694764563,0.5540760486601357,0.06519415793127625,0.27279601889262217,0.21608587183623734,3.2574291771532313,5.321554058638913,0.7274363179487388,0.8719438009095336,0.7184126801465457,-2.4732955431476285,1841.1438563351426,70.0,19.0,0.6757353332378015,-0.001343347253739751,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-2_sample-2/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7uzc_0.pdb,0.765625,0.02,0.5634719583620643,0.767526406245107,1.6124509057113026,0.8411314841474167
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-2_sample-3/model.cif,7uzc_7uzc,2,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-2_sample-3/confidences.json,"[0.58, 0.73, 0.72]","[[0.87, 0.59, 0.57], [0.59, 0.87, 0.88], [0.57, 0.88, 0.88]]","[[0.76, 3.08, 5.23], [3.84, 0.76, 1.15], [4.59, 1.15, 0.76]]","[0.87, 0.87, 0.88]",0.0,0.0,0.72,0.79,0.74,custom,0.58,0.73,0.72,0.87,0.87,0.88,0.59,0.57,0.88,3.46,4.91,1.15,87.5888602704443,5.015538984824699,88.9824173553719,3.505444488871118,90.47053107344632,2.9584381307250434,11.206987307117968,11.611786161833153,4.797425474254743,89.01393623308752,3.826473868140287,9.20539964773529,90.61,93.44375,2806.0,78.94483071988596,8.041557017543859,1121.0,76.85407671721677,9.210877192982457,4765.0,86.19530115424973,3.8034288194444446,8692.0,80.66473619711749,7.018621009990254,0.20905601786141859,0.037918306461015155,0.47052357003658757,0.49404907248593594,0.21047603720561667,0.15028118956015224,0.5911828522329967,0.21813253147858142,"[[0.6719544779577977, 0.19808578008059874, 0.14649483494921514], [0.2850349863677096, 0.740446239858185, 0.6254995099148005], [0.2776323543389411, 0.6739396281032284, 0.7874324253398415]]",0.24156038322415416,0.21206359464407815,0.6497195690090145,0.3677811822924156,0.5861537415678751,0.5468641771683194,0.05806610028774952,0.27114813420235834,0.21764994267821153,3.5488319395427026,5.321554058638913,0.6921720901893201,0.8515607793161137,0.7184126801465457,-22.933763879310845,1862.3580463834346,72.0,16.0,0.7415632333452048,-0.012314368831410568,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-2_sample-3/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7uzc_0.pdb,0.703125,1.0,0.5732264080849695,0.807036714595535,1.6887449928608123,0.8135546647362876
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-2_sample-4/model.cif,7uzc_7uzc,2,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-2_sample-4/confidences.json,"[0.58, 0.74, 0.71]","[[0.87, 0.6, 0.56], [0.6, 0.87, 0.87], [0.56, 0.87, 0.88]]","[[0.76, 3.29, 5.49], [4.06, 0.76, 1.18], [4.8, 1.16, 0.76]]","[0.87, 0.87, 0.88]",0.0,0.0,0.72,0.78,0.73,custom,0.58,0.74,0.71,0.87,0.87,0.88,0.6,0.56,0.87,3.675,5.145,1.17,87.73471989697362,4.975580847723705,88.79555785123968,3.6246634679461547,90.19648587570623,2.9911193913988514,11.558727393396385,11.941008771929825,4.923677078876051,88.90892120797317,3.8637879023562376,9.474471081400754,90.57428571428571,93.32499999999999,2834.0,78.60739414255468,8.326051282051282,1123.0,76.04944790739091,9.40451127819549,4769.0,85.43482071713147,4.019866722199083,8726.0,80.03055425569237,7.250143094148618,0.18826387288509144,0.04050416688823519,0.49138475065765813,0.5156935984691139,0.2208955937586109,0.13333023747817613,0.557150214625397,0.2178902850338006,"[[0.6739006187709602, 0.17824373532652965, 0.1344070133963751], [0.26895515624384286, 0.7372333859131746, 0.6207139773477577], [0.2611414765525982, 0.66653781966328, 0.7844894102826548]]",0.22359944578518626,0.19777424497448665,0.6436258985055188,0.35499986308839726,0.5761533468667658,0.5297577920607143,0.05018419182585732,0.2663044794841053,0.21326912075075166,3.4793264237601402,5.321554058638913,0.700536371386576,0.8564920854325629,0.7184126801465457,14.831909563690829,1814.2541968681965,69.0,12.0,0.7453299323735368,0.00817521028160992,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7uzc_7uzc/seed-2_sample-4/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7uzc_0.pdb,0.734375,0.020833333333333332,0.5967237395488626,0.7842711457993156,2.0596226871338605,0.8214119017687777
