pdb,query,seed,sample,data_file,chain_iptm,chain_pair_iptm,chain_pair_pae_min,chain_ptm,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,format,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm,model_path,native_path,Fnat,Fnonnat,rRMS,iRMS,LRMS,DockQ
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-1_sample-0/model.cif,7yds_7yds,1,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-1_sample-0/confidences.json,"[0.58, 0.74, 0.72]","[[0.87, 0.6, 0.57], [0.6, 0.89, 0.88], [0.57, 0.88, 0.87]]","[[0.76, 4.3, 4.04], [4.3, 0.76, 1.12], [3.99, 1.11, 0.76]]","[0.87, 0.89, 0.87]",0.0,0.0,0.77,0.83,0.78,custom,0.58,0.74,0.72,0.87,0.89,0.87,0.6,0.57,0.88,4.3,4.015000000000001,1.1150000000000002,87.62799363057326,3.1196581196581197,91.54192222222221,2.8940315804722583,89.14243087557604,3.408162136536031,10.304711719542228,10.706550185311249,4.6755887205639715,89.43744890945716,3.140617278888803,8.562283541805817,84.99,85.52374999999999,2578.0,78.00241466252909,8.094913151364764,1875.0,73.78094399999999,8.633506493506493,4219.0,86.81017421189856,3.011111111111111,8672.0,79.53117762480922,6.579843585327457,0.1373161681111913,0.06454900142518766,0.49945371846197145,0.5362874614756377,0.1887670915803762,0.07177946365875992,0.6024552268209867,0.19358018674983726,"[[0.7722132663517531, 0.18728461421164985, 0.19969337234162263], [0.2911811157229749, 0.7793705783677339, 0.6656540671459121], [0.2707640592350323, 0.6663620712488412, 0.7726805248656464]]",0.2392328649673124,0.23522871578832744,0.6660080691973767,0.38015654998433884,0.6113902367963276,0.5811026930886443,0.04407433791736021,0.29446104495504133,0.24256731021624273,16.929032948932203,18.336538816885035,0.5398481378683269,0.20134200699097096,0.1768758268690513,90.48710533429357,2003.1325261810941,70.0,21.0,0.7365192594333039,0.04517280017753206,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-1_sample-0/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7yds_0.pdb,0.46,0.3783783783783784,0.9566471462479417,2.5217260237246824,8.22788041508396,0.41253813994222255
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-1_sample-1/model.cif,7yds_7yds,1,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-1_sample-1/confidences.json,"[0.56, 0.72, 0.71]","[[0.87, 0.57, 0.55], [0.57, 0.89, 0.88], [0.55, 0.88, 0.87]]","[[0.76, 4.64, 4.41], [4.53, 0.76, 1.12], [4.18, 1.13, 0.76]]","[0.87, 0.89, 0.87]",0.0,0.0,0.76,0.82,0.77,custom,0.56,0.72,0.71,0.87,0.89,0.87,0.57,0.55,0.88,4.585,4.295,1.125,87.54486199575372,3.1376142057176537,91.46355555555556,2.909807330146313,89.35364055299539,3.3921618204804043,10.95062653918586,11.079657363285682,4.675329983500825,89.45401936810156,3.1465277854481237,8.901871295324122,85.68285714285715,85.59125,2449.0,78.02725602286648,8.950128205128205,1676.0,74.98823090692123,8.67581081081081,4506.0,86.76161673324455,3.0121304347826086,8631.0,79.92570122101075,6.879356483573876,0.13149385951720505,0.06171269605725761,0.49754542127906615,0.5326903334176637,0.15538980390209006,0.08604328819248251,0.5602965469188299,0.18502836201084816,"[[0.773823654621491, 0.16802276349870493, 0.18769773145309623], [0.2504043882126842, 0.7782656261395959, 0.6650583777932422], [0.25278873917228106, 0.6667758543105958, 0.7746500204666394]]",0.20921357585569456,0.22024323531268863,0.6659171160519191,0.3651246424067674,0.630175956692456,0.5939407489317594,0.033185486036148376,0.2963961966620716,0.2643590662335394,17.097544494815036,18.336538816885035,0.5349234753800743,0.19817539964287456,0.1768758268690513,95.6976588412358,1864.4775509560002,71.0,22.0,0.7153312638295402,0.05132679596606963,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-1_sample-1/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7yds_0.pdb,0.42,0.4,0.8809501776965777,2.482311973843191,7.561485853424255,0.4152376121654752
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-1_sample-2/model.cif,7yds_7yds,1,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-1_sample-2/confidences.json,"[0.27, 0.57, 0.58]","[[0.86, 0.26, 0.27], [0.26, 0.89, 0.88], [0.27, 0.88, 0.87]]","[[0.76, 8.29, 6.64], [6.62, 0.76, 1.1], [6.31, 1.11, 0.76]]","[0.86, 0.89, 0.87]",0.0,0.0,0.61,0.72,0.63,custom,0.27,0.57,0.58,0.86,0.89,0.87,0.26,0.27,0.88,7.455,6.475,1.105,84.83290870488324,3.1497642204538763,90.2222,2.8555627987831373,87.63743087557604,3.4977481036662454,17.94070331739823,17.091146660615685,4.748691315434228,87.5641798601531,3.1676917076344195,13.260180431149381,81.53857142857143,83.70750000000001,1320.0,68.12455303030303,16.341008771929825,1741.0,71.31965824238944,13.866818181818182,4153.0,85.60264387189984,3.0181474480151227,7214.0,75.01561838153077,11.07532480058771,0.050189618157451016,0.08428723709739742,0.46607413939308573,0.5216672380504757,0.022147466311630375,0.029072022715861144,0.5692751191906601,0.03106266679561718,"[[0.7701140594158359, 0.12072404371584697, 0.12020701011526698], [0.1540808010245663, 0.7834719688678098, 0.6699160939953157], [0.1601678994951274, 0.6565447800741917, 0.7667915847531673]]",0.13740242237020664,0.1401874548051972,0.6632304370347537,0.31360677140338583,0.5967185435913943,0.5511889901864226,0.010575405557956625,0.2769955648655356,0.2636180197629305,14.96875464908817,18.336538816885035,0.6000951161906054,0.24382949740073492,0.1768758268690513,31.524215341715376,1439.0698975782175,65.0,14.0,0.7091202691906353,0.02190596537024842,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-1_sample-2/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7yds_0.pdb,0.04,0.9090909090909091,1.08685250862429,9.380674192291277,27.528703929187436,0.05065713831787371
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-1_sample-3/model.cif,7yds_7yds,1,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-1_sample-3/confidences.json,"[0.53, 0.71, 0.7]","[[0.86, 0.54, 0.52], [0.54, 0.89, 0.88], [0.52, 0.88, 0.87]]","[[0.76, 5.24, 4.87], [4.75, 0.76, 1.14], [4.47, 1.13, 0.76]]","[0.86, 0.89, 0.87]",0.0,0.0,0.74,0.81,0.75,custom,0.53,0.71,0.7,0.86,0.89,0.87,0.54,0.52,0.88,4.995,4.67,1.1349999999999998,87.09171974522292,3.1802092543471856,91.10604444444445,2.9730551933941762,88.81634792626728,3.459007585335019,11.46870925684485,11.85392935481431,4.77626368681566,89.00470403864489,3.204090677692127,9.366300766158274,84.63857142857144,84.82374999999999,2317.0,76.47865774708674,9.304857142857143,1785.0,72.68214565826331,9.47549019607843,4247.0,86.18552625382624,3.118161231884058,8349.0,78.44877655305878,7.299502856939878,0.10292001153958352,0.06181186749848376,0.4689493172265577,0.5093441373886137,0.1426270491179935,0.0518922675369773,0.5492232076662734,0.14097836179894538,"[[0.7713680675638424, 0.16289081733136385, 0.16658445686725856], [0.22078094675554807, 0.7737324526190302, 0.656455145050755], [0.23069269656878563, 0.6600041073747251, 0.7705246407692727]]",0.19183588204345597,0.1986385767180221,0.6582296262127401,0.3495680283247394,0.6020327493230366,0.5617418529506852,0.028936073324620018,0.2759559504061511,0.25684982921991417,16.901218097158132,18.336538816885035,0.5406649968859374,0.2018713695753801,0.1768758268690513,90.86208902024396,1880.1639729824694,67.0,17.0,0.6704540156736918,0.04832668337757323,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-1_sample-3/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7yds_0.pdb,0.42,0.43243243243243246,0.9149864644796877,2.598084367942956,9.112240804473565,0.378426182307627
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-1_sample-4/model.cif,7yds_7yds,1,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-1_sample-4/confidences.json,"[0.51, 0.7, 0.69]","[[0.86, 0.53, 0.5], [0.53, 0.89, 0.88], [0.5, 0.88, 0.87]]","[[0.76, 5.07, 5.36], [4.99, 0.76, 1.12], [4.6, 1.12, 0.76]]","[0.86, 0.89, 0.87]",0.0,0.0,0.73,0.81,0.75,custom,0.51,0.7,0.69,0.86,0.89,0.87,0.53,0.5,0.88,5.03,4.98,1.12,86.9310297239915,3.1424255820807545,91.33538888888889,2.8592133854845723,88.33597926267282,3.5299304677623264,11.774797189627696,12.166114514787083,4.7301109944502775,88.86746595851774,3.1771898117758846,9.557007566288354,84.70142857142856,85.475,2314.0,75.95847882454623,9.65401234567901,1504.0,71.89756981382978,9.694444444444445,4222.0,86.47644836570345,3.0049365942028987,8040.0,78.11083233469316,7.451131128108785,0.09432799945148847,0.04452584308730241,0.47070127397258754,0.4963696469544519,0.1073889426736557,0.051511839169380215,0.5643611163681228,0.12356714505143743,"[[0.7714538342331534, 0.16514049268668207, 0.1641101591930976], [0.20699207306565567, 0.7812700437317784, 0.6677225608971885], [0.22121123805082768, 0.6559038267875125, 0.7657057057057057]]",0.1860662828761689,0.19266069862196264,0.6618131938423505,0.34684672511349396,0.5913565591229846,0.5549672966875907,0.02439252272370804,0.284226380588934,0.24634839337494863,17.154802561756508,18.336538816885035,0.5332595929805597,0.1971150266886154,0.1768758268690513,95.00464915571649,1807.3319650731637,63.0,12.0,0.6932068904487092,0.05256624183696688,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-1_sample-4/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7yds_0.pdb,0.42,0.4,1.0676047972154155,2.4781115940319336,7.496558095141795,0.41687533563192564
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-2_sample-0/model.cif,7yds_7yds,2,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-2_sample-0/confidences.json,"[0.32, 0.6, 0.6]","[[0.86, 0.32, 0.32], [0.32, 0.9, 0.89], [0.32, 0.89, 0.88]]","[[0.76, 11.75, 9.57], [8.26, 0.76, 1.0], [7.84, 1.06, 0.76]]","[0.86, 0.9, 0.88]",0.0,0.0,0.64,0.74,0.66,custom,0.32,0.6,0.6,0.86,0.9,0.88,0.32,0.32,0.89,10.004999999999999,8.705,1.03,84.26660297239916,3.2332080754494545,90.32971111111112,2.8260611328407936,88.2327995391705,3.100829646017699,17.48187382297552,16.228651387943422,4.398301334933253,87.60970454089359,3.0533662847693157,12.702942181950732,87.69714285714288,88.70625,1577.0,69.6765282181357,16.63409090909091,2277.0,72.00727711901625,15.030263157894737,4196.0,88.10034318398475,3.0079303675048354,8050.0,76.59471617371224,11.557428144830162,0.04950378781746957,0.06657536987940547,0.49625977531994436,0.532669084734113,0.02125286252364516,0.025338956227832707,0.5524290828844416,0.02505212161144884,"[[0.7658059585557142, 0.011666666666666626, 0.06543478260869565], [0.10247547121094758, 0.7934488339586551, 0.6840013166047089], [0.11366419593941347, 0.6898526790395302, 0.7881798316607316]]",0.057071068938807104,0.08954948927405457,0.6869269978221195,0.27784918534499375,0.6042700757873691,0.5751424088661423,0.006326173666746889,0.22396019888750301,0.34485603631189243,21.109217706185675,18.336538816885035,0.430054657519791,0.13951941575880691,0.1768758268690513,88.73412779760815,1705.2790420224753,67.0,18.0,0.7226672264379432,0.05203496061991633,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-2_sample-0/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7yds_0.pdb,0.28,0.5172413793103449,1.0072779889879113,3.27478002435944,10.960311539601909,0.27632772167825487
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-2_sample-1/model.cif,7yds_7yds,2,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-2_sample-1/confidences.json,"[0.34, 0.61, 0.61]","[[0.86, 0.34, 0.34], [0.34, 0.9, 0.88], [0.34, 0.88, 0.88]]","[[0.76, 11.38, 9.28], [7.86, 0.76, 1.0], [7.34, 1.06, 0.76]]","[0.86, 0.9, 0.88]",0.0,0.0,0.65,0.75,0.67,custom,0.34,0.61,0.61,0.86,0.9,0.88,0.34,0.34,0.88,9.620000000000001,8.309999999999999,1.03,84.47280254777071,3.252961980548187,90.43582222222221,2.8231493553527454,88.12308755760368,3.1323166877370423,17.043977256265393,15.75504500416005,4.420586470676466,87.6772374425322,3.069476007879325,12.406536243700637,87.80571428571429,88.6875,1717.0,70.07658415841584,16.409288537549408,1965.0,71.7568804071247,14.371191135734072,4299.0,87.94817166782973,3.011266924564797,7981.0,76.59387874445675,11.26391553261609,0.05143103580690189,0.04596798576101187,0.5008340564461166,0.5209782877723819,0.019952395641562704,0.02994809151575842,0.5544130942413852,0.026149852391171655,"[[0.7692620893874376, 0.030952380952380922, 0.07228915662650601], [0.11571077646053615, 0.7936142170565446, 0.6840932568890267], [0.13072408811845432, 0.6834130906618551, 0.7843885609552302]]",0.07333157870645854,0.10150662237248016,0.6837531737754409,0.2861971249514599,0.6548546492147743,0.607558932711162,0.0069942137458573455,0.2564966429504124,0.34406807601489225,21.09762606421917,18.336538816885035,0.43032394259058887,0.13965135372427384,0.1768758268690513,106.46863300222446,1675.2616982368233,64.0,15.0,0.6879574255019103,0.06355343354073002,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-2_sample-1/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7yds_0.pdb,0.3,0.53125,0.9509229186691639,3.4962188572154926,11.848814813185964,0.26507504122596937
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-2_sample-2/model.cif,7yds_7yds,2,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-2_sample-2/confidences.json,"[0.3, 0.59, 0.59]","[[0.86, 0.3, 0.3], [0.3, 0.89, 0.88], [0.3, 0.88, 0.88]]","[[0.76, 12.1, 10.01], [8.24, 0.76, 1.04], [8.19, 1.1, 0.76]]","[0.86, 0.89, 0.88]",0.0,0.0,0.63,0.74,0.65,custom,0.3,0.59,0.59,0.86,0.89,0.88,0.3,0.3,0.88,10.17,9.1,1.07,84.08950106157113,3.3109490126731504,89.94763333333333,2.9098000869187306,88.56703917050692,3.032229772439949,17.923765029697233,16.64722033129113,4.4354882255887205,87.5347245218038,3.084326290677277,13.00215786219236,86.9857142857143,88.0175,1221.0,67.17043407043407,17.271052631578947,2065.0,71.43406053268767,15.142857142857142,4349.0,87.6803334099793,3.132528409090909,7635.0,75.42827600436702,11.848812727842335,0.03832024808762349,0.06779533180489092,0.5019213081006823,0.5380786667319443,0.019332137394629644,0.021932408359106932,0.5471154837657417,0.022724299018712202,"[[0.7652393864075719, 0, 0.0517412935323383], [0.1020635575732563, 0.7880247459125056, 0.6741526849981875], [0.11062865497076022, 0.68939453125, 0.790647027172451]]",0.05103177878662815,0.08118497425154926,0.6817736081240937,0.2713301203874237,0.6508754919410487,0.5945583292163059,0.005662171596437936,0.2343127864425416,0.3545833711773264,19.96381954122531,18.336538816885035,0.4575892090608158,0.15346085862693726,0.1768758268690513,112.76937521581169,1717.930111526179,62.0,8.0,0.6908991236060035,0.06564258607448784,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-2_sample-2/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7yds_0.pdb,0.24,0.45454545454545453,0.9458452792564725,3.685674110015547,12.211699827033438,0.23615530728996537
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-2_sample-3/model.cif,7yds_7yds,2,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-2_sample-3/confidences.json,"[0.34, 0.61, 0.61]","[[0.86, 0.34, 0.34], [0.34, 0.9, 0.88], [0.34, 0.88, 0.88]]","[[0.76, 11.4, 8.95], [8.02, 0.76, 1.03], [7.67, 1.08, 0.76]]","[0.86, 0.9, 0.88]",0.0,0.0,0.65,0.75,0.67,custom,0.34,0.61,0.61,0.86,0.9,0.88,0.34,0.34,0.88,9.71,8.309999999999999,1.0550000000000002,84.24745222929937,3.274668435013263,90.26384444444444,2.8735694625525134,88.72230414746542,3.037160240202275,17.27157033173982,15.816326299069663,4.395368981550923,87.74453360706974,3.061799379256017,12.494421870786802,87.56428571428572,88.39375,1647.0,69.99000910746813,16.7155,2016.0,71.39620783730159,14.508020050125312,4332.0,87.85302631578948,3.087862669245648,7995.0,76.41308108685307,11.437127573123652,0.05360564967010588,0.06029709043239373,0.5016513499227616,0.5329659958732512,0.019882847724783603,0.02846337902605684,0.5620932213134002,0.025583803459896602,"[[0.7634138086642598, 0.030952380952380922, 0.07589743589743589], [0.1062703677839851, 0.7903265591635372, 0.6785014875177855], [0.12565580286168523, 0.6904493138556883, 0.7898398418589639]]",0.06861137436818301,0.10077661937956056,0.6844754006867368,0.28462113147816015,0.6346229736130335,0.5882091482417655,0.00793163084571301,0.24207405926986983,0.33820345812618274,21.95911402468643,18.336538816885035,0.41082084408102393,0.13030868361914283,0.1768758268690513,121.62565465554775,1781.5876061754136,67.0,16.0,0.7104911211269399,0.06826813019688946,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-2_sample-3/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7yds_0.pdb,0.28,0.391304347826087,0.944342090481792,3.6204878365462156,12.626834323650533,0.24611576838209637
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-2_sample-4/model.cif,7yds_7yds,2,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-2_sample-4/confidences.json,"[0.31, 0.6, 0.6]","[[0.85, 0.31, 0.31], [0.31, 0.89, 0.88], [0.31, 0.88, 0.88]]","[[0.76, 12.02, 9.37], [7.84, 0.76, 1.03], [7.66, 1.05, 0.76]]","[0.85, 0.89, 0.88]",0.0,0.0,0.64,0.74,0.66,custom,0.31,0.6,0.6,0.85,0.89,0.88,0.31,0.31,0.88,9.93,8.515,1.04,83.91893842887475,3.2867816091954025,89.9817222222222,2.8940895262929165,88.64807603686636,3.0187104930467763,17.915674344487904,16.463765978367746,4.392875356232189,87.51624556265443,3.066527209511699,12.924105226362613,87.10714285714285,88.03375,1862.0,69.9751933404941,17.321076923076923,1656.0,69.92552536231884,14.90032679738562,4232.0,87.90912925330812,3.0764734299516903,7750.0,75.93661598537368,11.765959050138079,0.06866402352962243,0.03819331660740914,0.5032742208465046,0.5123048526590696,0.017947915971733328,0.02301906662036794,0.5688660834034283,0.021305181677862082,"[[0.7619645587387521, 0, 0.06317321688500727], [0.10899317912218268, 0.7885517114464483, 0.6779201615408512], [0.12046509118377037, 0.6931214347112604, 0.7919585451806418]]",0.05449658956109134,0.09181915403438881,0.6855207981260558,0.277278847240512,0.6305133468695119,0.5872844978777761,0.007977091019633942,0.25057131507833263,0.32873609177980956,22.224054359502986,18.336538816885035,0.4050277910194874,0.12761441934944046,0.1768758268690513,57.12263130272743,1633.0600790736778,61.0,27.0,0.7132313320396791,0.03497889149009702,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7yds_7yds/seed-2_sample-4/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7yds_0.pdb,0.3,0.4444444444444444,0.9943698320129603,3.246143712504285,12.208817578571649,0.2674753206080746
