pdb,query,seed,sample,data_file,chain_iptm,chain_pair_iptm,chain_pair_pae_min,chain_ptm,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,format,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm,model_path,native_path,Fnat,Fnonnat,rRMS,iRMS,LRMS,DockQ
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-1_sample-0/model.cif,7xy8_7xy8,1,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-1_sample-0/confidences.json,"[0.85, 0.89, 0.88]","[[0.86, 0.86, 0.84], [0.86, 0.92, 0.92], [0.84, 0.92, 0.91]]","[[0.76, 1.2, 1.25], [1.07, 0.76, 0.87], [0.98, 0.85, 0.76]]","[0.86, 0.92, 0.91]",0.0,0.0,0.91,0.93,0.92,custom,0.85,0.89,0.88,0.86,0.92,0.91,0.86,0.84,0.92,1.135,1.115,0.86,91.30837451235371,3.270383838383838,95.29407244785949,2.1768788682581786,93.97517730496453,2.526580483736447,4.995871794871794,5.680604545454545,3.442567987567988,93.52587475505925,2.6579477301261547,4.706348109298109,97.74428571428572,97.99,2563.0,95.05399921966446,2.6591133004926113,1091.0,95.64615032080661,2.6796296296296296,3407.0,96.14741267977692,2.0591666666666666,7061.0,95.615854073416,2.465969865596302,0.30058588005113246,0.09872354069024514,0.47628551584463896,0.45020951242676316,0.8823440672641817,0.906043690279493,0.8199819805204301,0.8984946144785094,"[[0.7695035645071983, 0.634973603027701, 0.5996507139441143], [0.7069159576056129, 0.8325440799842395, 0.7551675645697988], [0.6457103072882053, 0.7442512832852102, 0.8196751638952197]]",0.6709447803166569,0.6226805106161598,0.7497094239275045,0.6811115716201069,0.7715902129560699,0.761598635934995,0.1615374637609398,0.3334917515931782,0.266569420580877,8.557108145956782,13.251296456683201,0.7057157060781513,0.4966519819583194,0.29151065559719774,-31.787731318274382,1588.578897010031,56.0,14.0,0.7531204429948224,-0.02001016844558628,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-1_sample-0/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7xy8_1.pdb,0.7222222222222222,0.025,0.7019460827446763,0.43221254076893895,0.7173334531131228,0.8794965754019913
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-1_sample-1/model.cif,7xy8_7xy8,1,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-1_sample-1/confidences.json,"[0.84, 0.88, 0.87]","[[0.85, 0.86, 0.83], [0.86, 0.92, 0.91], [0.83, 0.91, 0.9]]","[[0.76, 1.28, 1.38], [1.13, 0.76, 0.89], [1.05, 0.88, 0.76]]","[0.85, 0.92, 0.9]",0.0,0.0,0.91,0.93,0.91,custom,0.84,0.88,0.87,0.85,0.92,0.9,0.86,0.83,0.91,1.205,1.2149999999999999,0.885,91.2487256176853,3.2694949494949497,95.14211855104281,2.2190981432360743,94.177304964539,2.5519015846538786,5.139803418803419,5.777195454545454,3.4926379176379174,93.52271637775571,2.6801648924616344,4.803212263662264,97.52571428571427,97.75375,2629.0,94.49169265880563,2.9165948275862066,1120.0,95.06228571428572,2.869753086419753,3498.0,95.89824042309893,2.4332051282051284,7247.0,95.15073959873008,2.739851014070363,0.2967070460676344,0.09164951316310598,0.5141524105025799,0.44305969644055315,0.8654121477508464,0.8922388854782669,0.8022730897625047,0.8837806519028385,"[[0.7615435606060607, 0.6099191542288557, 0.5758508482725462], [0.690864285502212, 0.828517683857938, 0.7479799783120422], [0.6377821919535881, 0.740441196101989, 0.8186834994088836]]",0.6503917198655338,0.6068165201130671,0.7442105872070156,0.6671396090618721,0.7696952256304268,0.7531000789938668,0.15281661072595978,0.3174116056004249,0.2828718626674821,8.306116533348547,13.251296456683201,0.7179279004950371,0.5115349471525823,0.29151065559719774,-27.389449426874762,1665.9899119597744,57.0,8.0,0.756631023658242,-0.016440345304765618,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-1_sample-1/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7xy8_1.pdb,0.7407407407407407,0.024390243902439025,0.5599836504531132,0.41687307071411295,1.0548871512901024,0.8846244435135152
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-1_sample-2/model.cif,7xy8_7xy8,1,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-1_sample-2/confidences.json,"[0.81, 0.87, 0.85]","[[0.84, 0.83, 0.79], [0.83, 0.91, 0.9], [0.79, 0.9, 0.89]]","[[0.76, 1.56, 1.84], [1.33, 0.76, 0.93], [1.28, 0.92, 0.76]]","[0.84, 0.91, 0.89]",0.0,0.0,0.89,0.92,0.89,custom,0.81,0.87,0.85,0.84,0.91,0.89,0.83,0.79,0.9,1.445,1.56,0.925,90.52897269180754,3.4839494949494956,94.95255762897914,2.287267904509284,93.71839243498819,2.746788990825688,5.733260683760683,6.531536363636363,3.7371600621600622,93.06664091859163,2.839335463428156,5.333985703185703,97.01857142857145,97.41499999999999,2668.0,93.73872188905547,3.3975862068965514,1101.0,94.53576748410536,3.4379629629629633,3593.0,95.31970080712496,2.5421153846153843,7362.0,94.53139672676194,3.125888184824966,0.29707997258192537,0.09405837214058478,0.5188488028874272,0.4411986311414592,0.8113201563364036,0.8392288543332076,0.8014370918933558,0.8366712936985489,"[[0.7503248778459299, 0.5541287952040225, 0.5142060333088928], [0.6458645346959152, 0.8232741216731911, 0.7319191479252455], [0.5889060470714942, 0.7179990640459954, 0.8057438914282491]]",0.5999966649499688,0.5515560401901936,0.7249591059856204,0.6255039370419276,0.7388096446466651,0.718011929907884,0.1342870477103874,0.31391640880575816,0.26980847339173836,8.440679377799498,13.251296456683201,0.7113737140508813,0.5035016243160269,0.29151065559719774,-26.48665944038828,1657.729741788238,57.0,16.0,0.7544538617763163,-0.015977670408335923,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-1_sample-2/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7xy8_1.pdb,0.7407407407407407,0.024390243902439025,0.5520474584064704,0.3682024513297466,0.933276359238042,0.8906661747531378
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-1_sample-3/model.cif,7xy8_7xy8,1,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-1_sample-3/confidences.json,"[0.82, 0.87, 0.85]","[[0.84, 0.84, 0.8], [0.84, 0.91, 0.91], [0.8, 0.91, 0.89]]","[[0.76, 1.47, 1.68], [1.28, 0.76, 0.92], [1.2, 0.91, 0.76]]","[0.84, 0.91, 0.89]",0.0,0.0,0.89,0.92,0.9,custom,0.82,0.87,0.85,0.84,0.91,0.89,0.84,0.8,0.91,1.375,1.44,0.915,90.57882964889468,3.5176262626262624,95.07638858397367,2.261472148541114,93.80304964539008,2.736672226855713,5.603957264957265,6.404372727272728,3.689215229215229,93.15275595941948,2.8385902126743634,5.232515073815073,97.20000000000002,97.54375,2588.0,94.1181684698609,3.2449507389162564,1091.0,94.57084326306142,3.2830246913580243,3434.0,95.62816977285964,2.4892948717948715,7113.0,94.77239383526064,3.005756767356384,0.2891098192320715,0.08976549956540382,0.49349779848950764,0.43470606808962153,0.8267986062165945,0.8557895577728277,0.7966900979913817,0.8501664503290031,"[[0.7541523243280832, 0.571918348299057, 0.5350393221282667], [0.6570405080370761, 0.8241734317343173, 0.7360150147772853], [0.5982470308788599, 0.7206100593614632, 0.8062408347433728]]",0.6144794281680666,0.5666431765035633,0.7283125370693742,0.6364783805803347,0.7425441998078115,0.7237538444413731,0.14096373435070267,0.30804984368469857,0.274740266405972,8.292069937227225,13.251296456683201,0.7186129009116775,0.512380736061551,0.29151065559719774,-30.472276979179924,1603.3854481399471,58.0,8.0,0.7703416161780418,-0.019004960419548623,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-1_sample-3/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7xy8_1.pdb,0.7222222222222222,0.025,0.692894038909176,0.3745728162746001,0.942377115770703,0.8837941111957024
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-1_sample-4/model.cif,7xy8_7xy8,1,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-1_sample-4/confidences.json,"[0.82, 0.87, 0.86]","[[0.85, 0.84, 0.81], [0.84, 0.91, 0.91], [0.81, 0.91, 0.9]]","[[0.76, 1.38, 1.54], [1.25, 0.76, 0.91], [1.15, 0.9, 0.76]]","[0.85, 0.91, 0.9]",0.0,0.0,0.9,0.92,0.9,custom,0.82,0.87,0.86,0.85,0.91,0.9,0.84,0.81,0.91,1.315,1.345,0.905,91.0610013003901,3.339909090909091,95.21262349066959,2.2199528440907748,93.98730496453902,2.6821184320266886,5.375004273504274,6.131272727272727,3.616985236985237,93.4203099185329,2.7473267890088517,5.041087412587412,97.29428571428572,97.63125,2579.0,94.1935381930981,2.8048029556650245,1082.0,94.84355822550833,2.5130718954248366,3447.0,95.74716565129097,2.2226875,7108.0,94.92808735663247,2.5135207836966207,0.27907853825902296,0.0901388540619216,0.49482679701169185,0.4283693558055154,0.8370486781245555,0.8705435346004964,0.811980676899859,0.8666074930408144,"[[0.7528465559338354, 0.5807340333301224, 0.5450333541796957], [0.6688267254038179, 0.8270776457856809, 0.7402277703041334], [0.613185153556631, 0.7273466741524971, 0.8100579330175913]]",0.6247803793669702,0.5791092538681633,0.7337872222283153,0.6458922851544829,0.7384222252985574,0.7206558761226987,0.14614747462418923,0.30524184175042907,0.26926655974808034,8.91572163552955,13.251296456683201,0.6883804041643593,0.4761431136183096,0.29151065559719774,-29.132185888805793,1595.9512918827575,57.0,16.0,0.7174605433249387,-0.018253806389315494,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-1_sample-4/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7xy8_1.pdb,0.7222222222222222,0.025,0.5882464692794196,0.4141157774887172,0.9269395406510127,0.8798829860416818
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-2_sample-0/model.cif,7xy8_7xy8,2,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-2_sample-0/confidences.json,"[0.84, 0.88, 0.86]","[[0.85, 0.85, 0.82], [0.85, 0.92, 0.91], [0.82, 0.91, 0.9]]","[[0.76, 1.17, 1.29], [1.1, 0.76, 0.89], [1.06, 0.88, 0.76]]","[0.85, 0.92, 0.9]",0.0,0.0,0.91,0.93,0.91,custom,0.84,0.88,0.86,0.85,0.92,0.9,0.85,0.82,0.91,1.135,1.175,0.885,91.1224967490247,3.4365858585858584,95.57064763995609,2.1152740937223697,94.54570921985817,2.545162635529608,5.021897435897436,5.757677272727272,3.44021756021756,93.74628453627965,2.6990075292792786,4.7399307562807556,97.60285714285715,97.88000000000001,2486.0,94.40861423974256,2.6925,1071.0,94.37706349206348,2.791975308641976,3454.0,95.99967429067748,1.9956607495069032,7011.0,94.92845067416118,2.4933786860496263,0.26526813045666175,0.07965812425851858,0.49374900492432855,0.4099055645102296,0.8220852955449511,0.9045180145880279,0.8370266247754389,0.8707097195035084,"[[0.7544495190644246, 0.6198614300293405, 0.57909971157808], [0.6934091903719913, 0.8351874385447395, 0.7542223540266245], [0.6437572726986822, 0.7421811193850589, 0.819511285601711]]",0.6566353102006659,0.6114284921383811,0.7482017367058418,0.6720885130149629,0.7509121529404029,0.7308554392549009,0.1472666846889331,0.30941894542988363,0.2741698091360842,8.628413468701462,13.251296456683201,0.7022571574575661,0.4925033190222469,0.29151065559719774,-29.950694879774346,1617.2008073951085,55.0,11.0,0.7205975808031847,-0.018520084050673433,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-2_sample-0/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7xy8_1.pdb,0.7037037037037037,0.02564102564102564,1.1042726129344065,0.4723029118716019,1.5353721460406609,0.8606356922331716
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-2_sample-1/model.cif,7xy8_7xy8,2,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-2_sample-1/confidences.json,"[0.82, 0.87, 0.85]","[[0.84, 0.84, 0.8], [0.84, 0.91, 0.91], [0.8, 0.91, 0.9]]","[[0.76, 1.27, 1.43], [1.18, 0.76, 0.92], [1.15, 0.9, 0.76]]","[0.84, 0.91, 0.9]",0.0,0.0,0.9,0.92,0.9,custom,0.82,0.87,0.85,0.84,0.91,0.9,0.84,0.8,0.91,1.225,1.29,0.91,90.72685305591678,3.524111111111111,95.21892425905598,2.225685234305924,94.07783687943262,2.6792910758965807,5.331324786324786,6.126122727272728,3.6349689199689204,93.34120473146845,2.809695807104539,5.030805477855478,97.43428571428572,97.6275,2658.0,93.89640895410083,2.9813793103448276,1114.0,93.95214093357271,3.0101851851851853,3509.0,95.74495867768593,2.4563125,7281.0,94.53116952178648,2.815958998510004,0.28595921460282314,0.08809098756309834,0.5023394040878195,0.43194750036579455,0.8170245140298721,0.8828545491953566,0.8077786839647904,0.8544922894989815,"[[0.7438188473358888, 0.5918493765426163, 0.5483978684383544], [0.6708234484374542, 0.8273224346200211, 0.7399469433006017], [0.6136195796250711, 0.7257321896210784, 0.809925030297906]]",0.6313364124900352,0.5810087240317128,0.73283956646084,0.6483949009941959,0.7508094955833574,0.7295625249901619,0.14412684563125744,0.3098127556940704,0.2756229236648341,8.379744985816243,13.251296456683201,0.7143398111111564,0.5071238582757286,0.29151065559719774,-24.520873402388474,1692.6242181216257,56.0,12.0,0.7672742176736832,-0.014486897410460244,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-2_sample-1/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7xy8_1.pdb,0.7222222222222222,0.025,0.5569960415046792,0.4005805494421884,0.8799593915582571,0.8816828197844216
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-2_sample-2/model.cif,7xy8_7xy8,2,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-2_sample-2/confidences.json,"[0.82, 0.87, 0.86]","[[0.84, 0.84, 0.8], [0.84, 0.91, 0.91], [0.8, 0.91, 0.9]]","[[0.76, 1.3, 1.48], [1.18, 0.76, 0.91], [1.15, 0.9, 0.76]]","[0.84, 0.91, 0.9]",0.0,0.0,0.9,0.92,0.9,custom,0.82,0.87,0.86,0.84,0.91,0.9,0.84,0.8,0.91,1.24,1.315,0.905,90.46167750325097,3.650858585858586,95.27587266739847,2.211435307987032,94.16901891252954,2.658974145120934,5.3756068376068376,6.165804545454546,3.601239316239316,93.302189694393,2.8404226796555174,5.047550233100233,97.46142857142856,97.60624999999999,2631.0,94.07757886735081,2.954838709677419,1144.0,94.05572552447552,3.0524691358024687,3484.0,95.82213117106774,2.4380769230769235,7259.0,94.65181185429803,2.815128256185604,0.2993797170532433,0.09880117144436301,0.49613887720400496,0.4505244967862752,0.8221432890022338,0.8829022034762022,0.803802194439381,0.8565712217572952,"[[0.7442234157194008, 0.5953312769102244, 0.5508909090909092], [0.6741188362485717, 0.828320418204182, 0.7422170309365431], [0.6186247593802267, 0.7283770067045972, 0.8110599273096105]]",0.634725056579398,0.5847578342355679,0.7352970188205701,0.6515933032118454,0.7528379047671839,0.7300787615940578,0.14680270165629242,0.31482051258627297,0.2684555473514925,8.3568873024531,13.251296456683201,0.7154532584132729,0.5084892531149581,0.29151065559719774,-28.09644725577772,1682.031008161306,58.0,10.0,0.7202071166265177,-0.016703881866298675,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-2_sample-2/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7xy8_1.pdb,0.7407407407407407,0.024390243902439025,0.752255108009345,0.3974585593702331,1.0179406553303156,0.8869991168675292
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-2_sample-3/model.cif,7xy8_7xy8,2,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-2_sample-3/confidences.json,"[0.85, 0.89, 0.87]","[[0.85, 0.86, 0.83], [0.86, 0.92, 0.92], [0.83, 0.92, 0.91]]","[[0.76, 1.14, 1.26], [1.03, 0.76, 0.86], [1.01, 0.85, 0.76]]","[0.85, 0.92, 0.91]",0.0,0.0,0.91,0.93,0.92,custom,0.85,0.89,0.87,0.85,0.92,0.91,0.86,0.83,0.92,1.085,1.135,0.855,91.20318595578674,3.343454545454545,95.4586717892426,2.0926613616268788,94.06540189125295,2.498490408673895,4.931735042735043,5.681940909090909,3.3779020979020977,93.57575321209409,2.6448687719184396,4.66385934990935,97.83428571428571,97.91125,2564.0,94.84321567862715,2.6357142857142857,1130.0,94.71441150442479,2.7021604938271606,3477.0,96.02354184641932,2.0341681574239714,7171.0,95.19372300982376,2.457347645655139,0.2835876713635174,0.10186636054885767,0.46856799617949146,0.44327586156388143,0.8549516271601248,0.9095111139899409,0.8373208076104663,0.8883679588853407,"[[0.7573010452240504, 0.6292518794597349, 0.5903674203494348], [0.7074226026789674, 0.836760331391204, 0.7605886850152905], [0.6449622325463796, 0.7434405543983336, 0.8195556867043251]]",0.6683372410693511,0.6176648264479072,0.752014619706812,0.6793388957413568,0.7650135881582891,0.7512352779666522,0.16347384969415318,0.31330317992073986,0.27445824835175925,8.643581289239014,13.251296456683201,0.7015221588662401,0.4916253660125465,0.29151065559719774,-34.05932258880671,1627.065873748515,58.0,10.0,0.7364185642217587,-0.020932970900765777,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-2_sample-3/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7xy8_1.pdb,0.7222222222222222,0.025,0.5505310896410642,0.4627709757055174,0.6861552469041573,0.8762797341333893
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-2_sample-4/model.cif,7xy8_7xy8,2,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-2_sample-4/confidences.json,"[0.81, 0.87, 0.85]","[[0.84, 0.83, 0.8], [0.83, 0.91, 0.9], [0.8, 0.9, 0.9]]","[[0.76, 1.33, 1.46], [1.19, 0.76, 0.93], [1.16, 0.91, 0.76]]","[0.84, 0.91, 0.9]",0.0,0.0,0.89,0.92,0.9,custom,0.81,0.87,0.85,0.84,0.91,0.9,0.83,0.8,0.9,1.26,1.31,0.92,90.16733420026007,3.704030303030303,95.06793633369921,2.2718464485705865,93.92641843971631,2.7093160967472896,5.512358974358974,6.294895454545455,3.69009324009324,93.05389632455854,2.8950642827827267,5.165782556332556,97.20857142857143,97.52125,2729.0,93.53428728471968,3.145258620689655,1116.0,93.60269713261648,3.1413580246913577,3521.0,95.4854288554388,2.5138461538461536,7366.0,94.20747109092498,2.9334875997423886,0.31650335960874154,0.08709443459797421,0.4997315323709447,0.4525690716549818,0.7950262551786501,0.8774074248526149,0.7852371868330045,0.8412599607964097,"[[0.7379869791666667, 0.5810370870291811, 0.537510425354462], [0.6653484781649758, 0.8241513428353395, 0.7338122377899153], [0.6102082543892889, 0.7230767688111663, 0.8081852791878172]]",0.6231927825970784,0.5738593398718754,0.7284445033005409,0.6418322085898316,0.7481651232324469,0.7260732703999667,0.14289229953956967,0.30844070445442506,0.274740266405972,8.288759488729152,13.251296456683201,0.7187743605345499,0.5125802668469265,0.29151065559719774,-26.413119919481346,1642.0844319619262,60.0,19.0,0.7631687612891879,-0.016085116821869833,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xy8_7xy8/seed-2_sample-4/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7xy8_1.pdb,0.7592592592592593,0.023809523809523808,0.676174092338163,0.39494702504646867,1.56000012483492,0.8872808100116135
