pdb,query,seed,sample,data_file,chain_iptm,chain_pair_iptm,chain_pair_pae_min,chain_ptm,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,format,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm,model_path,native_path,Fnat,Fnonnat,rRMS,iRMS,LRMS,DockQ
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-1_sample-0/model.cif,8ez3_8ez3,1,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-1_sample-0/confidences.json,"[0.17, 0.52, 0.52]","[[0.93, 0.17, 0.17], [0.17, 0.87, 0.86], [0.17, 0.86, 0.87]]","[[0.76, 18.48, 19.5], [13.22, 0.76, 1.19], [13.65, 1.13, 0.76]]","[0.93, 0.87, 0.87]",0.0,0.0,0.37,0.65,0.42,custom,0.17,0.52,0.52,0.93,0.87,0.87,0.17,0.17,0.86,15.850000000000001,16.575,1.16,91.14921228304405,3.3774934068568685,83.16147422680413,3.7388844462215114,86.5484088127295,3.3573791973791973,25.218049618640514,24.65264697687378,5.171156522376035,86.95303177419255,3.4912523501525254,18.34728437263011,86.11428571428571,69.63125,2748.0,62.732749272197964,24.293257359924027,1438.0,69.34205493741307,23.41927272727273,4707.0,80.37603994051413,4.56783960720131,8893.0,70.81694805004173,17.426789898132686,0.09933759941910589,0.10489396291314716,0.286184895979461,0.4162017790748929,0.010975043475933767,0.011032188765360098,0.3101873272084282,0.011196435474285069,"[[0.7262537494373059, 0, 0], [0, 0.7411486065970543, 0.6239544246404003], [0, 0.6467942223261371, 0.777052032934386]]",0.0,0.0,0.6353743234832687,0.21179144116108958,0.504680045760956,0.4664099721704826,0.005767197336802008,0.21424760094991133,0.24639517388376925,24.89810231096262,26.02588259647899,0.5221354912971865,0.1043825503250846,0.09638518021645504,120.42501855379021,2060.7417102983536,85.0,22.0,0.7727122140123762,0.058437706167627924,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-1_sample-0/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_8ez3_0.pdb,0.26436781609195403,0.425,0.3936800531023165,5.257673051210803,12.46298803771423,0.21903740576288858
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-1_sample-1/model.cif,8ez3_8ez3,1,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-1_sample-1/confidences.json,"[0.17, 0.52, 0.52]","[[0.93, 0.17, 0.17], [0.17, 0.88, 0.87], [0.17, 0.87, 0.87]]","[[0.76, 18.59, 20.73], [13.27, 0.76, 1.2], [13.13, 1.16, 0.76]]","[0.93, 0.88, 0.87]",0.0,0.0,0.37,0.66,0.43,custom,0.17,0.52,0.52,0.93,0.88,0.87,0.17,0.17,0.87,15.93,16.93,1.18,91.35462283044059,3.3783238765017716,83.86542268041237,3.5825003332000533,86.66882496940023,3.304357084357084,24.99200926158746,24.96406844989319,5.061598183549403,87.29629016008441,3.421727098019636,18.33922529834335,88.43571428571428,71.5275,2694.0,65.81155345211582,23.425,878.0,70.33505125284738,24.894782608695653,4512.0,81.52109153368795,4.171993052540165,8084.0,72.55589874621704,17.497258553745272,0.08349092366811489,0.04245424812603711,0.29279628900285065,0.3619368828859507,0.011382152944731853,0.010466307300055964,0.3251791585450146,0.011634958269707417,"[[0.7261697577913278, 0, 0], [0, 0.7427681597508473, 0.620834938985228], [0, 0.6440104772991851, 0.7732508111158133]]",0.0,0.0,0.6324227081422066,0.21080756938073553,0.5294435387382321,0.4915869273320563,0.0043682009678473145,0.2519969325420093,0.2352217938221997,21.87149733163728,26.02588259647899,0.5860874909716914,0.13121753267240052,0.09638518021645504,39.817701249147376,1674.608239207858,76.0,16.0,0.7047382052580549,0.023777323147521588,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-1_sample-1/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_8ez3_0.pdb,0.11494252873563218,0.7674418604651163,0.4037768738448862,13.885048902068728,29.326554444916603,0.0679917110630812
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-1_sample-2/model.cif,8ez3_8ez3,1,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-1_sample-2/confidences.json,"[0.2, 0.53, 0.53]","[[0.93, 0.19, 0.2], [0.19, 0.88, 0.87], [0.2, 0.87, 0.87]]","[[0.76, 17.19, 20.09], [11.94, 0.76, 1.17], [12.03, 1.14, 0.76]]","[0.93, 0.88, 0.87]",0.0,0.0,0.39,0.66,0.44,custom,0.2,0.53,0.53,0.93,0.88,0.87,0.19,0.2,0.87,14.565000000000001,16.06,1.1549999999999998,91.2087950600801,3.423250486161059,83.68686597938145,3.6217912834866053,86.64984088127295,3.3012530712530714,24.12607702623418,24.280606250580476,5.038306599282209,87.18183397357818,3.448764946966912,17.814996625365623,88.41,69.92375,3139.0,67.33534246575343,22.731623931623933,719.0,66.03519471488178,24.295955882352942,4627.0,80.972433542252,4.190727595385981,8485.0,71.44765690762908,17.072769136454284,0.1321899703096092,0.025176344110097386,0.2888026175376599,0.3239164231797436,0.011635204499836701,0.010818402537497517,0.26550893562909395,0.012004525377004282,"[[0.7225077287934613, 0, 0], [0.008333333333333304, 0.7443510029640863, 0.6282514488254165], [0, 0.6509383916990922, 0.7777747190693999]]",0.004166666666666652,0.0,0.6395949202622544,0.21458719564297368,0.5516669919845129,0.5162340416882851,0.005115792481466093,0.25191688498937215,0.25920136421744694,24.669489937686826,26.02588259647899,0.5267366089783346,0.10611988862283482,0.09638518021645504,126.691365361576,1644.3464252146239,63.0,14.0,0.7744292121968949,0.07704663896784399,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-1_sample-2/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_8ez3_0.pdb,0.11494252873563218,0.8,0.3819238037317748,14.531675115025905,32.023540676674834,0.06376705168947124
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-1_sample-3/model.cif,8ez3_8ez3,1,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-1_sample-3/confidences.json,"[0.2, 0.53, 0.53]","[[0.94, 0.2, 0.2], [0.2, 0.88, 0.86], [0.2, 0.86, 0.87]]","[[0.76, 18.28, 19.45], [13.02, 0.76, 1.18], [13.04, 1.1, 0.76]]","[0.94, 0.88, 0.87]",0.0,0.0,0.39,0.67,0.44,custom,0.2,0.53,0.53,0.94,0.88,0.87,0.2,0.2,0.86,15.65,16.244999999999997,1.1400000000000001,91.41350133511348,3.3065305415701007,83.66061855670104,3.598453951752633,86.606364749082,3.3260933660933656,24.190069985751407,23.738115306027677,5.121881637735297,87.22682821363217,3.4103592864720333,17.683355643171463,88.3,70.46625,3394.0,65.95061284619918,23.525935483870967,2090.0,70.27213397129186,23.079657142857144,4383.0,81.05681268537532,4.213155555555556,9867.0,72.42651983428878,16.93958272742789,0.1360353687457518,0.13571631015619182,0.2934086651009747,0.4464938505699364,0.01097993153683254,0.011461163807564229,0.2771145445352332,0.011274422384358423,"[[0.7318777402021066, 0, 0], [0, 0.7465201717526578, 0.6243881954673489], [0, 0.638752663859868, 0.7727037507050197]]",0.0,0.0,0.6315704296636084,0.21052347655453615,0.5238072685583273,0.48776363285282787,0.007538050275512906,0.23387043499833135,0.24635514757898358,24.588812998774024,26.02588259647899,0.5283694697027888,0.10674294446051044,0.09638518021645504,241.2764063864015,2420.5203994029803,98.0,22.0,0.7459444973174287,0.0996795591749246,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-1_sample-3/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_8ez3_0.pdb,0.21839080459770116,0.6274509803921569,0.40530190902962265,4.607686126909655,8.48799696691389,0.2716401502264654
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-1_sample-4/model.cif,8ez3_8ez3,1,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-1_sample-4/confidences.json,"[0.18, 0.52, 0.53]","[[0.94, 0.18, 0.19], [0.18, 0.87, 0.87], [0.19, 0.87, 0.87]]","[[0.76, 18.48, 19.37], [13.42, 0.76, 1.2], [13.13, 1.1, 0.76]]","[0.94, 0.87, 0.87]",0.0,0.0,0.38,0.66,0.43,custom,0.18,0.52,0.53,0.94,0.87,0.87,0.18,0.19,0.87,15.95,16.25,1.15,91.4081642189586,3.304254242254722,83.64560824742269,3.659256297481008,86.54167686658506,3.4170843570843568,24.61475044003017,24.397289170613913,5.171412876290925,87.19848311098879,3.4601982989400284,18.061150828978334,87.95285714285716,71.19125,2716.0,65.16122790868926,23.54485596707819,1862.0,70.12810418904404,23.526923076923076,4695.0,80.17965814696484,4.235314995563443,9273.0,71.82299674823271,17.1023646798549,0.1055661506601111,0.1234450969045768,0.2824479669268538,0.44123908553706565,0.011048877772055578,0.011244576401209617,0.3190578886778653,0.011278497110802331,"[[0.7316692276857295, 0, 0], [0, 0.740787688557763, 0.619608603484825], [0, 0.6419173568786789, 0.7717081422343016]]",0.0,0.0,0.630762980181752,0.21025432672725067,0.5252122995520904,0.4880084736792494,0.006185496923498812,0.23401528706393232,0.24780768969181827,22.424970276967304,26.02588259647899,0.5739126634069437,0.12562392667993297,0.09638518021645504,78.78716682646791,2119.188287876683,90.0,32.0,0.7058544664630831,0.037177992761279643,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-1_sample-4/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_8ez3_0.pdb,0.13793103448275862,0.7073170731707317,0.40631185848751517,4.165234615110772,7.0900456206523295,0.2808124771541153
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-2_sample-0/model.cif,8ez3_8ez3,2,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-2_sample-0/confidences.json,"[0.17, 0.52, 0.52]","[[0.94, 0.17, 0.17], [0.17, 0.87, 0.86], [0.17, 0.86, 0.87]]","[[0.76, 20.99, 20.6], [13.76, 0.76, 1.2], [13.89, 1.12, 0.76]]","[0.94, 0.87, 0.87]",0.0,0.0,0.37,0.65,0.42,custom,0.17,0.52,0.52,0.94,0.87,0.87,0.17,0.17,0.86,17.375,17.245,1.1600000000000001,91.33089786381842,3.296794666879778,83.1023711340206,3.8310209249633482,86.35869033047736,3.451809991809992,25.472306386723663,25.11535130491316,5.319896725994286,86.93065310943881,3.5265418612177055,18.635851472543703,86.83142857142856,70.6525,3188.0,65.47380646173148,25.124209770114938,1809.0,69.04591487009398,24.17296195652174,4472.0,81.35305008944545,4.940286771507863,9469.0,71.95759047375697,18.079152832714847,0.13935384449657018,0.12946296630503223,0.28016321277437417,0.44583670321311464,0.010475453153772043,0.011062486524608148,0.2314613398797617,0.010882574755720326,"[[0.7343047578885364, 0, 0], [0, 0.7388863736620929, 0.6161833845507315], [0, 0.6382008734766463, 0.7690039959190615]]",0.0,0.0,0.6271921290136889,0.20906404300456297,0.5041524978214101,0.4698587997294036,0.006665117242861616,0.21872004790769667,0.24447363457884533,23.212066812737625,26.02588259647899,0.556961273416396,0.11823908779024252,0.09638518021645504,219.9144671160093,2217.001907015523,89.0,31.0,0.7207650645565943,0.09919453222846032,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-2_sample-0/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_8ez3_0.pdb,0.22988505747126436,0.5555555555555556,0.35739152944133884,4.001642169599077,6.9551688288663795,0.3173502889557594
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-2_sample-1/model.cif,8ez3_8ez3,2,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-2_sample-1/confidences.json,"[0.17, 0.52, 0.52]","[[0.94, 0.17, 0.17], [0.17, 0.87, 0.87], [0.17, 0.87, 0.87]]","[[0.76, 20.83, 20.64], [13.95, 0.76, 1.19], [13.83, 1.12, 0.76]]","[0.94, 0.87, 0.87]",0.0,0.0,0.36,0.65,0.42,custom,0.17,0.52,0.52,0.94,0.87,0.87,0.17,0.17,0.87,17.39,17.235,1.155,91.32614152202937,3.3048676043581344,83.51678350515463,3.6165400506464085,86.45889840881273,3.4754545454545456,25.541558754505072,25.336206696387116,5.187896433018385,87.10060781199893,3.465620733486363,18.688553961303523,87.17999999999999,71.91499999999999,2826.0,65.39959483368719,25.118912337662337,1512.0,70.704666005291,24.483622828784124,4693.0,79.24517472831879,4.236104006820119,9031.0,71.78314518909899,17.946213057755525,0.10246436926812054,0.10703362045259712,0.277806643018318,0.41770771013100955,0.010443358994007253,0.010969995625336203,0.32566199812036584,0.01079694073916138,"[[0.733507928751682, 0, 0], [0, 0.7411947632465122, 0.6168645744981623], [0, 0.638228816430787, 0.7692500141747464]]",0.0,0.0,0.6275466954644746,0.20918223182149154,0.5050889582294467,0.4700866829048077,0.005232636236033044,0.23626031128803476,0.2285937353807399,22.576248635353913,26.02588259647899,0.5706212389813504,0.12415433233563601,0.09638518021645504,98.77896082478412,2096.4296443377734,92.0,30.0,0.6334520789197391,0.047117708477160326,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-2_sample-1/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_8ez3_0.pdb,0.16091954022988506,0.65,0.41631989418909476,3.9609622227935524,6.935651759184447,0.29555303924959264
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-2_sample-2/model.cif,8ez3_8ez3,2,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-2_sample-2/confidences.json,"[0.16, 0.51, 0.51]","[[0.94, 0.16, 0.15], [0.16, 0.87, 0.87], [0.15, 0.87, 0.87]]","[[0.76, 20.56, 21.04], [13.7, 0.76, 1.19], [13.34, 1.13, 0.76]]","[0.94, 0.87, 0.87]",0.0,0.0,0.36,0.65,0.41,custom,0.16,0.51,0.51,0.94,0.87,0.87,0.16,0.15,0.87,17.13,17.189999999999998,1.16,91.23083444592791,3.3251145475372277,82.81282474226805,3.8577635612421703,86.73428396572828,3.3178869778869773,25.94957568518984,25.603213522801152,5.275133670255621,86.92598105130809,3.5002550288887924,18.942640959415538,86.94857142857143,71.94375,3376.0,65.18245556872037,25.272397660818715,956.0,66.69101464435147,24.367734553775744,4623.0,80.58897144711227,4.153822222222223,8955.0,70.82081388672803,17.931318145605562,0.12659818116391844,0.04450641683352781,0.2816484347510845,0.36170995912332227,0.010386914778542491,0.01063832157330298,0.2602692614452795,0.01058205410870174,"[[0.7314007350809347, 0, 0], [0, 0.7397456520725509, 0.6242987812937848], [0, 0.6442429678157334, 0.7757584110828386]]",0.0,0.0,0.6342708745547592,0.2114236248515864,0.5444185109329676,0.507404492379246,0.003173868625327179,0.2551597868718626,0.24907083688205617,23.111610031007608,26.02588259647899,0.5591006455967025,0.11914646246888212,0.09638518021645504,51.55692513038946,1955.5146151147055,83.0,21.0,0.7148563947387095,0.026364888675283697,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-2_sample-2/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_8ez3_0.pdb,0.08045977011494253,0.8541666666666666,0.3926059107871095,5.7199127871592195,9.568446173360806,0.19529273473077738
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-2_sample-3/model.cif,8ez3_8ez3,2,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-2_sample-3/confidences.json,"[0.13, 0.5, 0.5]","[[0.94, 0.13, 0.13], [0.13, 0.88, 0.87], [0.13, 0.87, 0.87]]","[[0.76, 23.62, 22.98], [14.57, 0.76, 1.2], [14.8, 1.12, 0.76]]","[0.94, 0.88, 0.87]",0.0,0.0,0.34,0.63,0.39,custom,0.13,0.5,0.5,0.94,0.88,0.87,0.13,0.13,0.87,19.095,18.89,1.1600000000000001,90.81702269692926,3.305344441780548,83.12883505154639,3.5835532453685195,86.41026927784579,3.3511466011466013,27.721175928254127,27.251581220395657,5.095239141580605,86.78537567544048,3.4133480960985563,20.022665430076795,87.42857142857143,70.70625000000001,2565.0,66.90880701754385,28.270864197530866,924.0,70.63751623376623,26.106086956521736,4905.0,79.01869928644241,4.077217391304347,8394.0,72.1883408459175,19.484722848452318,0.11091843358791417,0.04128017920596733,0.29881100520995124,0.3740371712199555,0.009968502686983894,0.010498012589589609,0.2654060060061775,0.010330823291721853,"[[0.7327550940788299, 0, 0], [0, 0.7374977178328542, 0.6178048343319507], [0, 0.6428767105502324, 0.7728912515531458]]",0.0,0.0,0.6303407724410915,0.21011359081369718,0.539668524655227,0.5036765724375232,0.0032971875152337546,0.24130604130835412,0.25907334361393536,49.20573319400767,26.02588259647899,0.2186010883373808,0.028975868337128837,0.09638518021645504,108.72843949565981,1525.613126763984,66.0,39.0,0.7432994459433439,0.07126868377587077,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-2_sample-3/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_8ez3_0.pdb,0.0,1.0,0.4299261901424297,18.321936524672974,55.60720677384411,0.009829990120145174
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-2_sample-4/model.cif,8ez3_8ez3,2,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-2_sample-4/confidences.json,"[0.17, 0.52, 0.52]","[[0.94, 0.17, 0.17], [0.17, 0.88, 0.87], [0.17, 0.87, 0.87]]","[[0.76, 20.28, 22.08], [13.14, 0.76, 1.2], [13.47, 1.16, 0.76]]","[0.94, 0.88, 0.87]",0.0,0.0,0.37,0.66,0.43,custom,0.17,0.52,0.52,0.94,0.88,0.87,0.17,0.17,0.87,16.71,17.775,1.18,91.28415220293724,3.2984349609739207,83.7448762886598,3.5804278288684523,86.41718482252142,3.3756019656019656,25.17124821892549,25.243387201634622,5.118896945726213,87.14873777137284,3.4181549184814464,18.511177455428776,87.89428571428572,70.6725,3064.0,67.43356070496084,24.212427983539094,1063.0,70.09537629350895,25.60492307692308,4657.0,80.94564741249732,4.192156862745097,8784.0,72.82486147032238,18.003169307735757,0.1194230373452649,0.055442792841645744,0.3075650058248068,0.3842935302606364,0.010936341548462458,0.010519906045169706,0.2430203424153636,0.010981224050939537,"[[0.7337301640404581, 0, 0], [0, 0.74217416180341, 0.6179153826399589], [0, 0.6446462006553285, 0.7734358647998868]]",0.0,0.0,0.6312807916476437,0.21042693054921457,0.5374924410001,0.5002765931924997,0.004717479298726537,0.247191731862932,0.24836738203084116,21.55438191572907,26.02588259647899,0.593155318178633,0.1345835152109068,0.09638518021645504,98.6763991944822,1848.605581037496,82.0,17.0,0.7353727941141709,0.053378827915850975,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/8ez3_8ez3/seed-2_sample-4/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_8ez3_0.pdb,0.11494252873563218,0.7872340425531915,0.39612616120349137,13.43122704864684,28.643779264805435,0.06939803364070497
