pdb,query,seed,sample,data_file,chain_iptm,chain_pair_iptm,chain_pair_pae_min,chain_ptm,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,format,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm,model_path,native_path,Fnat,Fnonnat,rRMS,iRMS,LRMS,DockQ
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-1_sample-0/model.cif,7xdb_7xdb,1,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-1_sample-0/confidences.json,"[0.17, 0.47, 0.47]","[[0.72, 0.17, 0.17], [0.17, 0.82, 0.77], [0.17, 0.77, 0.85]]","[[0.76, 24.38, 24.73], [21.54, 0.76, 2.11], [20.49, 2.27, 0.76]]","[0.72, 0.82, 0.85]",0.0,0.0,0.22,0.63,0.3,custom,0.17,0.47,0.47,0.72,0.82,0.85,0.17,0.17,0.77,22.96,22.61,2.19,82.3332492928299,13.885010513780259,81.98451612903226,4.418245690279589,85.47744810744811,3.11418688230009,30.46154435629282,30.39568400788293,7.6990725935401345,83.26507117643676,7.139147695453313,22.85210031923863,78.93571428571428,80.23625,2090.0,65.99115071770335,28.014166666666668,1197.0,68.81481620718463,27.421031746031744,4753.0,80.62272143909111,5.9567540821375555,8040.0,71.80956278799302,20.463984164945323,0.06416611471846488,0.03671655438952054,0.4068636897655507,0.43058825579658216,0.009812567242812008,0.009564467649873922,0.33150128101538245,0.009796472092442412,"[[0.41502333447931117, 0, 0], [0, 0.7016599045650564, 0.42182963571624216], [0, 0.4288451476096056, 0.7521593018382132]]",0.0,0.0,0.4253373916629239,0.14177913055430796,0.40790076898284544,0.26828514681732313,0.002626605359738346,0.13477322799056926,0.1308853134670155,39.34469588270571,56.503810249729135,0.6734638820433637,0.04459174377107369,0.022129107615119634,270.0343317967338,1472.4447661525166,59.0,16.0,0.7430941991297917,0.18339182426674705,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-1_sample-0/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7xdb_0.pdb,0.01694915254237288,0.9705882352941176,2.552375973553343,11.533615275740372,48.70740201205906,0.021045408597670723
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-1_sample-1/model.cif,7xdb_7xdb,1,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-1_sample-1/confidences.json,"[0.13, 0.46, 0.46]","[[0.72, 0.13, 0.13], [0.13, 0.82, 0.79], [0.13, 0.79, 0.86]]","[[0.76, 28.93, 29.11], [26.64, 0.76, 1.93], [27.03, 2.05, 0.76]]","[0.72, 0.82, 0.86]",0.0,0.0,0.21,0.63,0.29,custom,0.13,0.46,0.46,0.72,0.82,0.86,0.13,0.13,0.79,27.785,28.07,1.9899999999999998,82.48315090394786,13.755401817395388,81.74987096774194,4.4152687237433,85.52551892551892,3.0616801437556154,31.228784054027475,31.253228440567863,7.252106651742884,83.2528469324029,7.077450228298101,23.24470638211274,77.98,80.56125,2905.0,52.91321858864028,30.56171717171717,1509.0,57.95722664015905,30.663333333333334,4529.0,80.72433760211968,5.63149646107179,8943.0,63.86492761030633,22.2855156553741,0.04369370689952805,0.041746876229258774,0.36478021756494294,0.3556119392424299,0.008692146346265067,0.00828824065440591,0.3761468211012216,0.008550985220568925,"[[0.4179743440360569, 0, 0], [0, 0.7025229123586327, 0.4561211652722202], [0, 0.4683815099901736, 0.7559923664122136]]",0.0,0.0,0.46225133763119686,0.15408377921039895,0.4067243001057499,0.2690678377802189,0.0023090460266404537,0.1357170433858628,0.13104174836771565,97.46835369130648,56.503810249729135,0.2515355553791494,0.007547796640595336,0.022129107615119634,31.337395334976122,2178.446730566889,70.0,32.0,0.6980551683672683,0.014385201572875417,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-1_sample-1/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7xdb_0.pdb,0.0,1.0,2.213339173081479,34.34624916906572,86.16066056955775,0.0038474269263457836
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-1_sample-2/model.cif,7xdb_7xdb,1,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-1_sample-2/confidences.json,"[0.22, 0.5, 0.49]","[[0.72, 0.23, 0.22], [0.23, 0.82, 0.77], [0.22, 0.77, 0.85]]","[[0.76, 21.37, 21.29], [18.76, 0.76, 2.1], [17.8, 2.36, 0.76]]","[0.72, 0.82, 0.85]",0.02,0.0,0.24,0.64,0.33,custom,0.22,0.5,0.49,0.72,0.82,0.85,0.23,0.22,0.77,20.065,19.545,2.23,81.90375476571147,13.852018121525443,82.15448387096775,4.411444299579894,85.8395115995116,3.10225516621743,29.24054806084648,29.248673862267797,7.774144547489606,83.29925007873027,7.121905862440922,22.087788823534627,78.8142857142857,81.19999999999999,3694.0,70.2037587980509,25.856103731815306,1539.0,71.42200454840807,25.277639751552794,4804.0,81.3317017069109,5.85044466403162,10037.0,74.31915501778995,18.994729382466573,0.21202157154177545,0.057379699253811825,0.4311047436534399,0.47380674704665887,0.010727864448234807,0.010502618024395734,0.31493532438713456,0.010823120645980604,"[[0.41437320898503843, 0, 0], [0, 0.7031529459859982, 0.41810476364857035], [0, 0.42497859707263186, 0.7531561685686046]]",0.0,0.0,0.42154168036060113,0.1405138934535337,0.3953605521632836,0.2674442787978645,0.005851037479023251,0.12867297480190854,0.13292026651693273,64.34276419392462,56.503810249729135,0.43540480555470895,0.017152388665250047,0.022129107615119634,124.03497816698939,2288.826906488542,88.0,37.0,0.7273267907338739,0.05419150649416324,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-1_sample-2/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7xdb_0.pdb,0.05084745762711865,0.9482758620689655,3.864200858181031,11.523023800093995,49.482288577919945,0.03205751727493803
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-1_sample-3/model.cif,7xdb_7xdb,1,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-1_sample-3/confidences.json,"[0.2, 0.49, 0.48]","[[0.72, 0.21, 0.2], [0.21, 0.82, 0.77], [0.2, 0.77, 0.85]]","[[0.76, 22.45, 22.56], [19.45, 0.76, 2.19], [18.24, 2.36, 0.76]]","[0.72, 0.82, 0.85]",0.02,0.0,0.24,0.64,0.33,custom,0.2,0.49,0.48,0.72,0.82,0.85,0.21,0.2,0.77,20.95,20.4,2.275,81.81339687615299,13.873854203920523,82.24507526881719,4.364334347385195,85.94399267399268,3.0835130278526504,29.624428744713633,29.597913397321264,7.707703070035177,83.33415493965428,7.107233859719456,22.310015070690024,78.52285714285715,81.11875,3144.0,69.97661418575063,26.68095238095238,1574.0,71.00249047013978,26.057217391304352,4729.0,81.58369845633327,5.970841392649904,9447.0,74.18760103740789,19.56967038830221,0.16643087434871753,0.05467158361880804,0.3935136013926706,0.43663150089152614,0.010452010372897096,0.01009486256731074,0.35230864081065905,0.010450130260736747,"[[0.41290278602294533, 0, 0], [0, 0.7039768384039139, 0.4238047292143402], [0, 0.4263222810208918, 0.7545057791352258]]",0.0,0.0,0.42506350511761604,0.14168783503920535,0.40991954838753253,0.2728454079287965,0.0054300687307617095,0.12163543679461626,0.14577990240341854,64.15426810156227,56.503810249729135,0.4368477956363022,0.017251588580021897,0.022129107615119634,221.32300245477177,2206.8548419971085,83.0,29.0,0.7025858399615549,0.10028888091909298,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-1_sample-3/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7xdb_0.pdb,0.01694915254237288,0.9807692307692307,4.998480898284384,12.07642883340773,50.39306767491422,0.01993548552634229
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-1_sample-4/model.cif,7xdb_7xdb,1,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-1_sample-4/confidences.json,"[0.17, 0.47, 0.47]","[[0.72, 0.17, 0.17], [0.17, 0.82, 0.77], [0.17, 0.77, 0.85]]","[[0.76, 23.65, 24.2], [20.96, 0.76, 2.16], [19.99, 2.3, 0.76]]","[0.72, 0.82, 0.85]",0.0,0.0,0.22,0.64,0.3,custom,0.17,0.47,0.47,0.72,0.82,0.85,0.17,0.17,0.77,22.305,22.095,2.23,82.40576435862748,13.745533375400937,82.03946236559139,4.437266405910473,85.58234432234433,3.1252650494159933,30.380026554765102,30.25927794606036,7.786596578189958,83.34252368218773,7.102688276909134,22.808633693005138,78.91714285714285,80.39500000000001,2324.0,66.83924053356282,27.745440000000002,1509.0,69.17942014579191,27.280952380952385,4686.0,80.64775181391379,5.983032873806999,8519.0,72.22213749775618,20.336475084919794,0.08125971330429507,0.0587458204464351,0.37038925779903237,0.42563703115582885,0.009845858121735617,0.009281899911024245,0.356505673885266,0.009679713325440105,"[[0.4131911865529646, 0, 0], [0, 0.70146032962821, 0.42132730978674215], [0, 0.4192400640760074, 0.7516172506738544]]",0.0,0.0,0.42028368693137474,0.14009456231045825,0.3909247807728294,0.25537065541309434,0.0033264082522042504,0.13057316959811263,0.12147107756277742,37.83967614120944,56.503810249729135,0.6903807150774501,0.0480356545276428,0.022129107615119634,113.28630733357375,1636.5117973427987,66.0,25.0,0.6957921956499995,0.06922425338913935,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-1_sample-4/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7xdb_0.pdb,0.01694915254237288,0.972972972972973,2.251293153820481,10.462720870122853,42.794181350392776,0.025014538413984568
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-2_sample-0/model.cif,7xdb_7xdb,2,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-2_sample-0/confidences.json,"[0.22, 0.5, 0.49]","[[0.72, 0.22, 0.22], [0.22, 0.83, 0.77], [0.22, 0.77, 0.85]]","[[0.76, 21.73, 22.21], [19.31, 0.76, 2.13], [19.34, 2.44, 0.76]]","[0.72, 0.83, 0.85]",0.0,0.0,0.23,0.64,0.32,custom,0.22,0.5,0.49,0.72,0.83,0.85,0.22,0.22,0.77,20.52,20.775,2.285,82.34255319148937,13.824877963378713,82.85184946236559,4.251151673185571,85.6762148962149,3.118212039532794,29.65088188047077,29.540568318674495,7.516693316277583,83.62353918335663,7.064747225365693,22.23604783847428,80.57142857142857,80.40375,2647.0,67.03154514544768,25.740635451505018,1817.0,69.81578701155752,25.49353448275862,4709.0,81.03241346358038,5.837462082912032,9173.0,72.62658187352854,19.023877339058554,0.08879516839998906,0.05692277857672039,0.39189526403299496,0.43730792301097043,0.010435615405054856,0.0098449205619154,0.36588476954320354,0.010276561673313192,"[[0.4170912464348638, 0, 0], [0, 0.7046290669705026, 0.4356753565264784], [0, 0.4395498147840991, 0.7512973603878614]]",0.0,0.0,0.4376125856552887,0.14587086188509624,0.40326546357648546,0.2784421493027768,0.004622301961741797,0.1400667926092007,0.13375305473183424,38.47363459212343,56.503810249729135,0.6832330671922492,0.04653872474025287,0.022129107615119634,275.5113305212478,1770.0410353215048,70.0,26.0,0.7614222770270733,0.15565251032228458,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-2_sample-0/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7xdb_0.pdb,0.01694915254237288,0.975609756097561,2.10269693422765,10.896898769708574,45.65086295430495,0.023017529271869227
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-2_sample-1/model.cif,7xdb_7xdb,2,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-2_sample-1/confidences.json,"[0.21, 0.49, 0.49]","[[0.71, 0.21, 0.21], [0.21, 0.83, 0.77], [0.21, 0.77, 0.85]]","[[0.76, 22.43, 22.29], [19.75, 0.76, 2.23], [18.91, 2.48, 0.76]]","[0.71, 0.83, 0.85]",0.0,0.0,0.23,0.63,0.31,custom,0.21,0.49,0.49,0.71,0.83,0.85,0.21,0.21,0.77,21.09,20.6,2.355,82.34275365883656,14.09603022875664,82.84606451612903,4.2409532087498185,85.74007326007326,3.106648697214735,29.760385044094022,29.616838801503597,7.572837384074192,83.64296381167962,7.1478773782403975,22.316687076557272,80.23714285714286,80.5625,2300.0,67.56626956521738,25.892,1340.0,68.99456343283582,25.730747922437672,4687.0,81.16517815233625,5.961058881741712,8327.0,72.57533705012982,19.194602268059793,0.08713217258304347,0.04951675047023775,0.4178387460847212,0.45516423181336285,0.010322003110071276,0.009631041088891339,0.36412148328272426,0.010165935097098813,"[[0.42444878520211154, 0, 0], [0, 0.7057128918624395, 0.4292531966990115], [0, 0.4349009217861677, 0.7527184000958026]]",0.0,0.0,0.4320770592425896,0.14402568641419652,0.40049244292454755,0.27159852019381614,0.0035429028251358022,0.14006580357204418,0.12798981379663618,38.51252419977928,56.503810249729135,0.6827955951221758,0.046449146901092905,0.022129107615119634,184.98596288667898,1598.5372725437574,64.0,17.0,0.7065910968032527,0.11572202041451948,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-2_sample-1/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7xdb_0.pdb,0.01694915254237288,0.9743589743589743,2.405092434284783,11.057637753223315,42.40543277880357,0.024548327657548868
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-2_sample-2/model.cif,7xdb_7xdb,2,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-2_sample-2/confidences.json,"[0.2, 0.49, 0.49]","[[0.72, 0.21, 0.2], [0.21, 0.82, 0.77], [0.2, 0.77, 0.85]]","[[0.76, 22.38, 22.63], [19.45, 0.76, 2.13], [19.12, 2.38, 0.76]]","[0.72, 0.82, 0.85]",0.0,0.0,0.23,0.64,0.31,custom,0.2,0.49,0.49,0.72,0.82,0.85,0.21,0.2,0.77,20.915,20.875,2.255,82.52517033575207,13.789075873355289,82.4673870967742,4.343893959148197,85.68225885225885,3.0880862533692723,29.897399026325285,29.751861702127663,7.513023664854493,83.55827209492837,7.073685361957586,22.387428131102478,79.39285714285714,80.43625,1756.0,66.14633257403189,26.046195652173914,1383.0,69.28667028199565,25.895906432748532,4614.0,80.90710554833117,5.734575569358178,7753.0,72.11336946811957,19.22555921809354,0.05004696509358089,0.061874783448834667,0.39449869775770846,0.4447673760128803,0.010231618341054502,0.009548790892599194,0.33861717633332356,0.009989684852136284,"[[0.4174680629185622, 0, 0], [0, 0.7037640163098879, 0.43665498513259293], [0, 0.4401653074113738, 0.7545743119815531]]",0.0,0.0,0.4384101462719834,0.14613671542399445,0.4144059376217697,0.2749306435902582,0.0032092208328528787,0.12762299146560932,0.14409843129179603,39.66346002526108,56.503810249729135,0.6699050012014568,0.04390922629438438,0.022129107615119634,62.97314896702426,1451.9073061898844,61.0,18.0,0.7318327794685552,0.04337270616281923,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-2_sample-2/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7xdb_0.pdb,0.01694915254237288,0.9615384615384616,2.502845818177286,10.708054318272099,41.2339694479416,0.02565206237690078
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-2_sample-3/model.cif,7xdb_7xdb,2,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-2_sample-3/confidences.json,"[0.2, 0.49, 0.49]","[[0.7, 0.21, 0.2], [0.21, 0.82, 0.77], [0.2, 0.77, 0.85]]","[[0.76, 22.84, 23.22], [20.11, 0.76, 2.08], [20.31, 2.29, 0.76]]","[0.7, 0.82, 0.85]",0.0,0.0,0.23,0.62,0.31,custom,0.2,0.49,0.49,0.7,0.82,0.85,0.21,0.2,0.77,21.475,21.765,2.185,82.20242159635961,14.25890450716304,82.4422688172043,4.321048819353904,85.46262515262517,3.1015363881401616,29.96938661770973,29.98693159008795,7.46049328429805,83.36910518872969,7.227163238219035,22.472270497365244,80.00571428571426,80.075,1922.0,65.61703954214359,26.16782608695652,1845.0,69.74289701897018,26.27545454545455,4840.0,80.60713326446282,5.788104448742747,8607.0,71.9890232751922,19.410461693717938,0.060769667281234716,0.06945966007536844,0.39342735586325656,0.4531433059888714,0.010207068586869174,0.009626346630242248,0.3568971421948676,0.010041086477070351,"[[0.4299933742387356, 0, 0], [0, 0.7037056805184903, 0.43716983983076463], [0, 0.446366095457791, 0.7530726173371648]]",0.0,0.0,0.44176796764427784,0.14725598921475927,0.437720278908981,0.2905095273348193,0.0029098143842452764,0.13419641634178248,0.15340329660879148,39.21512989907125,56.503810249729135,0.6749129812856668,0.044873646627325445,0.022129107615119634,121.29941609092674,1709.432475735126,67.0,27.0,0.6591368080542551,0.07095888127360106,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-2_sample-3/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7xdb_0.pdb,0.01694915254237288,0.967741935483871,2.39275057067186,11.753012751277767,48.784993559490246,0.020813243494201515
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-2_sample-4/model.cif,7xdb_7xdb,2,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-2_sample-4/confidences.json,"[0.2, 0.49, 0.49]","[[0.72, 0.21, 0.2], [0.21, 0.83, 0.77], [0.2, 0.77, 0.85]]","[[0.76, 22.65, 22.86], [20.19, 0.76, 2.21], [19.65, 2.31, 0.76]]","[0.72, 0.83, 0.85]",0.0,0.0,0.23,0.63,0.31,custom,0.2,0.49,0.49,0.72,0.83,0.85,0.21,0.2,0.77,21.42,21.255,2.26,82.30111425408928,13.872606406384287,82.59167741935485,4.261813704186586,85.466105006105,3.115390835579515,29.88991164803462,29.767380296339557,7.558054844899264,83.45296555984972,7.083270315383462,22.40511559642448,79.38285714285713,80.02375,1946.0,67.12602261048305,26.129272727272724,1460.0,68.69041095890411,25.91991341991342,4688.0,80.92346843003413,5.817864693446089,8094.0,72.2466339998071,19.289016946877414,0.07877098288147998,0.0492450801894183,0.4167372511343061,0.45341382026056704,0.010224573965385631,0.009597763778435155,0.3435395549250787,0.010030173473824922,"[[0.4165237768768417, 0, 0], [0, 0.7048509165589107, 0.42814738919247114], [0, 0.43906181106701936, 0.7512057565149748]]",0.0,0.0,0.4336046001297452,0.14453486670991508,0.4191653452674895,0.2819019783530329,0.003170579142286888,0.1403285507003647,0.13840284851038126,37.8259249993322,56.503810249729135,0.6905360813717775,0.04806890726181365,0.022129107615119634,113.26446241734249,1554.5034920590763,62.0,14.0,0.6259944210359669,0.07286214730036648,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7xdb_7xdb/seed-2_sample-4/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7xdb_0.pdb,0.01694915254237288,0.9696969696969697,2.3886809166799776,10.786949470227206,43.82196299820534,0.024059352219327045
