pdb,query,seed,sample,data_file,chain_iptm,chain_pair_iptm,chain_pair_pae_min,chain_ptm,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,format,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm,model_path,native_path,Fnat,Fnonnat,rRMS,iRMS,LRMS,DockQ
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-1_sample-0/model.cif,7t7b_7t7b,1,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-1_sample-0/confidences.json,"[0.1, 0.48, 0.47]","[[0.86, 0.11, 0.1], [0.11, 0.81, 0.85], [0.1, 0.85, 0.88]]","[[0.76, 21.4, 25.79], [18.2, 0.76, 1.34], [18.79, 1.32, 0.76]]","[0.86, 0.81, 0.88]",0.0,0.0,0.41,0.55,0.44,custom,0.1,0.48,0.47,0.86,0.81,0.88,0.11,0.1,0.85,19.799999999999997,22.29,1.33,81.98367599219259,5.1773062336413656,76.71070281124499,6.1110215053763435,87.32825721153846,2.9180767923887188,26.794749750581975,27.347831741227655,6.842316513761468,82.00754533832536,4.735468177135476,20.328299335190366,76.32428571428571,86.89750000000001,4081.0,58.91867311933349,25.813630952380947,540.0,72.53460185185185,27.08376068376068,4472.0,80.69236359570662,5.419116279069768,9093.0,70.71521285563067,19.43883597173713,0.11439899444201747,0.02936004794348073,0.3667104417115429,0.403459623526364,0.010016753069231712,0.010008290584752246,0.15153598668305276,0.009989820583313217,"[[0.657218212508367, 0, 0], [0, 0.6749478026815586, 0.5680922267355983], [0, 0.6093780727630285, 0.7976055382305384]]",0.0,0.0,0.5887351497493134,0.1962450499164378,0.4758563522692629,0.41359989315812795,0.003448644177419585,0.22469617937602449,0.18545506960468386,36.29424450705318,35.36807340769119,0.4870780564799963,0.05199629110954714,0.054604516745941904,106.81068431428355,2167.5170909399562,75.0,37.0,0.7342001949478502,0.04927789716664448,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-1_sample-0/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7t7b_0.pdb,0.0,1.0,0.7031089370743131,14.684207857860645,59.53388155221059,0.010101557811186204
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-1_sample-1/model.cif,7t7b_7t7b,1,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-1_sample-1/confidences.json,"[0.11, 0.48, 0.47]","[[0.87, 0.12, 0.1], [0.12, 0.81, 0.84], [0.1, 0.84, 0.88]]","[[0.76, 20.0, 24.0], [18.94, 0.76, 1.49], [19.85, 1.4, 0.76]]","[0.87, 0.81, 0.88]",0.0,0.0,0.41,0.55,0.43,custom,0.11,0.48,0.47,0.87,0.81,0.88,0.12,0.1,0.84,19.47,21.925,1.4449999999999998,82.85040988939492,5.069448747395972,76.79069277108434,6.2079989509572515,87.36561298076923,2.918476044852192,26.216471982041906,27.349799016362432,7.089738088191773,82.33557188041617,4.731974581068472,20.218669695532036,76.05857142857144,87.36,3526.0,60.02163925127623,24.182091503267973,24.0,61.15020833333333,26.700000000000003,4578.0,81.24796089995633,5.647377777777777,8128.0,67.4732694948553,18.84315642701525,0.08853912032858796,0.0,0.40223577610637573,0.40223577610637573,0.010839774723486389,0.0,0.16508453478928772,0.010784416257764716,"[[0.6648227670583683, 0, 0], [0, 0.6755204767338657, 0.5457930682029363], [0, 0.5987160081761495, 0.7976483503784596]]",0.0,0.0,0.5722545381895429,0.1907515127298476,0.45305914305973133,0.38919061337054073,0.00360081853609868,0.2205817718851837,0.16500802294925834,26.065865715006403,35.36807340769119,0.6480242418071642,0.09611811136486585,0.054604516745941904,199.55540183385853,1492.0523612318007,55.0,11.0,0.6697650207739503,0.1337455755702237,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-1_sample-1/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7t7b_0.pdb,0.0,1.0,0.6227094241937332,13.101450987949374,37.25727927120458,0.020804298102046336
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-1_sample-2/model.cif,7t7b_7t7b,1,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-1_sample-2/confidences.json,"[0.11, 0.48, 0.47]","[[0.86, 0.12, 0.1], [0.12, 0.8, 0.84], [0.1, 0.84, 0.88]]","[[0.76, 19.47, 23.07], [19.04, 0.76, 1.36], [19.41, 1.42, 0.76]]","[0.86, 0.8, 0.88]",0.0,0.0,0.41,0.55,0.43,custom,0.11,0.48,0.47,0.86,0.8,0.88,0.12,0.1,0.84,19.255,21.240000000000002,1.3900000000000001,82.49653220559532,5.194623684632231,76.59105421686748,6.257802255441909,87.22507211538462,2.9343357118586475,26.21923220818091,26.99411945521612,7.122018348623853,82.1042195126158,4.795587217310929,20.11179000400696,76.4,86.72625,3979.0,59.667636340789144,24.300341463414632,190.0,64.53513157894737,26.246875000000003,4636.0,79.56668572044866,6.836734693877551,8805.0,67.92315121339506,19.127983719097397,0.09641771641343462,0.019576684966115362,0.3504561403925725,0.3539293640888546,0.010864785817470815,0.0,0.1336823416232006,0.011119956260752035,"[[0.6604627468145121, 0, 0], [0, 0.6761992878036374, 0.5548626664178176], [0, 0.6006964098532495, 0.796227872592336]]",0.0,0.0,0.5777795381355335,0.19259317937851117,0.41474102937199187,0.35909280796941945,0.0037925212655780484,0.19268648117520548,0.16261380552863589,25.765633746786715,35.36807340769119,0.6532907854191259,0.09815004054382641,0.054604516745941904,330.9230803603102,1812.95442302467,74.0,31.0,0.6813255926579359,0.18253248739050465,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-1_sample-2/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7t7b_0.pdb,0.0,1.0,0.5371029857355137,12.316507245892367,36.17680979724672,0.022310734836777025
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-1_sample-3/model.cif,7t7b_7t7b,1,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-1_sample-3/confidences.json,"[0.11, 0.47, 0.47]","[[0.87, 0.11, 0.1], [0.11, 0.8, 0.84], [0.1, 0.84, 0.88]]","[[0.76, 20.53, 24.22], [18.94, 0.76, 1.49], [20.07, 1.41, 0.76]]","[0.87, 0.8, 0.88]",0.0,0.0,0.4,0.55,0.43,custom,0.11,0.47,0.47,0.87,0.8,0.88,0.11,0.1,0.84,19.735,22.145,1.45,82.52087182823682,5.140483948507024,76.58071285140562,6.282828481510621,87.12506009615385,2.9318127760788313,26.445202859993344,27.30630852170623,7.160916691328796,82.07554825859876,4.785041735365493,20.304142691009456,75.72,87.17125,3904.0,59.96579149590164,24.837074829931975,151.0,65.2464238410596,26.32,4467.0,81.27449742556526,5.761549165120594,8522.0,68.8289042541755,18.97287466501752,0.08981246350470096,0.0187888555261545,0.3716794905419602,0.3712109419074014,0.010809503079171914,0.009420886633397194,0.17187026525902663,0.010512031575214704,"[[0.6612156007751939, 0, 0], [0, 0.6784827110327379, 0.5482673805090006], [0, 0.5988932087129542, 0.7961242492492493]]",0.0,0.0,0.5735802946109774,0.19119343153699245,0.4415794039813683,0.37822488245501007,0.004245958523106411,0.21849264926507,0.15548627466683362,26.06492073282979,35.36807340769119,0.6480407800237886,0.09612441105173866,0.054604516745941904,216.8652585591886,1770.7850187610074,70.0,18.0,0.685775452332174,0.1224684285565766,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-1_sample-3/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7t7b_0.pdb,0.0,1.0,0.6430119929215835,12.45467318779163,35.649117473590714,0.02269689870284633
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-1_sample-4/model.cif,7t7b_7t7b,1,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-1_sample-4/confidences.json,"[0.09, 0.47, 0.47]","[[0.87, 0.09, 0.09], [0.09, 0.8, 0.85], [0.09, 0.85, 0.88]]","[[0.76, 24.26, 24.8], [17.75, 0.76, 1.24], [17.79, 1.35, 0.76]]","[0.87, 0.8, 0.88]",0.0,0.0,0.4,0.54,0.43,custom,0.09,0.47,0.47,0.87,0.8,0.88,0.09,0.09,0.85,21.005000000000003,21.295,1.295,81.74777488614183,5.126643875861332,76.05393574297189,6.271682402307895,86.82325721153848,2.9125976894325523,28.405453940804794,28.107549891232384,6.850329239419947,81.54165594688406,4.770307989200593,21.121111023819044,71.74857142857142,87.30875,2991.0,60.23252758274824,28.823275862068964,1144.0,75.70697115384615,28.95541958041958,4156.0,82.4722593840231,5.384912959381045,8291.0,72.80391937353916,21.05453613395653,0.07404312025488169,0.06805248774923586,0.36803742510070275,0.4488346124836692,0.009667227358038193,0.009590057541371128,0.2295034947223407,0.009455956595326716,"[[0.6620796507345816, 0, 0], [0, 0.6724131798897441, 0.5705772380334353], [0, 0.6167140704953374, 0.7983825780550503]]",0.0,0.0,0.5936456542643864,0.19788188475479548,0.46750682913396896,0.40363030944376627,0.0031499820408225827,0.19811839672968456,0.2023619306732591,57.677486970801084,35.36807340769119,0.2732660120338292,0.021256611410918592,0.054604516745941904,96.39672937764021,2240.836278421136,74.0,22.0,0.5552661286771613,0.04301819383500882,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-1_sample-4/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7t7b_0.pdb,0.0,1.0,0.6658609309145556,13.997836519572905,56.10813282408063,0.01126268915283825
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-2_sample-0/model.cif,7t7b_7t7b,2,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-2_sample-0/confidences.json,"[0.08, 0.47, 0.46]","[[0.86, 0.08, 0.08], [0.08, 0.82, 0.85], [0.08, 0.85, 0.88]]","[[0.76, 23.55, 27.56], [20.21, 0.76, 1.26], [21.24, 1.25, 0.76]]","[0.86, 0.82, 0.88]",0.0,0.0,0.4,0.54,0.43,custom,0.08,0.47,0.46,0.86,0.82,0.88,0.08,0.08,0.85,21.880000000000003,24.4,1.255,82.17761223162003,5.206650285775331,78.20600401606426,5.506700760555993,87.52319711538462,3.010355079850492,28.307147904888595,28.89479097701693,6.316173424089967,82.63560445435631,4.574568708727273,21.172704101998495,79.34,88.825,2301.0,63.68781399391569,27.34970760233918,0.0,,,4083.0,85.6306514817536,4.17343669250646,6384.0,74.65923273783464,15.76157214742282,0.0846910906189507,0.0,0.41360266911243354,0.41360266911243354,0.010254734963477206,0.0,0.41505490392084293,0.010396163083739019,"[[0.6598365955874488, 0, 0], [0, 0.672135840860852, 0.5715250849189889], [0, 0.6269933704792859, 0.7903094391956313]]",0.0,0.0,0.5992592276991374,0.19975307589971247,0.47298727630157444,0.42342249140636,0.0015117509309776965,0.2408700405870807,0.18104069988830163,44.77053092080656,35.36807340769119,0.3842657238897529,0.03479160413593529,0.054604516745941904,45.253152122779056,1216.7779844097038,45.0,6.0,0.6825363764229078,0.03719096885594355,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-2_sample-0/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7t7b_0.pdb,0.024691358024691357,0.9393939393939394,0.7030105074767015,12.143036708444312,33.20903870487768,0.033735240610480645
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-2_sample-1/model.cif,7t7b_7t7b,2,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-2_sample-1/confidences.json,"[0.08, 0.47, 0.47]","[[0.86, 0.09, 0.08], [0.09, 0.81, 0.85], [0.08, 0.85, 0.88]]","[[0.76, 23.82, 27.19], [21.15, 0.76, 1.18], [22.09, 1.21, 0.76]]","[0.86, 0.81, 0.88]",0.0,0.0,0.4,0.54,0.43,custom,0.08,0.47,0.47,0.86,0.81,0.88,0.09,0.08,0.85,22.485,24.64,1.1949999999999998,81.8727716330514,5.292321457187116,78.00298192771085,5.700452399685287,87.40627403846153,3.0097349643221207,28.109043481875624,28.690333869289702,6.477397158922758,82.4273425330746,4.667502940398175,21.09225817002936,79.67285714285715,88.76375000000002,4143.0,65.35433381607531,27.33140243902439,77.0,67.51279220779222,28.25,3880.0,85.96721649484537,4.376455026455027,8100.0,72.94478083957097,19.985952488493137,0.1374391116602498,0.018258893561979524,0.4031360411524631,0.3996200066403464,0.010194568748185544,0.0,0.43892913350630053,0.010214637137002174,"[[0.6575299851539304, 0, 0], [0, 0.6697497198356369, 0.5690260449867954], [0, 0.6221987601704765, 0.7904033399786196]]",0.0,0.0,0.595612402578636,0.198537467526212,0.4685848562869067,0.41623929862570846,0.0032432702717367368,0.26128824443813486,0.1517077839158369,27.026203772468794,35.36807340769119,0.6313482669077675,0.09001256795765747,0.054604516745941904,33.39292419511969,1905.9914250666518,77.0,14.0,0.6087299652079606,0.017519976090108566,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-2_sample-1/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7t7b_0.pdb,0.0,1.0,0.7331329335470566,12.24068630638754,31.847353379279202,0.027097368680748645
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-2_sample-2/model.cif,7t7b_7t7b,2,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-2_sample-2/confidences.json,"[0.09, 0.47, 0.47]","[[0.86, 0.09, 0.09], [0.09, 0.82, 0.85], [0.09, 0.85, 0.88]]","[[0.76, 24.64, 24.72], [19.23, 0.76, 1.23], [19.91, 1.22, 0.76]]","[0.86, 0.82, 0.88]",0.0,0.0,0.41,0.55,0.44,custom,0.09,0.47,0.47,0.86,0.82,0.88,0.09,0.09,0.85,21.935000000000002,22.314999999999998,1.225,81.61333116460638,5.315722984883286,78.22506024096386,5.515755310778913,86.69816105769232,3.0131328576282703,27.84912495843033,27.773250260096475,6.3640537141166025,82.17885082108752,4.614870384430156,20.662142977547802,79.73428571428572,89.07124999999999,3335.0,64.25231334332832,27.452012987012985,2160.0,77.8047361111111,27.85687645687646,4118.0,85.81026469159787,3.8274350649350652,9613.0,75.95577138201243,19.712108169608168,0.1324391685748401,0.17934864343442267,0.4149046730155625,0.5397589615838386,0.009767881139776486,0.010223626515433031,0.4323676786396235,0.009953170811295722,"[[0.6553051622548588, 0, 0], [0, 0.669123007955861, 0.5600073766296331], [0, 0.6329617300198704, 0.7920136479296785]]",0.0,0.0,0.5964845533247518,0.19882818444158393,0.49821267001159675,0.43648615543540764,0.0038036694008747873,0.2121504542085441,0.22053203182598877,45.9799733965617,35.36807340769119,0.3717321973766101,0.03304506822834178,0.054604516745941904,327.4981190464048,2591.203609207686,117.0,32.0,0.6675652678451237,0.12638841574728438,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-2_sample-2/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7t7b_0.pdb,0.0,1.0,0.7137561704620172,15.175049018944925,64.55722024122736,0.008905546896965766
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-2_sample-3/model.cif,7t7b_7t7b,2,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-2_sample-3/confidences.json,"[0.09, 0.48, 0.47]","[[0.86, 0.1, 0.09], [0.1, 0.82, 0.86], [0.09, 0.86, 0.88]]","[[0.76, 23.14, 27.68], [18.92, 0.76, 1.17], [19.6, 1.2, 0.76]]","[0.86, 0.82, 0.88]",0.0,0.0,0.41,0.55,0.44,custom,0.09,0.48,0.47,0.86,0.82,0.88,0.1,0.09,0.86,21.03,23.64,1.185,81.39494469746258,5.467704716628385,78.22642570281124,5.446210333071073,87.59626201923076,2.9690876656472986,28.106264549384772,28.51912891326965,6.223686741639538,82.40587747316819,4.627667571782252,20.949693401431322,79.5842857142857,89.19375,4568.0,65.48875437828372,27.983089430894307,1015.0,69.25183251231527,29.459298245614033,4072.0,86.14867141453831,4.380286561264822,9655.0,73.6297527683791,20.60755807925772,0.1933882868111079,0.05632736836415374,0.41605917400941794,0.4502755802018842,0.010371535954706749,0.008814274756058536,0.47748535893504435,0.00951861048335245,"[[0.6571650882904212, 0, 0], [0, 0.676018470567927, 0.5780505415162456], [0, 0.6385510946081844, 0.7941559754969949]]",0.0,0.0,0.6083008180622149,0.20276693935407164,0.46887711043348423,0.4352027919391969,0.0047894555557392495,0.2423522915087779,0.18806104487467976,52.63666834911021,35.36807340769119,0.31105173689879323,0.02541446816148975,0.054604516745941904,294.36260359926683,2532.570514109959,89.0,43.0,0.7514314622580269,0.1162307631551641,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-2_sample-3/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7t7b_0.pdb,0.012345679012345678,0.9863013698630136,0.9043463957702225,13.465760105542008,45.72279262527269,0.019335846647985322
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-2_sample-4/model.cif,7t7b_7t7b,2,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-2_sample-4/confidences.json,"[0.1, 0.47, 0.47]","[[0.86, 0.1, 0.1], [0.1, 0.8, 0.85], [0.1, 0.85, 0.88]]","[[0.76, 23.48, 23.71], [17.31, 0.76, 1.23], [18.33, 1.23, 0.76]]","[0.86, 0.8, 0.88]",0.0,0.0,0.41,0.55,0.44,custom,0.1,0.47,0.47,0.86,0.8,0.88,0.1,0.1,0.85,20.395,21.02,1.23,81.64882888744307,5.326024250841301,76.93262048192771,6.20602543928665,86.8772235576923,3.0119096160380563,27.33303957432657,27.307247233519345,6.732772269902338,81.81955764235435,4.84798643538867,20.45768635924942,75.07428571428572,86.18249999999999,3817.0,57.91353942887085,26.90085995085995,1734.0,72.79636678200691,26.85848527349229,4385.0,81.84738198403649,6.1403782505910165,9936.0,70.85242939830475,19.96657449164775,0.06945580532970684,0.05086126639895547,0.3803900060848753,0.4413235426543699,0.010160145048384452,0.010151434146128463,0.20665777070519506,0.010258119973352055,"[[0.6546844731435278, 0, 0], [0, 0.6758859101764118, 0.5744870009285051], [0, 0.6276339745112008, 0.7917794551448898]]",0.0,0.0,0.601060487719853,0.20035349590661766,0.4533381595321043,0.40536384146950893,0.0033163398009401026,0.1874882256443355,0.21455927602423333,32.62186896014034,35.36807340769119,0.5403255441521637,0.06357593277304312,0.054604516745941904,221.82193416534986,2640.0523109485403,89.0,36.0,0.7005047982956359,0.08402179503998229,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7t7b_7t7b/seed-2_sample-4/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7t7b_0.pdb,0.0,1.0,0.685362926284382,16.102208021949902,49.56483753411073,0.012390885304609446
