pdb,query,seed,sample,data_file,chain_iptm,chain_pair_iptm,chain_pair_pae_min,chain_ptm,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,format,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm,model_path,native_path,Fnat,Fnonnat,rRMS,iRMS,LRMS,DockQ
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-1_sample-0/model.cif,7wpe_7wpe,1,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-1_sample-0/confidences.json,"[0.22, 0.5, 0.49]","[[0.63, 0.23, 0.21], [0.23, 0.8, 0.78], [0.21, 0.78, 0.85]]","[[0.76, 21.81, 21.19], [18.26, 0.76, 2.11], [18.16, 2.16, 0.76]]","[0.63, 0.8, 0.85]",0.0,0.0,0.24,0.56,0.3,custom,0.22,0.5,0.49,0.63,0.8,0.85,0.23,0.21,0.78,20.035,19.675,2.135,80.06135576323986,16.56819709188661,80.25690322580645,5.427175796348127,86.16544696066745,3.401759799833194,29.746960349974596,29.627437855113637,8.153965262379899,82.16123531657125,8.465710896022644,22.50945448915604,74.53,82.36875,2574.0,58.81173271173271,25.13529411764706,1271.0,71.02064516129032,25.181851851851853,4084.0,81.18223310479921,6.701640211640213,7929.0,70.33820365927409,19.006262060379708,0.07727865497589419,0.06474021180444255,0.409935174396375,0.47342611443665417,0.010018989656969745,0.010212368020752455,0.3927512582203133,0.010074410091469437,"[[0.4453858933314483, 0, 0], [0, 0.6817139051283949, 0.4527699402323958], [0, 0.4576878388845856, 0.758676119911429]]",0.0,0.0,0.4552288895584907,0.15174296318616357,0.3931495800973162,0.27385168064817633,0.003911814128257873,0.1513569482686415,0.11858291825127698,16.557026351735168,26.779860778693013,0.7234578736786028,0.20858286194208753,0.09152394023773583,35.5658538168492,1998.262056912591,76.0,16.0,0.6678510133453884,0.017798393205643966,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-1_sample-0/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7wpe_0.pdb,0.0,1.0,11.676177489527044,10.828489529187367,72.44181897176982,0.010802711010966934
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-1_sample-1/model.cif,7wpe_7wpe,1,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-1_sample-1/confidences.json,"[0.22, 0.5, 0.5]","[[0.62, 0.23, 0.22], [0.23, 0.81, 0.78], [0.22, 0.78, 0.85]]","[[0.76, 20.57, 21.27], [18.35, 0.76, 2.16], [18.07, 2.28, 0.76]]","[0.62, 0.81, 0.85]",0.0,0.0,0.24,0.55,0.3,custom,0.22,0.5,0.5,0.62,0.81,0.85,0.23,0.22,0.78,19.46,19.67,2.2199999999999998,80.1001906542056,16.85642478845919,80.49847311827956,5.391283486605357,86.28932061978544,3.406605504587156,29.716683339684966,29.560413707386363,8.155295639320029,82.29599479742353,8.551437926550568,22.477464228797118,75.22571428571429,82.6,3278.0,58.21020286760219,25.02916666666667,1600.0,71.27381562500001,25.048214285714288,3976.0,82.38046151911469,6.629329004329004,8854.0,70.62149333723897,18.902236652236653,0.06745418473753079,0.06997203807965278,0.40992532702262974,0.4784197301549524,0.010017134199495369,0.010313570283927348,0.3588165564219746,0.01015253477585203,"[[0.44902654606054826, 0, 0], [0, 0.6827948452846909, 0.4496565059144677], [0, 0.4566520581239011, 0.7578736806264896]]",0.0,0.0,0.4531542820191844,0.15105142733972812,0.3933922782088347,0.2828672832580368,0.005023598865202836,0.1525215133050086,0.1253221710878253,16.49152091804865,26.779860778693013,0.7250412678585062,0.20989467482314703,0.09152394023773583,321.5893170783165,2319.5364323414974,80.0,15.0,0.6244386403878533,0.13864378786828646,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-1_sample-1/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7wpe_0.pdb,0.0,1.0,11.737251636803775,11.053131511267754,72.92950433907914,0.010495239702861378
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-1_sample-2/model.cif,7wpe_7wpe,1,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-1_sample-2/confidences.json,"[0.2, 0.49, 0.49]","[[0.65, 0.21, 0.2], [0.21, 0.8, 0.78], [0.2, 0.78, 0.85]]","[[0.76, 20.18, 21.41], [17.89, 0.76, 2.08], [17.67, 2.22, 0.76]]","[0.65, 0.8, 0.85]",0.0,0.0,0.23,0.57,0.3,custom,0.2,0.49,0.49,0.65,0.8,0.85,0.21,0.2,0.78,19.035,19.54,2.1500000000000004,80.11378566978193,16.062865232465782,79.86991397849462,5.43318006130881,86.01244338498212,3.424545454545455,29.783034012957316,29.65943403764205,8.136382113821139,81.99871434441957,8.30686358277335,22.52628338814017,74.55285714285715,81.4875,2671.0,53.639876450767495,24.741852678571426,1332.0,69.8131981981982,25.256666666666664,4115.0,81.3688942891859,7.0991567460317455,8118.0,68.27398964605054,19.032558697089947,0.042899473532543905,0.05578253611496117,0.3963963822205786,0.44661334812385156,0.00988354616010288,0.009956898368780281,0.35191411548774476,0.009996769597487555,"[[0.4343020270571952, 0, 0], [0, 0.6778389632148225, 0.4523927015748271], [0, 0.4563474214811943, 0.7570791812168186]]",0.0,0.0,0.4543700615280107,0.15145668717600355,0.38563629993402626,0.2811373098512451,0.004069962200255124,0.15136914333761126,0.1256982043133787,19.789912443233593,26.779860778693013,0.6467892521628303,0.15574791691188983,0.09152394023773583,29.1436881153312,1929.4993811170461,74.0,20.0,0.6286272384862409,0.015104274404306381,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-1_sample-2/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7wpe_0.pdb,0.0,1.0,11.171001412754125,10.186269607466423,70.39991418020792,0.011864262860425993
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-1_sample-3/model.cif,7wpe_7wpe,1,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-1_sample-3/confidences.json,"[0.21, 0.49, 0.49]","[[0.63, 0.21, 0.21], [0.21, 0.8, 0.78], [0.21, 0.78, 0.85]]","[[0.76, 20.24, 21.01], [18.18, 0.76, 2.11], [17.82, 2.19, 0.76]]","[0.63, 0.8, 0.85]",0.0,0.0,0.24,0.56,0.3,custom,0.21,0.49,0.49,0.63,0.8,0.85,0.21,0.21,0.78,19.21,19.415,2.15,79.85181059190032,16.546469578598487,80.00974193548387,5.379261628681862,86.03210965435042,3.423844870725605,29.820457396468495,29.643999023437505,8.092930524759794,81.96455406057821,8.449858692668652,22.519128981555266,74.91,81.5075,2746.0,54.04946103423161,24.797418630751963,1628.0,70.82583538083537,25.278260869565216,4154.0,80.93758064516129,6.821435793731041,8528.0,68.60429235340943,18.965705098016073,0.0428817487841527,0.08826569361391505,0.39809982532375987,0.4772208002648613,0.009904811264822858,0.010135630823885319,0.3437033096929425,0.010063021392509326,"[[0.4416003387858424, 0, 0], [0, 0.6797840531561461, 0.4504614870813978], [0, 0.46151835501858735, 0.7566974546692772]]",0.0,0.0,0.4559899210499926,0.15199664034999752,0.39903230382397237,0.2908718783156075,0.0052049592184282905,0.15504193172609,0.13062498737108924,21.082633142039988,26.779860778693013,0.6173702297056408,0.13982226832819875,0.09152394023773583,243.07765796735487,1936.0817391290748,75.0,24.0,0.63242187753285,0.1255513406560514,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-1_sample-3/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7wpe_0.pdb,0.0,1.0,11.282855833842588,10.517512610968822,70.55922898519256,0.011413095957459424
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-1_sample-4/model.cif,7wpe_7wpe,1,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-1_sample-4/confidences.json,"[0.12, 0.46, 0.46]","[[0.64, 0.12, 0.12], [0.12, 0.81, 0.8], [0.12, 0.8, 0.86]]","[[0.76, 30.45, 30.51], [29.77, 0.76, 1.82], [29.49, 1.93, 0.76]]","[0.64, 0.81, 0.86]",0.0,0.0,0.21,0.56,0.28,custom,0.12,0.46,0.46,0.64,0.81,0.86,0.12,0.12,0.8,30.11,30.0,1.875,80.00883115264797,16.536010431940376,78.8621182795699,5.313154738104758,85.48539928486294,3.412860717264387,31.265990615472564,31.266546075994317,7.681363636363636,81.45211623902692,8.42067529576984,23.404633442610173,73.28714285714285,80.975,3115.0,61.56154735152488,31.228207547169813,1110.0,71.49205405405405,31.286666666666665,3865.0,81.6034553686934,5.866873385012919,8090.0,71.55235225809078,22.793915866283132,0.10168831028133703,0.0480500940220116,0.3952323049829519,0.44229524182802465,0.008967928048259955,0.0090437618502924,0.35892202927533595,0.008961236496573613,"[[0.4433394770917707, 0, 0], [0, 0.6825528886271044, 0.48672997485632186], [0, 0.49098577550598926, 0.7586392935230144]]",0.0,0.0,0.48885787518115553,0.1629526250603852,0.4516983763059632,0.3311634533330915,0.0027404641972494804,0.19221962089942762,0.13620336823641438,93.22366770823751,26.779860778693013,0.07623035564178152,0.008244985300309995,0.09152394023773583,54.56036959965081,2062.8962300542235,97.0,22.0,0.6665134373346178,0.026448431484222882,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-1_sample-4/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7wpe_0.pdb,0.0,1.0,11.07932357637407,34.021467297075,105.97864193432758,0.0027772798367388797
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-2_sample-0/model.cif,7wpe_7wpe,2,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-2_sample-0/confidences.json,"[0.21, 0.5, 0.49]","[[0.63, 0.21, 0.2], [0.21, 0.81, 0.78], [0.2, 0.78, 0.85]]","[[0.76, 21.35, 23.1], [18.8, 0.76, 2.23], [19.3, 2.27, 0.76]]","[0.63, 0.81, 0.85]",0.0,0.0,0.23,0.56,0.3,custom,0.21,0.5,0.49,0.63,0.81,0.85,0.21,0.2,0.78,20.075000000000003,21.200000000000003,2.25,79.64802866043613,16.728513524865583,80.67670967741935,5.225969612155138,86.05794994040524,3.424770642201835,29.95831427845528,29.856476384943182,8.127036215816704,82.12756275942024,8.459751259740854,22.647275626405058,75.76571428571428,82.66125,3504.0,61.237913812785386,26.1243993993994,1832.0,72.30609716157204,26.44578804347826,3960.0,82.34551010101009,6.95036231884058,9296.0,71.96317369178918,19.84018325390608,0.10540406193794499,0.09940155790394783,0.4126935334889481,0.5002793113312661,0.009777012804630395,0.010014648256370546,0.34244252790212565,0.009900619392137947,"[[0.43321359471274024, 0, 0], [0, 0.6869694189602447, 0.44793622848200315], [0, 0.4507390911438161, 0.756743565733095]]",0.0,0.0,0.44933765981290963,0.14977921993763654,0.385356752927308,0.27886743704690975,0.005466478980691097,0.15138037430111909,0.12202058376509954,18.29358686629362,26.779860778693013,0.6818310079765671,0.17755973287060278,0.09152394023773583,226.17796211275322,2523.7638076579433,88.0,21.0,0.6653548452263468,0.08961930646063378,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-2_sample-0/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7wpe_0.pdb,0.0,1.0,11.636642192244754,11.331506331743107,71.92439904816727,0.010331746186894258
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-2_sample-1/model.cif,7wpe_7wpe,2,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-2_sample-1/confidences.json,"[0.12, 0.46, 0.46]","[[0.64, 0.13, 0.12], [0.13, 0.82, 0.8], [0.12, 0.8, 0.86]]","[[0.76, 29.55, 30.36], [27.92, 0.76, 1.88], [28.86, 2.2, 0.76]]","[0.64, 0.82, 0.86]",0.0,0.0,0.21,0.56,0.28,custom,0.12,0.46,0.46,0.64,0.82,0.86,0.13,0.12,0.8,28.735,29.61,2.04,79.80789158878505,16.687569304435485,79.464688172043,5.217239770758363,85.19541120381406,3.371968306922435,31.145500666920732,31.18601651278409,7.81790096082779,81.48933032154737,8.425592460705426,23.383139380177536,73.97571428571428,80.81625,1629.0,58.08161141804788,30.470714285714283,1173.0,73.85779624893436,31.04497751124438,3723.0,83.05165995165189,6.033499999999999,6525.0,71.66368920621137,22.516397265652888,0.03405873410028208,0.05239335082359521,0.41390128315304103,0.4642134274791014,0.009188597831597593,0.009491865441894332,0.3674522042526438,0.009337727657004526,"[[0.4362741841733787, 0, 0], [0, 0.6895911395195063, 0.4711124132335707], [0, 0.48889297038125434, 0.7620372736047238]]",0.0,0.0,0.4800026918074125,0.1600008972691375,0.40069610340046824,0.2571776718602772,0.0010884529612797853,0.13359544371777496,0.12249377518122245,87.99867039608645,26.779860778693013,0.08476151003928842,0.009243839838450459,0.09152394023773583,34.66014456733842,1348.3899045134137,66.0,9.0,0.6626832932312554,0.02570483837895986,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-2_sample-1/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7wpe_0.pdb,0.0,1.0,11.360998478220626,35.33548901801104,91.94188430928654,0.003424432665500541
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-2_sample-2/model.cif,7wpe_7wpe,2,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-2_sample-2/confidences.json,"[0.19, 0.49, 0.48]","[[0.64, 0.2, 0.19], [0.2, 0.81, 0.78], [0.19, 0.78, 0.85]]","[[0.76, 21.7, 23.36], [19.45, 0.76, 2.19], [19.86, 2.27, 0.76]]","[0.64, 0.81, 0.85]",0.0,0.0,0.23,0.57,0.3,custom,0.19,0.49,0.48,0.64,0.81,0.85,0.2,0.19,0.78,20.575,21.61,2.23,79.71071775700935,16.39224057612415,80.30418279569892,5.297167799546848,85.94785458879619,3.406171809841535,30.120585222942072,29.988532492897725,8.156326681448633,81.98758504716815,8.365193395170843,22.75514813242948,75.51285714285714,82.37375,3093.0,60.054225670869705,26.39654882154882,1367.0,70.95316752011705,26.449807692307694,4090.0,81.69399144254278,6.932848837209303,8550.0,70.90046154450984,19.926401783688604,0.09370842717690298,0.04706789232956561,0.42260642026831347,0.46689813111964534,0.009724656072309738,0.009845574816008208,0.33766291777686497,0.009829901480375207,"[[0.42977973643657297, 0, 0], [0, 0.6853438550020848, 0.44983050081359605], [0, 0.4488618453349869, 0.7573968524032327]]",0.0,0.0,0.4493461730742915,0.1497820576914305,0.3861692662198613,0.2714494578259167,0.004091849807516739,0.1523713580314746,0.11498624998692536,16.925662141209717,26.779860778693013,0.7145606697363487,0.20140605740729062,0.09152394023773583,77.59644270215642,2267.342554986079,76.0,17.0,0.6810344054671731,0.034223519746284146,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-2_sample-2/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7wpe_0.pdb,0.0,1.0,11.454199485604967,10.846015679011497,73.5482500235813,0.010649430246995911
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-2_sample-3/model.cif,7wpe_7wpe,2,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-2_sample-3/confidences.json,"[0.2, 0.49, 0.49]","[[0.64, 0.2, 0.2], [0.2, 0.81, 0.79], [0.2, 0.79, 0.85]]","[[0.76, 20.89, 22.63], [18.71, 0.76, 2.12], [19.25, 2.21, 0.76]]","[0.64, 0.81, 0.85]",0.01,0.0,0.23,0.56,0.3,custom,0.2,0.49,0.49,0.64,0.81,0.85,0.2,0.2,0.79,19.8,20.939999999999998,2.165,79.81422180685358,16.745240618126825,80.42486021505377,5.205904304944689,86.19224076281289,3.3680733944954127,30.013396373221546,29.87507057883523,7.925583887657058,82.14377426157341,8.439739439188974,22.604683613237942,75.70285714285714,82.47749999999999,2918.0,55.40015935572309,25.733403361344536,1265.0,70.43646245059288,25.828636363636363,3952.0,81.89343876518218,6.8542800593765465,8135.0,69.24335352383271,19.472106594785817,0.053411777305847716,0.0453488660716336,0.39571733685917315,0.4411172042886019,0.009694973988270045,0.01000672708023459,0.36283129717514173,0.009822151097545273,"[[0.4356098621366125, 0, 0], [0, 0.6872327020943433, 0.4602479400749064], [0, 0.4694976816074188, 0.7600286329874695]]",0.0,0.0,0.4648728108411626,0.15495760361372088,0.38135069442784025,0.2715838487623369,0.00392146282565765,0.15000177849530627,0.117660607441373,24.343911663922103,26.779860778693013,0.5475401383112302,0.10866687350077484,0.09152394023773583,245.3937923130586,1875.0578842649475,73.0,16.0,0.629488125055686,0.13087264898451756,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-2_sample-3/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7wpe_0.pdb,0.0,1.0,9.750577981605874,10.291929265222466,67.48153022774011,0.012139360253496335
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-2_sample-4/model.cif,7wpe_7wpe,2,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-2_sample-4/confidences.json,"[0.2, 0.49, 0.49]","[[0.63, 0.21, 0.19], [0.21, 0.81, 0.78], [0.19, 0.78, 0.85]]","[[0.76, 21.5, 22.49], [18.77, 0.76, 2.17], [19.57, 2.31, 0.76]]","[0.63, 0.81, 0.85]",0.0,0.0,0.23,0.56,0.3,custom,0.2,0.49,0.49,0.63,0.81,0.85,0.21,0.19,0.78,20.134999999999998,21.03,2.24,79.51475140186916,16.745284911870726,79.2823010752688,5.401672664267626,86.01238379022644,3.384929107589658,30.002093257748985,29.883898259943184,8.21908351810791,81.6031454224548,8.510628894576003,22.701691678600028,75.55,81.89625000000001,3513.0,55.76959863364646,25.548401162790697,1569.0,71.48899298916508,26.006086956521738,4037.0,81.97349269259351,6.556308758040574,9119.0,69.74402810513502,19.370265625784338,0.07950437400589204,0.07133653436755386,0.41026992811400864,0.476095182984533,0.00965304375758222,0.010001746150318267,0.3609369040474034,0.009818151230227107,"[[0.43520052573398416, 0, 0], [0, 0.6828150421535277, 0.4502913167822806], [0, 0.4527962733560442, 0.7592782408982648]]",0.0,0.0,0.4515437950691624,0.15051459835638747,0.3911451696768676,0.2813470114756208,0.005135095309932215,0.15324535605978803,0.12296656010590055,24.387203845521164,26.779860778693013,0.5466596326325913,0.1083231600989208,0.09152394023773583,170.12430896199467,2123.5827321664874,82.0,22.0,0.665999078915341,0.08011192895151921,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7wpe_7wpe/seed-2_sample-4/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7wpe_0.pdb,0.0,1.0,11.57273934503911,9.215599425774958,67.98369720979575,0.013733786795205566
