pdb,query,seed,sample,data_file,chain_iptm,chain_pair_iptm,chain_pair_pae_min,chain_ptm,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,format,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm,model_path,native_path,Fnat,Fnonnat,rRMS,iRMS,LRMS,DockQ
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-1_sample-0/model.cif,7upk_7upk,1,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-1_sample-0/confidences.json,"[0.11, 0.48, 0.48]","[[0.61, 0.11, 0.11], [0.11, 0.84, 0.85], [0.11, 0.85, 0.88]]","[[0.76, 26.57, 27.38], [17.59, 0.76, 1.33], [16.96, 1.19, 0.76]]","[0.61, 0.84, 0.88]",0.02,0.0,0.29,0.46,0.33,custom,0.11,0.48,0.48,0.61,0.84,0.88,0.11,0.11,0.85,22.08,22.17,1.26,80.7264489311164,13.162779641181572,81.43095132743363,4.467983508245877,85.75473876063182,2.886536766002469,29.302229963785233,29.381986941492766,5.921406703190461,82.63737967306061,6.839099971809972,21.535207869489486,80.4742857142857,79.505,1882.0,66.50484590860786,27.942468239564427,1490.0,70.26502684563758,28.629347826086956,3749.0,84.26792878100827,4.2075,7121.0,73.6792671784179,20.259772021883794,0.06892484774264371,0.06018999276508981,0.3696008404244578,0.4425984595205239,0.00982837668620424,0.009514800143767647,0.4364769334930166,0.009724484330309657,"[[0.5405625161999263, 0, 0], [0, 0.7129760376551133, 0.5855516366561475], [0, 0.6003009968795736, 0.7681653621786416]]",0.0,0.0,0.5929263167678606,0.19764210558928685,0.5464073724787375,0.47476823767468423,0.0024078497116648617,0.23792996428788551,0.23443042367513384,45.79307328487539,48.86483049750509,0.5324170058383028,0.0333063569379033,0.029369660108285057,97.406418362375,1564.7124115461809,58.0,15.0,0.6407435522960703,0.06225196249713531,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-1_sample-0/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7upk_0.pdb,0.0,1.0,1.8955416727466052,20.16307157152711,68.14963912872012,0.00694069440925953
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-1_sample-1/model.cif,7upk_7upk,1,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-1_sample-1/confidences.json,"[0.1, 0.48, 0.48]","[[0.6, 0.1, 0.1], [0.1, 0.84, 0.85], [0.1, 0.85, 0.88]]","[[0.76, 26.02, 27.68], [17.83, 0.76, 1.31], [17.97, 1.23, 0.76]]","[0.6, 0.84, 0.88]",0.02,0.0,0.28,0.46,0.33,custom,0.1,0.48,0.48,0.6,0.84,0.88,0.1,0.1,0.85,21.924999999999997,22.825,1.27,80.50918052256532,13.085372976813685,81.6154424778761,4.358163418290854,85.32879708383962,2.8975048492329396,29.48015568414423,29.63331199590321,5.86751933612633,82.48447336142702,6.780347081445825,21.660329005391258,80.49285714285715,78.2375,2237.0,66.33062807331247,28.30984654731458,1733.0,72.03250721292557,29.824722222222228,3687.0,84.35882017900731,3.998780487804878,7657.0,74.24065182174844,20.711116419113896,0.07587361925317221,0.05702546681781201,0.3536914875079418,0.4063848495241524,0.009712106784091536,0.009451379072087849,0.42562926445148147,0.009632691572322834,"[[0.5377141365089962, 0, 0], [0, 0.7144150973507819, 0.5879466765413812], [0, 0.60041811558205, 0.7675096762843069]]",0.0,0.0,0.5941823960617156,0.19806079868723855,0.5009850725167616,0.4474303140747956,0.003365068053541201,0.20951063472170692,0.2345546112995475,39.37152420108806,48.86483049750509,0.6063583599630316,0.04453369900612238,0.029369660108285057,73.39410622751052,1845.2386780130016,84.0,21.0,0.686310132968633,0.039774857909732904,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-1_sample-1/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7upk_0.pdb,0.0,1.0,5.675969750984005,18.421760673402417,59.15475886567555,0.008938609392908211
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-1_sample-2/model.cif,7upk_7upk,1,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-1_sample-2/confidences.json,"[0.11, 0.48, 0.48]","[[0.61, 0.11, 0.11], [0.11, 0.84, 0.85], [0.11, 0.85, 0.87]]","[[0.76, 26.06, 26.47], [16.52, 0.76, 1.31], [16.6, 1.19, 0.76]]","[0.61, 0.84, 0.87]",0.02,0.0,0.29,0.47,0.33,custom,0.11,0.48,0.48,0.61,0.84,0.87,0.11,0.11,0.85,21.29,21.535,1.25,80.79376484560571,12.947212208603702,81.1308407079646,4.539017991004497,85.74379100850547,2.911576441544701,29.20062785388128,29.13470746383306,5.969610054785692,82.55613218735859,6.7992688803843,21.434981790833344,80.37428571428572,79.71249999999999,1667.0,66.78671865626875,27.99744623655914,2205.0,70.88,28.118255578093308,3672.0,84.40519335511982,4.127003484320558,7544.0,74.02397067046286,20.080901766324335,0.06719337837096974,0.09888341937095148,0.36260460226603874,0.45553878520619673,0.009858861145036885,0.009768696621993457,0.42958772874481704,0.009830682717588963,"[[0.5347946452476573, 0, 0], [0, 0.716541156572165, 0.5909639020463763], [0, 0.5983518150722719, 0.766946082313943]]",0.0,0.0,0.5946578585593241,0.19821928618644136,0.5330615713885362,0.4590339487952316,0.002985312068002628,0.20691882386183552,0.2491298128653935,37.265196952460535,48.86483049750509,0.6322766584659028,0.04945429482443018,0.029369660108285057,36.41147961380625,2046.9317964704583,69.0,19.0,0.6160029429484298,0.017788320879372176,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-1_sample-2/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7upk_0.pdb,0.0,1.0,6.345881693620487,19.343425971301173,62.65464401428695,0.008016529760069236
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-1_sample-3/model.cif,7upk_7upk,1,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-1_sample-3/confidences.json,"[0.11, 0.48, 0.48]","[[0.62, 0.11, 0.11], [0.11, 0.84, 0.85], [0.11, 0.85, 0.87]]","[[0.76, 25.96, 26.77], [17.38, 0.76, 1.35], [16.72, 1.23, 0.76]]","[0.62, 0.84, 0.87]",0.02,0.0,0.28,0.47,0.33,custom,0.11,0.48,0.48,0.62,0.84,0.87,0.11,0.11,0.85,21.67,21.744999999999997,1.29,80.69168349168645,12.969928319906378,81.21657079646018,4.595704647676162,85.57150668286756,2.918268383001234,29.408106006928044,29.336326974779155,6.0305792781179495,82.49325365700473,6.827967116861259,21.59167075327505,80.85142857142857,79.36625,2371.0,63.032357654997895,28.403535353535354,1241.0,68.11428686543111,28.299374999999998,3628.0,84.51322905181918,3.654784240150094,7240.0,71.88662452408272,20.119231531228483,0.08073635289290985,0.047788735386394,0.3558728964463148,0.4038135922620111,0.009627458393023732,0.009464005119130947,0.43228439186093615,0.009631059593770523,"[[0.5416255473557399, 0, 0], [0, 0.7140037619239554, 0.5835284048852701], [0, 0.5955128736967283, 0.7655029897995075]]",0.0,0.0,0.5895206392909993,0.19650687976366643,0.5121226692071734,0.45136144699008635,0.0028028537407750486,0.2199564910822032,0.2286021021671081,43.035483502626995,48.86483049750509,0.5631770040556363,0.037546065248520305,0.029369660108285057,115.42626307867738,1608.3675952095202,64.0,25.0,0.6600385242508465,0.07176609589901675,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-1_sample-3/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7upk_0.pdb,0.0,1.0,1.5349763564186516,18.04645194666696,49.781039884500004,0.011730068365139956
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-1_sample-4/model.cif,7upk_7upk,1,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-1_sample-4/confidences.json,"[0.11, 0.48, 0.48]","[[0.61, 0.11, 0.11], [0.11, 0.84, 0.85], [0.11, 0.85, 0.87]]","[[0.76, 26.24, 26.98], [17.05, 0.76, 1.37], [16.65, 1.23, 0.76]]","[0.61, 0.84, 0.87]",0.02,0.0,0.28,0.47,0.33,custom,0.11,0.48,0.48,0.61,0.84,0.87,0.11,0.11,0.85,21.645,21.814999999999998,1.3,80.61358372921616,12.889456965821342,81.25936946902655,4.50051724137931,85.5107290400972,2.904549462175983,29.47117678318375,29.39303012845133,5.960663067998711,82.46122741277998,6.764841223125544,21.60828999321126,80.84142857142858,79.10499999999999,869.0,63.85861910241657,28.216746411483253,1167.0,69.2264267352185,28.39884615384615,3771.0,84.41530230708034,4.174584717607973,5807.0,72.50011604823847,20.263392427645794,0.028083237953515486,0.03468171533755153,0.36985065606444223,0.40704824256902744,0.009630419400133823,0.009657045250592591,0.419599281419187,0.009635531575604733,"[[0.5333375201770233, 0, 0], [0, 0.7144909523427686, 0.5852266419981499], [0, 0.5955457629923867, 0.7665618771251026]]",0.0,0.0,0.5903862024952683,0.1967954008317561,0.5343174445057353,0.45151155550215516,0.001532793328769504,0.20866654272381727,0.24131221944956835,45.5356652607176,48.86483049750509,0.5352225886994905,0.033671260578601904,0.029369660108285057,4.383018869128932,986.3358723265662,46.0,13.0,0.6630920353585902,0.0044437386818247625,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-1_sample-4/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7upk_0.pdb,0.0,1.0,5.860862379170522,18.187889659970693,44.23348240749256,0.01412234863669655
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-2_sample-0/model.cif,7upk_7upk,2,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-2_sample-0/confidences.json,"[0.1, 0.48, 0.48]","[[0.61, 0.1, 0.1], [0.1, 0.86, 0.85], [0.1, 0.85, 0.87]]","[[0.76, 26.8, 27.61], [18.36, 0.76, 1.27], [18.08, 1.2, 0.76]]","[0.61, 0.86, 0.87]",0.02,0.0,0.28,0.47,0.33,custom,0.1,0.48,0.48,0.61,0.86,0.87,0.1,0.1,0.85,22.58,22.845,1.2349999999999999,80.671885391924,12.846332403372935,83.79247787610619,3.9020014992503746,86.02628189550425,2.9042320578381235,29.509804558337272,29.51282486237357,5.427553980019336,83.49688172117816,6.5508553201538104,21.48339446691006,81.60714285714286,79.77250000000001,1971.0,67.89097158802639,28.12185185185185,1404.0,70.61100071225071,28.779710144927535,3824.0,84.69978817991631,3.5930232558139537,7199.0,74.40058682673113,20.164861750864446,0.06732832476675592,0.05219276828644877,0.39631860227575166,0.43922418899422894,0.009822566058457037,0.00947303980349751,0.4422181586174103,0.009703494550128897,"[[0.5337345434708198, 0, 0], [0, 0.7227019732424195, 0.5889897660818715], [0, 0.6154295903134849, 0.7674432418162619]]",0.0,0.0,0.6022096781976782,0.20073655939922608,0.5351659799539537,0.47867340374230066,0.0028212800900202853,0.21691379943222874,0.25893832422005164,47.549542223371255,48.86483049750509,0.5136394968994602,0.03096593621214938,0.029369660108285057,34.302342794440506,1576.7733270521442,65.0,15.0,0.6559710346535482,0.021754771092285304,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-2_sample-0/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7upk_0.pdb,0.0,1.0,7.3339639796064775,20.273033476681462,69.56757074836315,0.0067179617519586435
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-2_sample-1/model.cif,7upk_7upk,2,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-2_sample-1/confidences.json,"[0.09, 0.47, 0.47]","[[0.6, 0.09, 0.08], [0.09, 0.86, 0.85], [0.08, 0.85, 0.88]]","[[0.76, 28.34, 28.75], [27.07, 0.76, 1.24], [26.98, 1.2, 0.76]]","[0.6, 0.86, 0.88]",0.02,0.0,0.27,0.45,0.31,custom,0.09,0.47,0.47,0.6,0.86,0.88,0.09,0.08,0.85,27.705,27.865000000000002,1.22,78.46482779097389,13.852032851634744,83.31369469026549,3.93859820089955,85.35102065613607,2.859548580497267,30.359250511730433,30.330144454401914,5.49074282951982,82.37651437912514,6.883393211010521,22.06004593188406,81.14285714285714,80.3375,1756.0,54.80454157175398,29.829417879417882,823.0,74.75763669501823,30.471677018633542,3748.0,84.43762406616861,3.8713690476190474,6327.0,71.3332674443136,21.39082131522349,0.03411568852120478,0.04074379825016558,0.3849469573153616,0.42977092993852933,0.008407413795054688,0.009383733034045372,0.4309697027982314,0.008698280974232656,"[[0.5119454812869135, 0, 0], [0, 0.7221739692387229, 0.5839149504195271], [0, 0.611054702548016, 0.77083186697167]]",0.0,0.0,0.5974848264837715,0.19916160882792386,0.5390284916559318,0.46699503593519476,0.0014232676764343592,0.2050044734086316,0.2605672948501288,74.97542179737941,48.86483049750509,0.29813287043052766,0.012689767183223304,0.029369660108285057,233.9785399605717,1440.5601760488548,83.0,5.0,0.624313244281926,0.16242191326038477,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-2_sample-1/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7upk_0.pdb,0.0,1.0,8.51926086615835,18.430341381899883,65.20723418436202,0.007762835497078448
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-2_sample-2/model.cif,7upk_7upk,2,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-2_sample-2/confidences.json,"[0.1, 0.47, 0.47]","[[0.61, 0.1, 0.1], [0.1, 0.86, 0.85], [0.1, 0.85, 0.87]]","[[0.76, 27.29, 27.61], [19.94, 0.76, 1.29], [19.35, 1.23, 0.76]]","[0.61, 0.86, 0.87]",0.02,0.0,0.28,0.47,0.32,custom,0.1,0.47,0.47,0.61,0.86,0.87,0.1,0.1,0.85,23.615000000000002,23.48,1.26,80.50774346793348,12.96866973867068,83.74446902654867,3.889700149925037,86.17967193195625,2.912555104919767,29.837326798929304,29.921288354030644,5.450926522719949,83.4772948088128,6.590308331171829,21.7365138918933,81.7057142857143,80.5,1669.0,67.78196824445776,28.97380952380953,657.0,71.35669710806697,28.798,3752.0,84.71646055437101,3.643410852713178,6078.0,74.61837530229859,20.47174012550757,0.055054581446557935,0.025011836867395262,0.3722610560538322,0.3940992354607,0.009646106865440495,0.009527005405406706,0.4485214342166297,0.009567333872310955,"[[0.5312242005539809, 0, 0], [0, 0.7225258703001213, 0.5860351704661252], [0, 0.6075442727698367, 0.767178561999472]]",0.0,0.0,0.5967897216179809,0.19892990720599366,0.5393428111327253,0.4766605663321989,0.001425064558317365,0.23120370675665633,0.2440317950172252,55.72646624269247,48.86483049750509,0.4346768748174746,0.022736648895739793,0.029369660108285057,27.297489188189388,1051.068877645975,38.0,12.0,0.6419736104219923,0.025971170651847456,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-2_sample-2/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7upk_0.pdb,0.0,1.0,6.9234184385087305,16.268603492270717,45.328270940997314,0.014133055028443581
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-2_sample-3/model.cif,7upk_7upk,2,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-2_sample-3/confidences.json,"[0.09, 0.47, 0.47]","[[0.6, 0.09, 0.09], [0.09, 0.86, 0.85], [0.09, 0.85, 0.88]]","[[0.76, 27.7, 27.54], [26.01, 0.76, 1.26], [25.83, 1.22, 0.76]]","[0.6, 0.86, 0.88]",0.02,0.0,0.27,0.46,0.32,custom,0.09,0.47,0.47,0.6,0.86,0.88,0.09,0.09,0.85,26.855,26.685,1.24,78.58503562945369,13.579424887412097,83.20141592920352,3.887631184407796,86.07464155528554,2.8542056074766355,30.330234411903632,30.30433683267188,5.496305994199162,82.62036437131424,6.773753893098843,22.043625746258225,81.46857142857142,81.17875,1889.0,59.98729486500794,29.896115627822944,1140.0,54.84494736842105,28.593229166666664,3813.0,84.69501442433778,3.5908169350029815,6842.0,66.50908555258893,20.6933872431642,0.04605795204274978,0.021817781899119152,0.3905735014274332,0.33646130888277503,0.009086408560754343,0.008476034175197737,0.43781102419603596,0.008757969434529108,"[[0.5096236674214347, 0, 0], [0, 0.7254695746662527, 0.5882227891156462], [0, 0.6043856749311296, 0.7711786615050736]]",0.0,0.0,0.5963042320233879,0.1987680773411293,0.5368774518266552,0.47260814863491707,0.0016638490784557202,0.23248074550456269,0.23846355405189865,74.8385612064872,48.86483049750509,0.2988980633284997,0.012735630664829896,0.029369660108285057,131.67652173936438,1439.777725552638,68.0,12.0,0.6128044099560599,0.09145614590531481,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-2_sample-3/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7upk_0.pdb,0.0,1.0,6.806272136419579,15.375708578157926,52.640875261067066,0.0116126839025636
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-2_sample-4/model.cif,7upk_7upk,2,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-2_sample-4/confidences.json,"[0.1, 0.48, 0.48]","[[0.6, 0.1, 0.1], [0.1, 0.86, 0.85], [0.1, 0.85, 0.88]]","[[0.76, 27.21, 27.14], [18.06, 0.76, 1.26], [17.75, 1.2, 0.76]]","[0.6, 0.86, 0.88]",0.02,0.0,0.28,0.46,0.33,custom,0.1,0.48,0.48,0.6,0.86,0.88,0.1,0.1,0.85,22.634999999999998,22.445,1.23,80.49994655581949,13.37064094124531,83.70673672566372,3.849497751124438,85.94791008505469,2.8696438017986248,29.656374980318063,29.630188196133656,5.384567354173381,83.38486445551263,6.69659416472279,21.55704351020837,81.39142857142858,79.71625,1900.0,67.84353947368422,28.596060606060604,1132.0,70.36802561837457,28.431868131868132,3733.0,84.70236271095634,3.546454906409529,6765.0,74.30464260100503,20.19146121477942,0.05366190676666173,0.028770155553827843,0.3975369779710329,0.417553932647456,0.009708592223934158,0.009647483681603545,0.460682490900657,0.00967366531238147,"[[0.5442561476822178, 0, 0], [0, 0.7261854060193074, 0.5944079331697628], [0, 0.6117720282798272, 0.7693299044604655]]",0.0,0.0,0.603089980724795,0.20102999357493168,0.5440223335344841,0.48681277812550006,0.0020832239293232394,0.24634365673834507,0.2383858974578317,39.350767178331516,48.86483049750509,0.6066100748975843,0.04457859836249507,0.029369660108285057,49.43748358199173,1463.6090096647297,47.0,15.0,0.5998487211978525,0.03377779397061543,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/native/7upk_7upk/seed-2_sample-4/model.cif,/home/cseomoon/project/ABAG/DB/AbNb_structure/original_pdb/renum_fv_7upk_0.pdb,0.0,1.0,5.059942416339273,16.693013970467167,53.62045830548427,0.01084095905763754
