pdb,query,seed,sample,data_file,chain_iptm,chain_pair_iptm,chain_pair_pae_min,chain_ptm,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,format,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm,model_path,native_path,Fnat,Fnonnat,rRMS,iRMS,LRMS,DockQ
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-1_sample-0/model.cif,7ued,1,0,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-1_sample-0/confidences.json,"[0.11, 0.5, 0.5]","[[0.79, 0.12, 0.1], [0.12, 0.89, 0.89], [0.1, 0.89, 0.89]]","[[0.76, 21.32, 23.87], [16.44, 0.76, 1.08], [16.67, 1.05, 0.76]]","[0.79, 0.89, 0.89]",0.0,0.0,0.36,0.51,0.39,custom,0.11,0.5,0.5,0.79,0.89,0.89,0.12,0.1,0.89,18.880000000000003,20.270000000000003,1.065,83.23546613896218,6.487053190711727,86.93966777408637,3.153069363338555,89.99747826086957,2.4127672955974844,27.906334729013555,28.49089639076984,4.1955287775487555,86.72420405797271,4.017629949882589,20.197586632444054,76.76714285714286,80.86500000000001,2171.0,69.37160294795025,25.77241379310345,737.0,70.47957937584803,26.524358974358975,4297.0,85.53241214801025,3.4920831271647694,7205.0,75.12786482393618,18.596285298209065,0.11130769328220119,0.025242837595170133,0.40947331561164557,0.4245340844516958,0.010578193804252248,0.010194163756838319,0.4441868876054832,0.010538752403137577,"[[0.5688512185263777, 0, 0], [0, 0.773383563301864, 0.6715202823322621], [0, 0.6807788610090032, 0.8027505130721871]]",0.0,0.0,0.6761495716706327,0.22538319055687758,0.6156653792171194,0.5682993169394475,0.003146340899571193,0.32530834521591273,0.2398446308239636,19.437988006591247,24.861132324842018,0.6206134160659675,0.16052509939799153,0.10466071162977311,263.22484675614896,1288.7966145884484,54.0,10.0,0.5939432975888755,0.20424079624092167,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-1_sample-0/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7ued_ABAG.pdb,0.373134328358209,0.3055555555555556,1.3379394167756091,2.239785337162655,9.17305491883031,0.3815800134214462
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-1_sample-1/model.cif,7ued,1,1,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-1_sample-1/confidences.json,"[0.11, 0.5, 0.5]","[[0.78, 0.11, 0.11], [0.11, 0.89, 0.89], [0.11, 0.89, 0.89]]","[[0.76, 21.31, 23.56], [16.67, 0.76, 1.1], [16.8, 1.06, 0.76]]","[0.78, 0.89, 0.89]",0.0,0.0,0.36,0.51,0.39,custom,0.11,0.5,0.5,0.78,0.89,0.89,0.11,0.11,0.89,18.990000000000002,20.18,1.08,82.98102462620932,6.621751419312394,86.67244739756367,3.194495086170061,89.78524223602484,2.435130278526505,27.77844113255058,28.362990598908684,4.23897257016014,86.47957141993261,4.0837922613363205,20.126801433873137,76.47000000000001,80.4225,2793.0,68.3489813820265,25.64022038567493,839.0,69.55845649582837,26.39679487179487,4218.0,85.42481033665244,3.5579878665318505,7850.0,74.44408273816912,18.53166770800055,0.1252391047632681,0.023174066625601127,0.42179417919285633,0.4302491086107624,0.010427255708918969,0.010101279882215054,0.43892454875382964,0.010451298380753787,"[[0.5676285487531502, 0, 0], [0, 0.7711518895348838, 0.6675161378931466], [0, 0.6780075939248601, 0.8009793860431911]]",0.0,0.0,0.6727618659090033,0.2242539553030011,0.610738076339648,0.5659429278778836,0.003979011804212717,0.3348997414572611,0.2270641746164098,20.979253234084233,24.861132324842018,0.5840795686126967,0.14100888337885595,0.10466071162977311,313.4537146932796,1461.535853280078,64.0,15.0,0.6818399902247225,0.21446871384633193,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-1_sample-1/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7ued_ABAG.pdb,0.40298507462686567,0.38636363636363635,1.646601457121603,3.290197544001517,10.326698296456366,0.3263139485626012
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-1_sample-2/model.cif,7ued,1,2,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-1_sample-2/confidences.json,"[0.21, 0.56, 0.54]","[[0.78, 0.23, 0.18], [0.23, 0.89, 0.89], [0.18, 0.89, 0.89]]","[[0.76, 19.88, 20.65], [16.52, 0.76, 1.08], [16.02, 1.04, 0.76]]","[0.78, 0.89, 0.89]",0.0,0.0,0.39,0.53,0.42,custom,0.21,0.56,0.54,0.78,0.89,0.89,0.23,0.18,0.89,18.2,18.335,1.06,83.48740105540897,6.599210545552009,87.44590254706533,3.090044153254522,90.03078260869565,2.4302875112309072,25.880610780897726,26.624643350207084,4.175971143174251,86.98802873705665,4.039847403345813,18.893741758093018,78.92714285714285,81.6625,2191.0,74.07648105887723,22.315488215488212,1506.0,72.87457171314742,24.173931034482756,4207.0,86.38773829332067,3.3982269503546103,7904.0,77.77959702178177,16.629215400108524,0.19376487337444073,0.0840463813841078,0.4219790857422493,0.4918413277229336,0.012357961078481167,0.01073087964261771,0.47611450180585296,0.011294008614321723,"[[0.5675479876735724, 0, 0], [0, 0.7769005847953215, 0.675510708401977], [0, 0.6816125722812909, 0.8017153143503228]]",0.0,0.0,0.6785616403416339,0.2261872134472113,0.586544339563178,0.5567861395861603,0.005714686211223076,0.2823996715147222,0.26867178186021506,46.08841647085447,24.861132324842018,0.225392690506659,0.03289485466704562,0.10466071162977311,-12.358006384384794,1899.561531261059,81.0,15.0,0.6850023257019314,-0.006505715230072439,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-1_sample-2/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7ued_ABAG.pdb,0.0,1.0,1.6336152947463822,10.369337399679843,57.34198527736854,0.013999176512129993
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-1_sample-3/model.cif,7ued,1,3,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-1_sample-3/confidences.json,"[0.21, 0.56, 0.54]","[[0.78, 0.24, 0.19], [0.24, 0.89, 0.89], [0.19, 0.89, 0.89]]","[[0.76, 19.61, 20.51], [16.38, 0.76, 1.08], [15.93, 1.04, 0.76]]","[0.78, 0.89, 0.89]",0.0,0.0,0.39,0.54,0.42,custom,0.21,0.56,0.54,0.78,0.89,0.89,0.24,0.19,0.89,17.994999999999997,18.22,1.06,83.5807563764292,6.579957847031017,87.3650830564784,3.1423159094146134,90.10321739130434,2.421590296495957,25.839268878283022,26.654718624679507,4.208280482004122,87.01635227473732,4.047954684313862,18.90075599498888,78.65428571428572,82.06875,2343.0,74.31592402902263,22.186056644880175,1420.0,73.0717147887324,23.960606060606057,4317.0,86.18626245077601,3.52302371541502,8080.0,77.85796708951035,16.556562140300418,0.21085320845950326,0.10160186356519517,0.4246509131838837,0.5094406488322,0.01249032280456668,0.011268982498075421,0.47419649115488904,0.01143854926325663,"[[0.568067916342196, 0, 0], [0, 0.7753469699171632, 0.6721695520747458], [0, 0.6795570210498268, 0.8022051167633496]]",0.0,0.0,0.6758632865622863,0.22528776218742877,0.5619341957033533,0.531502622883048,0.0066243503278191635,0.27781809068035807,0.24706018187487078,45.64972337221818,24.861132324842018,0.2287498311175577,0.03350884323990023,0.10466071162977311,17.702929646251505,1921.9977232814078,82.0,17.0,0.6941739116826289,0.009210692308223689,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-1_sample-3/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7ued_ABAG.pdb,0.0,1.0,1.870949452640169,10.243561269640368,56.63720778649471,0.01433996593384603
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-1_sample-4/model.cif,7ued,1,4,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-1_sample-4/confidences.json,"[0.23, 0.58, 0.55]","[[0.79, 0.26, 0.21], [0.26, 0.9, 0.89], [0.21, 0.89, 0.9]]","[[0.76, 19.18, 19.54], [16.01, 0.76, 1.05], [15.1, 1.03, 0.76]]","[0.79, 0.9, 0.9]",0.0,0.0,0.41,0.55,0.44,custom,0.23,0.58,0.55,0.79,0.9,0.9,0.26,0.21,0.89,17.595,17.32,1.04,84.03208883025505,6.409669598693989,87.93728682170543,2.9954707306651476,90.48376397515527,2.338544474393531,25.2554387608702,26.038440930905264,4.0588671317583636,87.48437987570526,3.9145616012508895,18.450915607844607,79.92428571428572,82.5075,2264.0,74.7849293286219,21.60694444444444,1850.0,74.0667945945946,23.40892857142857,4239.0,86.77958834630809,3.315010570824524,8353.0,78.5437707565082,16.11029452889918,0.20451702897350013,0.10845799015192802,0.44455793251025133,0.5251981882525779,0.013052799039211572,0.011170330607143631,0.4762303653744653,0.011548671417550739,"[[0.5775221549953828, 0, 0], [0, 0.7826154422064435, 0.6846477847405452], [0, 0.6916020620204604, 0.8088166190816084]]",0.0,0.0,0.6881249233805028,0.2293749744601676,0.572828049259074,0.5485302963838432,0.0073274747553370954,0.256892148329683,0.28431067329882315,46.541544154522725,24.861132324842018,0.22199477291667397,0.0322780195698294,0.10466071162977311,39.61064795266395,2007.7111531276053,85.0,13.0,0.537162980229953,0.019729256318050843,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-1_sample-4/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7ued_ABAG.pdb,0.0,1.0,1.8697644571286487,10.429869217194563,57.35697794743936,0.01391803840663699
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-2_sample-0/model.cif,7ued,2,0,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-2_sample-0/confidences.json,"[0.84, 0.87, 0.86]","[[0.78, 0.85, 0.83], [0.85, 0.88, 0.88], [0.83, 0.88, 0.88]]","[[0.76, 1.5, 1.61], [1.4, 0.76, 1.05], [1.54, 1.04, 0.76]]","[0.78, 0.88, 0.88]",0.0,0.0,0.86,0.79,0.85,custom,0.84,0.87,0.86,0.78,0.88,0.88,0.85,0.83,0.88,1.45,1.5750000000000002,1.045,86.69154353562006,6.308157695962574,92.09025470653377,2.99872525281299,92.85439751552796,2.5382479784366576,9.360070857611337,10.852013345605155,4.153809259552878,90.54539858589392,3.9483769757374074,8.121964487589791,94.05142857142856,94.10374999999999,2914.0,88.00670212765958,3.279732142857143,1336.0,88.92866017964072,3.062828947368421,4141.0,93.05231224341946,3.243271221532091,8391.0,89.99589151690658,3.1952774372525514,0.34142672836737525,0.05827244556112671,0.4902545413251632,0.5442229297275829,0.7531846581605472,0.7875665197513837,0.6560346713950356,0.7784966796159102,"[[0.5588717818155831, 0.41168164452548406, 0.4193368907398972], [0.4164404167889639, 0.7879090666860451, 0.6888060831268923], [0.38542818467961576, 0.6749893393033235, 0.792723675206046]]",0.414061030657224,0.4023825377097565,0.6818977112151079,0.49944709319402936,0.7532357833491043,0.7149051068209121,0.15415719106083187,0.3429260464879913,0.217821869272089,16.60540170521638,24.861132324842018,0.6915029579390963,0.20762128703458035,0.10466071162977311,-22.941845591726292,1967.3328212563767,69.0,18.0,0.5488791994026041,-0.011661395237169471,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-2_sample-0/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7ued_ABAG.pdb,0.6268656716417911,0.06666666666666667,1.4072220660911419,0.921746524452771,2.7383358346513105,0.752911743954985
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-2_sample-1/model.cif,7ued,2,1,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-2_sample-1/confidences.json,"[0.85, 0.87, 0.86]","[[0.78, 0.85, 0.84], [0.85, 0.88, 0.88], [0.84, 0.88, 0.88]]","[[0.76, 1.47, 1.58], [1.37, 0.76, 1.04], [1.5, 1.03, 0.76]]","[0.78, 0.88, 0.88]",0.0,0.0,0.86,0.8,0.85,custom,0.85,0.87,0.86,0.78,0.88,0.88,0.85,0.84,0.88,1.42,1.54,1.0350000000000001,86.49386103781883,6.368307302453644,92.15749723145072,2.9269049992878506,92.84163975155278,2.5162982929020665,9.310060609609698,10.73976891723095,4.107610591406373,90.49766600694079,3.9371701982145204,8.052480039415673,94.01142857142857,93.9,2851.0,88.18398105927744,3.3158854166666663,1392.0,88.8241271551724,3.0302631578947365,4111.0,93.23427389929456,2.961442656979761,8354.0,90.08079403791481,3.102530410513721,0.3325205588134382,0.057774624994269885,0.49924539176777616,0.549903271540757,0.755863179591148,0.7845984090854089,0.6515133507241853,0.7775092230118297,"[[0.5573793735765141, 0.4151343910744041, 0.42041575889615107], [0.42117796753262415, 0.7887904589371981, 0.6941238433575677], [0.3849443682725797, 0.6772180912022601, 0.7944952695465904]]",0.4181561793035141,0.40268006358436537,0.685670967279914,0.5021690700559311,0.7491405190291692,0.7123273385043929,0.1457669916801501,0.346519674080411,0.2200406727438317,17.177051335438133,24.861132324842018,0.6768783588429484,0.19670510504732328,0.10466071162977311,-25.17310843198493,2003.7899645607542,70.0,11.0,0.7062138170538735,-0.012562748031080723,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-2_sample-1/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7ued_ABAG.pdb,0.6417910447761194,0.06521739130434782,1.3284543019791821,0.9958586344979098,1.1823018585334852,0.772294639436205
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-2_sample-2/model.cif,7ued,2,2,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-2_sample-2/confidences.json,"[0.85, 0.87, 0.86]","[[0.78, 0.86, 0.84], [0.86, 0.89, 0.88], [0.84, 0.88, 0.88]]","[[0.76, 1.38, 1.53], [1.31, 0.76, 1.02], [1.47, 1.03, 0.76]]","[0.78, 0.89, 0.88]",0.0,0.0,0.87,0.81,0.86,custom,0.85,0.87,0.86,0.78,0.89,0.88,0.86,0.84,0.88,1.345,1.5,1.025,86.57390061565523,6.372740673960186,92.34554817275747,2.9124626121635098,92.94783850931677,2.5164330637915544,9.203018768483002,10.70634080599566,4.106908990011099,90.62242909924316,3.9338787833050834,8.005422854829922,94.3442857142857,94.16875,2699.0,88.8007484253427,3.1605357142857144,1447.0,88.93090186592951,3.062280701754386,4211.0,93.31671930657802,2.9536997885835095,8357.0,90.34945653261674,3.0588387348745365,0.33875367242794774,0.058628523022684925,0.5078046371501401,0.5573515883416201,0.7730248562674821,0.7983359216124596,0.6367935460994009,0.7924394920181481,"[[0.5567399553271078, 0.4272980074447121, 0.4313707416990082], [0.42870072453405783, 0.7896529237011811, 0.6943760669640399], [0.3879298787141833, 0.6765776569662084, 0.7946281913943938]]",0.42799936598938493,0.4096503102065957,0.6854768619651241,0.5077088460537016,0.7657049086688137,0.7308406182120086,0.1487357430831528,0.342436615639392,0.23966825948946388,16.998727415470757,24.861132324842018,0.6814263094355445,0.20002395650494895,0.10466071162977311,-27.143907369648787,1897.1717333650013,69.0,13.0,0.6839524348222207,-0.014307564725046695,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-2_sample-2/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7ued_ABAG.pdb,0.6119402985074627,0.046511627906976744,1.2882032411290778,0.9822418806069289,1.297847510781966,0.7630153478201228
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-2_sample-3/model.cif,7ued,2,3,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-2_sample-3/confidences.json,"[0.85, 0.87, 0.86]","[[0.77, 0.85, 0.84], [0.85, 0.88, 0.88], [0.84, 0.88, 0.88]]","[[0.76, 1.42, 1.57], [1.37, 0.76, 1.02], [1.48, 1.04, 0.76]]","[0.77, 0.88, 0.88]",0.0,0.0,0.86,0.8,0.85,custom,0.85,0.87,0.86,0.77,0.88,0.88,0.85,0.84,0.88,1.395,1.525,1.03,86.60106860158311,6.3872724836139465,92.19692137320045,2.9710511323173336,92.90868322981365,2.5115992812219226,9.351655784264924,10.851500558806128,4.112105596955763,90.56889106819908,3.956640965717734,8.105087313342272,94.14571428571428,94.14375,2863.0,88.3826283618582,3.272395833333333,1314.0,88.84398401826485,2.986687306501548,4152.0,93.02831647398844,3.172348484848485,8329.0,90.08497628470383,3.143810541561122,0.34462806972151794,0.058292145276501756,0.4839067243361642,0.539722719226273,0.7620840305342624,0.7851026883055431,0.6645117941646229,0.7840084761350332,"[[0.5570507980169805, 0.4198550724637681, 0.42974153940267856], [0.42675030130382374, 0.7901530018898096, 0.6938186699710863], [0.38930294606339466, 0.6771977509526473, 0.7948619540640247]]",0.4233026868837959,0.4095222427330366,0.6855082104618668,0.5061110466928997,0.7608667688562373,0.7209634126051485,0.14614921116498025,0.3441802288816551,0.2306339725585132,16.85382348444824,24.861132324842018,0.6851316032811711,0.20277777995071555,0.10466071162977311,-22.832651779891535,2049.3310191444775,69.0,13.0,0.7159932707104596,-0.011141514751200786,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-2_sample-3/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7ued_ABAG.pdb,0.6268656716417911,0.06666666666666667,1.793768058203766,0.991841425873352,3.0488242597816617,0.7362209006187012
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-2_sample-4/model.cif,7ued,2,4,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-2_sample-4/confidences.json,"[0.84, 0.87, 0.86]","[[0.78, 0.85, 0.84], [0.85, 0.88, 0.88], [0.84, 0.88, 0.88]]","[[0.76, 1.46, 1.6], [1.38, 0.76, 1.04], [1.51, 1.04, 0.76]]","[0.78, 0.88, 0.88]",0.0,0.0,0.86,0.8,0.85,custom,0.84,0.87,0.86,0.78,0.88,0.88,0.85,0.84,0.88,1.42,1.5550000000000002,1.04,86.52989006156551,6.344654126361443,92.20898117386488,2.973102122204814,92.89413664596273,2.5296406109613656,9.29432699909232,10.779882979422785,4.132356905026161,90.54433596046438,3.949132286509208,8.068855627847089,94.19714285714288,94.095,2866.0,88.28451674808096,3.284375,1362.0,88.94384728340675,3.0355263157894736,4192.0,93.04007872137404,3.1567460317460316,8420.0,90.0894809176206,3.1588824491785013,0.3349679076031243,0.05822158448236962,0.48363386529969493,0.5391951279785245,0.7617991105518145,0.7874560041631717,0.6623532856272267,0.7832537236299943,"[[0.5583366931419587, 0.416971110529834, 0.42582628955353263], [0.4225218219521605, 0.7891081499770048, 0.6911600956779941], [0.3870851267336203, 0.6758301353800235, 0.7935562102005593]]",0.4197464662409972,0.40645570814357646,0.6834951155290088,0.5032324299711942,0.7580532472182738,0.7197092302114847,0.14614921116498025,0.3429260464879913,0.2306339725585132,16.719829071695433,24.861132324842018,0.6885653053343946,0.20537080371352384,0.10466071162977311,-25.284952481877554,2001.5466114244668,69.0,17.0,0.7211094157579366,-0.012632707296225633,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7ued/seed-2_sample-4/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7ued_ABAG.pdb,0.6417910447761194,0.06521739130434782,1.2373335303874418,1.0087991547147608,1.9102991805296308,0.760757920711722
