pdb,query,seed,sample,data_file,chain_iptm,chain_pair_iptm,chain_pair_pae_min,chain_ptm,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,format,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm,model_path,native_path,Fnat,Fnonnat,rRMS,iRMS,LRMS,DockQ
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-1_sample-0/model.cif,7z2m,1,0,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-1_sample-0/confidences.json,"[0.15, 0.51, 0.51]","[[0.72, 0.15, 0.14], [0.15, 0.88, 0.88], [0.14, 0.88, 0.88]]","[[0.76, 17.45, 16.22], [10.61, 0.76, 1.08], [10.77, 1.08, 0.76]]","[0.72, 0.88, 0.88]",0.07,0.0,0.56,0.69,0.62,custom,0.15,0.51,0.51,0.72,0.88,0.88,0.15,0.14,0.88,14.03,13.495,1.08,78.52173363949484,6.591888555810263,89.53695887445886,2.9583107819398946,89.3017122473246,2.6582613295715043,23.880601586428966,23.8433487640842,4.252077279509935,85.78680158709277,4.06948688910722,17.325342543341034,82.78285714285714,79.62,775.0,59.89719999999999,21.786190476190477,1057.0,63.481991485335854,20.190833333333334,3697.0,86.0578103868001,3.0542081949058693,5529.0,69.81233395737864,15.010410668143228,0.019833765665986706,0.026859086420280683,0.4500020993093595,0.03154876315453285,0.010525755387825183,0.012641603947285713,0.4845060868705686,0.011269939378420978,"[[0.638095238095238, 0, 0], [0.034536082474226786, 0.7798885603000577, 0.6749317383076506], [0.034659090909090876, 0.6705154803702523, 0.7907921039480259]]",0.017268041237113393,0.017329545454545438,0.6727236093389515,0.23577373201020344,0.5920818275221551,0.5385156214756267,0.001983355360021045,0.24730192803519221,0.28923033808041343,39.51474679824535,35.51753300199367,0.44687750845862684,0.044225707542417614,0.054170768658712766,0.7531421659888906,965.1368317361819,31.0,7.0,0.7531096175062324,0.000780347554070717,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-1_sample-0/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7z2m_ABAG.pdb,0.0,1.0,1.8705122559224123,13.342114504573482,37.72336547140327,0.02026660650570439
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-1_sample-1/model.cif,7z2m,1,1,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-1_sample-1/confidences.json,"[0.08, 0.49, 0.48]","[[0.71, 0.09, 0.08], [0.09, 0.89, 0.89], [0.08, 0.89, 0.89]]","[[0.76, 26.19, 23.59], [13.79, 0.76, 1.06], [13.95, 1.07, 0.76]]","[0.71, 0.89, 0.89]",0.05,0.0,0.53,0.67,0.58,custom,0.08,0.49,0.48,0.71,0.89,0.89,0.09,0.08,0.89,19.990000000000002,18.77,1.065,76.91600459242251,6.660139305237171,89.09638528138528,2.9325808289417465,88.91131985731272,2.550423205783812,27.702124401162337,27.45441959996506,4.186711694023405,84.9745699103735,4.0477144466542425,19.781085231716933,81.53,77.78625,2083.0,69.91115458473355,29.30951612903226,1099.0,63.78552320291173,27.758203125,3854.0,84.95780098598858,3.0343023255813955,7036.0,72.88482625787795,20.034007193204552,0.06094900405011784,0.022321996017929675,0.4469778913563382,0.07538769588203854,0.00956346043665959,0.010621164619358811,0.43023332550940907,0.00963112820480348,"[[0.6337439862542955, 0, 0], [0, 0.7838625963391136, 0.6809864498644985], [0, 0.6771671188424301, 0.7983831174552825]]",0.0,0.0,0.6790767843534643,0.22635892811782143,0.5986910145349906,0.5554464922889397,0.0010150153649725435,0.2695899593993935,0.2848415175245737,45.20333421957217,35.51753300199367,0.38171180991125825,0.03415120668434826,0.054170768658712766,82.62202652438128,1543.3442834578634,47.0,11.0,0.6651181577159464,0.05353441057186968,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-1_sample-1/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7z2m_ABAG.pdb,0.022222222222222223,0.9642857142857143,2.2245836818803286,12.68976192526178,34.24785120325833,0.031342217045761595
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-1_sample-2/model.cif,7z2m,1,2,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-1_sample-2/confidences.json,"[0.16, 0.52, 0.52]","[[0.72, 0.16, 0.16], [0.16, 0.88, 0.88], [0.16, 0.88, 0.88]]","[[0.76, 18.0, 18.1], [10.78, 0.76, 1.09], [10.72, 1.09, 0.76]]","[0.72, 0.88, 0.88]",0.06,0.0,0.57,0.69,0.62,custom,0.16,0.52,0.52,0.72,0.88,0.88,0.16,0.16,0.88,14.39,14.41,1.09,78.12742824339838,6.667228002116029,89.46731601731602,2.9783720267768126,88.98348394768135,2.6509962969493914,23.98764627346265,24.14465018778933,4.295315322390638,85.52607606946526,4.098865441947411,17.47587059454754,82.41285714285713,78.72500000000001,1140.0,62.76076315789474,22.26359649122807,1067.0,67.8710496719775,22.943333333333335,4113.0,84.92844638949673,3.1543152454780365,6320.0,71.85341973978966,16.12041502334648,0.030356093423324987,0.034851764610800265,0.4563600058665819,0.06154183530142961,0.010284476863384169,0.011827850893993387,0.4526222571452053,0.01080240997523782,"[[0.6389014567266497, 0, 0], [0.03696236559139782, 0.7803172653031727, 0.6750786995576542], [0.033072916666666646, 0.6679486667731119, 0.7916269806273335]]",0.01848118279569891,0.016536458333333323,0.6715136831653831,0.2355104414314718,0.6091594435345172,0.5561832147837922,0.0030483467065012654,0.2531121854000248,0.30002268267726606,31.54129725296213,35.51753300199367,0.5590869957246773,0.06770665130138626,0.054170768658712766,63.7580808634026,1100.0335623333901,41.0,8.0,0.8102773234240901,0.057960123260384,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-1_sample-2/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7z2m_ABAG.pdb,0.0,1.0,1.6151338880382948,13.66658048707735,40.48419475398077,0.018041499789886006
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-1_sample-3/model.cif,7z2m,1,3,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-1_sample-3/confidences.json,"[0.15, 0.52, 0.51]","[[0.72, 0.15, 0.15], [0.15, 0.88, 0.88], [0.15, 0.88, 0.88]]","[[0.76, 18.35, 18.84], [11.01, 0.76, 1.08], [11.37, 1.09, 0.76]]","[0.72, 0.88, 0.88]",0.05,0.0,0.56,0.69,0.62,custom,0.15,0.52,0.51,0.72,0.88,0.88,0.15,0.15,0.88,14.68,15.105,1.085,78.16363949483352,6.4780902839005465,89.40686147186148,2.9999715140293404,89.01524375743162,2.662299418092047,24.135596481583285,24.52404576818936,4.280464148276134,85.52858157470887,4.046787072007311,17.646702132682925,82.18285714285716,79.44375,1381.0,62.199442433019556,22.70230263157895,933.0,64.76523579849948,23.478676470588237,3925.0,85.06538471337579,3.1294913419913417,6239.0,70.67668764829828,16.436823481386174,0.028151249153586355,0.024018458567176507,0.455616622047061,0.042334962423782915,0.010700103035224711,0.011816950828032035,0.44729009852361806,0.01090393147679942,"[[0.6377002425111862, 0, 0], [0.023611111111111097, 0.7799422251169972, 0.6757749884532832], [0.024122807017543827, 0.6714827834145563, 0.7920382306198128]]",0.011805555555555548,0.012061403508771914,0.6736288859339197,0.2324986149994157,0.5893504744978777,0.5300049990657913,0.0019019104898283096,0.25532665563779494,0.27277643293816817,27.907312994848624,35.51753300199367,0.6182850298666821,0.08489332219316575,0.054170768658712766,81.32529353359894,1166.4527030935842,39.0,4.0,0.722792506322532,0.06972018095368435,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-1_sample-3/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7z2m_ABAG.pdb,0.0,1.0,2.3087613422327897,14.146280322757743,46.703050328279254,0.014393568815033404
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-1_sample-4/model.cif,7z2m,1,4,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-1_sample-4/confidences.json,"[0.15, 0.52, 0.51]","[[0.71, 0.15, 0.15], [0.15, 0.88, 0.88], [0.15, 0.88, 0.88]]","[[0.76, 18.23, 17.98], [10.77, 0.76, 1.08], [10.55, 1.08, 0.76]]","[0.71, 0.88, 0.88]",0.05,0.0,0.57,0.69,0.62,custom,0.15,0.52,0.51,0.71,0.88,0.88,0.15,0.15,0.88,14.5,14.265,1.08,78.06264064293914,6.654390760007054,89.43459956709957,2.987800883065091,89.07058263971462,2.62727032269441,24.30178669598681,24.442344309546687,4.262911332757403,85.52260761658444,4.089820655255519,17.669014112763634,82.53571428571429,78.82125,1096.0,62.594785583941615,22.5225,1193.0,65.70917854149204,23.055042016806723,3785.0,85.63979392338177,3.1025581395348834,6074.0,71.3145860162718,16.22670005211387,0.027312028115409014,0.03120309002488612,0.4458358871579806,0.051457416019732444,0.01031920924454341,0.011571632036298827,0.47513672875432156,0.010858191852628804,"[[0.6336382324488669, 0, 0], [0.03983739837398373, 0.7803446156071455, 0.6763642407467709], [0.03247863247863244, 0.6715340410248225, 0.7931688567480966]]",0.019918699186991864,0.01623931623931622,0.6739491408857967,0.2367023854373683,0.6108336178963197,0.5619248080155007,0.003666231057802089,0.2624852971470491,0.2957732798106495,31.86019511142105,35.51753300199367,0.5541216441668776,0.06644765565116709,0.054170768658712766,2.3974075605754024,1144.7961845566858,41.0,5.0,0.6732323072971571,0.0020941785034894935,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-1_sample-4/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7z2m_ABAG.pdb,0.0,1.0,2.4641626899196867,13.610518607426444,40.243505825605986,0.018235498069614612
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-2_sample-0/model.cif,7z2m,2,0,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-2_sample-0/confidences.json,"[0.13, 0.51, 0.51]","[[0.7, 0.13, 0.13], [0.13, 0.88, 0.88], [0.13, 0.88, 0.89]]","[[0.76, 17.17, 16.95], [10.3, 0.76, 1.08], [10.74, 1.08, 0.76]]","[0.7, 0.88, 0.89]",0.06,0.0,0.56,0.69,0.61,custom,0.13,0.51,0.51,0.7,0.88,0.89,0.13,0.13,0.88,13.735000000000001,13.844999999999999,1.08,76.86792192881744,6.962678539940046,89.16068181818181,3.000733513744481,88.87843043995242,2.6516751895609243,24.326443100604727,24.604266748187616,4.290010209691353,84.96901139565055,4.205029081081817,17.740240019494568,81.78857142857143,79.29625,942.0,59.7496974522293,23.93480392156863,1444.0,63.20921745152354,22.365238095238094,3997.0,84.74833124843633,3.0685636856368563,6383.0,69.23574871739639,16.456201900814527,0.024809045626679724,0.0369438422589779,0.45731593618329236,0.05201974594489911,0.010131369683081266,0.011218561260017277,0.4629957165156684,0.011098305471857528,"[[0.6350877655832279, 0, 0], [0.04482758620689654, 0.7788912991082187, 0.6719050912740392], [0.03602941176470585, 0.6716493748337323, 0.7923946934933522]]",0.02241379310344827,0.018014705882352926,0.6717772330538858,0.23740191067989566,0.6041174156996074,0.5547979698794893,0.0036345757634411767,0.2589401177730232,0.29222327634302486,35.89517634782874,35.51753300199367,0.4947119666957721,0.053097136300047275,0.054170768658712766,56.281017434240084,1107.1760934651197,47.0,6.0,0.6619980599350409,0.05083294135994019,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-2_sample-0/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7z2m_ABAG.pdb,0.0,1.0,2.2566765456970654,13.134182967845184,49.77217813432099,0.013737903028416322
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-2_sample-1/model.cif,7z2m,2,1,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-2_sample-1/confidences.json,"[0.15, 0.52, 0.51]","[[0.71, 0.15, 0.15], [0.15, 0.88, 0.88], [0.15, 0.88, 0.88]]","[[0.76, 14.99, 17.41], [10.93, 0.76, 1.1], [11.01, 1.08, 0.76]]","[0.71, 0.88, 0.88]",0.07,0.0,0.56,0.69,0.62,custom,0.15,0.52,0.51,0.71,0.88,0.88,0.15,0.15,0.88,12.96,14.21,1.09,77.3223880597015,6.924343149356374,89.38897186147186,2.983414043583535,88.79770511296077,2.6660818197848704,23.489707845755124,24.03087605904446,4.272579125107987,85.16968834471139,4.191279670908259,17.264387676635856,83.22428571428573,79.43,1397.0,63.97618826055834,20.734984520123838,1085.0,64.35086175115207,22.28529411764706,3901.0,85.52256985388361,3.038477801268499,6383.0,71.28320662186468,15.352918813013133,0.032806288912491974,0.02394564756533118,0.46198891496159483,0.04867487135966981,0.011193402896632731,0.012228648056332891,0.46374024356024196,0.011810192458404915,"[[0.6323628405008546, 0, 0], [0.03445512820512819, 0.7792536289448979, 0.6748173701298701], [0.032026143790849664, 0.6706873153987388, 0.7922207016304667]]",0.017227564102564093,0.016013071895424832,0.6727523427643045,0.23533099292076445,0.5992032099471059,0.554150535417601,0.0032372718936801866,0.2864270235055857,0.2644862400183351,26.962063558663406,35.51753300199367,0.634411931647694,0.09040257810727521,0.054170768658712766,117.48622404937441,1056.7726524265865,48.0,9.0,0.6807081951609458,0.11117454996550086,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-2_sample-1/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7z2m_ABAG.pdb,0.0,1.0,1.6893492292208243,13.779604406982841,43.980190793790186,0.015906272840556897
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-2_sample-2/model.cif,7z2m,2,2,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-2_sample-2/confidences.json,"[0.18, 0.54, 0.53]","[[0.72, 0.19, 0.17], [0.19, 0.88, 0.88], [0.17, 0.88, 0.88]]","[[0.76, 13.37, 16.06], [8.77, 0.76, 1.07], [8.87, 1.06, 0.76]]","[0.72, 0.88, 0.88]",0.07,0.0,0.58,0.7,0.64,custom,0.18,0.54,0.53,0.72,0.88,0.88,0.19,0.17,0.88,11.07,12.465,1.065,78.6239954075775,6.810104038088521,89.69483766233766,2.9959905996296823,89.10244946492271,2.6403897019925937,22.592028587135786,23.0863918246135,4.269194219743972,85.80709417827929,4.148828113236932,16.64920487716442,83.1742857142857,79.27625,1326.0,63.61338612368024,18.80161943319838,486.0,67.23441358024691,20.45818181818182,3942.0,85.28833967529174,3.130232558139535,5754.0,72.04537979307297,14.13001126983991,0.04001683340048129,0.01882463232965535,0.45783379871717933,0.04582517787775844,0.012550229932376387,0.013695961599792455,0.4581299086415545,0.012963762345458332,"[[0.6416398574788986, 0, 0], [0.07953506097560976, 0.7787993207110855, 0.6746017878911013], [0.07601986044015029, 0.6710185998243794, 0.7926002705245826]]",0.03976753048780488,0.03800993022007514,0.6728101938577403,0.2501958848552068,0.6192051621912852,0.5640857486611379,0.002652643358743236,0.262663229213356,0.29876987608903866,32.63250590214348,35.51753300199367,0.5422577312473333,0.06353712587946665,0.054170768658712766,0.408036268110493,916.5930351371392,37.0,4.0,0.7193158658321377,0.00044516623241572337,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-2_sample-2/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7z2m_ABAG.pdb,0.0,1.0,1.9017908464295121,12.910394187458468,36.29781592036031,0.021768617837130525
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-2_sample-3/model.cif,7z2m,2,3,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-2_sample-3/confidences.json,"[0.07, 0.48, 0.47]","[[0.71, 0.07, 0.07], [0.07, 0.89, 0.88], [0.07, 0.88, 0.89]]","[[0.76, 24.78, 28.29], [18.67, 0.76, 1.07], [19.41, 1.07, 0.76]]","[0.71, 0.89, 0.89]",0.05,0.0,0.52,0.66,0.57,custom,0.07,0.48,0.47,0.71,0.89,0.89,0.07,0.07,0.88,21.725,23.85,1.07,76.59559127439725,6.589296420384411,89.34435064935064,2.9758723828514455,88.91881093935791,2.557758772703227,28.897082384355617,29.253546161236788,4.247223749312809,84.95291762103527,4.0409758586463616,20.799284098301737,81.5,77.73125,903.0,67.97919712070875,29.331874999999997,1991.0,73.6741888498242,30.51515151515152,3791.0,85.1321946715906,3.101662971175166,6685.0,75.5951935473745,20.982896495442226,0.02372683021130206,0.06102531258125704,0.43016365590509337,0.08398974419801505,0.009637556200894518,0.009521777049019985,0.407516344829097,0.009534578883428384,"[[0.6306978144897608, 0, 0], [0, 0.7833103981072403, 0.6766631381809299], [0, 0.6735640207419226, 0.7982240437158471]]",0.0,0.0,0.6751135794614262,0.22503785982047542,0.5854641363763048,0.5435782658197581,0.001045522516934461,0.24060427090771996,0.30192847239510373,39.55847506038714,35.51753300199367,0.44633080549680965,0.04413229931177416,0.054170768658712766,13.93224037532184,1342.896003636099,46.0,16.0,0.7031641088536277,0.010374772385648733,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-2_sample-3/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7z2m_ABAG.pdb,0.08888888888888889,0.75,2.5600348920243006,9.645540069640843,26.788340771853118,0.06799106857172063
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-2_sample-4/model.cif,7z2m,2,4,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-2_sample-4/confidences.json,"[0.16, 0.52, 0.52]","[[0.72, 0.16, 0.16], [0.16, 0.88, 0.88], [0.16, 0.88, 0.88]]","[[0.76, 17.18, 17.79], [10.08, 0.76, 1.07], [10.06, 1.07, 0.76]]","[0.72, 0.88, 0.88]",0.06,0.0,0.57,0.7,0.63,custom,0.16,0.52,0.52,0.72,0.88,0.88,0.16,0.16,0.88,13.629999999999999,13.925,1.07,77.90861079219287,6.692928936695469,89.41301948051948,3.003475288420453,88.90712247324615,2.642920119908305,23.80168067226891,23.945737619006028,4.2745817953349565,85.40958424865283,4.1131081150080755,17.34066669553663,82.33857142857143,79.33375,1177.0,63.982085811384884,21.5311004784689,1097.0,66.33364630811305,22.535833333333336,3919.0,85.32551161010463,2.9262053318207597,6193.0,71.88041457653419,15.664379714540999,0.036613807458749176,0.025585117874257716,0.45544633070354007,0.05648634141332155,0.010683759855667064,0.01191932314419304,0.47780177457709,0.011106801188791666,"[[0.63813188510244, 0, 0], [0.04750744047619045, 0.7803216776466613, 0.6772242137852371], [0.048197115384615366, 0.6706104991485738, 0.7925701305575158]]",0.023753720238095227,0.024098557692307683,0.6739173564669054,0.24058987813243612,0.6028160894134157,0.5526358189559653,0.004125568646213234,0.2527201706449448,0.29579007966480725,30.20647386610884,35.51753300199367,0.5802842536421866,0.07337401183361192,0.054170768658712766,120.8209397739414,1130.2745875159783,41.0,6.0,0.7061062110105543,0.10689521033952593,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7z2m/seed-2_sample-4/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7z2m_ABAG.pdb,0.0,1.0,2.2157104329291792,14.249866587285835,45.4077555007335,0.01493796723525802
