pdb,query,seed,sample,data_file,chain_iptm,chain_pair_iptm,chain_pair_pae_min,chain_ptm,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,format,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm,model_path,native_path,Fnat,Fnonnat,rRMS,iRMS,LRMS,DockQ
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-1_sample-0/model.cif,7wo5,1,0,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-1_sample-0/confidences.json,"[0.17, 0.49, 0.49]","[[0.75, 0.18, 0.17], [0.18, 0.86, 0.8], [0.17, 0.8, 0.86]]","[[0.76, 25.98, 27.18], [25.44, 0.76, 2.08], [25.48, 2.11, 0.76]]","[0.75, 0.86, 0.86]",0.01,0.0,0.21,0.66,0.3,custom,0.17,0.49,0.49,0.75,0.86,0.86,0.18,0.17,0.8,25.71,26.33,2.0949999999999998,81.17499773345423,13.845223852019968,85.66296493092456,3.3879971988795523,85.25735011990409,3.156822276822277,30.906371252204593,30.968626165848388,6.432736486486486,84.03177092809429,6.796681109240599,22.76924463484649,83.55285714285715,81.8775,3354.0,70.21937686344663,28.688957528957527,1637.0,71.86038790470374,29.045454545454547,4681.0,81.07702520828882,4.735555555555556,9672.0,74.38559665881307,20.823322543322544,0.08210428614084643,0.08775902056844419,0.44598097841191015,0.502219133598205,0.009429676271444016,0.00936392570351112,0.42648223390013684,0.009328712848385259,"[[0.39498581861829074, 0, 0], [0, 0.7432266996583009, 0.502854077253219], [0, 0.4831382897353526, 0.7454857990904883]]",0.0,0.0,0.49299618349428576,0.16433206116476193,0.4339989313095039,0.323381340087346,0.0026783123907468025,0.14325007387777924,0.17745295381881993,32.068388443409674,45.629390947685565,0.6693756491979089,0.06564413025404528,0.03353771116641054,438.76808948003986,2052.4734805841827,80.0,32.0,0.6202203396528977,0.21377527828284343,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-1_sample-0/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7wo5_ABAG.pdb,0.0,1.0,12.629364847313274,14.610361188979509,64.80751112227216,0.009113984185312172
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-1_sample-1/model.cif,7wo5,1,1,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-1_sample-1/confidences.json,"[0.14, 0.48, 0.48]","[[0.75, 0.14, 0.14], [0.14, 0.86, 0.82], [0.14, 0.82, 0.85]]","[[0.76, 29.7, 29.67], [28.35, 0.76, 1.49], [28.19, 1.56, 0.76]]","[0.75, 0.86, 0.85]",0.01,0.0,0.21,0.66,0.31,custom,0.14,0.48,0.48,0.75,0.86,0.85,0.14,0.14,0.82,29.025,28.93,1.525,81.21656278331822,13.90746165616716,85.60698193411264,3.3649229691876754,85.75297362110311,3.1571007371007376,31.089140946502063,31.069059535726204,5.846888138138138,84.19217277951132,6.809828454151858,22.668362873455468,82.98428571428573,82.33625,2998.0,76.16500667111407,30.685813953488374,1375.0,75.26854545454546,30.55815384615385,4593.0,81.19226649248856,4.0089426877470355,8966.0,77.5419395393827,21.750970162463087,0.20958525774169992,0.058086896670008936,0.4252936588506116,0.4865067952171793,0.009405487733191666,0.009472303644582496,0.45923253800610614,0.009440244860818231,"[[0.39580231113188097, 0, 0], [0, 0.7443056537102473, 0.5489254010278772], [0, 0.5339565527065526, 0.7456277233115468]]",0.0,0.0,0.5414409768672149,0.18048032562240499,0.4702925058662592,0.3931845815415321,0.002137230080378484,0.19720353816052447,0.19384381330062914,147.73470841815868,45.629390947685565,0.08708705978971999,0.003299419099678574,0.03353771116641054,239.89034409707438,1909.0066869104724,76.0,20.0,0.7463364453325474,0.12566239067779894,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-1_sample-1/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7wo5_ABAG.pdb,0.0,1.0,12.552689775283314,49.04288366570268,140.22942596520699,0.0015317731576458306
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-1_sample-2/model.cif,7wo5,1,2,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-1_sample-2/confidences.json,"[0.14, 0.48, 0.48]","[[0.75, 0.14, 0.14], [0.14, 0.86, 0.82], [0.14, 0.82, 0.86]]","[[0.76, 29.66, 29.33], [28.88, 0.76, 1.63], [28.69, 1.7, 0.76]]","[0.75, 0.86, 0.86]",0.0,0.0,0.21,0.66,0.3,custom,0.14,0.48,0.48,0.75,0.86,0.86,0.14,0.14,0.82,29.27,29.009999999999998,1.665,81.26426337262014,13.863658701360968,85.65496280552603,3.3342857142857145,85.65755395683452,3.1348648648648645,31.154173280423283,31.07989537156204,5.9872522522522535,84.19226004499357,6.777603093503849,22.740440301412523,83.15714285714284,82.37125,2852.0,75.86572230014025,30.594786324786327,1686.0,74.87784697508897,30.361350574712645,4791.0,80.89014193279064,4.228122109158187,9329.0,77.21123706933996,21.728086336219054,0.22095609558692517,0.08846527702396356,0.449518981933919,0.5201391751849069,0.009478633649176277,0.009398579274946792,0.45525520703465555,0.009455089962480425,"[[0.3980454461922314, 0, 0], [0, 0.7471012699983506, 0.5358117760116358], [0, 0.5230273536895674, 0.7475195413568646]]",0.0,0.0,0.5294195648506016,0.17647318828353387,0.45629117540179104,0.36696876952108376,0.0030488469423538916,0.18709137822287827,0.1768285443558516,133.37296170676214,45.629390947685565,0.1047811091497154,0.004045217544863442,0.03353771116641054,771.1353092065265,1930.2181232170553,87.0,22.0,0.5997230797913332,0.39950682253531583,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-1_sample-2/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7wo5_ABAG.pdb,0.0,1.0,12.50043277584479,42.253329562031595,119.09385309176933,0.002108953458757308
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-1_sample-3/model.cif,7wo5,1,3,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-1_sample-3/confidences.json,"[0.14, 0.48, 0.48]","[[0.76, 0.13, 0.14], [0.13, 0.86, 0.83], [0.14, 0.83, 0.86]]","[[0.76, 29.71, 29.71], [29.18, 0.76, 1.62], [29.08, 1.71, 0.76]]","[0.76, 0.86, 0.86]",0.01,0.0,0.21,0.66,0.31,custom,0.14,0.48,0.48,0.76,0.86,0.86,0.13,0.14,0.83,29.445,29.395,1.665,81.13384859474161,13.83503800526454,85.59586609989373,3.3413515406162464,85.5163788968825,3.161629811629812,31.183146310993532,31.138568330234992,5.973712462462463,84.08203119717261,6.779339785836867,22.765142367896996,82.78571428571429,82.1625,2260.0,74.93694247787612,30.656181665264928,1204.0,75.95931063122924,30.456832298136643,4383.0,81.20061943874059,4.25098814229249,7847.0,77.36562418261532,21.788000701898017,0.13755130926752948,0.05724679928856817,0.43748188319114445,0.49615911208912034,0.009562137336011974,0.009508366341141387,0.4511065085424889,0.009550454356692793,"[[0.39813882078225343, 0, 0], [0, 0.7463708442308147, 0.5350709302627142], [0, 0.5257780069778696, 0.7455288042293439]]",0.0,0.0,0.5304244686202919,0.17680815620676396,0.44255483526079814,0.3480659237724332,0.001613349433809726,0.17011373036198085,0.1763388439766426,133.84444218195844,45.629390947685565,0.10412093251514667,0.004016882648541437,0.03353771116641054,69.68005289935058,1661.2749166210401,71.0,15.0,0.599492584335354,0.04194372177789618,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-1_sample-3/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7wo5_ABAG.pdb,0.0,1.0,12.625570323394575,42.23675625221683,117.47905556009728,0.0021558008819896643
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-1_sample-4/model.cif,7wo5,1,4,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-1_sample-4/confidences.json,"[0.16, 0.48, 0.48]","[[0.75, 0.16, 0.15], [0.16, 0.86, 0.81], [0.15, 0.81, 0.86]]","[[0.76, 27.09, 27.54], [25.92, 0.76, 2.0], [26.31, 2.0, 0.76]]","[0.75, 0.86, 0.86]",0.0,0.0,0.21,0.66,0.3,custom,0.16,0.48,0.48,0.75,0.86,0.86,0.16,0.15,0.81,26.505000000000003,26.924999999999997,2.0,81.147310743427,13.920666209015721,85.46031880977684,3.360070028011205,85.3798201438849,3.154332514332514,30.993326719576714,31.056962120851015,6.365033783783784,83.99581656569624,6.811689583786479,22.80510754140384,83.19428571428571,82.235,3238.0,70.30011890055589,29.004246794871797,2785.0,72.35821723518852,29.6985,4877.0,80.56392966987903,4.707772470690403,10900.0,74.40742193520781,21.1368397551874,0.12001750046689408,0.12754332411449212,0.4379747100317898,0.5241284716828408,0.009382089984268913,0.00920706548734557,0.411700477651933,0.009271007622175084,"[[0.39460425962282103, 0, 0], [0, 0.7444621110404447, 0.5031381650803558], [0, 0.4928689630591411, 0.746198746764746]]",0.0,0.0,0.49800356406974844,0.16600118802324948,0.46366577641112233,0.34480833463264043,0.003641322877906558,0.16055517307908562,0.18061183867564826,34.11468480626651,45.629390947685565,0.6414465763181886,0.05845177377814457,0.03353771116641054,2750.43502614239,2174.48738522408,83.0,24.0,0.6916653805932037,1.2648659379824174,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-1_sample-4/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7wo5_ABAG.pdb,0.0,1.0,13.077446024348204,16.218895940932764,64.09609513328382,0.008587752793252986
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-2_sample-0/model.cif,7wo5,2,0,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-2_sample-0/confidences.json,"[0.21, 0.51, 0.5]","[[0.76, 0.22, 0.2], [0.22, 0.85, 0.8], [0.2, 0.8, 0.85]]","[[0.76, 22.1, 22.65], [19.78, 0.76, 1.89], [20.59, 1.96, 0.76]]","[0.76, 0.85, 0.85]",0.0,0.0,0.22,0.67,0.32,custom,0.21,0.51,0.5,0.76,0.85,0.85,0.22,0.2,0.8,20.94,21.619999999999997,1.9249999999999998,81.34817769718948,13.406292778299246,85.54121147715196,3.4964565826330527,85.88070743405277,3.3156019656019655,29.870392416225744,30.019363411030074,6.452458708708709,84.25669886946473,6.739450442178087,22.114071511988175,82.63428571428571,82.64,2053.0,68.36211154408183,25.907836990595605,3084.0,70.47462224383918,27.060588235294112,4439.0,81.95820792971391,4.637676767676768,9576.0,73.5983139058783,19.202033997855494,0.06463937733579789,0.11604891848582598,0.426796595690175,0.4966982322817281,0.010528663346612989,0.009537978025032784,0.4426634789857959,0.009563638370402189,"[[0.3873404556338896, 0, 0], [0, 0.7346286731757936, 0.5056608720732059], [0, 0.4824628766460355, 0.7335316973415134]]",0.0,0.0,0.4940618743596207,0.1646872914532069,0.440944050254272,0.33427969094237764,0.0036137121060837336,0.1353356306899625,0.19533034814633143,34.82686523455169,45.629390947685565,0.6318882358581825,0.0562186572300713,0.03353771116641054,314.58443933652995,2125.152830361581,77.0,30.0,0.7504405233613922,0.1480290898810348,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-2_sample-0/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7wo5_ABAG.pdb,0.0,1.0,13.141365144498316,16.44367131332049,62.86706750587299,0.008734989833124963
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-2_sample-1/model.cif,7wo5,2,1,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-2_sample-1/confidences.json,"[0.21, 0.52, 0.49]","[[0.76, 0.24, 0.19], [0.24, 0.85, 0.8], [0.19, 0.8, 0.85]]","[[0.76, 21.73, 24.4], [21.89, 0.76, 1.98], [22.96, 1.98, 0.76]]","[0.76, 0.85, 0.85]",0.01,0.0,0.22,0.67,0.32,custom,0.21,0.52,0.49,0.76,0.85,0.85,0.24,0.19,0.8,21.810000000000002,23.68,1.98,81.38339415231188,13.526309169674864,86.08832093517535,3.467387955182073,85.75202637889689,3.2586568386568384,29.929870296884182,30.315625148958485,6.407567567567567,84.40791382212804,6.750784654504592,22.217687671136744,84.50571428571428,82.095,2937.0,70.43760129383726,25.845603448275863,1108.0,70.29026173285199,28.38928571428572,4894.0,81.66300163465469,4.606111111111112,8939.0,74.13028822044798,19.6136667578909,0.1137928106745875,0.03739142387756528,0.4473040586560518,0.4661994757283812,0.009574533256620606,0.009460058785970334,0.449502639127356,0.009592976918780239,"[[0.3890864228332477, 0, 0], [0, 0.7376857749469214, 0.507873567728771], [0, 0.486661451575975, 0.738574311976652]]",0.0,0.0,0.497267509652373,0.16575583655079099,0.4342783049861657,0.3207554949780608,0.00240197639366784,0.1707171518331682,0.1476363667512247,33.117400832749816,45.629390947685565,0.6549764027453255,0.06180431449437796,0.03353771116641054,342.88987213955534,1899.6421965005768,77.0,23.0,0.7544324693562193,0.1805023455318109,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-2_sample-1/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7wo5_ABAG.pdb,0.0,1.0,13.1187084093835,15.000920855807276,62.14597522127312,0.009421193423926768
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-2_sample-2/model.cif,7wo5,2,2,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-2_sample-2/confidences.json,"[0.22, 0.52, 0.5]","[[0.77, 0.24, 0.21], [0.24, 0.85, 0.79], [0.21, 0.79, 0.85]]","[[0.76, 21.28, 23.48], [20.28, 0.76, 1.95], [21.46, 2.02, 0.76]]","[0.77, 0.85, 0.85]",0.01,0.0,0.23,0.68,0.32,custom,0.22,0.52,0.5,0.77,0.85,0.85,0.24,0.21,0.79,20.78,22.47,1.9849999999999999,81.59508159564824,13.38089159432201,86.16896918172158,3.464439775910364,85.90230215827339,3.2626699426699424,29.899618239271014,30.156541859319635,6.472492492492493,84.55545097854774,6.7026671043007715,22.176217530361047,84.72428571428573,82.10249999999999,3208.0,69.87312967581047,25.760336538461537,957.0,69.42751306165098,27.18459595959596,4879.0,81.94074400491904,4.573448581560284,9044.0,73.74712891412683,19.17279369320593,0.09738288020767791,0.04170164083910782,0.44734129975814435,0.468909877841285,0.009859840742575017,0.009562045559684235,0.45244705113849504,0.009651940679943374,"[[0.3922200790868561, 0, 0], [0, 0.7387150442477877, 0.5096481932124447], [0, 0.47498980787851, 0.737703085813979]]",0.0,0.0,0.49231900054547734,0.1641063335151591,0.45109697315708397,0.34561618773405245,0.0027454970383528196,0.1642894152911676,0.17858127540453206,32.50015679526974,45.629390947685565,0.6634293459821456,0.06402246123277441,0.03353771116641054,88.90177968970518,1831.0547440049124,71.0,23.0,0.7170534188975091,0.048552223782920755,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-2_sample-2/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7wo5_ABAG.pdb,0.0,1.0,12.32348850639985,14.691614139068045,64.18413941242939,0.00918416203666497
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-2_sample-3/model.cif,7wo5,2,3,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-2_sample-3/confidences.json,"[0.2, 0.5, 0.49]","[[0.76, 0.21, 0.19], [0.21, 0.85, 0.8], [0.19, 0.8, 0.85]]","[[0.76, 22.74, 23.27], [21.41, 0.76, 1.93], [21.76, 1.97, 0.76]]","[0.76, 0.85, 0.85]",0.0,0.0,0.22,0.67,0.31,custom,0.2,0.5,0.49,0.76,0.85,0.85,0.21,0.19,0.8,22.075,22.515,1.95,81.42774478694469,13.426081200353048,85.75928799149841,3.4287114845938373,85.9795923261391,3.3058558558558557,30.105538653733095,30.19492428936873,6.417301051051051,84.38887503486073,6.720216180267581,22.239254664717624,83.38000000000001,83.05,1133.0,67.57561782877318,25.984523809523807,3318.0,70.38685503315251,27.315225424981524,4904.0,81.4262194127243,4.625054277029961,9355.0,73.12956409155,19.30826783717843,0.03515884224552568,0.12662883116574877,0.4486581442496029,0.5158351059579677,0.010467986095928743,0.009403721152285445,0.4393087451369879,0.009501592296384462,"[[0.38720571552079747, 0, 0], [0, 0.7405190715448305, 0.5081502262680164], [0, 0.4850409575415299, 0.734813829787234]]",0.0,0.0,0.4965955919047732,0.16553186396825773,0.45216938391551964,0.33281632863989286,0.003063983142933968,0.1388673150715443,0.19088503042541458,35.163549150748466,45.629390947685565,0.6274012239447819,0.055206395211198696,0.03353771116641054,236.603496226902,1755.6895186771487,72.0,17.0,0.7156320063003018,0.13476385984531852,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-2_sample-3/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7wo5_ABAG.pdb,0.0,1.0,12.576535858194372,16.610110127100096,65.00222787120912,0.008300409637148018
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-2_sample-4/model.cif,7wo5,2,4,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-2_sample-4/confidences.json,"[0.21, 0.51, 0.5]","[[0.77, 0.23, 0.2], [0.23, 0.85, 0.8], [0.2, 0.8, 0.85]]","[[0.76, 21.82, 24.37], [20.69, 0.76, 1.97], [22.05, 2.02, 0.76]]","[0.77, 0.85, 0.85]",0.01,0.0,0.22,0.68,0.32,custom,0.21,0.51,0.5,0.77,0.85,0.85,0.23,0.2,0.8,21.255000000000003,23.21,1.995,81.43610154125113,13.371476593644879,85.9759298618491,3.457521008403362,85.77799760191847,3.252899262899263,30.07268334803057,30.289883931550598,6.502871621621622,84.39667633500623,6.693965621649167,22.288479633734266,84.14571428571428,81.90875,2582.0,69.18956816421378,26.21537001897533,743.0,68.83831763122477,27.683473389355743,4843.0,81.3916229609746,4.669214068606166,8168.0,73.13983625213773,19.52268582564575,0.0546480931355401,0.03926557615056156,0.4469609429229329,0.4632943939137057,0.009842762055244425,0.009484155640826622,0.42692446384333677,0.009562642111290962,"[[0.3887289997622744, 0, 0], [0, 0.7386694975230007, 0.5061028257456829], [0, 0.4732112360123371, 0.738213127265789]]",0.0,0.0,0.48965703087901,0.16321901029300334,0.45224541681281333,0.3406544326208686,0.0025110474866392256,0.1526522458454344,0.185491139288795,35.26013681928707,45.629390947685565,0.6261178520042082,0.0549209452571706,0.03353771116641054,32.169293978214114,1663.0361787898503,68.0,12.0,0.7574589798934102,0.01934371265550152,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7wo5/seed-2_sample-4/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7wo5_ABAG.pdb,0.0,1.0,13.187602507950754,14.700137808921347,64.96779301387518,0.009044769679480478
