pdb,query,seed,sample,data_file,chain_iptm,chain_pair_iptm,chain_pair_pae_min,chain_ptm,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,format,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm,model_path,native_path,Fnat,Fnonnat,rRMS,iRMS,LRMS,DockQ
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-1_sample-0/model.cif,7vng,1,0,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-1_sample-0/confidences.json,"[0.82, 0.86, 0.86]","[[0.87, 0.83, 0.82], [0.83, 0.9, 0.9], [0.82, 0.9, 0.88]]","[[0.76, 1.17, 1.43], [1.46, 0.76, 0.97], [1.61, 1.0, 0.76]]","[0.87, 0.9, 0.88]",0.0,0.0,0.88,0.91,0.89,custom,0.82,0.86,0.86,0.87,0.9,0.88,0.83,0.82,0.9,1.315,1.52,0.985,92.38439484126984,3.5893823733518393,95.32629511677281,2.606877786519801,92.50803178484107,3.0141421266090633,5.876750366568914,6.255317190597565,4.140164305094965,93.40624058096124,3.070134095493568,5.424077287420481,97.46000000000001,94.59875,2171.0,93.596547673883,2.8494666666666664,1999.0,89.5946148074037,3.2062433862433863,4689.0,95.29235018127532,2.3098039215686272,8859.0,92.82783755418734,2.7885046581595603,0.3825561563250563,0.37586007532856264,0.5990637887424917,0.6746936420567591,0.8517194273105314,0.7111694717593471,0.8621115881470971,0.8141264757818231,"[[0.7486961417354219, 0.5611023242248845, 0.5695440313111546], [0.6045038808474931, 0.8022902524220656, 0.7188035507526052], [0.553714004828393, 0.6684717279557136, 0.7728073697359029]]",0.5828031025361888,0.5616290180697738,0.6936376393541595,0.6126899199867074,0.7698259888529758,0.7626218667270978,0.1914159010067556,0.315713875593577,0.2554920901267651,5.5879582384420505,9.708253584770192,0.7511443588648132,0.6982344179497496,0.4339334448369845,15.09879866861445,1806.2442603692823,82.0,16.0,0.7470893174926417,0.008359223057421667,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-1_sample-0/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7vng_ABAG.pdb,0.9117647058823529,0.20512820512820512,1.3831735601349413,1.079137489081925,1.958940670177172,0.840092391138596
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-1_sample-1/model.cif,7vng,1,1,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-1_sample-1/confidences.json,"[0.81, 0.86, 0.86]","[[0.86, 0.81, 0.81], [0.81, 0.9, 0.9], [0.81, 0.9, 0.88]]","[[0.76, 1.2, 1.54], [1.53, 0.76, 0.98], [1.71, 1.02, 0.76]]","[0.86, 0.9, 0.88]",0.0,0.0,0.88,0.9,0.88,custom,0.81,0.86,0.86,0.86,0.9,0.88,0.81,0.81,0.9,1.365,1.625,1.0,92.20811507936507,3.7019315290307655,95.30917197452229,2.629569892473118,92.74762836185819,3.0164785752071945,6.125806451612903,6.430398612291135,4.15510627072656,93.42163847191517,3.1159933322370263,5.570437111543533,97.53714285714285,95.24625,2159.0,93.60151227420101,3.0122311827956993,2071.0,89.54322549492998,3.3426455026455026,4867.0,94.94507704951715,2.3417395104895102,9097.0,92.69660493954939,2.8988720653102376,0.38268336288601734,0.3832139006392192,0.5972333321220554,0.674673463477773,0.8435607262466774,0.6893035999443631,0.8638278382755898,0.8013060827869596,"[[0.7421076815502946, 0.5398001444467013, 0.5513103014086724], [0.5891842298416693, 0.8009215906093379, 0.7156210612958819], [0.5457728659671057, 0.6715387658227848, 0.7749612749478701]]",0.5644921871441853,0.5485415836878891,0.6935799135593333,0.6022045614638025,0.7594604267765503,0.751693828451347,0.1843640899961682,0.31332023976893586,0.25400949868624295,5.659698265816803,9.708253584770192,0.7463447675178698,0.6928316698970868,0.4339334448369845,75.51676007112587,1837.6468913747897,82.0,18.0,0.7282631525132116,0.041094271388900996,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-1_sample-1/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7vng_ABAG.pdb,0.9411764705882353,0.23809523809523808,1.3804571991857264,1.0448260656825827,1.8466560389325046,0.856474139911577
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-1_sample-2/model.cif,7vng,1,2,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-1_sample-2/confidences.json,"[0.84, 0.87, 0.87]","[[0.87, 0.84, 0.83], [0.84, 0.91, 0.91], [0.83, 0.91, 0.89]]","[[0.76, 1.13, 1.3], [1.38, 0.76, 0.97], [1.51, 0.99, 0.76]]","[0.87, 0.91, 0.89]",0.0,0.0,0.89,0.91,0.89,custom,0.84,0.87,0.87,0.87,0.91,0.89,0.84,0.83,0.91,1.255,1.405,0.98,92.10742063492063,3.5944136016655097,95.50874734607218,2.517361657487543,93.11046454767727,2.8350379121847995,5.67333211143695,5.988151373548569,3.9311425987337953,93.57554417622337,2.982271057112617,5.1975420279064375,97.56714285714285,95.4,2163.0,93.80304207119741,2.6956944444444444,1980.0,90.01920454545454,3.040534979423868,4851.0,95.3967697381983,2.244493006993007,8994.0,93.07300545161677,2.6602408102871067,0.3761242031478202,0.36327809960413604,0.5983965135557019,0.6726229559078478,0.8631700724561127,0.7318241341710241,0.8689006835600703,0.8299078841108535,"[[0.752072725094351, 0.5790272364825515, 0.5826539784273879], [0.623894819466248, 0.8091288926955682, 0.7283356470769705], [0.5771183525017203, 0.6876581532416504, 0.7845999822016552]]",0.6014610279743997,0.5798861654645541,0.7079969001593105,0.6297813645327548,0.7892689536282066,0.7827309759605715,0.20375622939674645,0.32825748564443274,0.2507172609193923,5.977910095681074,9.708253584770192,0.725081778306491,0.6690718736364962,0.4339334448369845,71.40165985317162,1824.000192981522,83.0,13.0,0.7067741245275017,0.03914564270766771,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-1_sample-2/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7vng_ABAG.pdb,0.8823529411764706,0.23076923076923078,1.3838069999585867,1.0797167072060863,2.3868639633137176,0.822656449371494
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-1_sample-3/model.cif,7vng,1,3,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-1_sample-3/confidences.json,"[0.83, 0.87, 0.87]","[[0.87, 0.83, 0.83], [0.83, 0.9, 0.9], [0.83, 0.9, 0.88]]","[[0.76, 1.16, 1.38], [1.45, 0.76, 0.99], [1.59, 1.01, 0.76]]","[0.87, 0.9, 0.88]",0.0,0.0,0.88,0.91,0.89,custom,0.83,0.87,0.87,0.87,0.9,0.88,0.83,0.83,0.9,1.305,1.4849999999999999,1.0,92.24685515873016,3.631696738376128,95.3605838641189,2.59529897718332,93.09484107579465,2.897116910597778,5.860239491691104,6.136848626451431,4.030618782031957,93.56742669954791,3.0413708753857427,5.342568966724831,97.53857142857144,95.13625,2099.0,93.60899714149596,2.833913043478261,1948.0,89.53617813141685,3.1571266968325786,4833.0,95.22930581419408,2.29777183600713,8880.0,92.7914936957023,2.7629371921059893,0.3827304837165106,0.35803256380016146,0.6007258517235613,0.6732076124060187,0.856158510647847,0.7055431223057989,0.8640713102742071,0.8163554920196702,"[[0.748636554118774, 0.5647510029359689, 0.5716614542611415], [0.6074234228567834, 0.8038168568225286, 0.721133364204677], [0.565071734950451, 0.6820419947506563, 0.7811371465906392]]",0.5860872128963761,0.5683665946057963,0.7015876794776666,0.6186804956599464,0.7697063137880082,0.7645512921767266,0.19146005428567717,0.33189633475436564,0.24119490313668374,5.480045616670543,9.708253584770192,0.7583630741072832,0.7063879964655909,0.4339334448369845,26.09841958721961,1807.2930481093522,81.0,15.0,0.7174729986540573,0.014440613056372746,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-1_sample-3/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7vng_ABAG.pdb,0.9411764705882353,0.23809523809523808,1.3690659139827128,1.0459870192857408,1.6020762689759445,0.8598998797345297
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-1_sample-4/model.cif,7vng,1,4,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-1_sample-4/confidences.json,"[0.83, 0.87, 0.87]","[[0.87, 0.83, 0.83], [0.83, 0.91, 0.91], [0.83, 0.91, 0.89]]","[[0.76, 1.13, 1.34], [1.35, 0.76, 0.97], [1.53, 1.0, 0.76]]","[0.87, 0.91, 0.89]",0.0,0.0,0.89,0.91,0.89,custom,0.83,0.87,0.87,0.87,0.91,0.89,0.83,0.83,0.91,1.24,1.435,0.985,92.3653373015873,3.629609067777007,95.46533970276009,2.567925517964857,93.08216381418092,2.8477164521248457,5.7433987047898345,6.02553101104503,3.988227313837805,93.6376136061761,3.015083679288903,5.252385676557556,97.54285714285713,95.20625000000001,2089.0,93.72815461943513,2.7134782608695653,2042.0,89.69457149853085,3.08179012345679,4789.0,95.24114950929214,2.279895104895105,8920.0,92.88795854241937,2.69172116307382,0.38490240894802685,0.3628128270641561,0.5942375700394342,0.6714225656454961,0.8617921354447056,0.7266731360775486,0.8671508503748826,0.8238995886276861,"[[0.7462493270323622, 0.5712454274108486, 0.5766609235909886], [0.6176683221223361, 0.8050533667149823, 0.7226816849251658], [0.5758454552167172, 0.6828570680902287, 0.783629257149638]]",0.5944568747665924,0.576253189403853,0.7027693765076972,0.6244931468927142,0.7842183029700904,0.7764727427335179,0.19702159279635437,0.3243570078310273,0.2550941421061363,5.775972065824643,9.708253584770192,0.7385681394072666,0.6841088167558158,0.4339334448369845,-2.967142734332583,1812.3070920406335,82.0,14.0,0.7376480850996957,-0.0016372185196227534,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-1_sample-4/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7vng_ABAG.pdb,0.9117647058823529,0.225,1.3994171578971808,1.101576827946868,2.1754963255124693,0.8333078164094614
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-2_sample-0/model.cif,7vng,2,0,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-2_sample-0/confidences.json,"[0.82, 0.86, 0.86]","[[0.87, 0.82, 0.82], [0.82, 0.9, 0.9], [0.82, 0.9, 0.89]]","[[0.76, 1.21, 1.46], [1.46, 0.76, 1.01], [1.59, 1.03, 0.76]]","[0.87, 0.9, 0.89]",0.0,0.0,0.88,0.9,0.88,custom,0.82,0.86,0.86,0.87,0.9,0.89,0.82,0.82,0.9,1.335,1.525,1.02,92.67990079365079,3.4852012491325466,95.13442675159236,2.70704825596643,94.20914425427873,2.567809910068771,5.901224951124145,5.901915179835741,3.876616671691287,94.00782393317395,2.9200198050559156,5.226585600883724,97.32000000000001,96.08625,2146.0,93.37577819198508,2.880138888888889,1844.0,92.23059924078092,2.980759803921569,4741.0,95.0030194051888,2.4534965034965035,8731.0,93.53646561265161,2.771465065435654,0.3906124999899356,0.3764821531798491,0.5839070171920556,0.6711825530307215,0.8510262768879063,0.7868086408367053,0.8408221771150529,0.845705732852424,"[[0.7472020910062968, 0.5576406592423632, 0.5682418858275934], [0.5903518984686384, 0.7934578720787208, 0.7096613417708495], [0.5797918179617526, 0.693885779277207, 0.7989579656430168]]",0.5739962788555009,0.574016851894673,0.7017735605240283,0.6165955637580675,0.7656972981344456,0.7596457078696722,0.19934990075790096,0.30909173466949313,0.25120407244227816,5.782143854857033,9.708253584770192,0.7381555155517606,0.683647055594061,0.4339334448369845,-40.39016587989454,1800.2999094045763,78.0,10.0,0.675753394461835,-0.022435242966408312,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-2_sample-0/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7vng_ABAG.pdb,0.9117647058823529,0.225,1.3611250992061634,1.0222031452643288,1.6512307533295372,0.8527576172093848
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-2_sample-1/model.cif,7vng,2,1,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-2_sample-1/confidences.json,"[0.81, 0.85, 0.85]","[[0.86, 0.8, 0.81], [0.8, 0.89, 0.89], [0.81, 0.89, 0.89]]","[[0.76, 1.26, 1.6], [1.52, 0.76, 1.04], [1.69, 1.06, 0.76]]","[0.86, 0.89, 0.89]",0.0,0.0,0.87,0.9,0.88,custom,0.81,0.85,0.85,0.86,0.89,0.89,0.8,0.81,0.89,1.3900000000000001,1.645,1.05,92.06853174603175,3.6988029146426094,94.84545647558384,2.7847036454235514,93.94377750611248,2.6403632516311055,6.237631353861193,6.205965024072501,4.000757461561652,93.61925524257602,3.0412899372324222,5.481451279831782,97.08571428571429,95.5925,2111.0,92.6644126006632,3.0364247311827954,1841.0,91.73760999456817,3.1622549019607837,4657.0,95.0530781619068,2.519295900178253,8609.0,93.15170025237938,2.9059918444406105,0.3865519453026686,0.396298913494311,0.5801623871004071,0.6722382259577305,0.8401505960072404,0.7607523163307831,0.8256676904465745,0.8268156631390384,"[[0.7364908192934242, 0.5330894833322017, 0.5488696317400021], [0.5737770569587034, 0.7879334783755274, 0.7016562427611769], [0.5629186980038323, 0.6819595665286511, 0.7932157883896784]]",0.5534332701454525,0.5558941648719172,0.6918079046449139,0.6003784465540946,0.7534692558058559,0.7409433444606796,0.18504896310704558,0.30276348839914474,0.2531308929544892,5.662437333917212,9.708253584770192,0.7461615270873954,0.6926256924555928,0.4339334448369845,-40.042220773065424,1804.089251921223,77.0,8.0,0.7388568737337691,-0.022195254880224682,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-2_sample-1/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7vng_ABAG.pdb,0.9117647058823529,0.225,1.3594689725205742,0.9929719325532881,1.0671523100201938,0.863850484893712
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-2_sample-2/model.cif,7vng,2,2,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-2_sample-2/confidences.json,"[0.81, 0.85, 0.86]","[[0.86, 0.81, 0.82], [0.81, 0.9, 0.9], [0.82, 0.9, 0.89]]","[[0.76, 1.25, 1.54], [1.53, 0.76, 1.03], [1.67, 1.05, 0.76]]","[0.86, 0.9, 0.89]",0.0,0.0,0.87,0.9,0.88,custom,0.81,0.85,0.86,0.86,0.9,0.89,0.81,0.82,0.9,1.3900000000000001,1.605,1.04,92.2543253968254,3.6483923201480453,95.02483014861997,2.745862837660635,94.0665281173594,2.6173338035619818,6.132371089931574,6.121859954687057,3.9436576725957186,93.78189455426825,3.0038629871235543,5.39929623907145,97.27428571428572,95.94125,2162.0,93.08680388529139,2.9843870967741934,1899.0,92.30235650342286,3.152457142857143,4731.0,95.33143098710632,2.4799388111888114,8792.0,93.57353045860685,2.8722610169400493,0.40411194558737396,0.40064139418719663,0.5933745854112796,0.6769785135386862,0.8436211839546478,0.7716969914625165,0.8357649201867228,0.8339958657488142,"[[0.7394060548195887, 0.5407178636702091, 0.5557411644051751], [0.580589654810618, 0.7909992309382552, 0.7068052553016266], [0.56773023842441, 0.6864054592853855, 0.7953573740583805]]",0.5606537592404135,0.5617357014147926,0.696605357293506,0.606331605982904,0.7568499314193985,0.7459052836805788,0.18740365525958735,0.3039749231660682,0.25452670525492327,5.438087557343086,9.708253584770192,0.7611687641620682,0.7095660563119677,0.4339334448369845,-38.03898287979439,1776.283061886412,80.0,9.0,0.6694763634073946,-0.021414933067816905,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-2_sample-2/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7vng_ABAG.pdb,0.9411764705882353,0.21951219512195122,1.3530921547531511,1.015052003405717,1.3851316774667553,0.8670716656844699
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-2_sample-3/model.cif,7vng,2,3,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-2_sample-3/confidences.json,"[0.82, 0.85, 0.86]","[[0.86, 0.81, 0.82], [0.81, 0.9, 0.9], [0.82, 0.9, 0.89]]","[[0.76, 1.24, 1.48], [1.5, 0.76, 1.03], [1.56, 1.06, 0.76]]","[0.86, 0.9, 0.89]",0.0,0.0,0.88,0.9,0.88,custom,0.82,0.85,0.86,0.86,0.9,0.89,0.81,0.82,0.9,1.37,1.52,1.045,92.41829365079364,3.637861438815637,95.00638004246285,2.7496852871754522,94.14343520782394,2.5943396226415096,6.0756384408602155,6.018298640611724,3.942191739523666,93.85603630036015,2.9939621162108665,5.3453762736652015,97.22857142857143,95.92375,2048.0,93.19018798828125,2.933472222222222,1868.0,92.30516862955032,3.033585858585859,4412.0,95.69230847688122,2.4626363636363635,8328.0,93.72922169823761,2.809898148148148,0.36793021577314367,0.39356957911383983,0.5651343257793329,0.6675146606840203,0.8472520645081677,0.7817505660679885,0.8350731740873415,0.8384261950011748,"[[0.7389295852937089, 0.5447130436741222, 0.5589990564554176], [0.5846875065583748, 0.7912500274827957, 0.7060175533420843], [0.5760355352081972, 0.6885496524583462, 0.7969439541041483]]",0.5647002751162484,0.5675172958318073,0.6972836029002152,0.6098337246160903,0.7412577182964015,0.7413892719193494,0.1965408504373758,0.29432011930965485,0.2505283021723188,5.511189381710247,9.708253584770192,0.7562800456450527,0.7040317792212256,0.4339334448369845,-41.50786693766872,1709.2069326536546,79.0,10.0,0.7162045446937457,-0.02428486928333778,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-2_sample-3/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7vng_ABAG.pdb,0.9117647058823529,0.225,1.38559613720364,1.0532030847751308,1.548203793245596,0.8498164737195272
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-2_sample-4/model.cif,7vng,2,4,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-2_sample-4/confidences.json,"[0.82, 0.86, 0.86]","[[0.87, 0.82, 0.82], [0.82, 0.9, 0.9], [0.82, 0.9, 0.89]]","[[0.76, 1.26, 1.54], [1.51, 0.76, 0.99], [1.61, 1.01, 0.76]]","[0.87, 0.9, 0.89]",0.0,0.0,0.88,0.9,0.89,custom,0.82,0.86,0.86,0.87,0.9,0.89,0.82,0.82,0.9,1.385,1.5750000000000002,1.0,92.6258630952381,3.5406430719407815,95.15309978768578,2.751448990296355,94.09646699266504,2.630558984306119,6.064204545454546,6.06280090625885,3.957160084413627,93.9584766251963,2.974217015514418,5.361388512042342,97.43571428571428,96.19125,2172.0,93.3604926335175,3.0213888888888882,1959.0,92.39755487493619,3.178777777777778,4702.0,95.36728838792003,2.3984265734265735,8833.0,93.70844529879123,2.866197746697747,0.39177047588730635,0.4051273129988887,0.5912528530328633,0.6773331053624084,0.8452623419297697,0.7763356558251928,0.8540417964014735,0.838798373965246,"[[0.7442755735332025, 0.5471559107154899, 0.5595095959992669], [0.5896815118972415, 0.7969390908890214, 0.7192189972246], [0.5730617464377055, 0.6919581182754283, 0.7973554926086572]]",0.5684187113063657,0.5662856712184862,0.7055885577500142,0.613430980091622,0.7635808006437621,0.7563853096161122,0.1964400269305732,0.3055005779846479,0.25444470470089103,5.700584219012812,9.708253584770192,0.7436097155542175,0.6897594605674816,0.4339334448369845,-40.45351158299877,1758.4000537905904,80.0,11.0,0.7409055378060029,-0.02300586348128969,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/native/7vng/seed-2_sample-4/model.cif,/home/cseomoon/project/ABAG/DB/ABAG_structure/original_pdb/7vng_ABAG.pdb,0.9117647058823529,0.20512820512820512,1.3686087368929054,1.0642744624007816,1.8565489189074627,0.8437945979235003
