pdb,query,seed,sample,data_file,chain_iptm,chain_pair_iptm,chain_pair_pae_min,chain_ptm,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,format,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7r40_7tfo/seed-1_sample-0/model.cif,7r40_7tfo,1,0,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7r40_7tfo/seed-1_sample-0/confidences.json,"[0.31, 0.56, 0.58]","[[0.82, 0.29, 0.33], [0.29, 0.85, 0.83], [0.33, 0.83, 0.86]]","[[0.76, 16.53, 16.69], [13.92, 0.76, 1.32], [13.99, 1.34, 0.76]]","[0.82, 0.85, 0.86]",0.03,0.0,0.41,0.67,0.47,custom,0.31,0.56,0.58,0.82,0.85,0.86,0.29,0.33,0.83,15.225000000000001,15.34,1.33,78.20919793365961,9.857155613872033,83.71967991169977,4.114453781512605,86.33830732292917,2.951816258155528,23.777007818052596,22.97892214494949,5.541643302180686,82.75572838942952,5.641141884513388,17.432524421727592,70.76142857142857,80.06,3222.0,54.61522036002483,23.154621848739495,1831.0,69.82738940469687,21.010333333333335,3808.0,79.71753676470588,5.083049095607236,8861.0,68.05338217647586,16.416001425893356,0.07145252790528393,0.05028663643848051,0.3435203856389386,0.40496440151428553,0.009740129873233694,0.012545193287994099,0.22245840761793204,0.009959342796583913,"[[0.5483101264517194, 0, 0], [0, 0.7443699533298763, 0.6134783472387764], [0, 0.5888614584162885, 0.7661844271936016]]",0.0,0.0,0.6011699028275324,0.20038996760917746,0.4961157088275306,0.439207289106365,0.005967484406372691,0.23514219159563865,0.19809761310435361,19.962149872778557,29.528200943785368,0.6863296791771979,0.15348259087250582,0.07652266998692493,119.0707169232131,2113.356281816673,75.0,37.0,0.5518688879209114,0.05634199871914551
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7r40_7tfo/seed-1_sample-1/model.cif,7r40_7tfo,1,1,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7r40_7tfo/seed-1_sample-1/confidences.json,"[0.32, 0.57, 0.59]","[[0.83, 0.3, 0.33], [0.3, 0.85, 0.84], [0.33, 0.84, 0.86]]","[[0.76, 16.11, 17.1], [13.74, 0.76, 1.29], [13.75, 1.32, 0.76]]","[0.83, 0.85, 0.86]",0.0,0.0,0.42,0.68,0.47,custom,0.32,0.57,0.59,0.83,0.85,0.86,0.3,0.33,0.84,14.925,15.425,1.3050000000000002,79.07694942903753,9.44263800047382,84.37591611479027,3.935427170868347,86.7469867947179,2.919158878504673,23.37121090973703,22.71206484267581,5.364770249221183,83.39995077951522,5.4324080166156135,17.149348667211342,72.88857142857144,80.775,3660.0,56.072252732240436,22.7640756302521,1750.0,70.52277142857142,20.6088768115942,3981.0,80.16724566691786,5.027709054923306,9391.0,68.92075660924324,16.133553832256535,0.09311445149492321,0.051602849285215024,0.3330190112834896,0.4007648603330807,0.010006689344768945,0.01298755251168893,0.1703383103494343,0.010328590101276788,"[[0.5496720787418249, 0, 0], [0, 0.7503319292541137, 0.6200222485073786], [0, 0.5970095662082306, 0.7690028816749002]]",0.0,0.0,0.6085159073578046,0.20283863578593486,0.5091038393759612,0.44164362688105097,0.006317093117763825,0.23905012708282694,0.19627640668046017,19.41449438822381,29.528200943785368,0.6981811726352423,0.16085131023230798,0.07652266998692493,70.13094996398382,2316.6195294973,77.0,43.0,0.6053485262962764,0.030272968465910346
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7r40_7tfo/seed-1_sample-2/model.cif,7r40_7tfo,1,2,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7r40_7tfo/seed-1_sample-2/confidences.json,"[0.41, 0.62, 0.64]","[[0.83, 0.39, 0.43], [0.39, 0.85, 0.84], [0.43, 0.84, 0.86]]","[[0.76, 13.18, 12.17], [10.9, 0.76, 1.26], [10.42, 1.31, 0.76]]","[0.83, 0.85, 0.86]",0.0,0.0,0.49,0.71,0.54,custom,0.41,0.62,0.64,0.83,0.85,0.86,0.39,0.43,0.84,12.04,11.295,1.2850000000000001,79.05945350734096,9.565680298142984,84.9708940397351,3.902352941176471,87.22692677070829,2.9354346676071237,20.92507818052594,20.133116792539305,5.316880841121495,83.7524247725948,5.467822635642193,15.458358604728913,75.04142857142858,82.28,3898.0,57.02607106208312,19.963375,1792.0,73.45201171875,16.460227272727273,3745.0,81.733955941255,4.700981912144703,9435.0,70.73734624069604,13.708194728290659,0.11091667224537577,0.05654584685776601,0.37520718378984375,0.44276025075110215,0.012568240465074229,0.01813361827104427,0.1915913938966409,0.012764269188271352,"[[0.5554477379797559, 0, 0], [0.02700216450216448, 0.7508990904621436, 0.6251185837709639], [0.034774143302180656, 0.5985306581909682, 0.767252351557907]]",0.01350108225108224,0.017387071651090328,0.611824620980966,0.21423759162771286,0.5029309387603059,0.4403601482625986,0.009310385523871801,0.2265973260464558,0.20445243669227098,19.57878679574981,29.528200943785368,0.6946179134574225,0.15858943688200247,0.07652266998692493,143.2046095019807,2468.956295869155,83.0,45.0,0.6047148709054158,0.058002083609814535
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7r40_7tfo/seed-1_sample-3/model.cif,7r40_7tfo,1,3,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7r40_7tfo/seed-1_sample-3/confidences.json,"[0.33, 0.57, 0.59]","[[0.82, 0.31, 0.34], [0.31, 0.85, 0.84], [0.34, 0.84, 0.86]]","[[0.76, 16.31, 15.59], [13.29, 0.76, 1.28], [13.68, 1.32, 0.76]]","[0.82, 0.85, 0.86]",0.0,0.0,0.42,0.68,0.47,custom,0.33,0.57,0.59,0.82,0.85,0.86,0.31,0.34,0.84,14.799999999999999,14.635,1.3,78.8869168026101,9.525158547919743,84.45737306843267,3.8523179271708683,86.78006002400961,2.915323576088874,23.378399076048332,22.71134946097284,5.342683021806854,83.37478329835079,5.430933350393161,17.144143852942676,74.12285714285714,80.84625,3103.0,55.560878182404124,22.72375102375102,1827.0,70.97565681444992,20.591682419659737,3842.0,80.26642243623112,4.891405460060668,8772.0,68.93431914436172,16.06894630115714,0.07637678365582949,0.04992426308088187,0.3646159784984449,0.4257825866182209,0.010026910705753934,0.013023679003291735,0.21053811947501955,0.010312126488557859,"[[0.549613103270604, 0, 0], [0, 0.7492003924454257, 0.6169112891888092], [0, 0.5969168918560906, 0.7691494678661728]]",0.0,0.0,0.6069140905224499,0.20230469684081664,0.5180178275074524,0.44767927562317855,0.005537868023265013,0.24802135457399843,0.19412005302591515,20.281343790975317,29.528200943785368,0.6794594279632148,0.1494056119610251,0.07652266998692493,28.084704734413663,2134.8855697296094,74.0,33.0,0.712445307078912,0.013155133526885325
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7r40_7tfo/seed-1_sample-4/model.cif,7r40_7tfo,1,4,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7r40_7tfo/seed-1_sample-4/confidences.json,"[0.31, 0.57, 0.59]","[[0.83, 0.29, 0.33], [0.29, 0.85, 0.84], [0.33, 0.84, 0.86]]","[[0.76, 16.25, 16.43], [13.58, 0.76, 1.3], [13.84, 1.35, 0.76]]","[0.83, 0.85, 0.86]",0.0,0.0,0.42,0.68,0.47,custom,0.31,0.57,0.59,0.83,0.85,0.86,0.29,0.33,0.84,14.915,15.135,1.3250000000000002,78.86409189777054,9.57540092577406,84.23417218543047,3.9894677871148465,86.46975990396159,2.9495591606418614,23.357537313432832,22.67338242034155,5.464941588785046,83.18934132905419,5.504809291176922,17.16528710751981,73.30857142857143,79.93125,3643.0,53.6337125995059,22.575703125,1649.0,70.3730442692541,20.46937618147448,3797.0,79.95017250460891,5.166149068322981,9089.0,67.9856431244563,16.070409458265818,0.06778859400686457,0.04682831503089913,0.34439787276773,0.4030823539096687,0.010085090049100395,0.013014786648087199,0.1463879806717272,0.010332019610085497,"[[0.5500700048067582, 0, 0], [0, 0.7474534643226474, 0.6161527353041114], [0, 0.5904168656795626, 0.765967016491754]]",0.0,0.0,0.603284800491837,0.201094933497279,0.4893327302895795,0.4225917894406491,0.00534523067571304,0.21304888458647725,0.20419767417845883,19.63082202054519,29.528200943785368,0.6934907092644733,0.15788237082465278,0.07652266998692493,107.73431897760656,2338.581899532317,72.0,28.0,0.5814078277003927,0.04606822579066052
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7r40_7tfo/seed-2_sample-0/model.cif,7r40_7tfo,2,0,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7r40_7tfo/seed-2_sample-0/confidences.json,"[0.43, 0.63, 0.65]","[[0.83, 0.41, 0.45], [0.41, 0.85, 0.84], [0.45, 0.84, 0.87]]","[[0.76, 13.33, 10.79], [10.65, 0.76, 1.25], [10.45, 1.29, 0.76]]","[0.83, 0.85, 0.87]",0.03,0.0,0.5,0.72,0.56,custom,0.43,0.63,0.65,0.83,0.85,0.87,0.41,0.45,0.84,11.99,10.62,1.27,78.95510059815116,9.77719506861298,85.26192052980133,3.8469257703081237,87.6891356542617,2.8631634632339975,20.45244047619048,19.545178646155072,5.156452492211838,83.96871892740472,5.4957614340517,15.051357204852465,75.73142857142855,83.68625,3005.0,57.81670715474209,19.364636830520908,1711.0,73.83532437171245,15.848611111111111,3846.0,81.699992199688,4.793832153690597,8562.0,71.11734124204752,13.335693365107538,0.08674835977138695,0.05024236065483556,0.3997661891473301,0.4548623414751435,0.01314427932271382,0.021344934879427006,0.270401378550281,0.013921021446027481,"[[0.5589560150831234, 0, 0.06666666666666665], [0.032459207459207426, 0.7498485405935738, 0.6278369839932604], [0.035775540641312435, 0.6131943894127903, 0.7730868171929206]]",0.016229603729603713,0.05122110365398955,0.6205156867030253,0.22932213136220617,0.5298791471083262,0.4822511175448562,0.010068050943728727,0.27126715497901316,0.20091591162211436,19.56343253461712,29.528200943785368,0.6949506498760579,0.15879892448664715,0.07652266998692493,25.32585789698794,2120.9801980271586,82.0,20.0,0.572331190023056,0.011940638540871304
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7r40_7tfo/seed-2_sample-1/model.cif,7r40_7tfo,2,1,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7r40_7tfo/seed-2_sample-1/confidences.json,"[0.36, 0.59, 0.61]","[[0.82, 0.34, 0.38], [0.34, 0.85, 0.84], [0.38, 0.84, 0.86]]","[[0.76, 14.97, 13.54], [12.36, 0.76, 1.29], [12.39, 1.3, 0.76]]","[0.82, 0.85, 0.86]",0.0,0.0,0.44,0.69,0.49,custom,0.36,0.59,0.61,0.82,0.85,0.86,0.34,0.38,0.84,13.665,12.965,1.295,78.95609570418706,9.65581160133399,84.39706401766006,4.034341736694677,86.87847539015605,2.9196085346499734,22.178380419331912,21.33743100253074,5.337402647975078,83.41054503733439,5.536587290892881,16.28440468994591,74.03285714285714,81.48375,3539.0,52.68714749929359,20.773297491039425,1774.0,71.35067361894025,18.15122873345936,3726.0,80.77304616210414,5.102279635258359,9039.0,68.27028909344598,14.675601953252382,0.059583187359759496,0.055042421778592324,0.3668788385914104,0.43203483150911454,0.010619504632563231,0.015760680964374198,0.17601431955325392,0.010897836495439312,"[[0.5472469475685485, 0, 0], [0, 0.7457420294146678, 0.6211997851468635], [0, 0.6046033825631253, 0.7690795471254227]]",0.0,0.0,0.6129015838549944,0.20430052795166478,0.5309188113984936,0.4732523565118181,0.006763528639768386,0.2396112026841127,0.22687762518793697,19.512257495538957,29.528200943785368,0.696060058513088,0.1594999520611172,0.07652266998692493,313.80666664462126,2213.519595063868,70.0,36.0,0.6848088739487711,0.14176819005551508
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7r40_7tfo/seed-2_sample-2/model.cif,7r40_7tfo,2,2,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7r40_7tfo/seed-2_sample-2/confidences.json,"[0.4, 0.61, 0.63]","[[0.82, 0.38, 0.42], [0.38, 0.85, 0.84], [0.42, 0.84, 0.86]]","[[0.76, 13.09, 12.08], [11.39, 0.76, 1.28], [11.15, 1.28, 0.76]]","[0.82, 0.85, 0.86]",0.0,0.0,0.48,0.7,0.53,custom,0.4,0.61,0.63,0.82,0.85,0.86,0.38,0.42,0.84,12.24,11.615,1.28,79.1547688961392,9.620691414721264,84.95111479028697,3.8623879551820726,87.45756302521008,2.8645653323928757,21.10548329779673,20.179861706155467,5.148691588785047,83.85448223721208,5.449214900765404,15.478012197579083,74.84714285714286,82.86000000000001,3228.0,57.70395291201983,20.37154213036566,1794.0,71.34195094760312,18.345562130177516,4040.0,79.98617574257426,4.7819632495164415,9062.0,69.67735986739908,14.499689170019876,0.08920446299216321,0.05297744016538192,0.3652549522354269,0.4280938568523321,0.011226026052829609,0.016527412772579193,0.20949757176196315,0.01176162212341853,"[[0.5531834304405601, 0, 0], [0.015277777777777743, 0.7506598348569744, 0.6290078530360398], [0.023521505376344058, 0.6135243193232884, 0.7729620483875709]]",0.007638888888888871,0.011760752688172029,0.6212660861796642,0.213555242585575,0.5112862781212579,0.46948416658872916,0.011257053802027411,0.24933529575208124,0.20889181703462054,20.468843852896516,29.528200943785368,0.6754377626998658,0.14708170496581055,0.07652266998692493,52.721854249031594,2156.361815147325,80.0,30.0,0.6760064263773942,0.02444944715617197
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7r40_7tfo/seed-2_sample-3/model.cif,7r40_7tfo,2,3,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7r40_7tfo/seed-2_sample-3/confidences.json,"[0.44, 0.63, 0.65]","[[0.83, 0.42, 0.46], [0.42, 0.85, 0.85], [0.46, 0.85, 0.87]]","[[0.76, 12.81, 9.78], [10.44, 0.76, 1.24], [10.4, 1.26, 0.76]]","[0.83, 0.85, 0.87]",0.0,0.0,0.5,0.72,0.54,custom,0.44,0.63,0.65,0.83,0.85,0.87,0.42,0.46,0.85,11.625,10.09,1.25,79.37535345296357,9.563107539226943,85.18896247240617,3.8946638655462187,87.53237695078032,2.865323576088873,20.258969438521678,19.459672598290254,5.173722741433022,84.03223095871668,5.4410316602873445,14.964121592748318,74.86857142857141,83.5175,3516.0,57.07505403868032,19.512298387096777,1646.0,73.52155528554071,15.508531746031746,4045.0,80.5578220024722,4.897677865612648,9207.0,70.38481044223109,13.306169332913726,0.10795627420584274,0.053510110273617725,0.37634785226215434,0.437546418962286,0.012966703598899627,0.022857494770805675,0.19260253722201734,0.013721922021176707,"[[0.5532101818300525, 0, 0.05166666666666664], [0.034166666666666644, 0.7504875886524823, 0.6291060554803789], [0.03819584171696846, 0.6143561477251699, 0.7731969068830673]]",0.017083333333333322,0.04493125419181755,0.6217311016027744,0.22791522970930841,0.5227468302230339,0.47723474458063697,0.011654675515906656,0.24386355183570108,0.22171651722902927,19.893477057994723,29.528200943785368,0.6878115240646847,0.15438020021441917,0.07652266998692493,65.61988158028169,2294.7269726323607,87.0,26.0,0.6848243500079225,0.028595942943489633
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7r40_7tfo/seed-2_sample-4/model.cif,7r40_7tfo,2,4,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7r40_7tfo/seed-2_sample-4/confidences.json,"[0.48, 0.65, 0.67]","[[0.82, 0.45, 0.5], [0.45, 0.85, 0.85], [0.5, 0.85, 0.87]]","[[0.76, 11.79, 9.5], [9.77, 0.76, 1.25], [9.34, 1.27, 0.76]]","[0.82, 0.85, 0.87]",0.02,0.0,0.53,0.72,0.58,custom,0.48,0.65,0.67,0.82,0.85,0.87,0.45,0.5,0.85,10.78,9.42,1.26,78.65558455682437,9.880407030780164,85.35986754966888,3.8735084033613445,87.95175270108042,2.843872332921883,19.65661602700782,18.614675288444293,5.130459501557632,83.98906826919121,5.532595922354464,14.467250272336583,75.32428571428571,84.55375,2822.0,57.67415131112686,18.395908733280883,1817.0,74.75655476059438,13.862554112554113,4045.0,80.72429913473424,4.788321536905965,8684.0,71.05166840215183,12.348928127580322,0.08792830954144185,0.06005778297346989,0.35890150486101463,0.431415685186846,0.012917327244490486,0.028638821117427014,0.20483530712613213,0.014476935201457534,"[[0.5554598537584331, 0.016666666666666607, 0.05731707317073169], [0.052161246612466114, 0.7504142695579485, 0.6294848586904661], [0.05755468636824569, 0.6165266439459988, 0.7747148484581239]]",0.03441395663956636,0.05743587976948869,0.6230057513182324,0.23828519590909583,0.5113912263867205,0.4625562811287736,0.011897347439804602,0.23652300168408025,0.21413593200488876,19.531316892122213,29.528200943785368,0.6956468014853673,0.1592383572586932,0.07652266998692493,75.44032579673019,2002.7178980069714,78.0,28.0,0.7237450684926704,0.03766897268547185
