pdb,query,seed,sample,data_file,chain_iptm,chain_pair_iptm,chain_pair_pae_min,chain_ptm,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,format,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7s0e_7tee/seed-1_sample-0/model.cif,7s0e_7tee,1,0,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7s0e_7tee/seed-1_sample-0/confidences.json,"[0.21, 0.51, 0.51]","[[0.59, 0.2, 0.21], [0.2, 0.82, 0.82], [0.21, 0.82, 0.83]]","[[0.76, 23.78, 23.13], [20.49, 0.76, 1.61], [20.8, 1.58, 0.76]]","[0.59, 0.82, 0.83]",0.03,0.0,0.26,0.51,0.32,custom,0.21,0.51,0.51,0.59,0.82,0.83,0.2,0.21,0.82,22.134999999999998,21.965,1.5950000000000002,75.54993440574731,17.05586304082414,82.28365853658538,4.503691911665086,84.42241254523522,3.3230999823664256,29.288954615198257,28.893178260669398,6.205063582043818,80.7520018291893,8.29421831161855,21.462398819303825,76.89571428571428,81.70750000000001,2727.0,60.212491749174916,26.67935606060606,1739.0,68.8495600920069,26.667842741935484,4433.0,79.45318632979922,4.825628626692457,8899.0,69.50507939032701,19.390942476411333,0.061934802902212635,0.047790032799879006,0.3621516862550515,0.40750930680258096,0.009911721082720074,0.010342107029630856,0.2812157556098535,0.010041879248438926,"[[0.47428184141199964, 0, 0], [0, 0.7062188609978785, 0.5448474188234638], [0, 0.536616418027025, 0.7361795075456713]]",0.0,0.0,0.5407319184252444,0.18024397280841478,0.47084644454111124,0.4091775322404584,0.003228362492019641,0.19499948609875822,0.21094968364968056,16.381808475974424,22.68519795944268,0.6572543193794514,0.2121171603783354,0.12311111626905788,135.82543464031062,2213.5317735835374,79.0,20.0,0.584625365553301,0.06136141177699008
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7s0e_7tee/seed-1_sample-1/model.cif,7s0e_7tee,1,1,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7s0e_7tee/seed-1_sample-1/confidences.json,"[0.2, 0.51, 0.51]","[[0.58, 0.2, 0.2], [0.2, 0.83, 0.82], [0.2, 0.82, 0.83]]","[[0.76, 23.7, 23.47], [20.48, 0.76, 1.61], [20.81, 1.59, 0.76]]","[0.58, 0.83, 0.83]",0.03,0.0,0.26,0.5,0.32,custom,0.2,0.51,0.51,0.58,0.83,0.83,0.2,0.2,0.82,22.09,22.14,1.6,75.46263157894737,17.24756853121792,82.52445387062566,4.349966129250779,84.53132689987937,3.3028742726150595,29.34635538641687,29.002411260991668,6.12595373065727,80.83947078315082,8.300136311027918,21.49157345935527,78.67714285714285,81.57125,2587.0,61.64891379976807,26.73572093023256,1706.0,68.20558909730364,27.013203125,4542.0,79.63631439894321,4.86313706086096,8835.0,69.83027243200497,19.537353705364506,0.049977688103561096,0.053140843280754,0.3833093690968191,0.4217938019562333,0.010061546600900145,0.010126707785006305,0.3879689932818526,0.010008671147252464,"[[0.4759114226432835, 0, 0], [0, 0.7104009220970577, 0.54405995765073], [0, 0.5395937467458086, 0.7367667813354504]]",0.0,0.0,0.5418268521982693,0.18060895073275643,0.47816222372656214,0.40839146346988686,0.0025823660317764695,0.19855519619528153,0.2072539012428289,14.942038467807112,22.68519795944268,0.6974254749269846,0.2444888378791852,0.12311111626905788,152.1653238511328,2100.5979792837256,84.0,11.0,0.6920340891211674,0.07243905085685126
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7s0e_7tee/seed-1_sample-2/model.cif,7s0e_7tee,1,2,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7s0e_7tee/seed-1_sample-2/confidences.json,"[0.22, 0.52, 0.52]","[[0.58, 0.22, 0.22], [0.22, 0.82, 0.82], [0.22, 0.82, 0.83]]","[[0.76, 23.26, 23.01], [20.09, 0.76, 1.59], [20.44, 1.58, 0.76]]","[0.58, 0.82, 0.83]",0.03,0.0,0.26,0.51,0.33,custom,0.22,0.52,0.52,0.58,0.82,0.83,0.22,0.22,0.82,21.675,21.725,1.585,75.3996767140403,17.267765727405813,82.44497348886534,4.470010838639751,84.52404101326898,3.313075295362369,29.137387446499233,28.787563302794535,6.160808947449059,80.78956373872488,8.350283953802645,21.361919898914277,77.86999999999999,81.72875,2970.0,61.837075757575754,26.259209419680403,1736.0,69.85160426267282,26.100312500000005,4448.0,79.8272571942446,4.983091085271319,9154.0,70.50531240483106,19.114204334983906,0.06795991461880087,0.056432632736480984,0.39225725603635303,0.44269516646830204,0.010036566337112302,0.010333686941672922,0.2914676475492104,0.01014656069036594,"[[0.47567834120324426, 0, 0], [0, 0.7074434351381637, 0.5471363763260748], [0, 0.5386393788044327, 0.7364965596330274]]",0.0,0.0,0.5428878775652537,0.18096262585508457,0.466448725873697,0.40813074381245645,0.0036258377988061885,0.1967749801638388,0.20772992584981148,14.451635783359583,22.68519795944268,0.7113213277666407,0.257026173477117,0.12311111626905788,69.49219363018648,2212.7967727719183,70.0,25.0,0.5760138841078756,0.03140468862087829
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7s0e_7tee/seed-1_sample-3/model.cif,7s0e_7tee,1,3,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7s0e_7tee/seed-1_sample-3/confidences.json,"[0.2, 0.51, 0.51]","[[0.58, 0.2, 0.2], [0.2, 0.82, 0.82], [0.2, 0.82, 0.83]]","[[0.76, 24.01, 23.45], [20.53, 0.76, 1.6], [21.15, 1.59, 0.76]]","[0.58, 0.82, 0.83]",0.02,0.0,0.26,0.5,0.32,custom,0.2,0.51,0.51,0.58,0.82,0.83,0.2,0.2,0.82,22.270000000000003,22.299999999999997,1.5950000000000002,75.41769483054819,17.3471240577527,82.3672216330859,4.426798536783633,84.38071170084439,3.3461558807970375,29.290692885407417,28.984459163942734,6.1941895204535005,80.72187605482615,8.37335949177779,21.489780523267886,78.40142857142858,81.45750000000001,2523.0,60.572673404676976,26.57730263157895,1850.0,69.2955972972973,26.866578773895846,4719.0,78.91360563678745,4.695497278574963,9092.0,69.59395877958724,19.379792894683252,0.05344337798621189,0.06779106655763589,0.3950820141594879,0.4524716953201486,0.010069630574138275,0.010129487600803188,0.28851520173575435,0.010057259021435873,"[[0.4764301890057522, 0, 0], [0, 0.7062251647750256, 0.542405531368609], [0, 0.5353751595176707, 0.7341128368043299]]",0.0,0.0,0.5388903454431399,0.1796301151477133,0.47092864758449365,0.406737460451061,0.0027875907781431753,0.18941695055619412,0.21453291911672373,15.05068016799308,22.68519795944268,0.6943592130100695,0.2418224083288849,0.12311111626905788,146.0419403052459,2236.5015243917487,81.0,28.0,0.6434814775680386,0.06529928046660477
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7s0e_7tee/seed-1_sample-4/model.cif,7s0e_7tee,1,4,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7s0e_7tee/seed-1_sample-4/confidences.json,"[0.2, 0.51, 0.51]","[[0.58, 0.2, 0.21], [0.2, 0.82, 0.82], [0.21, 0.82, 0.83]]","[[0.76, 23.93, 22.58], [20.59, 0.76, 1.61], [20.76, 1.58, 0.76]]","[0.58, 0.82, 0.83]",0.03,0.0,0.26,0.5,0.32,custom,0.2,0.51,0.51,0.58,0.82,0.83,0.2,0.21,0.82,22.259999999999998,21.67,1.5950000000000002,75.42370138997346,17.35462376923217,82.30579003181337,4.474007587047826,84.50060313630881,3.300176335743256,29.378879815069048,29.00115959209981,6.195403707675808,80.74336485269855,8.376269230674417,21.52514770494822,77.03999999999999,81.78375,2549.0,60.16728128677913,26.657649667405767,1575.0,68.95194285714285,26.7642396313364,4531.0,79.42067534760538,4.779515091538843,8655.0,69.51329983050913,19.40046813009367,0.05452440059998556,0.03931479101586633,0.372989400616682,0.41032694485249416,0.009931959590472165,0.010459884261124541,0.2904163951459669,0.010089245003623421,"[[0.4771018530033578, 0, 0], [0, 0.7077312827849309, 0.5451610427307488], [0, 0.535919764656878, 0.7369781560533898]]",0.0,0.0,0.5405404036938134,0.18018013456460447,0.4670160164785272,0.4041249777258153,0.0027235727865278885,0.19396366246585453,0.20743774247343288,15.091836527835538,22.68519795944268,0.6931989047361733,0.2408224724140938,0.12311111626905788,132.7736514545411,2160.412181349881,81.0,28.0,0.535586287192124,0.061457555461282724
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7s0e_7tee/seed-2_sample-0/model.cif,7s0e_7tee,2,0,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7s0e_7tee/seed-2_sample-0/confidences.json,"[0.2, 0.51, 0.51]","[[0.57, 0.2, 0.2], [0.2, 0.83, 0.82], [0.2, 0.82, 0.84]]","[[0.76, 24.23, 23.35], [19.72, 0.76, 1.61], [19.92, 1.54, 0.76]]","[0.57, 0.83, 0.84]",0.03,0.0,0.26,0.5,0.32,custom,0.2,0.51,0.51,0.57,0.83,0.84,0.2,0.2,0.82,21.975,21.635,1.5750000000000002,75.13555520849602,17.450797987037834,82.85183457051961,4.237440726188863,84.83603136308805,3.233865279492153,29.28117176774611,28.978946641499014,5.964007200857974,80.94114038070124,8.30736799757295,21.408041870034367,80.13714285714286,81.85624999999999,2015.0,60.26381637717122,26.58359133126935,1549.0,69.46111039380244,26.78403361344538,4485.0,80.11412263099218,4.543528816986855,8049.0,69.94634980065528,19.3037179205672,0.04976040980104707,0.058225356149802954,0.3970116319589116,0.44342563940952373,0.009990098089704004,0.010318983196161636,0.2785420815056423,0.01006815618286203,"[[0.473892188633939, 0, 0], [0, 0.7182210031347963, 0.5532017689790939], [0, 0.5503410508263175, 0.7421377131099354]]",0.0,0.0,0.5517714099027057,0.18392380330090188,0.4683465426575907,0.4047276841490962,0.002453607462719758,0.19141999401869986,0.21085408266767658,14.987948092573937,22.68519795944268,0.696129153358344,0.24335728254313363,0.12311111626905788,83.64356581175468,1938.9229024407541,75.0,10.0,0.605118055570119,0.04313919120067256
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7s0e_7tee/seed-2_sample-1/model.cif,7s0e_7tee,2,1,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7s0e_7tee/seed-2_sample-1/confidences.json,"[0.13, 0.47, 0.47]","[[0.57, 0.13, 0.13], [0.13, 0.83, 0.81], [0.13, 0.81, 0.84]]","[[0.76, 27.78, 28.37], [26.58, 0.76, 1.62], [26.84, 1.6, 0.76]]","[0.57, 0.83, 0.84]",0.02,0.0,0.23,0.49,0.29,custom,0.13,0.47,0.47,0.57,0.83,0.84,0.13,0.13,0.81,27.18,27.605,1.61,74.92938622520693,17.421273681461198,81.57972428419936,4.275233708169624,83.8237876960193,3.2878769176512077,30.396984777517567,30.304148634961564,6.1867971502987595,80.1109660684752,8.328128102427344,22.295976854259298,78.83714285714287,76.9825,5012.0,62.612232641660015,30.09923106497501,2545.0,63.80126326129665,29.98024024024024,4194.0,76.97286719122555,4.90920177383592,11751.0,67.7954543647274,21.66289102635039,0.16907999006422236,0.08958564228986118,0.31283343507748057,0.38293678978648016,0.008956127337610722,0.008478123084238454,0.17787891133736194,0.008849992771564459,"[[0.4804026689271249, 0, 0], [0, 0.7139019440290535, 0.536907043270566], [0, 0.5295639867040615, 0.7372909870992389]]",0.0,0.0,0.5332355149873138,0.17774517166243795,0.454037096334185,0.3795410039312396,0.003440869419511536,0.2083667582921314,0.16773337621959666,52.287502102236004,22.68519795944268,0.15841224988298097,0.025746259555134824,0.12311111626905788,631.9582109050449,3265.6621061814426,122.0,45.0,0.5488122013854309,0.193516104960411
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7s0e_7tee/seed-2_sample-2/model.cif,7s0e_7tee,2,2,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7s0e_7tee/seed-2_sample-2/confidences.json,"[0.21, 0.51, 0.51]","[[0.56, 0.21, 0.21], [0.21, 0.83, 0.82], [0.21, 0.82, 0.83]]","[[0.76, 23.34, 23.72], [19.94, 0.76, 1.6], [20.08, 1.56, 0.76]]","[0.56, 0.83, 0.83]",0.03,0.0,0.26,0.49,0.32,custom,0.21,0.51,0.51,0.56,0.83,0.83,0.21,0.21,0.82,21.64,21.9,1.58,75.19094330782445,17.55043672896685,82.47050901378579,4.398001625795962,84.57312424607962,3.2909716099453354,29.38654051926028,29.11305879103172,6.1023709207905625,80.74485885589661,8.413136654902717,21.53399007702752,78.63142857142859,81.93375,2599.0,61.17663332050789,26.569130434782608,1288.0,69.11233695652174,26.61988636363636,4609.0,79.10196354957694,4.947916666666667,8496.0,69.79697794220219,19.378977821695212,0.05446768086162869,0.036419793761832873,0.3971244117273056,0.4261376529652738,0.009942359958800637,0.010226988531834614,0.34994938624258637,0.010007620042664088,"[[0.47604766930782866, 0, 0], [0, 0.7112614383757506, 0.5485877361913534], [0, 0.5431188247529901, 0.7372439232284043]]",0.0,0.0,0.5458532804721717,0.18195109349072391,0.46778593006483693,0.40600636336688434,0.002608407583547177,0.20034078409916484,0.20305717168417228,15.3289516376904,22.68519795944268,0.6865283661786242,0.23516831801136506,0.12311111626905788,20.80607453861637,1952.2878659076569,63.0,13.0,0.6420624676556199,0.010657278007996644
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7s0e_7tee/seed-2_sample-3/model.cif,7s0e_7tee,2,3,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7s0e_7tee/seed-2_sample-3/confidences.json,"[0.22, 0.52, 0.52]","[[0.57, 0.22, 0.22], [0.22, 0.82, 0.82], [0.22, 0.82, 0.83]]","[[0.76, 23.06, 23.52], [20.05, 0.76, 1.61], [20.02, 1.58, 0.76]]","[0.57, 0.82, 0.83]",0.03,0.0,0.26,0.49,0.32,custom,0.22,0.52,0.52,0.57,0.82,0.83,0.22,0.22,0.82,21.555,21.77,1.5950000000000002,75.18094955489615,17.516910036262477,82.41515376458112,4.447669692453597,84.46308805790107,3.30153412096632,29.235843999838487,28.945255743289906,6.165500995863338,80.68639712579278,8.422037949894131,21.448866912997243,78.56571428571428,81.6225,2464.0,61.71179991883117,26.13939708939709,1401.0,69.18202712348322,26.2275,4698.0,78.76943486590037,5.068797348484848,8563.0,69.88775396940493,19.14523147929398,0.052295394610030174,0.0471768852138781,0.38986673792656545,0.4343448639453568,0.01005164238781319,0.010302235794423477,0.24054865397941388,0.010117477156793255,"[[0.4781971488730455, 0, 0], [0, 0.7101296084322983, 0.5456563922159868], [0, 0.538504917265064, 0.7365094062316284]]",0.0,0.0,0.5420806547405255,0.18069355158017517,0.4616681259756484,0.39878771757282805,0.002929775780441323,0.19834039565698444,0.1975175461354023,15.215065317029431,22.68519795944268,0.6897291003286747,0.23786148198605037,0.12311111626905788,226.05540195429313,1892.5594952556046,67.0,14.0,0.705056622144795,0.11944427772071843
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7s0e_7tee/seed-2_sample-4/model.cif,7s0e_7tee,2,4,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7s0e_7tee/seed-2_sample-4/confidences.json,"[0.21, 0.52, 0.51]","[[0.57, 0.21, 0.2], [0.21, 0.83, 0.82], [0.2, 0.82, 0.83]]","[[0.76, 23.84, 23.71], [20.84, 0.76, 1.61], [20.77, 1.57, 0.76]]","[0.57, 0.83, 0.83]",0.03,0.0,0.26,0.5,0.32,custom,0.21,0.52,0.51,0.57,0.83,0.83,0.21,0.2,0.82,22.34,22.240000000000002,1.59,75.32578478838045,17.28086516676486,82.50962884411452,4.398408074786614,84.47395657418576,3.306594956797743,29.445546818218528,29.27718394641131,6.087570859506665,80.76979006889358,8.32862273278307,21.603433874712167,78.78857142857143,81.7825,2377.0,63.946958350862424,26.559076923076926,464.0,69.26862068965517,25.963736263736262,4547.0,79.24205959973608,4.861955420466058,7388.0,70.81921288008455,19.128256202426417,0.06197484796307534,0.01881548585014598,0.38501374843565467,0.3871701071243847,0.009975060557859997,0.010331736737184249,0.32172282266649554,0.010045005677565486,"[[0.4784937388163508, 0, 0], [0, 0.7110974157437181, 0.5510903166513493], [0, 0.5423980600197639, 0.7369948826539615]]",0.0,0.0,0.5467441883355566,0.18224806277851888,0.47809869111968856,0.4074867260894013,0.002635717858078149,0.21178441855116822,0.19306658968015494,16.599556420226893,22.68519795944268,0.6512806774928906,0.20773715325235606,0.12311111626905788,14.706369884658784,1389.665258049978,46.0,15.0,0.6116940178282498,0.010582670754319082
