pdb,query,seed,sample,data_file,chain_iptm,chain_pair_iptm,chain_pair_pae_min,chain_ptm,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,format,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7zf9_7t25/seed-1_sample-0/model.cif,7zf9_7t25,1,0,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7zf9_7t25/seed-1_sample-0/confidences.json,"[0.08, 0.48, 0.48]","[[0.81, 0.08, 0.08], [0.08, 0.9, 0.88], [0.08, 0.88, 0.88]]","[[0.76, 24.61, 26.03], [21.33, 0.76, 1.13], [21.29, 1.15, 0.76]]","[0.81, 0.9, 0.88]",0.0,0.0,0.36,0.5,0.39,custom,0.08,0.48,0.48,0.81,0.9,0.88,0.08,0.08,0.88,22.97,23.66,1.14,84.0160254372019,5.602681124497992,88.32868243243243,2.7977256265391857,87.8634993924666,3.1391352361535843,28.985727118644068,29.044418348623854,4.544273829886487,86.73606908736697,3.846513995730254,20.858139765718136,78.79714285714284,68.35875,2864.0,73.64787360335195,27.927389277389278,1593.0,70.22036095417451,28.415527065527073,3782.0,82.2366988365944,2.8468287526427063,8239.0,75.36831113137363,19.72991503185302,0.13039349879031983,0.06245446655689052,0.3421877191581442,0.42510668889195646,0.01108048512732798,0.009757320057834331,0.509497555405919,0.009795334915004266,"[[0.5901107423501101, 0, 0], [0, 0.791476719267485, 0.6734209966211722], [0, 0.6578355049304816, 0.782262248258576]]",0.0,0.0,0.6656282507758269,0.2218760835919423,0.5808975178940646,0.5453489763950057,0.0033955641176007024,0.3143178928855613,0.22763551939184373,52.79074309250403,44.867434571152295,0.4193974943931122,0.025270078941747355,0.0346466834443651,106.77939208370879,2458.899088157652,84.0,23.0,0.5968735297480405,0.04342569103301999
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7zf9_7t25/seed-1_sample-1/model.cif,7zf9_7t25,1,1,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7zf9_7t25/seed-1_sample-1/confidences.json,"[0.08, 0.49, 0.48]","[[0.81, 0.08, 0.08], [0.08, 0.9, 0.89], [0.08, 0.89, 0.89]]","[[0.76, 26.94, 28.08], [22.43, 0.76, 1.1], [22.46, 1.11, 0.76]]","[0.81, 0.9, 0.89]",0.0,0.0,0.36,0.5,0.39,custom,0.08,0.49,0.48,0.81,0.9,0.89,0.08,0.08,0.89,24.685000000000002,25.27,1.105,84.00844197138315,5.612239357429719,88.64548423423423,2.72440967695205,88.28963547995139,3.05508834522596,29.25855593220339,29.578302752293574,4.424591820867673,86.98118722852291,3.7972457932025763,21.08715016845488,79.97714285714287,69.41125,2695.0,76.52359925788497,29.25528846153846,628.0,66.48211783439491,29.544871794871796,3955.0,81.77499115044247,2.744547803617571,7278.0,74.92690274757412,20.514902686675942,0.23273416381123072,0.02354811910174273,0.3866155193239079,0.401310530016994,0.00953615833895513,0.009516800781890877,0.5463166767443103,0.00956161295018837,"[[0.5875403232688728, 0, 0], [0, 0.7963019046924031, 0.6840193575834931], [0, 0.6648006490496059, 0.7865691064003025]]",0.0,0.0,0.6744100033165494,0.2248033344388498,0.621353778486452,0.5820860394166791,0.0017465770893746626,0.36185362577122676,0.2184858365560777,45.67853244083298,44.867434571152295,0.4910428612497113,0.03346800323662903,0.0346466834443651,-1.0111013303039726,1671.2220444773654,72.0,10.0,0.6571339622198415,-0.000605007176422311
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7zf9_7t25/seed-1_sample-2/model.cif,7zf9_7t25,1,2,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7zf9_7t25/seed-1_sample-2/confidences.json,"[0.09, 0.49, 0.48]","[[0.81, 0.09, 0.08], [0.09, 0.9, 0.89], [0.08, 0.89, 0.89]]","[[0.76, 26.77, 28.15], [21.14, 0.76, 1.11], [21.7, 1.11, 0.76]]","[0.81, 0.9, 0.89]",0.0,0.0,0.36,0.5,0.39,custom,0.09,0.49,0.48,0.81,0.9,0.89,0.09,0.08,0.89,23.955,24.924999999999997,1.11,83.88511393746688,5.631926104417671,87.82693693693695,2.801752861074895,87.54930741190766,3.096134896364254,29.28957966101695,29.36643119266055,4.484267610013995,86.42045276210382,3.8432712872856065,21.046759487897166,78.16857142857143,67.98625,2493.0,75.28017849979943,29.418566308243722,1250.0,71.27931199999999,29.608843537414966,4053.0,80.54861213915619,2.7554439746300208,7796.0,75.70270087965189,20.5942846067629,0.1879577082005032,0.052570313966654125,0.3583362023058735,0.4427336549125949,0.019373834359158876,0.00970932075303281,0.5032596922001379,0.00961902323212899,"[[0.5887739430789871, 0, 0], [0, 0.7926290959625513, 0.6776036663464617], [0, 0.6642291223476791, 0.7851557264807856]]",0.0,0.0,0.6709163943470704,0.22363879811569012,0.579783984788285,0.548870372987871,0.0025799813669175518,0.2998628893531772,0.2464275022677763,63.278076208378664,44.867434571152295,0.33455529900089104,0.017724124622037256,0.0346466834443651,98.33465598014243,2066.7806503515003,81.0,13.0,0.6154937059828549,0.04757866102695442
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7zf9_7t25/seed-1_sample-3/model.cif,7zf9_7t25,1,3,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7zf9_7t25/seed-1_sample-3/confidences.json,"[0.08, 0.48, 0.48]","[[0.8, 0.08, 0.08], [0.08, 0.89, 0.87], [0.08, 0.87, 0.88]]","[[0.76, 26.36, 27.46], [21.77, 0.76, 1.13], [21.8, 1.17, 0.76]]","[0.8, 0.89, 0.88]",0.0,0.0,0.36,0.5,0.39,custom,0.08,0.48,0.48,0.8,0.89,0.88,0.08,0.08,0.87,24.064999999999998,24.630000000000003,1.15,83.52825119236884,5.688469076305221,87.90385135135135,2.8687382297551793,87.54298906439855,3.1972646958885487,28.98254576271187,29.358174311926607,4.6903902969989115,86.32503053603959,3.918157333982983,21.01037012387913,77.84285714285714,66.55125,3241.0,75.45663684048134,28.82481962481962,937.0,65.66540021344717,29.214583333333334,4236.0,81.04497757318224,3.0500988142292487,8414.0,74.05567154237025,20.363167257460734,0.2428089914022886,0.02692198260968981,0.36715488164253585,0.39485606969981113,0.009624859143932137,0.00966018878435547,0.47972729643508294,0.009631846424333852,"[[0.5831657760727089, 0, 0], [0, 0.7859231518694434, 0.6595054681887124], [0, 0.6548411913397076, 0.7828771929824561]]",0.0,0.0,0.65717332976421,0.21905777658807,0.5929247428811245,0.5532685156598977,0.00252040639541906,0.33931334957970294,0.21143475968477568,44.52927357705681,44.867434571152295,0.503782646615104,0.03515633392262571,0.0346466834443651,117.6248092996002,1958.0930637103559,76.0,25.0,0.6873380824256349,0.060071102584222956
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7zf9_7t25/seed-1_sample-4/model.cif,7zf9_7t25,1,4,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7zf9_7t25/seed-1_sample-4/confidences.json,"[0.08, 0.48, 0.48]","[[0.8, 0.08, 0.08], [0.08, 0.89, 0.88], [0.08, 0.88, 0.88]]","[[0.76, 24.36, 26.5], [20.89, 0.76, 1.15], [20.81, 1.15, 0.76]]","[0.8, 0.89, 0.88]",0.0,0.0,0.36,0.5,0.39,custom,0.08,0.48,0.48,0.8,0.89,0.88,0.08,0.08,0.88,22.625,23.655,1.15,83.86011658717541,5.689243373493976,88.17690315315315,2.823468057366363,88.07667071688944,3.1249235474006123,29.05868474576271,29.31020366972477,4.5474032032343334,86.70456348573934,3.879211659420317,20.972097206240605,79.67142857142858,69.475,2868.0,74.2718741283124,28.330094466936572,594.0,66.41474747474747,28.65583333333333,4044.0,81.67443620178042,2.8645410628019325,7506.0,74.12035260161343,19.950156287690614,0.16374634529821225,0.021234570365489647,0.38969208891203627,0.4034298057086757,0.00992101793692191,0.0,0.5291489237635857,0.009910597599331506,"[[0.5828934146369316, 0, 0], [0, 0.7911887694145759, 0.6741066911627659], [0, 0.6565341530054645, 0.7810812972658522]]",0.0,0.0,0.6653204220841151,0.22177347402803838,0.6237807305916115,0.5745131554500873,0.002244579710045722,0.3428587240955962,0.22940985164444533,49.928556325335336,44.867434571152295,0.44676213381652446,0.02816642531855865,0.0346466834443651,50.84590058089054,1882.8097602591713,64.0,29.0,0.678865330293907,0.02700533089115256
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7zf9_7t25/seed-2_sample-0/model.cif,7zf9_7t25,2,0,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7zf9_7t25/seed-2_sample-0/confidences.json,"[0.07, 0.48, 0.48]","[[0.81, 0.07, 0.07], [0.07, 0.89, 0.88], [0.07, 0.88, 0.88]]","[[0.76, 26.72, 27.06], [24.15, 0.76, 1.15], [24.6, 1.16, 0.76]]","[0.81, 0.89, 0.88]",0.0,0.0,0.35,0.49,0.38,custom,0.07,0.48,0.48,0.81,0.89,0.88,0.07,0.07,0.88,25.435,25.83,1.1549999999999998,84.05164281928988,5.610501204819277,87.89656531531533,2.8141242937853104,87.10362089914945,3.360890248046211,29.737766101694916,29.634853211009176,4.767753848546104,86.35060967791821,3.9285052488835994,21.3801243870834,79.34285714285716,65.82625,1272.0,70.23534591194968,29.36851851851852,1301.0,75.59710991544966,29.034514170040485,4129.0,80.6169266166142,2.9703488372093023,6702.0,75.48312748133785,20.45779384192277,0.04580431821576869,0.12096275239670831,0.37799465965678625,0.4988540929418229,0.009403237606420468,0.009922003274128083,0.48595135629330694,0.009625474404834251,"[[0.5882586826620183, 0, 0], [0, 0.7891994012850467, 0.6608347992963379], [0, 0.6487514493953951, 0.7750389202208906]]",0.0,0.0,0.6547931243458665,0.21826437478195548,0.6004102325826478,0.549828390413262,0.001496130452419631,0.301547663479957,0.24678459648088538,51.00441738976673,44.867434571152295,0.43624887255283223,0.02702247221767228,0.0346466834443651,75.46828893013446,1418.3822384586686,63.0,12.0,0.7183279997698324,0.05320729975591385
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7zf9_7t25/seed-2_sample-1/model.cif,7zf9_7t25,2,1,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7zf9_7t25/seed-2_sample-1/confidences.json,"[0.1, 0.49, 0.49]","[[0.81, 0.11, 0.1], [0.11, 0.89, 0.88], [0.1, 0.88, 0.88]]","[[0.76, 23.93, 24.91], [21.41, 0.76, 1.15], [22.06, 1.15, 0.76]]","[0.81, 0.89, 0.88]",0.0,0.0,0.37,0.51,0.4,custom,0.1,0.49,0.49,0.81,0.89,0.88,0.11,0.1,0.88,22.67,23.485,1.15,84.43094329623742,5.547635341365462,87.70489864864867,2.921671736925974,87.09905224787364,3.3316258919469925,28.10045593220339,28.15751192660551,4.8212836261856635,86.41163139758658,3.933644323412809,20.359750494998185,78.30428571428571,66.325,1811.0,70.07451960242959,26.17068452380953,1167.0,67.21188089117393,26.72653846153846,3973.0,81.95157186005538,3.148784355179704,6951.0,73.0793241178863,18.682002446842567,0.08985675722628775,0.03914342685426135,0.34636886201143924,0.3912197378716083,0.010445076590483712,0.010377606343592909,0.45591291661273114,0.010443120447002146,"[[0.5913948117468596, 0, 0], [0, 0.7813291678846341, 0.6535946536606166], [0, 0.6454534790648893, 0.7744699102586662]]",0.0,0.0,0.649524066362753,0.21650802212091766,0.5680834423064761,0.5248864784097442,0.0015382922715163558,0.2914187141743999,0.2319294719638279,33.44248940751973,44.867434571152295,0.6428533232437159,0.06068113557055374,0.0346466834443651,38.511822019061356,1447.6151692223223,57.0,10.0,0.7306429772984875,0.026603632538439347
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7zf9_7t25/seed-2_sample-2/model.cif,7zf9_7t25,2,2,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7zf9_7t25/seed-2_sample-2/confidences.json,"[0.08, 0.48, 0.48]","[[0.81, 0.08, 0.07], [0.08, 0.89, 0.88], [0.07, 0.88, 0.88]]","[[0.76, 27.15, 28.47], [23.27, 0.76, 1.1], [23.57, 1.13, 0.76]]","[0.81, 0.89, 0.88]",0.0,0.0,0.36,0.5,0.38,custom,0.08,0.48,0.48,0.81,0.89,0.88,0.08,0.07,0.88,25.21,26.02,1.115,84.18818759936406,5.531228915662652,87.92600225225226,2.827683615819209,87.425042527339,3.2044087665647303,29.425447457627122,29.787377981651378,4.716467112424195,86.51307745965177,3.8544404326821975,21.3097641839009,79.7642857142857,66.8775,2980.0,76.98529194630872,29.312572373862693,813.0,65.16323493234933,29.799607843137252,4071.0,82.02428150331613,2.894905869324474,7864.0,74.72426946065806,20.669028695441472,0.2575911769489564,0.02372692521383079,0.35728647070934166,0.37282089202834856,0.009598203089205712,0.00956243620193157,0.5126652777303738,0.009591345426378094,"[[0.5925134001067466, 0, 0], [0, 0.7908644819935142, 0.6674819492180215], [0, 0.6462174940898345, 0.7775463165572575]]",0.0,0.0,0.656849721653928,0.218949907217976,0.5905070626394295,0.5561131777014172,0.0024014693657666074,0.3259858693244795,0.2277258390111711,45.383802403415146,44.867434571152295,0.49427873847676096,0.03388932908374892,0.0346466834443651,112.55724225682661,1688.753450177608,72.0,18.0,0.694717719867514,0.06665108056181253
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7zf9_7t25/seed-2_sample-3/model.cif,7zf9_7t25,2,3,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7zf9_7t25/seed-2_sample-3/confidences.json,"[0.08, 0.48, 0.48]","[[0.81, 0.08, 0.08], [0.08, 0.89, 0.88], [0.08, 0.88, 0.88]]","[[0.76, 27.17, 28.23], [20.84, 0.76, 1.14], [22.12, 1.12, 0.76]]","[0.81, 0.89, 0.88]",0.0,0.0,0.36,0.5,0.39,custom,0.08,0.48,0.48,0.81,0.89,0.88,0.08,0.08,0.88,24.005000000000003,25.175,1.13,83.88763645998941,5.656104417670683,87.51449324324325,2.841467477908156,87.07686512758202,3.217006455997282,29.306606779661017,29.449245871559633,4.68244052246929,86.15966494360491,3.9048594505253735,21.146097724563315,78.2957142857143,66.97874999999999,2530.0,74.9837766798419,29.19872159090909,1136.0,69.78015404929576,29.640727272727272,4169.0,79.12337970736388,2.8886880165289255,7835.0,74.62910347883384,20.57604562672176,0.20433183157159684,0.033641917784508577,0.34797684091950015,0.4077578141079299,0.018347731653787325,0.009680607016022597,0.483592984639671,0.009619475529228486,"[[0.5869101065835018, 0, 0], [0, 0.7893176611094862, 0.6649456087026077], [0, 0.6494679682565835, 0.7786065070595458]]",0.0,0.0,0.6572067884795956,0.21906892949319853,0.5791879638896111,0.5447410473643514,0.00209444497366027,0.3187114428953857,0.22393515949530537,62.96498785780516,44.867434571152295,0.33676742545292765,0.01789766387621979,0.0346466834443651,45.17508034283537,2122.792035959183,75.0,16.0,0.6430561296698836,0.02128097316062476
/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7zf9_7t25/seed-2_sample-4/model.cif,7zf9_7t25,2,4,/home/cseomoon/project/ABAG/DB/ABAG_structure/AF3/decoy/7zf9_7t25/seed-2_sample-4/confidences.json,"[0.08, 0.48, 0.48]","[[0.82, 0.08, 0.08], [0.08, 0.89, 0.88], [0.08, 0.88, 0.88]]","[[0.76, 25.95, 27.57], [21.93, 0.76, 1.14], [21.9, 1.15, 0.76]]","[0.82, 0.89, 0.88]",0.0,0.0,0.36,0.5,0.39,custom,0.08,0.48,0.48,0.82,0.89,0.88,0.08,0.08,0.88,23.939999999999998,24.735,1.145,84.36777424483306,5.493098795180723,87.64352477477478,2.921867304070694,87.28990279465371,3.2357968059802924,29.406789830508476,29.513014678899083,4.707526045716063,86.43373393808719,3.883587635077237,21.209110185041208,77.24714285714286,66.80375000000001,1875.0,72.15568533333334,28.694470046082948,1464.0,70.0276536885246,29.305183946488295,4063.0,79.33933423578635,3.001328903654485,7402.0,73.84089108588142,20.333660965408573,0.0825976981158556,0.049130672594596504,0.3420738120827465,0.4122850963771041,0.010650555498656778,0.00970268240725778,0.4470970129728915,0.009644589114923746,"[[0.5954334031455214, 0, 0], [0, 0.7824672079188609, 0.6603166332665331], [0, 0.6520653277361649, 0.7789652601105359]]",0.0,0.0,0.656190980501349,0.21873032683378302,0.5760048978465774,0.5369565764922987,0.0021708024847729803,0.29292622061070583,0.2418595533968199,54.55445755246847,44.867434571152295,0.4034827652586661,0.02370065591586413,0.0346466834443651,63.68575051428502,1846.5521585089207,69.0,28.0,0.6408134199081531,0.034489007104847154
