pdb,query,seed,sample,data_file,chain_iptm,chain_pair_iptm,chain_pair_pae_min,chain_ptm,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,format,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7sww_7zlk/seed-1_sample-0/model.cif,7sww_7zlk,1,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7sww_7zlk/seed-1_sample-0/confidences.json,"[0.15, 0.51, 0.5]","[[0.81, 0.16, 0.14], [0.16, 0.88, 0.86], [0.14, 0.86, 0.89]]","[[0.76, 22.62, 23.79], [17.65, 0.76, 1.2], [18.52, 1.16, 0.76]]","[0.81, 0.88, 0.89]",0.0,0.0,0.32,0.6,0.37,custom,0.15,0.51,0.5,0.81,0.88,0.89,0.16,0.14,0.86,20.134999999999998,21.155,1.18,77.6576538572667,9.38173151956132,86.14424672489083,3.0877173592690834,87.464873853211,2.5724581724581723,27.27482553124755,27.890130447247703,4.770772283272283,83.75559147845618,5.0139690170961915,19.978576087255846,77.76428571428572,94.79375,2652.0,62.877090874811465,26.001442307692308,1904.0,65.17299894957983,26.947633136094673,3995.0,82.15171088861076,4.150594315245478,8551.0,70.06726690433402,19.03322325301082,0.07410829952146573,0.048554806119271,0.36069769053161566,0.3892285636707423,0.010239763847887072,0.010020330916163785,0.42757099904251317,0.010058059254076022,"[[0.5262250332421081, 0, 0], [0, 0.7681185451279747, 0.6205484812309325], [0, 0.6311621843774884, 0.792434386358777]]",0.0,0.0,0.6258553328042105,0.20861844426807016,0.5145003099072286,0.4505555390374578,0.002688157795352086,0.2250648952958458,0.2228024859462599,26.32252105967893,34.77202170958065,0.6357063351284116,0.09442900068170718,0.05638612936437288,128.46601665808703,2309.5850846668914,73.0,32.0,0.5157780730557353,0.05562298505950714
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7sww_7zlk/seed-1_sample-1/model.cif,7sww_7zlk,1,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7sww_7zlk/seed-1_sample-1/confidences.json,"[0.11, 0.49, 0.49]","[[0.82, 0.11, 0.12], [0.11, 0.88, 0.86], [0.12, 0.86, 0.89]]","[[0.76, 23.46, 25.75], [16.02, 0.76, 1.22], [16.51, 1.21, 0.76]]","[0.82, 0.88, 0.89]",0.02,0.0,0.29,0.59,0.37,custom,0.11,0.49,0.49,0.82,0.88,0.89,0.11,0.12,0.86,19.740000000000002,21.130000000000003,1.2149999999999999,77.22274487142445,9.427356849098386,85.86670305676856,3.0503684055408193,87.33605504587155,2.550120656370656,28.90957617815416,28.935068192988204,4.830685286935287,83.47516765802152,5.0092819703366205,20.89177655269255,76.42,94.70125000000002,1447.0,59.176935038009674,27.31138461538462,1440.0,66.92092708333332,28.123333333333335,3924.0,82.21661697247708,4.096266233766234,6811.0,69.43815969794002,19.843661394161398,0.039378516594695226,0.053630396149016504,0.3558526699324007,0.40687800930053825,0.009469001698769422,0.009851818588887975,0.41734504976110065,0.009749164698942478,"[[0.5328037777186074, 0, 0], [0, 0.7705397217235189, 0.620147367861038], [0, 0.623313048836851, 0.79364866308732]]",0.0,0.0,0.6217302083489444,0.20724340278298148,0.48823640341419483,0.4239804521881813,0.002174087267953817,0.20736576915645788,0.21444059576376961,45.56553356396495,34.77202170958065,0.36803010967082694,0.03362861586906096,0.05638612936437288,60.074204783182836,1542.6692056172299,58.0,7.0,0.6254034256860288,0.03894172811931307
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7sww_7zlk/seed-1_sample-2/model.cif,7sww_7zlk,1,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7sww_7zlk/seed-1_sample-2/confidences.json,"[0.15, 0.51, 0.5]","[[0.81, 0.16, 0.14], [0.16, 0.88, 0.86], [0.14, 0.86, 0.89]]","[[0.76, 22.56, 23.76], [17.28, 0.76, 1.19], [18.22, 1.16, 0.76]]","[0.81, 0.88, 0.89]",0.0,0.0,0.32,0.6,0.37,custom,0.15,0.51,0.5,0.81,0.88,0.89,0.16,0.14,0.86,19.92,20.990000000000002,1.1749999999999998,77.4141895405952,9.458615417062111,86.16032751091703,3.0804966106690244,87.47330275229358,2.562129987129987,27.201664314278993,27.803279611730012,4.767456501831501,83.6826066012686,5.033747338287041,19.924133475946835,77.92714285714285,94.78875,2556.0,62.11788341158059,26.083261183261186,2222.0,65.4575405040504,26.932523148148146,4097.0,81.76445081767147,4.162740141557128,8875.0,69.77995824443416,19.05950815765549,0.06191518190082984,0.06387339160288419,0.35771933562826286,0.40477002503615545,0.010377358893610451,0.009963944654278422,0.43879296399660217,0.00995422870409947,"[[0.5255550937601262, 0, 0], [0, 0.7686040856031129, 0.6213670277733524], [0, 0.6317054382991835, 0.7932903036134276]]",0.0,0.0,0.6265362330362679,0.2088454110120893,0.5145698079149115,0.4513212156812653,0.002885926774295436,0.21273295956906105,0.23570232933790883,26.067644288761812,34.77202170958065,0.6402009553206114,0.09610625619223745,0.05638612936437288,126.52903380713795,2296.061591004777,80.0,30.0,0.5445019601482157,0.05510698593750167
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7sww_7zlk/seed-1_sample-3/model.cif,7sww_7zlk,1,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7sww_7zlk/seed-1_sample-3/confidences.json,"[0.17, 0.52, 0.51]","[[0.81, 0.19, 0.15], [0.19, 0.88, 0.86], [0.15, 0.86, 0.89]]","[[0.76, 21.9, 22.88], [17.49, 0.76, 1.18], [17.88, 1.17, 0.76]]","[0.81, 0.88, 0.89]",0.0,0.0,0.33,0.61,0.38,custom,0.17,0.52,0.51,0.81,0.88,0.89,0.19,0.15,0.86,19.695,20.38,1.1749999999999998,77.84978618896272,9.328918063903828,86.39113537117903,3.0745947539050986,87.34939220183486,2.6013835263835263,26.610246608641106,27.26882474606815,4.792231379731379,83.86343792065888,5.001632114730818,19.55710091148021,77.74571428571429,94.79749999999999,2956.0,63.91052435723952,25.774662162162162,2189.0,65.6818387391503,26.077950310559,4183.0,81.51897322495816,4.042979797979799,9328.0,70.37044544044933,18.631864090233652,0.0895180075355056,0.05440957596302205,0.35883264569281087,0.3992488466274767,0.010001542502353331,0.010121253165703125,0.4117752528943439,0.010023085309610606,"[[0.5278164322896615, 0, 0], [0, 0.7730763456196982, 0.6262471790787203], [0, 0.6239007037550727, 0.7899893119572479]]",0.0,0.0,0.6250739414168964,0.2083579804722988,0.5209390052587632,0.4520256603241981,0.003828444510332634,0.23771409127322615,0.21048312454063933,26.430058039946488,34.77202170958065,0.6338159019944554,0.09373403018684955,0.05638612936437288,83.73820133106904,2413.3974780150243,85.0,27.0,0.6595515020647449,0.03469722749521649
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7sww_7zlk/seed-1_sample-4/model.cif,7sww_7zlk,1,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7sww_7zlk/seed-1_sample-4/confidences.json,"[0.14, 0.51, 0.5]","[[0.81, 0.16, 0.13], [0.16, 0.88, 0.86], [0.13, 0.86, 0.89]]","[[0.76, 22.23, 24.29], [17.79, 0.76, 1.18], [18.59, 1.16, 0.76]]","[0.81, 0.88, 0.89]",0.0,0.0,0.31,0.6,0.37,custom,0.14,0.51,0.5,0.81,0.88,0.89,0.16,0.13,0.86,20.009999999999998,21.439999999999998,1.17,77.43121352210343,9.48473478856902,86.19371179039301,3.0877026230474507,87.49818807339449,2.5747828185328188,27.40679545989179,28.026380242463958,4.790067918192919,83.70770446196364,5.049073410049763,20.07441454018289,77.68857142857142,94.81625,2256.0,62.8266289893617,25.881587301587302,1421.0,63.52482406755805,26.841190476190473,3814.0,82.5429968536969,4.1499729583558675,7491.0,69.63148330353889,18.957583578711215,0.052228762163028436,0.03464223743830662,0.33560504827840465,0.3494649690276462,0.010143845490923844,0.009603767715545612,0.42387669815963386,0.009868818595146088,"[[0.5267324521186301, 0, 0], [0, 0.7683288426514981, 0.6207716196846632], [0, 0.6275730859064192, 0.7916372816156435]]",0.0,0.0,0.6241723527955412,0.20805745093184705,0.5250430392156089,0.4463503996321284,0.0013655007346150515,0.21958682084464234,0.22539807805287104,26.571705779303453,34.77202170958065,0.631331278864494,0.09282986634700173,0.05638612936437288,42.02508530660282,1859.800852019563,63.0,29.0,0.6297991455931443,0.022596551271050154
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7sww_7zlk/seed-2_sample-0/model.cif,7sww_7zlk,2,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7sww_7zlk/seed-2_sample-0/confidences.json,"[0.12, 0.49, 0.49]","[[0.81, 0.12, 0.12], [0.12, 0.88, 0.86], [0.12, 0.86, 0.89]]","[[0.76, 22.76, 23.5], [17.57, 0.76, 1.21], [17.9, 1.2, 0.76]]","[0.81, 0.88, 0.89]",0.0,0.0,0.3,0.59,0.36,custom,0.12,0.49,0.49,0.81,0.88,0.89,0.12,0.12,0.86,20.165,20.7,1.205,77.843062698642,9.298669197511336,85.69225982532751,3.2611405835543765,87.04855504587155,2.6011100386100385,28.42967929114718,28.693044519986895,4.948157051282051,83.52795918994703,5.053639939891917,20.690293620805377,74.09285714285716,94.39125,2206.0,61.760226654578425,26.482967741935482,1748.0,68.54074942791762,27.711436950146627,4218.0,79.72857396870555,4.609037037037036,8172.0,70.0098500170672,19.601147243039716,0.05233382919238576,0.07190833557416552,0.33244368126782964,0.4103299669905038,0.00971847201319747,0.009747988280088993,0.34811793835102184,0.009937978810463646,"[[0.5289240476855732, 0, 0], [0, 0.7696445688915797, 0.6201012015160069], [0, 0.6226867572156197, 0.7920227005032658]]",0.0,0.0,0.6213939793658133,0.2071313264552711,0.4973158896464622,0.4230916095218862,0.0019926514022671786,0.2116682300738216,0.2094307280457974,39.32945820993172,34.77202170958065,0.4387291235786148,0.04462476119869892,0.05638612936437288,389.10443333580247,1884.7487434879486,72.0,19.0,0.6776436706374758,0.20644896816098632
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7sww_7zlk/seed-2_sample-1/model.cif,7sww_7zlk,2,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7sww_7zlk/seed-2_sample-1/confidences.json,"[0.12, 0.49, 0.49]","[[0.81, 0.12, 0.12], [0.12, 0.88, 0.86], [0.12, 0.86, 0.89]]","[[0.76, 22.96, 24.21], [17.55, 0.76, 1.22], [17.83, 1.2, 0.76]]","[0.81, 0.88, 0.89]",0.0,0.0,0.3,0.59,0.36,custom,0.12,0.49,0.49,0.81,0.88,0.89,0.12,0.12,0.86,20.255000000000003,21.02,1.21,77.63163536550131,9.358244753769906,86.0249672489083,3.0472443265546714,87.31596330275228,2.5904440154440156,28.76660099584412,28.829142775229357,4.867742673992674,83.6575219723873,4.998644365256198,20.82116214835538,76.61142857142856,94.66,2512.0,66.9347372611465,27.310156250000002,1591.0,65.8720364550597,27.490296052631578,3938.0,81.44149441340781,4.153787878787879,8041.0,71.416089376538,19.65141339380649,0.08450300191928425,0.049300787435934565,0.3589140960455865,0.3912855124018999,0.009780313604078392,0.009972178857252451,0.38565832656585747,0.00986951320084568,"[[0.5276608250497482, 0, 0], [0, 0.7707024628577127, 0.6176044160681032], [0, 0.6215981805566264, 0.7922820183535331]]",0.0,0.0,0.6196012983123649,0.20653376610412164,0.4961930185464321,0.4225015648396514,0.0031400376057738612,0.22139086593730456,0.19797066129657295,45.612157925549276,34.77202170958065,0.3675545043478444,0.03356220744887079,0.05638612936437288,286.42306885736457,2025.5593865077094,76.0,20.0,0.6381763474671193,0.1414044291987854
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7sww_7zlk/seed-2_sample-2/model.cif,7sww_7zlk,2,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7sww_7zlk/seed-2_sample-2/confidences.json,"[0.14, 0.5, 0.49]","[[0.81, 0.14, 0.13], [0.14, 0.88, 0.86], [0.13, 0.86, 0.89]]","[[0.76, 23.38, 23.76], [19.26, 0.76, 1.17], [20.03, 1.17, 0.76]]","[0.81, 0.88, 0.89]",0.0,0.0,0.31,0.6,0.36,custom,0.14,0.5,0.49,0.81,0.88,0.89,0.14,0.13,0.86,21.32,21.895000000000003,1.17,77.67505056342097,9.371761046082463,86.24868995633189,3.0461022693781312,87.41839449541284,2.5515122265122265,27.938164549517758,28.440763229030146,4.778414987789988,83.7807116717219,4.989791847324274,20.38578092211263,77.46571428571428,94.87625,2416.0,62.345128311258286,26.81657101865136,2062.0,65.63365664403491,27.759230769230765,4044.0,81.48127472799207,4.180103359173127,8522.0,69.82001989442843,19.585301715685084,0.05780206286620038,0.057118775042272724,0.35964447376387787,0.38851438559307006,0.010110884453001649,0.009904691014340262,0.4277868116279004,0.009845901684199096,"[[0.5265526561587858, 0, 0], [0, 0.7724943820224719, 0.6221234351327646], [0, 0.6316603729963008, 0.7955293362228109]]",0.0,0.0,0.6268919040645327,0.20896396802151088,0.5022889107645604,0.4336736817697052,0.0021337482965075884,0.20655673005448155,0.2249832034187161,28.012297858931316,34.77202170958065,0.60643204553708,0.08431173539800277,0.05638612936437288,100.65027524567398,2316.2658249496003,73.0,26.0,0.6199842812502077,0.043453680558389295
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7sww_7zlk/seed-2_sample-3/model.cif,7sww_7zlk,2,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7sww_7zlk/seed-2_sample-3/confidences.json,"[0.12, 0.49, 0.49]","[[0.81, 0.12, 0.12], [0.12, 0.88, 0.86], [0.12, 0.86, 0.89]]","[[0.76, 23.44, 25.33], [17.43, 0.76, 1.22], [16.99, 1.18, 0.76]]","[0.81, 0.88, 0.89]",0.0,0.0,0.3,0.59,0.36,custom,0.12,0.49,0.49,0.81,0.88,0.89,0.12,0.12,0.86,20.435000000000002,21.159999999999997,1.2,77.8068679572378,9.27887957397448,86.07355895196507,3.081727085175361,87.3670642201835,2.574863256113256,28.57524896102878,28.740169356159893,4.8371336996337,83.74916370979545,4.978489971754366,20.71751733894079,76.72142857142856,94.7175,2741.0,66.35732396935424,27.26857142857143,1198.0,67.22023372287146,28.18782051282051,4131.0,81.09218954248367,4.2751263902932255,8070.0,71.55658241156978,19.910506110561723,0.08729805192344532,0.035012717480952485,0.3570619571383707,0.3877125305139996,0.009770748515310146,0.00965071605815739,0.42102481737505976,0.009874880828431642,"[[0.5310608014386583, 0, 0], [0, 0.7698619957537154, 0.6205153788846317], [0, 0.6236777889085819, 0.7935026888193274]]",0.0,0.0,0.6220965838966068,0.20736552796553562,0.5182899020814531,0.43878166892776194,0.002294747312728729,0.23275680375855673,0.20373011785647646,43.46895930860019,34.77202170958065,0.39020085111484815,0.036828414929071816,0.05638612936437288,55.91874286921427,1803.795160063752,64.0,23.0,0.6607191084681378,0.031000605893209025
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7sww_7zlk/seed-2_sample-4/model.cif,7sww_7zlk,2,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7sww_7zlk/seed-2_sample-4/confidences.json,"[0.12, 0.49, 0.49]","[[0.81, 0.13, 0.11], [0.13, 0.88, 0.86], [0.11, 0.86, 0.89]]","[[0.76, 22.28, 24.2], [18.64, 0.76, 1.23], [18.99, 1.24, 0.76]]","[0.81, 0.88, 0.89]",0.0,0.0,0.29,0.6,0.35,custom,0.12,0.49,0.49,0.81,0.88,0.89,0.13,0.11,0.86,20.46,21.595,1.2349999999999999,77.55191563132044,9.389881366656121,85.48553493449782,3.2882920719127613,86.94630733944955,2.6148005148005145,28.348111228730495,28.680511754587155,4.961920024420024,83.32791930175593,5.097657984456466,20.663514335912556,74.12857142857142,94.50625,3111.0,60.72022822243652,26.9222972972973,2607.0,64.45747986191024,27.6243961352657,4195.0,79.35376162097737,4.639967550027041,9913.0,68.17715656844138,19.72888699419668,0.08071084440277257,0.06927794883643229,0.3296857326067212,0.39923905499567064,0.00956115655469466,0.009658728513866847,0.3351913755763788,0.00966041925723163,"[[0.5281144998707676, 0, 0], [0, 0.7702092970349587, 0.6233807330801756], [0, 0.621488995166101, 0.790655105973025]]",0.0,0.0,0.6224348641231383,0.2074782880410461,0.5217399868406662,0.4456028575633384,0.0049318804842214395,0.24410531195839388,0.19656566512072304,32.289896570867846,34.77202170958065,0.5369618039515649,0.06480474949110245,0.05638612936437288,349.0341422539208,2571.497911110401,86.0,37.0,0.5668291391434561,0.1357318396977441
