pdb,query,seed,sample,data_file,chain_iptm,chain_pair_iptm,chain_pair_pae_min,chain_ptm,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,format,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7q0i_7tl0/seed-1_sample-0/model.cif,7q0i_7tl0,1,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7q0i_7tl0/seed-1_sample-0/confidences.json,"[0.11, 0.49, 0.48]","[[0.72, 0.12, 0.1], [0.12, 0.86, 0.87], [0.1, 0.87, 0.87]]","[[0.76, 25.04, 27.18], [23.97, 0.76, 1.09], [24.04, 1.09, 0.76]]","[0.72, 0.86, 0.87]",0.0,0.0,0.29,0.53,0.34,custom,0.11,0.49,0.48,0.72,0.86,0.87,0.12,0.1,0.87,24.505,25.61,1.09,78.02426528749619,10.283875416987428,83.13012345679013,4.155055074744296,85.50569377990432,3.504791154791155,28.987864113834462,29.7303528701912,5.524996367335076,82.22002750806355,5.981240548840961,21.414404450453578,75.97571428571429,73.31,3241.0,58.34217525455106,27.88124243646632,856.0,65.11532126168225,29.567460317460316,4843.0,78.72253561841835,4.450430058850158,8940.0,67.39334404488388,20.6330442709256,0.10277455236433619,0.031797883162325055,0.38620917219897477,0.3999159298085193,0.009114800790443921,0.009378848234282974,0.26488416830797273,0.00915574392917154,"[[0.4545081053904584, 0, 0], [0, 0.7530550673696543, 0.6510394968755008], [0, 0.6209655932159968, 0.7584584836535503]]",0.0,0.0,0.6360025450457487,0.2120008483485829,0.5151168208480125,0.4884394300486442,0.003985208213760387,0.24738087844456552,0.23707334339031833,50.16945691518341,51.601580521193966,0.5140692293877717,0.027904108967952937,0.02641707871841928,13.602074230156063,2184.333493423299,99.0,14.0,0.6837950278879551,0.006227105096868162
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7q0i_7tl0/seed-1_sample-1/model.cif,7q0i_7tl0,1,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7q0i_7tl0/seed-1_sample-1/confidences.json,"[0.11, 0.49, 0.48]","[[0.73, 0.12, 0.1], [0.12, 0.86, 0.87], [0.1, 0.87, 0.87]]","[[0.76, 25.47, 26.57], [23.54, 0.76, 1.08], [24.26, 1.09, 0.76]]","[0.73, 0.86, 0.87]",0.0,0.0,0.29,0.54,0.34,custom,0.11,0.49,0.48,0.73,0.86,0.87,0.12,0.1,0.87,24.505,25.415,1.085,78.38334955886828,9.962444936275768,83.02631687242798,4.130868082874377,85.4058014354067,3.4898607698607704,28.9724065037622,29.476775274119387,5.505085730892183,82.27182262223432,5.861057929670305,21.318089169591257,74.89428571428572,74.395,2862.0,58.2999930118798,27.939234449760765,1597.0,61.11204132748904,29.508717948717948,4719.0,79.95672917991098,4.625094696969697,9178.0,66.4562545064266,20.691015698482804,0.08095161444005987,0.04578236051651678,0.40638367988286656,0.3735247743397092,0.009187553283117352,0.008608780617319452,0.31708601190604346,0.00885231657252446,"[[0.45695407570234603, 0, 0], [0, 0.7540831633968543, 0.6552795155598331], [0, 0.6235647188307865, 0.7591665967620167]]",0.0,0.0,0.6394221171953098,0.21314070573176994,0.5217703701229267,0.4892842253642249,0.004175142280096807,0.2254451610484349,0.2596639220356932,54.30141926830914,51.601580521193966,0.4745230520753611,0.023916759999501963,0.02641707871841928,112.1028075365474,2352.0156444857857,104.0,18.0,0.666920797993568,0.04766244127642957
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7q0i_7tl0/seed-1_sample-2/model.cif,7q0i_7tl0,1,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7q0i_7tl0/seed-1_sample-2/confidences.json,"[0.15, 0.51, 0.51]","[[0.74, 0.15, 0.15], [0.15, 0.86, 0.87], [0.15, 0.87, 0.87]]","[[0.76, 23.59, 24.49], [18.83, 0.76, 1.1], [18.73, 1.08, 0.76]]","[0.74, 0.86, 0.87]",0.0,0.0,0.32,0.55,0.37,custom,0.15,0.51,0.51,0.74,0.86,0.87,0.15,0.15,0.87,21.21,21.61,1.09,79.00334955886827,10.019327367205543,83.20053497942386,4.132520325203252,85.56002392344497,3.5067321867321866,27.377181889294494,27.80902461352808,5.45815896541703,82.5879694872457,5.886193293046993,20.2147884894132,75.92,73.64874999999999,5338.0,64.11930217309853,26.899145962732916,2001.0,72.47984257871065,26.677572016460903,4760.0,79.26442542016808,4.391111111111112,12099.0,71.95452339065908,19.32260969676831,0.2527874366472727,0.1483206335684779,0.38362374452112297,0.5077721221145955,0.010308040980361723,0.010225614997755091,0.29586243590171135,0.009847546469138792,"[[0.4569174120974277, 0, 0], [0, 0.7549757537423571, 0.6594193617248373], [0, 0.6281728594922398, 0.7586778711484594]]",0.0,0.0,0.6437961106085386,0.21459870353617952,0.5053739000112786,0.4868033879608178,0.007936403921248626,0.2669905398013295,0.21187644423823973,49.65491286008841,51.601580521193966,0.5192180112486097,0.02846886330766135,0.02641707871841928,161.6390714451868,3380.703622142113,154.0,37.0,0.683788488438974,0.047812257302451006
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7q0i_7tl0/seed-1_sample-3/model.cif,7q0i_7tl0,1,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7q0i_7tl0/seed-1_sample-3/confidences.json,"[0.1, 0.49, 0.48]","[[0.72, 0.1, 0.1], [0.1, 0.86, 0.87], [0.1, 0.87, 0.86]]","[[0.76, 27.23, 27.07], [18.58, 0.76, 1.12], [18.58, 1.11, 0.76]]","[0.72, 0.86, 0.86]",0.0,0.0,0.3,0.53,0.34,custom,0.1,0.49,0.48,0.72,0.86,0.86,0.1,0.1,0.87,22.905,22.825,1.1150000000000002,78.52058107696988,10.165831088016422,83.23365226337448,4.156353265145555,85.3827990430622,3.5539557739557734,29.51691406541012,29.269885358799907,5.549218977041557,82.37901079446885,5.9587133757059165,21.445339467083866,74.63714285714286,73.685,2076.0,59.694178709055876,29.139146341463416,1180.0,68.94219491525425,28.673759999999998,4562.0,79.97910346339326,4.723259187620889,7818.0,69.5384923625678,20.845388509694768,0.03967826373545677,0.0453002102315115,0.39608575828790443,0.4295815575114372,0.009670935343144095,0.009571782965712795,0.33716796930003484,0.009670280007721306,"[[0.4616501333203659, 0, 0], [0, 0.7529366975916034, 0.6556248662815575], [0, 0.6182302881164771, 0.7540900696717872]]",0.0,0.0,0.6369275771990173,0.21230919239967241,0.5535180546617605,0.5118824157527279,0.0025520199874155304,0.2273268201875835,0.28200357557772887,56.958966967542366,51.601580521193966,0.4507705963113613,0.02178452878968556,0.02641707871841928,99.64511766308829,1739.1681466505624,71.0,12.0,0.6870126625839083,0.05729470025942765
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7q0i_7tl0/seed-1_sample-4/model.cif,7q0i_7tl0,1,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7q0i_7tl0/seed-1_sample-4/confidences.json,"[0.09, 0.48, 0.48]","[[0.74, 0.09, 0.09], [0.09, 0.86, 0.87], [0.09, 0.87, 0.87]]","[[0.76, 28.85, 29.29], [22.98, 0.76, 1.09], [22.98, 1.1, 0.76]]","[0.74, 0.86, 0.87]",0.0,0.0,0.28,0.54,0.33,custom,0.09,0.48,0.48,0.74,0.86,0.87,0.09,0.09,0.87,25.915,26.134999999999998,1.0950000000000002,78.82944326133253,9.81833354717304,83.08272633744856,3.9594676108051403,85.50364832535885,3.4973054873054874,30.216567645086794,30.411108336974387,5.405249200813716,82.47193930804664,5.758368881761222,22.010975060958298,74.69142857142857,74.01750000000001,2104.0,55.46418488593155,29.927285318559555,891.0,65.30101571268239,30.49155844155844,4756.0,79.69167367535745,4.817407407407408,7751.0,66.8189580913238,21.7454170558418,0.03300578971130558,0.034291826026850776,0.4045064669678742,0.41173327189295705,0.009242314277212475,0.008974461487775497,0.36929378498289683,0.009070684225790434,"[[0.46170963230974765, 0, 0], [0, 0.7557624609502495, 0.657210449153672], [0, 0.6246011964107677, 0.7583305378508332]]",0.0,0.0,0.6409058227822199,0.21363527426073994,0.5798730985221707,0.5306310666847701,0.0013023045783337418,0.22981345013947918,0.2995153119669572,61.375593136207705,51.601580521193966,0.4141295370474596,0.018818958951939784,0.02641707871841928,7.322110014986606,1592.6870374893367,56.0,9.0,0.6573551202808001,0.004597331329153628
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7q0i_7tl0/seed-2_sample-0/model.cif,7q0i_7tl0,2,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7q0i_7tl0/seed-2_sample-0/confidences.json,"[0.09, 0.48, 0.48]","[[0.75, 0.09, 0.09], [0.09, 0.88, 0.87], [0.09, 0.87, 0.87]]","[[0.76, 27.75, 29.01], [22.14, 0.76, 1.08], [22.05, 1.08, 0.76]]","[0.75, 0.88, 0.87]",0.0,0.0,0.29,0.55,0.34,custom,0.09,0.48,0.48,0.75,0.88,0.87,0.09,0.09,0.87,24.945,25.53,1.08,79.70553087922119,9.390452057137967,84.94161522633745,3.5201416207710468,85.75667464114832,3.517936117936118,29.886928220219026,30.022524603125063,5.125301511188607,83.46794024890232,5.4761765986150435,21.678251444844232,81.03142857142858,73.06125,1997.0,61.26460190285428,29.571809523809524,1431.0,71.17248427672956,30.160845588235293,4999.0,79.22631326265252,4.072207446808511,8427.0,70.55446648074546,21.268287519617775,0.07259904176755945,0.1050358306785019,0.40163429572867,0.49511589135614587,0.009560959405925927,0.009243652465158764,0.29943597508754216,0.009384797538755039,"[[0.4697024682489799, 0, 0], [0, 0.7555733242599524, 0.6475643109631808], [0, 0.6351854698227277, 0.7561498447856363]]",0.0,0.0,0.6413748903929543,0.21379163013098476,0.5313724439827262,0.5057190876730328,0.003449551709181503,0.21647860947211234,0.2857909264917389,48.2773587184245,51.601580521193966,0.5332456829974,0.030067166952775396,0.02641707871841928,274.617196862725,1455.346527901561,69.0,22.0,0.730300530231869,0.18869540112806726
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7q0i_7tl0/seed-2_sample-1/model.cif,7q0i_7tl0,2,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7q0i_7tl0/seed-2_sample-1/confidences.json,"[0.09, 0.48, 0.48]","[[0.74, 0.09, 0.09], [0.09, 0.88, 0.87], [0.09, 0.87, 0.87]]","[[0.76, 27.9, 28.11], [21.79, 0.76, 1.09], [22.3, 1.07, 0.76]]","[0.74, 0.88, 0.87]",0.0,0.0,0.29,0.54,0.34,custom,0.09,0.48,0.48,0.74,0.88,0.87,0.09,0.09,0.87,24.845,25.205,1.08,79.34292668086401,9.62817498503122,85.03159465020575,3.5059795436664043,85.85599282296651,3.5126126126126125,29.82564441630038,29.961400661631615,5.115671316477768,83.41017138467875,5.548922380436746,21.63423879813659,81.3157142857143,73.58625,3088.0,66.50551651554404,29.50730371272063,1616.0,72.31356435643565,29.960869565217394,4972.0,79.21397123893806,4.070763087843833,9676.0,72.67768403697258,21.179645455260616,0.14874178873635788,0.11238064614097688,0.4075510628262335,0.48871590319637176,0.009409373659599431,0.009314757295294098,0.26845627269464256,0.00938831871427304,"[[0.4654221422671607, 0, 0], [0, 0.7568927380385219, 0.6477411193721603], [0, 0.6397221794674466, 0.757326645399597]]",0.0,0.0,0.6437316494198034,0.2145772164732678,0.546960014268661,0.5189991362171016,0.004277900153433232,0.2325119818873204,0.28220925417634796,48.64959219007628,51.601580521193966,0.5294204138531282,0.02962239761590274,0.02641707871841928,102.64692306686459,2288.2486905428846,105.0,15.0,0.6840714291693928,0.04485828987517599
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7q0i_7tl0/seed-2_sample-2/model.cif,7q0i_7tl0,2,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7q0i_7tl0/seed-2_sample-2/confidences.json,"[0.1, 0.49, 0.48]","[[0.74, 0.1, 0.1], [0.1, 0.87, 0.87], [0.1, 0.87, 0.87]]","[[0.76, 26.65, 28.27], [19.72, 0.76, 1.08], [19.69, 1.08, 0.76]]","[0.74, 0.87, 0.87]",0.0,0.0,0.29,0.54,0.34,custom,0.1,0.49,0.48,0.74,0.87,0.87,0.1,0.1,0.87,23.185,23.98,1.08,79.47676300578034,9.724256907022497,84.76385802469136,3.664699711513244,85.9898086124402,3.545651105651105,29.570341019146237,29.596828121423965,5.230020342923568,83.41014321430396,5.644869241395615,21.465729827831257,80.32857142857142,74.68625,2403.0,58.8155722014149,28.708440170940168,2268.0,68.56704585537919,29.560845383759734,4700.0,80.59978936170214,4.033696190004949,9371.0,69.32746913949875,20.767660581568283,0.07772049186443161,0.09457586316150354,0.4099462964501717,0.48282240026664186,0.00964153037291025,0.009180203754971458,0.25408761572923105,0.00938803485261101,"[[0.46426043084601737, 0, 0], [0, 0.7566630031597747, 0.6511652819146155], [0, 0.6302348950332821, 0.7544533478771607]]",0.0,0.0,0.6407000884739489,0.21356669615798296,0.5478936341544935,0.5179956082410433,0.0029631443033702153,0.21899645358836994,0.2960360103493031,64.2632491909497,51.601580521193966,0.39200996618731593,0.01719413105855416,0.02641707871841928,50.10749622547996,2178.12645101362,81.0,22.0,0.7240870219650724,0.023004860990582878
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7q0i_7tl0/seed-2_sample-3/model.cif,7q0i_7tl0,2,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7q0i_7tl0/seed-2_sample-3/confidences.json,"[0.11, 0.49, 0.49]","[[0.75, 0.12, 0.11], [0.12, 0.87, 0.87], [0.11, 0.87, 0.87]]","[[0.76, 26.19, 27.17], [19.63, 0.76, 1.09], [20.19, 1.08, 0.76]]","[0.75, 0.87, 0.87]",0.0,0.0,0.3,0.55,0.35,custom,0.11,0.49,0.49,0.75,0.87,0.87,0.12,0.11,0.87,22.91,23.68,1.085,79.42324916337087,9.618141091437858,84.4858230452675,3.5978560188827693,85.75260765550239,3.5366666666666666,28.861084519108992,29.116366019599273,5.176881720430108,83.22055995471358,5.584221258995765,21.05144408637946,80.40428571428572,73.88875,4112.0,65.04940539883269,28.793392504930967,1846.0,72.65122156013,28.786580645161287,4793.0,79.96918527018568,3.90004625346901,10751.0,72.55660407638278,20.493339801187087,0.1833776816999295,0.1077714840123186,0.39694711586964804,0.4871040062087098,0.009673544211764664,0.009722386607050297,0.26265275417041317,0.009507760165292749,"[[0.4619265984986751, 0, 0], [0, 0.7559294981416879, 0.6497870219322096], [0, 0.6340666255714799, 0.7573771295673616]]",0.0,0.0,0.6419268237518447,0.21397560791728157,0.5214620917019486,0.5008946276680607,0.006071257154156179,0.2587967911301344,0.23602657938377014,50.14891190205196,51.601580521193966,0.51427386298508,0.027926338544579512,0.02641707871841928,122.96755121313595,2908.9978834353215,126.0,35.0,0.6298545288068235,0.04227144746764819
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7q0i_7tl0/seed-2_sample-4/model.cif,7q0i_7tl0,2,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7q0i_7tl0/seed-2_sample-4/confidences.json,"[0.1, 0.49, 0.48]","[[0.75, 0.11, 0.1], [0.11, 0.87, 0.87], [0.1, 0.87, 0.86]]","[[0.76, 26.17, 26.74], [20.39, 0.76, 1.1], [20.81, 1.1, 0.76]]","[0.75, 0.87, 0.86]",0.0,0.0,0.3,0.55,0.35,custom,0.1,0.49,0.48,0.75,0.87,0.86,0.11,0.1,0.87,23.28,23.775,1.1,79.60663218740493,9.560680224104011,84.76050411522633,3.623426435877262,86.04302631578948,3.5749058149058146,29.221410079713927,29.371516551193224,5.241219848881139,83.47005420614023,5.5863374916290285,21.278048826596095,80.54285714285713,74.69375,3096.0,66.5967845607235,28.253006993006995,1255.0,68.72536653386453,28.991315136476427,5168.0,78.74447948916409,4.147372991749891,9519.0,71.35554352791738,20.46389837374444,0.14627972432459055,0.05030102528000807,0.41107910968540756,0.45144000388940014,0.009947672831679223,0.009403227210436396,0.2891424511383323,0.00984930769124932,"[[0.4674872392027926, 0, 0], [0, 0.7549901873530955, 0.6487047306620845], [0, 0.6282799712665794, 0.7534699476498419]]",0.0,0.0,0.6384923509643319,0.21283078365477728,0.5507546535216407,0.5241712903150825,0.002938037470680756,0.25728929460126826,0.26394395824313344,49.27458162105292,51.601580521193966,0.5230556084855469,0.02889729066019257,0.02641707871841928,35.75008922988491,2268.3915211375856,90.0,19.0,0.709748442634752,0.015760105297852833
