pdb,query,seed,sample,data_file,chain_iptm,chain_pair_iptm,chain_pair_pae_min,chain_ptm,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,format,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7wcp_8dg9/seed-1_sample-0/model.cif,7wcp_8dg9,1,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7wcp_8dg9/seed-1_sample-0/confidences.json,"[0.1, 0.49, 0.49]","[[0.8, 0.1, 0.1], [0.1, 0.89, 0.87], [0.1, 0.87, 0.89]]","[[0.76, 27.98, 28.42], [21.12, 0.76, 1.24], [21.29, 1.17, 0.76]]","[0.8, 0.89, 0.89]",0.01,0.0,0.29,0.59,0.35,custom,0.1,0.49,0.49,0.8,0.89,0.89,0.1,0.1,0.87,24.55,24.855,1.205,84.09394411764707,8.165761783852124,87.5138864628821,2.9306145004420867,87.98335351089588,2.7893306150186885,29.492097919837647,29.740205688911235,4.639453461930526,86.53039469714167,4.628568966437633,21.290585690226468,81.9557142857143,82.9125,1769.0,75.7655511588468,29.01684210526316,339.0,73.09342182890855,29.540476190476188,4245.0,85.31304946996467,3.428352300841168,6353.0,78.05734081924,20.661890198860174,0.14475136969522215,0.018258893561979524,0.4126881293425736,0.4179757115032019,0.009847072176784388,0.0,0.5577552209432725,0.009814719527284459,"[[0.5411074939988819, 0, 0], [0, 0.7728392319462956, 0.6467464281877752], [0, 0.6529951067376458, 0.792487860611254]]",0.0,0.0,0.6498707674627104,0.21662358915423682,0.5638413024186245,0.5059773006344056,0.00180029612137543,0.2605739104582797,0.24360309405475047,43.678670587914894,53.27525234860732,0.5980205230644942,0.036488493550290366,0.024823891984996,26.464268503054768,1079.9335361804394,49.0,7.0,0.654714336045681,0.024505460397734158
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7wcp_8dg9/seed-1_sample-1/model.cif,7wcp_8dg9,1,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7wcp_8dg9/seed-1_sample-1/confidences.json,"[0.08, 0.47, 0.47]","[[0.81, 0.08, 0.08], [0.08, 0.89, 0.86], [0.08, 0.86, 0.88]]","[[0.76, 28.76, 28.97], [27.58, 0.76, 1.25], [27.99, 1.23, 0.76]]","[0.81, 0.89, 0.88]",0.01,0.0,0.27,0.59,0.34,custom,0.08,0.47,0.47,0.81,0.89,0.88,0.08,0.08,0.86,28.17,28.479999999999997,1.24,83.66499117647058,8.166330209084354,86.97752183406114,2.9595122310639552,87.53500000000001,2.842244308528712,30.603763220544042,30.61157576138411,4.833643064377009,86.05917100351058,4.656028916225673,22.01632734876839,82.06285714285715,82.97749999999999,1448.0,76.2661705801105,30.356570363466915,3424.0,81.28420998831776,30.55194852941176,4165.0,85.23720888355342,3.614216634429401,9037.0,80.92919648399389,21.50757850910269,0.07797315335700347,0.35307510384200197,0.4074952536545106,0.6020217862287331,0.009465709667666206,0.009621748273139918,0.5347033415098262,0.009569423520436215,"[[0.5430342054028542, 0, 0], [0, 0.7701630019002493, 0.6269759172458381], [0, 0.6416901730066623, 0.7873144341669522]]",0.0,0.0,0.6343330451262502,0.21144434837541673,0.5720633657557467,0.5050474494034896,0.0031558710595568948,0.20655542307938435,0.2953361552645484,60.82218927794271,53.27525234860732,0.4341434661026653,0.019156383578088767,0.024823891984996,29.017813181116367,2849.172177710142,117.0,25.0,0.6259343579085946,0.010184647108423529
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7wcp_8dg9/seed-1_sample-2/model.cif,7wcp_8dg9,1,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7wcp_8dg9/seed-1_sample-2/confidences.json,"[0.1, 0.49, 0.49]","[[0.81, 0.1, 0.1], [0.1, 0.89, 0.88], [0.1, 0.88, 0.89]]","[[0.76, 27.35, 28.02], [24.15, 0.76, 1.23], [23.9, 1.16, 0.76]]","[0.81, 0.89, 0.89]",0.01,0.0,0.29,0.59,0.35,custom,0.1,0.49,0.49,0.81,0.89,0.89,0.1,0.1,0.88,25.75,25.96,1.1949999999999998,84.08681470588236,8.138851446663114,87.5245633187773,2.913402593575007,87.89895883777241,2.8000339789330617,29.722346134332437,29.598201792970546,4.6389751431035835,86.50344562081068,4.617429339723728,21.319841023468857,83.02857142857142,83.91125,2030.0,75.56984975369458,29.282177033492825,973.0,79.73980472764646,29.24110671936759,4131.0,85.93390220285646,3.394984802431611,7134.0,80.41451889473251,20.639422851764007,0.11618861826254262,0.08210287517235573,0.3960349569970298,0.48794491684719116,0.00968662497043462,0.009871158467997392,0.563191555900469,0.009705698178524366,"[[0.5423640782965019, 0, 0], [0, 0.7745266133412334, 0.6478240105469907], [0, 0.6547760290556902, 0.7921424081376078]]",0.0,0.0,0.6513000198013404,0.21710000660044682,0.5708721409981298,0.5121070325823395,0.0018280971222642852,0.2541507025772425,0.2561282328828327,57.44293081889004,53.27525234860732,0.4624110388245097,0.02142683249083811,0.024823891984996,52.367338030693304,1507.1009235943081,67.0,11.0,0.6052603134815817,0.03474706783790009
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7wcp_8dg9/seed-1_sample-3/model.cif,7wcp_8dg9,1,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7wcp_8dg9/seed-1_sample-3/confidences.json,"[0.1, 0.48, 0.48]","[[0.81, 0.1, 0.1], [0.1, 0.89, 0.87], [0.1, 0.87, 0.88]]","[[0.76, 28.12, 28.41], [23.21, 0.76, 1.24], [23.21, 1.18, 0.76]]","[0.81, 0.89, 0.88]",0.01,0.0,0.28,0.59,0.35,custom,0.1,0.48,0.48,0.81,0.89,0.88,0.1,0.1,0.87,25.665,25.810000000000002,1.21,84.02481176470587,8.201632655193672,87.38179039301309,2.961184792219275,87.82613801452786,2.8028457356439005,29.866245170354762,29.735445729127395,4.721089155492826,86.41091339074895,4.655221061018949,21.440926684991663,83.07571428571428,83.62375,1601.0,75.28995003123048,29.56140540540541,662.0,76.26283987915407,29.77253787878788,4254.0,85.71313352139163,3.132411067193676,6517.0,79.08864114392539,20.82211811712899,0.07309028573365743,0.04680241274409132,0.4091850871819142,0.45341642916798386,0.009505134670187331,0.00921151294476747,0.5732584689471243,0.009459794567595436,"[[0.5417597538458837, 0, 0], [0, 0.7728502594514455, 0.6426422665697126], [0, 0.6486902555009268, 0.7909862051238112]]",0.0,0.0,0.6456662610353197,0.21522208701177323,0.5797242879128928,0.5185242326303708,0.0011590909987291825,0.26148822178256537,0.2558769198490763,60.28464056206966,53.27525234860732,0.43851011545509977,0.01949284664865688,0.024823891984996,6.226560498491267,1262.011767960849,63.0,5.0,0.7136126852538411,0.004933837113541425
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7wcp_8dg9/seed-1_sample-4/model.cif,7wcp_8dg9,1,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7wcp_8dg9/seed-1_sample-4/confidences.json,"[0.1, 0.49, 0.49]","[[0.81, 0.1, 0.1], [0.1, 0.89, 0.88], [0.1, 0.88, 0.89]]","[[0.76, 28.03, 28.53], [24.16, 0.76, 1.19], [23.78, 1.14, 0.76]]","[0.81, 0.89, 0.89]",0.01,0.0,0.28,0.59,0.35,custom,0.1,0.49,0.49,0.81,0.89,0.89,0.1,0.1,0.88,26.095,26.155,1.165,84.20911764705882,8.136207328923858,87.56808951965066,2.9422782198644266,88.06090799031476,2.7596160380564054,29.899986340397295,29.753315738762517,4.598337646044068,86.61270505234141,4.61270052894823,21.41721324173463,83.56285714285715,84.31875,1639.0,74.96084197681513,29.601470588235294,755.0,79.00742384105959,29.399705882352947,4019.0,86.29477108733516,3.1350414078674946,6413.0,80.0876789684033,20.71207262615191,0.07096303423293734,0.06421825993540074,0.3963001269503321,0.4738293123699114,0.009580928563970251,0.009827925286979029,0.5425085129428868,0.009617804823828041,"[[0.5441774300516774, 0, 0], [0, 0.7770702969805323, 0.653328446543954], [0, 0.6606039231492677, 0.7953591018169353]]",0.0,0.0,0.6569661848466108,0.21898872828220362,0.5684955300261412,0.5230769035920277,0.0014739533827636314,0.26408982268535697,0.2575131275239071,58.432691919645855,53.27525234860732,0.4539292435271548,0.02072201830200843,0.024823891984996,4.480937506988425,1292.2847287902382,52.0,10.0,0.7098905387415717,0.0034674537330354575
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7wcp_8dg9/seed-2_sample-0/model.cif,7wcp_8dg9,2,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7wcp_8dg9/seed-2_sample-0/confidences.json,"[0.1, 0.48, 0.48]","[[0.81, 0.1, 0.1], [0.1, 0.88, 0.86], [0.1, 0.86, 0.88]]","[[0.76, 26.72, 28.81], [19.48, 0.76, 1.3], [19.32, 1.26, 0.76]]","[0.81, 0.88, 0.88]",0.01,0.0,0.28,0.59,0.35,custom,0.1,0.48,0.48,0.81,0.88,0.88,0.1,0.1,0.86,23.1,24.064999999999998,1.28,83.97662058823529,8.21714888770467,86.72415938864627,3.0978337754199825,87.535205811138,2.8649507305470605,29.581129258868987,29.803960873025847,4.906088763428213,86.07866192933984,4.726644464557238,21.430392965107682,78.89857142857143,83.50375,2402.0,71.79696502914238,28.451621621621623,971.0,74.95457260556128,29.785551948051946,4299.0,84.13846243312398,3.4570778564206273,7672.0,76.96333335594254,20.564750475364733,0.09590416129763327,0.06229086001400261,0.3897921436582585,0.457195147711123,0.00984791980994661,0.009601280904288533,0.4665424034555425,0.009697949294915676,"[[0.5385722109319326, 0, 0], [0, 0.7611938543059475, 0.6234389348025712], [0, 0.636140265891598, 0.7865175280706265]]",0.0,0.0,0.6297896003470846,0.20992986678236156,0.5412524076059908,0.4827339705858082,0.0024292215911557715,0.2470930306824205,0.23321171831223192,53.47854927515464,53.27525234860732,0.4980956538672235,0.02464015792528549,0.024823891984996,575.0364642864696,1550.0326101050537,73.0,7.0,0.6624264832546223,0.37098346224309203
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7wcp_8dg9/seed-2_sample-1/model.cif,7wcp_8dg9,2,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7wcp_8dg9/seed-2_sample-1/confidences.json,"[0.1, 0.48, 0.48]","[[0.8, 0.1, 0.1], [0.1, 0.88, 0.86], [0.1, 0.86, 0.88]]","[[0.76, 26.46, 28.34], [22.2, 0.76, 1.29], [23.03, 1.24, 0.76]]","[0.8, 0.88, 0.88]",0.01,0.0,0.28,0.58,0.35,custom,0.1,0.48,0.48,0.8,0.88,0.88,0.1,0.1,0.86,24.33,25.685000000000002,1.2650000000000001,83.57105294117648,8.287473224454825,86.71028384279475,3.090568818155025,87.25601694915254,2.854765545361876,29.53450513210787,29.682190733526035,4.880510468125147,85.84578457770793,4.744269195990575,21.365735444586353,79.59571428571428,82.61500000000001,3004.0,74.65691245006657,28.720846394984328,1864.0,78.12032993562231,29.43700396825397,4115.0,84.5782758201701,3.422042467138524,8983.0,79.11850606861965,20.52663094345894,0.24230676886982802,0.190183402836549,0.3720345101151366,0.5241637804795912,0.009922331018988005,0.009614345852237641,0.46914389811494384,0.009742580592258122,"[[0.5356111140610549, 0, 0], [0, 0.760965595706265, 0.6230024589277993], [0, 0.6414741984979407, 0.7869718913360184]]",0.0,0.0,0.63223832871287,0.21074610957095666,0.558373937263578,0.501537567940098,0.004019199293230247,0.23149735363678506,0.26602101501008263,39.840258225857795,53.27525234860732,0.641340719477454,0.043537310339446515,0.024823891984996,313.4704528302213,2418.490224660041,94.0,21.0,0.6603535405313989,0.1296141078570143
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7wcp_8dg9/seed-2_sample-2/model.cif,7wcp_8dg9,2,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7wcp_8dg9/seed-2_sample-2/confidences.json,"[0.09, 0.48, 0.48]","[[0.81, 0.09, 0.09], [0.09, 0.88, 0.87], [0.09, 0.87, 0.88]]","[[0.76, 27.43, 29.42], [20.48, 0.76, 1.27], [20.89, 1.24, 0.76]]","[0.81, 0.88, 0.88]",0.01,0.0,0.28,0.59,0.35,custom,0.09,0.48,0.48,0.81,0.88,0.88,0.09,0.09,0.87,23.955,25.155,1.255,84.46142058823528,8.112923314838614,86.87367903930131,3.117956086059535,87.86541162227603,2.8467889908256883,29.879610115911486,30.153079049893176,4.856821924253117,86.40017041660421,4.692556130574613,21.62983703001926,80.34714285714286,84.04125,1950.0,73.04077948717949,29.174728260869568,549.0,71.94299635701276,30.072857142857142,3948.0,85.05222771023304,3.8057264050901374,6447.0,76.6786678514751,21.01777060293895,0.0851060788262071,0.030102826276487457,0.38137986640545835,0.40893964756917256,0.00987750047199297,0.009343905249596543,0.445652305645086,0.00962055018650791,"[[0.5406383227078944, 0, 0], [0, 0.763923302734035, 0.6326139676830431], [0, 0.6408522971809769, 0.7873011112063302]]",0.0,0.0,0.63673313243201,0.21224437747733668,0.5455251588196742,0.48992309015516766,0.0011110984291305185,0.2600977063556311,0.22871428537040603,59.59137827569333,53.27525234860732,0.4442137337439398,0.019939932561892977,0.024823891984996,35.73199796235201,1275.971710291246,59.0,6.0,0.6860493560686703,0.028003754059873345
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7wcp_8dg9/seed-2_sample-3/model.cif,7wcp_8dg9,2,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7wcp_8dg9/seed-2_sample-3/confidences.json,"[0.09, 0.48, 0.48]","[[0.81, 0.09, 0.08], [0.09, 0.89, 0.87], [0.08, 0.87, 0.88]]","[[0.76, 28.9, 29.11], [26.18, 0.76, 1.26], [26.59, 1.24, 0.76]]","[0.81, 0.89, 0.88]",0.01,0.0,0.27,0.59,0.34,custom,0.09,0.48,0.48,0.81,0.89,0.88,0.09,0.08,0.87,27.54,27.85,1.25,83.7323205882353,8.076798010511688,86.9392576419214,3.038829944002358,87.20799031476997,2.839865783214407,30.342441361276983,30.312642955887902,4.894456206382812,85.95985618164222,4.651831245909484,21.849846841182565,79.94142857142857,82.9025,1469.0,73.93470388019061,30.108263305322133,3102.0,80.08521921341071,30.16168051708218,4180.0,84.5014928229665,3.7785207700101315,8751.0,79.50713863885595,21.349488197471484,0.06890836994295103,0.386410563175395,0.3838109585506334,0.6003000604977383,0.009570119334944702,0.00942002038095311,0.47989133105104126,0.009475429794132777,"[[0.5450691941367937, 0, 0], [0, 0.7645864224990114, 0.6183769513314967], [0, 0.6419294142945461, 0.7885421129294834]]",0.0,0.0,0.6301531828130214,0.21005106093767378,0.5497265838315775,0.48194084649678326,0.003895729573467755,0.18086883418502475,0.2971762827382908,58.37875480326692,53.27525234860732,0.4543871072745339,0.020759531568135602,0.024823891984996,31.356158852579483,2221.1749272008897,107.0,22.0,0.6466744797489166,0.014116924546818252
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7wcp_8dg9/seed-2_sample-4/model.cif,7wcp_8dg9,2,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7wcp_8dg9/seed-2_sample-4/confidences.json,"[0.1, 0.48, 0.48]","[[0.81, 0.1, 0.1], [0.1, 0.89, 0.87], [0.1, 0.87, 0.88]]","[[0.76, 26.88, 28.22], [22.5, 0.76, 1.28], [23.05, 1.23, 0.76]]","[0.81, 0.89, 0.88]",0.01,0.0,0.28,0.59,0.35,custom,0.1,0.48,0.48,0.81,0.89,0.88,0.1,0.1,0.87,24.689999999999998,25.634999999999998,1.255,83.49620882352941,8.20624275101094,86.97341703056767,3.046293840259357,87.4123123486683,2.8288820931022767,29.54768762439995,29.699339156298436,4.827056378891241,85.96064606758847,4.693806228124191,21.358027719863205,79.45428571428572,83.22125,2879.0,74.42025529697813,28.42042042042042,2440.0,77.85850204918033,29.271556473829204,4167.0,84.5927345812335,3.391164021164021,9486.0,78.95716397579731,20.361046971804548,0.16174393308374652,0.23755404873381739,0.38569254746655984,0.5469207567513568,0.009968463460779396,0.00962224053856086,0.4751986814153454,0.00971373661114817,"[[0.5415533741142483, 0, 0], [0, 0.7634917401288984, 0.6232722181837762], [0, 0.6459996773933383, 0.7890507612763162]]",0.0,0.0,0.6346359477885573,0.21154531592951908,0.571409138118548,0.5010023059429304,0.0034636352706717824,0.22150878908472493,0.27602988158753367,41.307083790711225,53.27525234860732,0.6245429030474673,0.04062354650144216,0.024823891984996,111.14468369226279,2629.8308793899546,103.0,23.0,0.6520752955536597,0.04226305370558474
