pdb,query,seed,sample,data_file,chain_iptm,chain_pair_iptm,chain_pair_pae_min,chain_ptm,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,format,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8il3_8f6l/seed-1_sample-0/model.cif,8il3_8f6l,1,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8il3_8f6l/seed-1_sample-0/confidences.json,"[0.12, 0.51, 0.51]","[[0.81, 0.12, 0.12], [0.12, 0.9, 0.9], [0.12, 0.9, 0.9]]","[[0.76, 22.11, 20.76], [11.26, 0.76, 0.96], [11.26, 0.98, 0.76]]","[0.81, 0.9, 0.9]",0.0,0.0,0.56,0.7,0.59,custom,0.12,0.51,0.51,0.81,0.9,0.9,0.12,0.12,0.9,16.685,16.01,0.97,75.62706161137442,4.554219566840926,89.53567982456141,2.5961610893814284,89.4688081725312,2.671541686073591,25.074947033898304,25.177496626180833,3.965443800178412,84.87718320282234,3.2739741140986482,18.072629153419182,82.63857142857144,91.3375,1399.0,69.5971729807005,25.783571428571424,500.0,61.56658,24.780219780219785,3970.0,87.8047871536524,2.687098560354374,5869.0,72.98951337811764,17.750296589715195,0.0634854891517097,0.019299287203445023,0.4102494161955204,0.068210057971541,0.010247143775381131,0.010299593558489951,0.536725188356439,0.010318390315889651,"[[0.6741695579542534, 0, 0], [0.02499999999999997, 0.7966854272573227, 0.6962938997157937], [0.019230769230769197, 0.7144313455306336, 0.8087405399743368]]",0.012499999999999985,0.009615384615384599,0.7053626226232137,0.24249266907953274,0.6392131170259948,0.6011740729944501,0.0021490135527982073,0.3428655458515173,0.2561595135901346,45.00474348496106,41.2854603537274,0.4569778937833447,0.03444286331941245,0.040664380293350344,39.302226712224524,1048.628403145458,42.0,13.0,0.652545319414679,0.037479651127447874
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8il3_8f6l/seed-1_sample-1/model.cif,8il3_8f6l,1,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8il3_8f6l/seed-1_sample-1/confidences.json,"[0.14, 0.52, 0.52]","[[0.81, 0.14, 0.14], [0.14, 0.9, 0.9], [0.14, 0.9, 0.9]]","[[0.76, 20.06, 18.02], [11.02, 0.76, 0.97], [10.53, 0.98, 0.76]]","[0.81, 0.9, 0.9]",0.0,0.0,0.57,0.7,0.6,custom,0.14,0.52,0.52,0.81,0.9,0.9,0.14,0.14,0.9,15.54,14.274999999999999,0.975,75.98780805687204,4.809867438386856,89.4561842105263,2.5997102708967113,89.65295119182747,2.704059928582518,24.46025505215124,24.199949392712547,4.01968852215284,85.03231448640861,3.371212545955362,17.559964322338875,83.23571428571428,92.005,2548.0,62.95270211930926,25.479973118279567,1796.0,62.36727449888642,24.345384615384617,4045.0,88.3909456118665,2.6073089700996674,8389.0,71.23697407668739,17.477555567921282,0.09920455180162183,0.04115813581315142,0.43890286607095846,0.16008352804415235,0.00932486806507881,0.010069265456476458,0.5616301713052282,0.009902026296033211,"[[0.6676420260095826, 0, 0], [0.030208333333333313, 0.79707368981112, 0.6987669645812644], [0.040201465201465184, 0.7119526944274343, 0.8067648984937787]]",0.015104166666666656,0.020100732600732592,0.7053598295043493,0.24685490959058284,0.626124596519938,0.597814917655143,0.005296963975800801,0.3277742186387984,0.2647437350405438,46.40205735397692,41.2854603537274,0.44184764894211265,0.03246605999563866,0.040664380293350344,329.46275687185977,1810.8554978232412,67.0,34.0,0.7247172593613975,0.18193762962748497
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8il3_8f6l/seed-1_sample-2/model.cif,8il3_8f6l,1,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8il3_8f6l/seed-1_sample-2/confidences.json,"[0.12, 0.51, 0.51]","[[0.82, 0.13, 0.12], [0.13, 0.9, 0.9], [0.12, 0.9, 0.9]]","[[0.76, 21.52, 22.91], [11.1, 0.76, 0.98], [10.93, 1.0, 0.76]]","[0.82, 0.9, 0.9]",0.0,0.0,0.56,0.7,0.59,custom,0.12,0.51,0.51,0.82,0.9,0.9,0.13,0.12,0.9,16.31,16.92,0.99,76.0907345971564,4.374766616878268,89.74479166666667,2.5704259017818343,89.5605448354143,2.6824328520416083,24.895868644067793,25.430722840755738,3.9456326196848046,85.13202369974579,3.2092084569005705,18.090741368169446,83.01142857142858,91.47125,1355.0,71.01295202952029,25.435079365079364,1317.0,68.8528132118451,27.021052631578947,3995.0,88.22493742177723,2.631395348837209,6667.0,76.03023422104754,18.362509115165174,0.05421337935059091,0.04729215783765087,0.42665701661265953,0.11030657893204186,0.0104739945410873,0.010002190656962532,0.5440867994263479,0.01022525176505653,"[[0.6900629901015555, 0, 0], [0.022530864197530847, 0.7979951147548913, 0.6983164662912799], [0.03237179487179486, 0.714278521351179, 0.8085867316204395]]",0.011265432098765423,0.01618589743589743,0.7062974938212294,0.24458294111863074,0.6262943732081399,0.5978545136707538,0.0016079804213122448,0.2950845675105823,0.30116196573885917,37.76921877796754,41.2854603537274,0.5443907812508352,0.048206392362372785,0.040664380293350344,7.295192680522973,1338.9423752162172,56.0,6.0,0.7371033268070971,0.005448473971364839
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8il3_8f6l/seed-1_sample-3/model.cif,8il3_8f6l,1,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8il3_8f6l/seed-1_sample-3/confidences.json,"[0.16, 0.53, 0.53]","[[0.81, 0.16, 0.16], [0.16, 0.91, 0.91], [0.16, 0.91, 0.9]]","[[0.76, 19.21, 16.65], [9.48, 0.76, 0.95], [9.23, 0.96, 0.76]]","[0.81, 0.91, 0.9]",0.0,0.0,0.59,0.71,0.61,custom,0.16,0.53,0.53,0.81,0.91,0.9,0.16,0.16,0.91,14.345,12.94,0.955,77.2190758293839,4.5667849141150105,89.88651315789474,2.4896132116471104,89.75220204313278,2.673870517000466,23.31153438722295,23.22474696356275,3.867127564674398,85.61926367680381,3.2434228809208623,16.801136305153367,83.8342857142857,91.80874999999999,1389.0,63.89659107271417,24.01951754385965,1883.0,62.78955921402017,24.04385185185185,3972.0,88.03985775427996,2.546655328798186,7244.0,71.57533601367145,16.870008241503232,0.06235054693220593,0.057665629715029004,0.4146901091745658,0.14445883717435545,0.010626980554325758,0.011778725869105292,0.524802856633702,0.011180448295176008,"[[0.6805709202652435, 0, 0], [0.07575445816186556, 0.8034878243223655, 0.7049579661703635], [0.07301980198019802, 0.7209605622305553, 0.8117805472558579]]",0.03787722908093278,0.03650990099009901,0.7129592642004594,0.2624487980904971,0.6325836779766507,0.6099370526992987,0.004676249733702279,0.30201192592788606,0.30324887703771025,39.06963485356215,41.2854603537274,0.5275544674870442,0.04519335465960427,0.040664380293350344,30.835137979980914,1610.6681330891208,70.0,21.0,0.7298724195385089,0.019144314925286197
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8il3_8f6l/seed-1_sample-4/model.cif,8il3_8f6l,1,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8il3_8f6l/seed-1_sample-4/confidences.json,"[0.14, 0.52, 0.52]","[[0.81, 0.14, 0.14], [0.14, 0.9, 0.9], [0.14, 0.9, 0.9]]","[[0.76, 20.83, 17.79], [10.88, 0.76, 0.97], [10.26, 0.98, 0.76]]","[0.81, 0.9, 0.9]",0.0,0.0,0.57,0.7,0.6,custom,0.14,0.52,0.52,0.81,0.9,0.9,0.14,0.14,0.9,15.855,14.024999999999999,0.975,75.95187203791468,4.725186706497386,89.52203947368422,2.568919310444734,89.61950056753689,2.6899549759354136,24.50748859191656,24.267375168690958,3.958262711864407,85.03113735971192,3.3280203309591783,17.57770882415731,83.0942857142857,91.84,1883.0,62.05194370685077,25.457471264367815,1342.0,60.66102831594634,23.697348484848487,4054.0,88.01954736063148,2.6353266888150606,7279.0,70.24417312780953,17.263382146010454,0.06934149466425571,0.0373127140973715,0.42053935292661926,0.11909680092772948,0.009331408436587283,0.009821570792145122,0.5323178898569432,0.009834017649908005,"[[0.6707068741893645, 0, 0], [0.03146929824561401, 0.7981494244534727, 0.6988567440680117], [0.04677230046948355, 0.7136310298206678, 0.8079142108709888]]",0.015734649122807004,0.023386150234741776,0.7062438869443397,0.24845489543396285,0.6238638067470512,0.5948907199727824,0.005076844450211522,0.32580181148809473,0.26401206403447613,46.35074860837373,41.2854603537274,0.4423934135788455,0.03253563760641969,0.040664380293350344,57.38591947555142,1401.9972193102665,57.0,13.0,0.719670099871507,0.040931550138011884
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8il3_8f6l/seed-2_sample-0/model.cif,8il3_8f6l,2,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8il3_8f6l/seed-2_sample-0/confidences.json,"[0.15, 0.53, 0.52]","[[0.8, 0.15, 0.15], [0.15, 0.9, 0.9], [0.15, 0.9, 0.9]]","[[0.76, 18.7, 17.35], [9.56, 0.76, 0.97], [8.96, 0.97, 0.76]]","[0.8, 0.9, 0.9]",0.0,0.0,0.58,0.71,0.61,custom,0.15,0.53,0.52,0.8,0.9,0.9,0.15,0.15,0.9,14.129999999999999,13.155000000000001,0.97,76.08196682464454,4.788162808065721,89.76463815789474,2.5631247283789658,89.42793416572079,2.6738084148424157,23.347367992177315,23.814992408906882,3.93637749033601,85.09151304942002,3.3416986504290342,17.0329126304734,83.44285714285715,91.75375,2045.0,65.61031540342299,23.709090909090907,1510.0,60.87183112582781,24.513157894736842,3967.0,88.36361986387699,2.6563676633444078,7522.0,71.61525546437593,16.95953882239072,0.062426441933975105,0.045648666117220627,0.42749587215969564,0.12040301886483935,0.010894242636206683,0.009360327788923956,0.5670138666795421,0.010585784552012157,"[[0.6649223864151922, 0, 0], [0.06474558670820353, 0.7990822746521477, 0.6996547609981468], [0.07311507936507936, 0.7158411107711139, 0.8089441912843076]]",0.032372793354101766,0.03655753968253968,0.7077479358846304,0.25889275630709063,0.6219796168720743,0.5923254727755856,0.005035650994316717,0.3260902201067419,0.26119960167452694,37.508366005174075,41.2854603537274,0.5478265243998938,0.0488463631462494,0.040664380293350344,23.407321734449283,1590.3801078261642,59.0,24.0,0.6587187875823776,0.014718067472840782
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8il3_8f6l/seed-2_sample-1/model.cif,8il3_8f6l,2,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8il3_8f6l/seed-2_sample-1/confidences.json,"[0.13, 0.52, 0.52]","[[0.82, 0.13, 0.13], [0.13, 0.91, 0.91], [0.13, 0.91, 0.9]]","[[0.76, 19.03, 17.68], [9.98, 0.76, 0.94], [10.01, 0.94, 0.76]]","[0.82, 0.91, 0.9]",0.0,0.0,0.57,0.7,0.6,custom,0.13,0.52,0.52,0.82,0.91,0.9,0.13,0.13,0.91,14.505,13.844999999999999,0.94,76.24906398104265,4.331095967139656,89.59876096491229,2.502636534839924,89.69998864926221,2.6303446669771775,24.35677966101695,23.74884446693657,3.882415254237288,85.18260453173905,3.1546923896522525,17.329346460730267,83.09142857142857,91.79249999999999,1080.0,70.11523611111112,25.495625,1341.0,64.59019388516033,23.454444444444444,3876.0,88.29637383900929,2.5811117413499716,6297.0,74.33393461176024,17.177060395264807,0.05464376690056755,0.050793277508276835,0.40684700293036574,0.11807045524782599,0.009921148108950274,0.01069992110288134,0.5605825944240492,0.010614360335817311,"[[0.6911268620855358, 0, 0], [0.0628985507246377, 0.8024098641921608, 0.702734880182579], [0.06017857142857142, 0.7217265094676671, 0.812785809695922]]",0.03144927536231885,0.03008928571428571,0.7122306948251231,0.2579230853005759,0.6328540447286864,0.6034857012086514,0.002888295676860665,0.2989799113528874,0.30161749417890343,40.02543925680283,41.2854603537274,0.5154926165938029,0.04315272848326016,0.040664380293350344,11.052361569537311,1262.0651983070163,52.0,24.0,0.6172237309423767,0.008757361810121522
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8il3_8f6l/seed-2_sample-2/model.cif,8il3_8f6l,2,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8il3_8f6l/seed-2_sample-2/confidences.json,"[0.15, 0.53, 0.52]","[[0.81, 0.15, 0.15], [0.15, 0.9, 0.9], [0.15, 0.9, 0.9]]","[[0.76, 16.88, 16.53], [9.4, 0.76, 0.97], [9.82, 0.98, 0.76]]","[0.81, 0.9, 0.9]",0.0,0.0,0.58,0.71,0.6,custom,0.15,0.53,0.52,0.81,0.9,0.9,0.15,0.15,0.9,13.14,13.175,0.975,76.06003554502371,4.543904032860344,89.4019298245614,2.634955816311748,89.22855845629964,2.746072038503338,23.430972946544976,23.20482034412955,4.064845376152245,84.89684127529493,3.3083106292251436,16.90021288894226,82.47142857142856,91.2175,1759.0,68.24344513928368,23.918285714285712,1775.0,65.06453802816901,23.637373737373736,3904.0,88.1029136782787,2.7715909090909094,7438.0,73.80363228191045,16.77575012025012,0.07636317458768459,0.04793710406353482,0.43074071279583015,0.13542322402431695,0.01106897371347193,0.012081615284192639,0.5112281775607139,0.01204292635322396,"[[0.6779648055126223, 0, 0], [0.07719298245614035, 0.7946849630437417, 0.6925173054410343], [0.07011054421768706, 0.7061510065399551, 0.8033719711853307]]",0.03859649122807018,0.03505527210884353,0.6993341559904946,0.25766197310913613,0.6163701761676442,0.5915078514755676,0.004641578869902479,0.30606535519705247,0.2808009174086126,32.21713417320348,41.2854603537274,0.6215244837968238,0.06507873154529169,0.040664380293350344,52.280973713669084,1736.587339921167,64.0,21.0,0.7428204597416368,0.030105582663088166
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8il3_8f6l/seed-2_sample-3/model.cif,8il3_8f6l,2,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8il3_8f6l/seed-2_sample-3/confidences.json,"[0.13, 0.52, 0.51]","[[0.81, 0.13, 0.13], [0.13, 0.9, 0.9], [0.13, 0.9, 0.9]]","[[0.76, 19.99, 17.89], [10.42, 0.76, 0.97], [10.23, 0.97, 0.76]]","[0.81, 0.9, 0.9]",0.0,0.0,0.57,0.7,0.59,custom,0.13,0.52,0.51,0.81,0.9,0.9,0.13,0.13,0.9,15.204999999999998,14.06,0.97,76.20418246445497,4.667783793876027,89.56850877192981,2.5545270172388816,89.62564131668559,2.662420431609999,24.301796773142115,24.52386555330634,3.929791109128754,85.13277751769012,3.294910414241636,17.585151145192402,83.27000000000001,91.83125000000001,1355.0,65.07351291512916,24.352717391304346,1743.0,62.27821858864027,23.779197994987474,3992.0,88.21571392785572,2.5991140642303434,7090.0,71.85581514387505,16.910343150174054,0.04672780036192822,0.03211612663189645,0.4281097659633462,0.08099447144088304,0.010079714945404161,0.010193499824855316,0.540016856642537,0.010454201233643167,"[[0.671382184743627, 0, 0], [0.05046948356807511, 0.7987102815029601, 0.6977361955420467], [0.06305555555555555, 0.7180981908188522, 0.8102334930986617]]",0.025234741784037555,0.03152777777777777,0.7079171931804494,0.25489323758075494,0.6293317479291383,0.6051118344476565,0.004297792657581937,0.2949007030846094,0.30591333870546505,44.42703324021616,41.2854603537274,0.4633967229112825,0.03531261074511546,0.040664380293350344,61.290182310413286,1450.9242979700655,58.0,20.0,0.7160399242468131,0.042242164113015485
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8il3_8f6l/seed-2_sample-4/model.cif,8il3_8f6l,2,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8il3_8f6l/seed-2_sample-4/confidences.json,"[0.09, 0.5, 0.5]","[[0.82, 0.09, 0.09], [0.09, 0.9, 0.9], [0.09, 0.9, 0.9]]","[[0.76, 24.4, 22.63], [14.09, 0.76, 0.98], [13.15, 0.98, 0.76]]","[0.82, 0.9, 0.9]",0.0,0.0,0.55,0.69,0.57,custom,0.09,0.5,0.5,0.82,0.9,0.9,0.09,0.09,0.9,19.244999999999997,17.89,0.98,75.09101895734597,4.37300224047797,89.21950657894737,2.6015790236129215,89.14509648127127,2.706582828753299,26.37323989569752,26.394108468286102,3.99240261671127,84.48520733918821,3.22705469761473,18.919916993564964,82.61714285714285,91.08250000000001,2376.0,70.04152777777777,27.642006269592475,1517.0,68.16540210942651,26.398663101604278,3994.0,87.51754006009011,2.7021040974529345,7887.0,75.24148998243147,18.91425782288323,0.1513446080611147,0.05371311432012492,0.4197972754055079,0.22973411693614865,0.009718682477926406,0.010052489512040404,0.5455421719852722,0.009893265908915278,"[[0.6882913219164902, 0, 0], [0, 0.7979130297740277, 0.695422508381591], [0, 0.7141161017165302, 0.8088422941885448]]",0.0,0.0,0.7047693050490607,0.23492310168302022,0.5855276396472858,0.5608103413951622,0.004360756059264666,0.2909629798506668,0.2654866054852307,49.19464126246048,41.2854603537274,0.4132493876623581,0.02898855738813937,0.040664380293350344,258.5522452638941,1678.008629282934,71.0,22.0,0.6319483447057523,0.1540827864361947
