pdb,query,seed,sample,data_file,chain_iptm,chain_pair_iptm,chain_pair_pae_min,chain_ptm,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,format,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7yds_8hc4/seed-1_sample-0/model.cif,7yds_8hc4,1,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7yds_8hc4/seed-1_sample-0/confidences.json,"[0.13, 0.46, 0.46]","[[0.72, 0.13, 0.13], [0.13, 0.85, 0.8], [0.13, 0.8, 0.83]]","[[0.76, 30.11, 30.35], [28.56, 0.76, 1.62], [28.78, 1.59, 0.76]]","[0.72, 0.85, 0.83]",0.0,0.0,0.21,0.63,0.29,custom,0.13,0.46,0.46,0.72,0.85,0.83,0.13,0.13,0.8,29.335,29.565,1.605,82.80413181545838,14.24361097164601,82.43393333333334,3.64931189337969,81.4109331797235,4.11921618204804,31.227425907081763,31.203888907337,6.755962201889906,82.21633277617174,7.337379682357913,23.06242567210289,75.10285714285715,76.385,2365.0,72.60188794926005,30.632638888888888,2021.0,73.19238000989608,30.86904761904762,4274.0,75.8494525035096,4.668703703703703,8660.0,73.88124015422191,22.056796737213404,0.12993207056071998,0.13720690968056581,0.33397982009641414,0.4604814175471383,0.009401371938159282,0.009244041422992772,0.29241470016387844,0.009308131928035607,"[[0.4302321392724109, 0, 0], [0, 0.7179853439656644, 0.49159325381357033], [0, 0.5105506941068438, 0.7226957226895376]]",0.0,0.0,0.5010719739602071,0.16702399132006904,0.4940465043836982,0.39421110730453257,0.0030355050939010423,0.20474189010435892,0.1864337121062726,100.41491043902383,83.98985268822543,0.4116304072131974,0.007114438608584038,0.01013815199442572,342.78998901503144,1964.268682436481,90.0,26.0,0.6608600121024115,0.17451278029329184
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7yds_8hc4/seed-1_sample-1/model.cif,7yds_8hc4,1,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7yds_8hc4/seed-1_sample-1/confidences.json,"[0.13, 0.47, 0.47]","[[0.72, 0.13, 0.13], [0.13, 0.85, 0.81], [0.13, 0.81, 0.84]]","[[0.76, 30.2, 30.16], [29.25, 0.76, 1.58], [29.3, 1.62, 0.76]]","[0.72, 0.85, 0.84]",0.0,0.0,0.21,0.63,0.29,custom,0.13,0.47,0.47,0.72,0.85,0.84,0.13,0.13,0.81,29.725,29.73,1.6,83.12253684841221,14.114084418959035,83.1900888888889,3.6052730696798494,82.02731566820276,4.0826801517067,31.230743791140647,31.208682694383103,6.603708564571771,82.7799804685013,7.267345880115195,23.014378350031844,76.67142857142856,77.85125,1953.0,73.08800819252433,30.781025641025643,1572.0,71.17906806615777,30.780762250453723,4086.0,77.54994126284876,4.465541165587419,7611.0,73.93900584051029,22.00910968568893,0.14573660827666557,0.06637916930917484,0.3588867336067951,0.45122629216317517,0.009433265889579968,0.009493186773566958,0.35635654222460056,0.009452998780304627,"[[0.43286727793982444, 0, 0], [0, 0.7212530458089669, 0.5090198900471967], [0, 0.5175295957716475, 0.7239451216164278]]",0.0,0.0,0.5132747429094221,0.17109158096980737,0.4564347269933978,0.37359273707499374,0.0022363633466044807,0.20171001966398042,0.16964635406440884,75.18023225368542,83.98985268822543,0.5551781838986188,0.012621592399478491,0.01013815199442572,151.28388534708904,1653.2009381741059,65.0,15.0,0.6843579445368482,0.09150967789443432
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7yds_8hc4/seed-1_sample-2/model.cif,7yds_8hc4,1,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7yds_8hc4/seed-1_sample-2/confidences.json,"[0.13, 0.47, 0.47]","[[0.72, 0.13, 0.13], [0.13, 0.85, 0.81], [0.13, 0.81, 0.83]]","[[0.76, 29.98, 30.33], [29.01, 0.76, 1.59], [29.1, 1.64, 0.76]]","[0.72, 0.85, 0.83]",0.0,0.0,0.21,0.63,0.29,custom,0.13,0.47,0.47,0.72,0.85,0.83,0.13,0.13,0.81,29.495,29.715,1.615,82.99834391851407,14.227787877987119,83.14148888888889,3.635803273938867,81.9649078341014,4.133541403286978,31.206193754571185,31.218049029537266,6.654038548072597,82.70158021383479,7.332377518404321,23.026093777393683,76.50428571428573,77.55375,1611.0,71.96927684667908,30.718303571428567,2206.0,72.70082502266546,30.797382920110195,4042.0,77.28382236516575,4.485728395061729,7859.0,73.98464141150343,22.00047162886683,0.06818766793586921,0.10511093050419837,0.35024898998792975,0.47128799536963406,0.009448449514951225,0.009501757022355353,0.34589691214604923,0.00945601030280654,"[[0.43301296561013536, 0, 0], [0, 0.7188494820231566, 0.5085279312939467], [0, 0.5122627737226279, 0.7210596071968137]]",0.0,0.0,0.5103953525082873,0.1701317841694291,0.44679098760552927,0.3602723227780119,0.002219203797014839,0.18361120383838533,0.17444191514261176,75.32144643669183,83.98985268822543,0.5542511299632802,0.012574904893959397,0.01013815199442572,837.4544954061006,1800.8470895176238,65.0,18.0,0.6767960294937851,0.46503365015317416
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7yds_8hc4/seed-1_sample-3/model.cif,7yds_8hc4,1,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7yds_8hc4/seed-1_sample-3/confidences.json,"[0.14, 0.46, 0.47]","[[0.73, 0.14, 0.14], [0.14, 0.85, 0.79], [0.14, 0.79, 0.83]]","[[0.76, 29.05, 28.94], [26.6, 0.76, 1.89], [26.23, 1.77, 0.76]]","[0.73, 0.85, 0.83]",0.0,0.0,0.21,0.64,0.29,custom,0.14,0.46,0.47,0.73,0.85,0.83,0.14,0.14,0.79,27.825000000000003,27.585,1.83,83.08139964050328,14.099998766834906,82.72542222222222,3.68253657829929,81.89794930875576,4.21218394437421,31.18935669539224,31.17063042720284,7.086226938653067,82.56825705716041,7.331573096502802,23.14873802041605,76.21714285714286,76.55625,1321.0,67.2709348978047,30.209339080459767,1643.0,69.70419659160073,30.032661290322583,4403.0,76.04855212355211,4.969299023957409,7367.0,71.00789453765252,21.737099798246586,0.039162430168581425,0.074544878589135,0.3692443040242477,0.4408153387839416,0.009371514426364814,0.009283593771038018,0.27466421697879034,0.009290103263098903,"[[0.42810398022170865, 0, 0], [0, 0.7156925535548725, 0.47438314983993124], [0, 0.4776523472459523, 0.7191591554342733]]",0.0,0.0,0.47601774854294177,0.15867258284764726,0.4447545977486023,0.33067436473854817,0.002260808982377294,0.16087743809483873,0.16753611766133217,107.37688595712231,83.98985268822543,0.3795878613304251,0.006227350094564528,0.01013815199442572,833.4770210080515,1531.6274693102055,59.0,10.0,0.64561370079194,0.5441773784479211
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7yds_8hc4/seed-1_sample-4/model.cif,7yds_8hc4,1,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7yds_8hc4/seed-1_sample-4/confidences.json,"[0.12, 0.46, 0.46]","[[0.72, 0.12, 0.12], [0.12, 0.85, 0.81], [0.12, 0.81, 0.83]]","[[0.76, 30.77, 30.87], [30.58, 0.76, 1.71], [30.43, 1.68, 0.76]]","[0.72, 0.85, 0.83]",0.0,0.0,0.2,0.63,0.29,custom,0.12,0.46,0.46,0.72,0.85,0.83,0.12,0.12,0.81,30.674999999999997,30.65,1.6949999999999998,82.88807429598562,14.18085475957685,82.83612222222223,3.612929161234246,81.85413594470045,4.146515486725664,31.396599834642416,31.379250444138204,6.719566521673917,82.52611082096944,7.313433135845586,23.165138933484844,76.33142857142856,77.12875,2539.0,71.77438164631745,31.306810035842297,2011.0,70.91703381402289,31.29673469387755,4236.0,76.77774551463645,4.614751773049645,8786.0,73.15638699165893,22.406098834256497,0.16985401693184096,0.08469486773147007,0.3510873725704746,0.447564494221147,0.009205907945580794,0.00925930376280798,0.3052709369821063,0.00923412735897372,"[[0.4309199474948564, 0, 0], [0, 0.7206563330164997, 0.5002546854343262], [0, 0.5100012179278987, 0.7229607146790001]]",0.0,0.0,0.5051279516811125,0.16837598389370415,0.456078079553656,0.36060625919354805,0.002551533143780875,0.18424023484126967,0.17381449120849748,89.0431135777675,83.98985268822543,0.47082085068685986,0.009030204668448002,0.01013815199442572,210.9454537339036,1878.6179293029772,72.0,22.0,0.6414617758167475,0.11228757611834919
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7yds_8hc4/seed-2_sample-0/model.cif,7yds_8hc4,2,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7yds_8hc4/seed-2_sample-0/confidences.json,"[0.13, 0.47, 0.46]","[[0.73, 0.13, 0.13], [0.13, 0.84, 0.8], [0.13, 0.8, 0.84]]","[[0.76, 30.12, 30.11], [28.6, 0.76, 1.6], [28.69, 1.59, 0.76]]","[0.73, 0.84, 0.84]",0.0,0.0,0.21,0.63,0.29,custom,0.13,0.47,0.46,0.73,0.84,0.84,0.13,0.13,0.8,29.36,29.4,1.5950000000000002,82.84647333732775,14.137880189202752,82.6105,3.7004925394755905,82.06894009216589,3.9962784450063213,31.180832034852287,31.17909229773033,6.538690565471726,82.50863780983121,7.278217057894889,22.966204966018115,75.4342857142857,79.19999999999999,1764.0,71.53549319727891,30.7,1683.0,72.75508318478906,30.715327380952377,4151.0,76.97961214165261,4.449420289855072,7598.0,73.75672950790685,21.95491589026915,0.11588377034433953,0.09977876579135755,0.3602777414108855,0.47064670920822765,0.009429437125391002,0.00951114566033139,0.33604716650844557,0.009442963310082424,"[[0.42841861576340523, 0, 0], [0, 0.715370478911764, 0.5090333021369521], [0, 0.5245590403431175, 0.7256220638042172]]",0.0,0.0,0.5167961712400349,0.17226539041334496,0.4672110083870282,0.38211060674628683,0.001960942697568806,0.2055484702310543,0.17460119381766373,76.75370932759641,83.98985268822543,0.5449256496741937,0.012115608435873124,0.01013815199442572,982.4256411475644,1546.0869093584852,64.0,15.0,0.5499529227346271,0.635427177606206
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7yds_8hc4/seed-2_sample-1/model.cif,7yds_8hc4,2,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7yds_8hc4/seed-2_sample-1/confidences.json,"[0.13, 0.47, 0.47]","[[0.72, 0.13, 0.13], [0.13, 0.84, 0.81], [0.13, 0.81, 0.84]]","[[0.76, 30.22, 30.34], [29.85, 0.76, 1.58], [29.74, 1.49, 0.76]]","[0.72, 0.84, 0.84]",0.0,0.0,0.21,0.63,0.29,custom,0.13,0.47,0.47,0.72,0.84,0.84,0.13,0.13,0.81,30.035,30.04,1.5350000000000001,82.57738166566807,14.441245849078216,81.65820000000001,3.8027306967984935,81.3578341013825,4.063835335018963,31.197825309250483,31.187853027611283,6.607874606269686,81.86447192235018,7.43593729363189,22.997850981043815,74.25714285714285,78.4975,3798.0,68.9425065824118,30.889094827586213,4356.0,73.25818411386592,30.931884057971015,4115.0,75.97946780072903,4.424393864423553,12269.0,72.72671949900224,22.081790916660257,0.209625685204841,0.3247412302855669,0.347785336232945,0.5598814798993846,0.00947987705637807,0.00918857056738591,0.3036230877795119,0.009245866085108762,"[[0.42929443567163333, 0, 0], [0, 0.7125962434407336, 0.5092005142737196], [0, 0.5255728116175877, 0.72316662560565]]",0.0,0.0,0.5173866629456536,0.17246222098188455,0.4649890373706986,0.3973573679989758,0.005551318806096566,0.19187496973066398,0.19993107946221525,66.99997950972055,83.98985268822543,0.6111163940482011,0.015839965687420486,0.01013815199442572,2253.997612672427,3632.662502309687,146.0,50.0,0.707431548028431,0.6204808762827018
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7yds_8hc4/seed-2_sample-2/model.cif,7yds_8hc4,2,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7yds_8hc4/seed-2_sample-2/confidences.json,"[0.13, 0.46, 0.46]","[[0.72, 0.13, 0.13], [0.13, 0.84, 0.79], [0.13, 0.79, 0.83]]","[[0.76, 29.59, 29.51], [27.99, 0.76, 1.71], [27.37, 1.68, 0.76]]","[0.72, 0.84, 0.83]",0.0,0.0,0.21,0.63,0.29,custom,0.13,0.46,0.46,0.72,0.84,0.83,0.13,0.13,0.79,28.79,28.44,1.6949999999999998,82.74908568004793,14.387281135216549,82.04573333333333,3.7265464290888017,81.249366359447,4.217880847029077,31.253389035520083,31.224413073436384,6.901297435128243,82.01472845760941,7.443902803778141,23.126366514694904,74.53714285714285,78.3925,1458.0,68.25770576131687,30.65053050397878,1746.0,69.5187313860252,30.37241379310345,4099.0,76.20032934862162,4.638833992094861,7303.0,71.32558883198789,21.8872594297257,0.06657830667130997,0.06834693117605953,0.3376457680120923,0.4114837585776407,0.009420496241363593,0.009061306507882616,0.2808682049660142,0.009260001475051183,"[[0.42868427835242984, 0, 0], [0, 0.7195764082953376, 0.4988642872019161], [0, 0.4952901199469309, 0.7188351358045075]]",0.0,0.0,0.49707720357442353,0.16569240119147452,0.4801345583844476,0.3695221445062682,0.0014530044790184457,0.1927976290467894,0.17527151098046034,92.38972682982353,83.98985268822543,0.4524839207467963,0.008393246179704375,0.01013815199442572,41.16915684520802,1769.0554362573753,71.0,15.0,0.7332226574444709,0.023271829701564214
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7yds_8hc4/seed-2_sample-3/model.cif,7yds_8hc4,2,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7yds_8hc4/seed-2_sample-3/confidences.json,"[0.13, 0.47, 0.47]","[[0.71, 0.13, 0.13], [0.13, 0.84, 0.8], [0.13, 0.8, 0.84]]","[[0.76, 29.58, 29.31], [26.6, 0.76, 1.65], [27.16, 1.61, 0.76]]","[0.71, 0.84, 0.84]",0.0,0.0,0.21,0.62,0.29,custom,0.13,0.47,0.47,0.71,0.84,0.84,0.13,0.13,0.8,28.09,28.235,1.63,82.63881006590772,14.60097860458561,82.28156666666668,3.7011951325510646,81.75523041474653,4.0465233881163085,31.209830428975742,31.16713003702535,6.670841457927104,82.22520238244032,7.449565708417661,23.015933974642735,74.85142857142857,77.70125,1927.0,68.6837285936689,30.443303571428572,1281.0,69.14588992974238,30.38823529411765,4169.0,75.8213504437515,4.675716928769657,7377.0,71.21698965572092,21.835751931438626,0.07710590389867503,0.047323586383673864,0.34685078089526056,0.4105408641113458,0.009435948406126696,0.009430663745213922,0.2814376471835686,0.009438105428688424,"[[0.4313827645455076, 0, 0], [0, 0.7162450815064643, 0.5003089310335856], [0, 0.512455984732414, 0.723306383211579]]",0.0,0.0,0.5063824578829998,0.16879415262766662,0.46335816652650325,0.37589343554404064,0.002040622251631651,0.20297214482817072,0.1708806684642383,107.28817775418163,83.98985268822543,0.3799772124072517,0.006237587909174733,0.01013815199442572,106.17254156578315,1753.1403295567811,65.0,9.0,0.673772912601032,0.06056134798554608
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7yds_8hc4/seed-2_sample-4/model.cif,7yds_8hc4,2,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7yds_8hc4/seed-2_sample-4/confidences.json,"[0.13, 0.47, 0.47]","[[0.72, 0.13, 0.12], [0.13, 0.84, 0.81], [0.12, 0.81, 0.84]]","[[0.76, 30.22, 30.23], [30.0, 0.76, 1.57], [30.23, 1.58, 0.76]]","[0.72, 0.84, 0.84]",0.0,0.0,0.21,0.63,0.29,custom,0.13,0.47,0.47,0.72,0.84,0.84,0.13,0.12,0.81,30.11,30.23,1.5750000000000002,82.35216177351708,14.554149072043263,82.03665555555554,3.7054758800521514,81.5585253456221,3.965249683944374,31.236385426272776,31.245617559647346,6.557229638518074,81.98244755823157,7.4082915453465965,23.0130775414794,74.22142857142856,78.9525,2718.0,66.36635577630611,30.85938271604938,2159.0,72.2095924038907,30.955174291938995,3941.0,76.27948617102257,4.518888888888888,8818.0,71.61847811707312,22.111148632292423,0.06860548091220148,0.13647623279840035,0.3234037051707262,0.45307146951386107,0.009135979624042594,0.00924432365734928,0.3028927205353185,0.009176321537833789,"[[0.4318883699069448, 0, 0], [0, 0.7168820362212434, 0.507952120739006], [0, 0.5220968736593737, 0.7286274349097068]]",0.0,0.0,0.5150244971991899,0.17167483239972994,0.4698084225804973,0.37736452881574656,0.0030621428668911556,0.18051211113646556,0.19379027481238983,68.25100878850046,83.98985268822543,0.602287985623624,0.01527338771901739,0.01013815199442572,213.0954177112826,2385.0052684735456,104.0,27.0,0.626439927822823,0.08934798615672167
