pdb,query,seed,sample,data_file,chain_iptm,chain_pair_iptm,chain_pair_pae_min,chain_ptm,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,format,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zlk_7so5/seed-1_sample-0/model.cif,7zlk_7so5,1,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zlk_7so5/seed-1_sample-0/confidences.json,"[0.09, 0.46, 0.46]","[[0.92, 0.09, 0.09], [0.09, 0.81, 0.83], [0.09, 0.83, 0.88]]","[[0.76, 28.88, 28.74], [26.02, 0.76, 1.79], [25.98, 1.61, 0.76]]","[0.92, 0.81, 0.88]",0.0,0.0,0.24,0.68,0.33,custom,0.09,0.46,0.46,0.92,0.81,0.88,0.09,0.09,0.83,27.45,27.36,1.7000000000000002,88.57394117647058,5.168930485340469,77.5311229946524,5.569747899159664,87.12619603267213,2.7526785714285715,30.686179653679655,30.756563908030742,6.93858630952381,84.4104200679317,4.4971189853095686,22.793776623744737,68.0642857142857,93.42625000000001,789.0,70.03088719898606,29.971874999999997,944.0,73.66985699152542,29.974999999999998,4060.0,81.53354556650247,6.676778656126482,5793.0,75.07809658567133,22.20788455204216,0.044037965325042526,0.043694359641454954,0.406815487450588,0.4533687908256921,0.009591509503221601,0.009402992138002957,0.21308793051867803,0.009453225054553233,"[[0.6378061174541406, 0, 0], [0, 0.6765357581458546, 0.518494058500914], [0, 0.5361814742433354, 0.777931665731313]]",0.0,0.0,0.5273377663721247,0.1757792554573749,0.4553425671904712,0.32658524741708317,0.0011951262960133197,0.1579483469946624,0.16744177412640746,78.11074512553773,54.87682166732383,0.33046711634656745,0.011703174759889566,0.023429528009554515,21.780247946905774,904.5868686705568,45.0,9.0,0.6671394212743951,0.02407756369370642
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zlk_7so5/seed-1_sample-1/model.cif,7zlk_7so5,1,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zlk_7so5/seed-1_sample-1/confidences.json,"[0.1, 0.47, 0.47]","[[0.91, 0.1, 0.1], [0.1, 0.82, 0.83], [0.1, 0.83, 0.88]]","[[0.76, 28.34, 29.63], [24.25, 0.76, 1.65], [24.67, 1.53, 0.76]]","[0.91, 0.82, 0.88]",0.0,0.0,0.25,0.68,0.34,custom,0.1,0.47,0.47,0.91,0.82,0.88,0.1,0.1,0.83,26.295,27.15,1.5899999999999999,87.74482352941176,5.345431785421163,77.15008556149733,5.413935574229692,87.12480746791131,2.7048423423423427,29.80108843537415,30.121182580174924,6.74578125,84.00657218627346,4.488069900664399,22.22268408851636,68.53,93.57375,4366.0,60.85376889601466,29.77469927826784,4.0,55.85125,30.6,4060.0,82.26406896551724,5.669975308641976,8430.0,66.32302928717729,22.01489152896994,0.15909712576206772,0.0,0.4326448702101479,0.4326448702101479,0.009095425451931998,0.0,0.28456158316359054,0.009108999505764083,"[[0.630245022499301, 0, 0], [0, 0.6769320478930182, 0.5258000719165767], [0, 0.5469006089767686, 0.781199406908712]]",0.0,0.0,0.5363503404466727,0.17878344681555758,0.45926165403119307,0.361035231944711,0.0032170421611797425,0.21131974292814404,0.14649844685538724,50.97154633248061,54.87682166732383,0.5368448433796291,0.027056393215658104,0.023429528009554515,320.7347211836326,2091.8669037659643,78.0,17.0,0.5887964746129071,0.15332463102992713
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zlk_7so5/seed-1_sample-2/model.cif,7zlk_7so5,1,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zlk_7so5/seed-1_sample-2/confidences.json,"[0.1, 0.46, 0.46]","[[0.92, 0.1, 0.1], [0.1, 0.81, 0.83], [0.1, 0.83, 0.88]]","[[0.76, 28.34, 29.67], [24.31, 0.76, 1.68], [24.39, 1.54, 0.76]]","[0.92, 0.81, 0.88]",0.0,0.0,0.25,0.68,0.34,custom,0.1,0.46,0.46,0.92,0.81,0.88,0.1,0.1,0.83,26.325,27.03,1.6099999999999999,87.78080090497738,5.319426033340001,76.87187165775401,5.603375350140055,86.96133022170362,2.7604407979407983,30.029873222016082,30.28714799231381,6.8206138392857145,83.87133426147834,4.561080727140285,22.379211684538536,67.10571428571428,93.52875,3402.0,61.25514991181658,29.981375,633.0,77.54504739336492,30.423511904761902,4209.0,80.6473521026372,6.224266936299292,8244.0,73.14918313593957,22.209717947020398,0.10629294234357223,0.039263045127569146,0.4142212196270568,0.4693279108466061,0.011472269640061167,0.009518017958219091,0.17180559607502222,0.00954242172117268,"[[0.6310432019159912, 0, 0], [0, 0.6788464560741788, 0.5296044890940357], [0, 0.5512093641125899, 0.7777938188429047]]",0.0,0.0,0.5404069266033128,0.18013564220110426,0.45641737372484087,0.36340893917095685,0.0024358141498178718,0.18432855545714907,0.17664456956398988,52.07818157846772,54.87682166732383,0.5261486150570988,0.025948260816583225,0.023429528009554515,174.30136856900754,1973.5611334118737,84.0,17.0,0.6262084296091385,0.08831820084928253
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zlk_7so5/seed-1_sample-3/model.cif,7zlk_7so5,1,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zlk_7so5/seed-1_sample-3/confidences.json,"[0.13, 0.49, 0.48]","[[0.92, 0.14, 0.12], [0.14, 0.83, 0.84], [0.12, 0.84, 0.89]]","[[0.76, 26.04, 27.56], [21.91, 0.76, 1.48], [22.21, 1.41, 0.76]]","[0.92, 0.83, 0.89]",0.0,0.0,0.27,0.69,0.35,custom,0.13,0.49,0.48,0.92,0.83,0.89,0.14,0.12,0.84,23.975,24.884999999999998,1.4449999999999998,87.95573981900452,5.2526987882006475,78.70465240641713,5.153235294117647,87.64599766627771,2.676681145431145,28.756548392084103,29.179618340842826,6.533537946428571,84.76879663056646,4.3608717425831465,21.489901559785167,70.16714285714286,94.08500000000001,3945.0,70.87794550063371,28.1313679245283,54.0,72.09129629629629,28.630555555555556,4177.0,82.46627962652622,5.824296296296296,8176.0,75.14517380781875,20.862073258793384,0.2489918516622586,0.0,0.4299505018275386,0.4299505018275386,0.010145752398570866,0.0,0.24819195924202045,0.01008986110056875,"[[0.6329301856484206, 0, 0], [0, 0.684144833449262, 0.544865472204627], [0, 0.5610363239828533, 0.7841324567030148]]",0.0,0.0,0.5529508980937401,0.1843169660312467,0.4602132882856267,0.3829166799928376,0.0038783096570001894,0.2181518886192238,0.1608864817166136,55.095583690545446,54.87682166732383,0.49801076318326243,0.023248156169847944,0.023429528009554515,51.158022372432015,1619.6772356782167,79.0,23.0,0.6785680584460704,0.031585319127492906
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zlk_7so5/seed-1_sample-4/model.cif,7zlk_7so5,1,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zlk_7so5/seed-1_sample-4/confidences.json,"[0.12, 0.48, 0.47]","[[0.92, 0.12, 0.12], [0.12, 0.82, 0.83], [0.12, 0.83, 0.88]]","[[0.76, 26.72, 27.62], [22.08, 0.76, 1.52], [22.25, 1.46, 0.76]]","[0.92, 0.82, 0.88]",0.0,0.0,0.27,0.69,0.35,custom,0.12,0.48,0.47,0.92,0.82,0.88,0.12,0.12,0.83,24.4,24.935000000000002,1.49,87.81176018099548,5.23727852073577,78.03100534759358,5.412387955182073,87.50808634772461,2.7216859716859716,29.174339826839827,29.389090246488202,6.613456101190477,84.45028395877121,4.457117482534605,21.7256287248395,69.58142857142856,93.92625000000001,3173.0,67.42374566656162,28.63099838969404,928.0,79.95609913793105,29.27921568627451,4091.0,82.68044610119777,5.94183574879227,8192.0,76.68676363523015,21.28401660825361,0.15903216864073874,0.04457145443508158,0.42561345207799073,0.47943846654556177,0.011884408069388855,0.009886641741397703,0.2444713568756937,0.00991316026586371,"[[0.6374312697390613, 0, 0], [0, 0.6786629537311107, 0.5324391700253769], [0, 0.564115045356588, 0.7811254647088716]]",0.0,0.0,0.5482771076909825,0.18275903589699416,0.4416293275218885,0.37871660320602696,0.003372981131062808,0.1944817744209524,0.18086184765401175,56.13363729834578,54.87682166732383,0.4886798544337756,0.022415366767332225,0.023429528009554515,95.97161032974009,1824.1134609714677,76.0,33.0,0.64572262550799,0.05261274168692802
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zlk_7so5/seed-2_sample-0/model.cif,7zlk_7so5,2,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zlk_7so5/seed-2_sample-0/confidences.json,"[0.1, 0.47, 0.47]","[[0.92, 0.1, 0.1], [0.1, 0.82, 0.84], [0.1, 0.84, 0.88]]","[[0.76, 28.1, 29.77], [25.78, 0.76, 1.48], [26.36, 1.5, 0.76]]","[0.92, 0.82, 0.88]",0.0,0.0,0.25,0.68,0.34,custom,0.1,0.47,0.47,0.92,0.82,0.88,0.1,0.1,0.84,26.94,28.064999999999998,1.49,87.77551809954751,5.262592160892744,77.67976470588235,5.245203081232493,87.73402567094516,2.7157014157014157,29.860959338280768,30.290870163000264,6.502734375,84.39643615879167,4.407832219275551,22.218187958760343,72.43428571428572,93.8725,2668.0,60.119610194902556,29.6648097826087,147.0,74.57302721088436,30.426190476190477,4029.0,83.53428394142468,5.034567901234568,6844.0,72.7423071157372,21.70852272001125,0.06682217053662176,0.01992633214575487,0.43620970218655764,0.4430094129957517,0.009256720986155292,0.009159544510223605,0.33387036078866844,0.00920963518760063,"[[0.6303772180452972, 0, 0], [0, 0.6775154570409708, 0.536851332398317], [0, 0.5593151251033136, 0.7805604530640594]]",0.0,0.0,0.5480832287508153,0.18269440958360508,0.4844075935354668,0.3904119681695065,0.0017304413811644304,0.21847773739167994,0.17020378939666211,50.23556553432246,54.87682166732383,0.5440692567416052,0.0278327579663177,0.023429528009554515,105.96080289119902,1688.2912714776426,66.0,9.0,0.5639397272826064,0.06276215762133212
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zlk_7so5/seed-2_sample-1/model.cif,7zlk_7so5,2,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zlk_7so5/seed-2_sample-1/confidences.json,"[0.1, 0.46, 0.46]","[[0.92, 0.1, 0.1], [0.1, 0.82, 0.83], [0.1, 0.83, 0.88]]","[[0.76, 28.86, 29.28], [25.02, 0.76, 1.66], [25.4, 1.59, 0.76]]","[0.92, 0.82, 0.88]",0.0,0.0,0.25,0.68,0.34,custom,0.1,0.46,0.46,0.92,0.82,0.88,0.1,0.1,0.83,26.939999999999998,27.34,1.625,88.09687556561086,5.236159485761184,77.6750588235294,5.294817927170868,87.59471411901984,2.7454231016731017,30.171951144094002,30.33309783328916,6.67625744047619,84.45554950272003,4.425466838201718,22.393768805953115,70.55142857142856,93.70375,3471.0,68.34275857101699,29.970196078431375,690.0,80.9424927536232,30.156190476190478,4302.0,82.45216643421665,5.80768115942029,8463.0,77.24580591961895,21.97802257134738,0.2452365393699236,0.028280580255594504,0.44968251211681387,0.4794272801883527,0.010046112033369652,0.009789894624128131,0.25552394452570953,0.009731261279127252,"[[0.6321652417458253, 0, 0], [0, 0.67388807240099, 0.5169077957702859], [0, 0.5536936158489243, 0.7789036389401354]]",0.0,0.0,0.5353007058096051,0.1784335686032017,0.42858535176172324,0.36036023726547245,0.0036789390023252845,0.18228789391420674,0.17439340434894043,61.54556710300922,54.87682166732383,0.4429067170514128,0.018717098562637337,0.023429528009554515,105.73749113446763,1772.5026011564034,78.0,17.0,0.637185791939099,0.0596543503323962
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zlk_7so5/seed-2_sample-2/model.cif,7zlk_7so5,2,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zlk_7so5/seed-2_sample-2/confidences.json,"[0.11, 0.47, 0.47]","[[0.92, 0.11, 0.1], [0.11, 0.82, 0.84], [0.1, 0.84, 0.88]]","[[0.76, 26.62, 28.41], [23.6, 0.76, 1.55], [23.42, 1.47, 0.76]]","[0.92, 0.82, 0.88]",0.0,0.0,0.26,0.69,0.34,custom,0.11,0.47,0.47,0.92,0.82,0.88,0.11,0.1,0.84,25.11,25.915,1.51,88.02007239819004,5.244671048547842,77.74691978609626,5.44062324929972,87.69669778296384,2.692945624195624,29.79287492269635,29.982400443943813,6.5966555059523815,84.48789665575005,4.459413307347728,22.123976957530846,68.09142857142857,93.96000000000001,2021.0,67.12367887184563,28.882764976958526,888.0,64.06140202702704,29.80642857142857,4075.0,82.23811533742331,5.890151515151516,6984.0,71.14106541209867,21.52644835451287,0.06603787949856078,0.02971099461106414,0.4023533567096821,0.4088116092758474,0.009853643083835982,0.008888966308976256,0.2571182308292359,0.009168375725864259,"[[0.6324134817030347, 0, 0], [0, 0.6811179623269852, 0.5388953871993282], [0, 0.5652537810496795, 0.7831014434643144]]",0.0,0.0,0.5520745841245038,0.18402486137483462,0.4762176441872842,0.40057259347064345,0.00211116430605427,0.20714164773900362,0.19131978142558556,60.003248068469105,54.87682166732383,0.4554645260207866,0.019672498353288305,0.023429528009554515,58.074793831523834,1466.6711626877873,71.0,15.0,0.6345012328948318,0.03959632895835855
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zlk_7so5/seed-2_sample-3/model.cif,7zlk_7so5,2,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zlk_7so5/seed-2_sample-3/confidences.json,"[0.1, 0.47, 0.47]","[[0.91, 0.1, 0.1], [0.1, 0.82, 0.84], [0.1, 0.84, 0.88]]","[[0.76, 28.71, 29.26], [23.86, 0.76, 1.56], [24.08, 1.45, 0.76]]","[0.91, 0.82, 0.88]",0.0,0.0,0.25,0.68,0.34,custom,0.1,0.47,0.47,0.91,0.82,0.88,0.1,0.1,0.84,26.285,26.67,1.505,88.00532352941177,5.248320930264637,77.36548663101605,5.275105042016807,87.63686114352392,2.7331644144144143,30.008195732838587,30.182672939305593,6.5088244047619055,84.33589043465058,4.418863462231953,22.233231025635362,70.39857142857143,93.69749999999999,4827.0,68.18381707064428,30.04071484071485,535.0,78.75942990654205,30.238333333333326,4214.0,82.32798291409587,5.562367149758455,9576.0,76.42374329709406,21.947138441268876,0.26358643354306543,0.02002743825561305,0.42547768813318027,0.43865978024348073,0.010471267447903327,0.009657286748119158,0.26882258580411195,0.009711363871742387,"[[0.6302701695272708, 0, 0], [0, 0.6770511035478549, 0.5341135664418413], [0, 0.5696418287889031, 0.7799776869221313]]",0.0,0.0,0.5518776976153722,0.1839592325384574,0.4627519019825855,0.3982685127048228,0.0038633971170834603,0.21777481224586848,0.1766303033418708,60.74631428298681,54.87682166732383,0.4493664839627941,0.01920334836753844,0.023429528009554515,77.50980104147277,2400.7200501611064,99.0,26.0,0.6374453699722802,0.032286063939971375
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zlk_7so5/seed-2_sample-4/model.cif,7zlk_7so5,2,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zlk_7so5/seed-2_sample-4/confidences.json,"[0.1, 0.46, 0.46]","[[0.92, 0.1, 0.1], [0.1, 0.82, 0.83], [0.1, 0.83, 0.88]]","[[0.76, 29.06, 29.9], [25.27, 0.76, 1.64], [25.39, 1.61, 0.76]]","[0.92, 0.82, 0.88]",0.0,0.0,0.25,0.68,0.33,custom,0.1,0.46,0.46,0.92,0.82,0.88,0.1,0.1,0.83,27.165,27.645,1.625,88.16745248868779,5.184915615451993,77.96317647058824,5.247759103641457,87.85106184364061,2.7561615186615187,30.27402365491651,30.427856645905116,6.66850818452381,84.6605636009722,4.396278745918322,22.456796161781813,70.76428571428572,93.91874999999999,1769.0,67.14460146975692,30.055021367521366,175.0,79.61200000000001,30.537500000000005,4147.0,82.93237279961416,5.636758893280632,6091.0,76.5629914231237,22.076426753600668,0.08387868007228508,0.019983404440755734,0.42481767427191086,0.4374587070133736,0.009729355443385511,0.009544505868491308,0.2664341511196519,0.009699032969785776,"[[0.6347667690243209, 0, 0], [0, 0.6733990211231323, 0.5202506967917927], [0, 0.5491930839342949, 0.7774973943718432]]",0.0,0.0,0.5347218903630437,0.17824063012101457,0.43726557841300473,0.34840007507034176,0.0018949085374324603,0.1849368696163665,0.1615682969165428,56.86101446381445,54.87682166732383,0.48224802462527366,0.02185800638234446,0.023429528009554515,-1.5811213150996082,926.0028032663413,54.0,11.0,0.6251156831475181,-0.0017074692533569347
