pdb,query,seed,sample,data_file,chain_iptm,chain_pair_iptm,chain_pair_pae_min,chain_ptm,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,format,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8sgn_8cz5/seed-1_sample-0/model.cif,8sgn_8cz5,1,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8sgn_8cz5/seed-1_sample-0/confidences.json,"[0.11, 0.47, 0.47]","[[0.91, 0.11, 0.11], [0.11, 0.84, 0.84], [0.11, 0.84, 0.87]]","[[0.76, 26.34, 26.84], [18.28, 0.76, 1.5], [18.89, 1.45, 0.76]]","[0.91, 0.84, 0.87]",0.0,0.0,0.33,0.59,0.38,custom,0.11,0.47,0.47,0.91,0.84,0.87,0.11,0.11,0.84,22.310000000000002,22.865000000000002,1.475,88.17824402308327,4.8959432323890155,82.52218715995646,4.511302521008403,87.87422705314007,3.5173277496839446,28.4873536036036,28.617701772569028,6.548219026548673,86.19155274539327,4.308191167693788,21.217758134240434,80.20571428571428,82.55125,2390.0,58.71000418410042,28.65597222222222,1135.0,59.35018502202642,28.951151315789474,4641.0,82.02208360267184,4.634728682170543,8166.0,66.69409093626622,20.74728407339408,0.05280785015831749,0.03048389213025343,0.3861185680520822,0.3574800131876296,0.008902305837983623,0.008458696615611681,0.4463274520011786,0.008753206507121457,"[[0.6992140578307443, 0, 0], [0, 0.7042006281313093, 0.5576516905313098], [0, 0.5994341121617045, 0.7749372099372099]]",0.0,0.0,0.5785429013465071,0.19284763378216904,0.4907967414800388,0.39315840791810525,0.0030739601108491312,0.20141367394271192,0.1886707738645442,48.83347380326101,54.05135839722512,0.5505856698486549,0.029406280118087037,0.024133213914511217,214.47387513425633,1763.0245867749395,74.0,15.0,0.6630280394989327,0.12165109706529305
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8sgn_8cz5/seed-1_sample-1/model.cif,8sgn_8cz5,1,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8sgn_8cz5/seed-1_sample-1/confidences.json,"[0.11, 0.47, 0.47]","[[0.91, 0.11, 0.11], [0.11, 0.84, 0.83], [0.11, 0.83, 0.87]]","[[0.76, 26.46, 28.1], [16.95, 0.76, 1.7], [16.51, 1.67, 0.76]]","[0.91, 0.84, 0.87]",0.0,0.0,0.33,0.59,0.38,custom,0.11,0.47,0.47,0.91,0.84,0.87,0.11,0.11,0.83,21.705,22.305,1.685,88.53052349546579,4.810695936900757,82.46540805223069,4.505854341736694,87.79538647342996,3.561472819216182,28.751315065065068,28.594643758803052,6.772367256637168,86.2637726737088,4.2926743659512105,21.37277536016843,80.13857142857141,82.81375,1405.0,70.93947330960854,29.215468750000003,1169.0,79.98350727117194,29.44779411764706,4792.0,81.93438439065108,4.9519944341372915,7366.0,77.61912165714385,21.20508576726145,0.03916559426591517,0.10455033395793308,0.41518005236854777,0.5103993011166186,0.009754992595804,0.009741806066097812,0.4081397288503002,0.009725107838980653,"[[0.7067719390933135, 0, 0], [0, 0.7028097946760472, 0.5384384903486027], [0, 0.5796572843367214, 0.7734643550017761]]",0.0,0.0,0.5590478873426621,0.18634929578088735,0.495681437164961,0.36422075359035455,0.0018564952520697794,0.18133469837933555,0.1810295599589492,53.96039598621664,54.05135839722512,0.5008421522918063,0.02421267473812202,0.024133213914511217,15.088132235155058,1234.699824142128,65.0,19.0,0.6960054901483422,0.012220081302464204
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8sgn_8cz5/seed-1_sample-2/model.cif,8sgn_8cz5,1,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8sgn_8cz5/seed-1_sample-2/confidences.json,"[0.11, 0.47, 0.47]","[[0.91, 0.11, 0.11], [0.11, 0.84, 0.83], [0.11, 0.83, 0.87]]","[[0.76, 26.1, 27.24], [17.55, 0.76, 1.54], [18.6, 1.48, 0.76]]","[0.91, 0.84, 0.87]",0.0,0.0,0.33,0.59,0.38,custom,0.11,0.47,0.47,0.91,0.84,0.87,0.11,0.11,0.83,21.825000000000003,22.92,1.51,88.37411788953008,4.8665608379463805,82.57205658324266,4.479663865546219,87.83467391304347,3.556850505689001,28.631064814814817,28.58658082861623,6.5790191740412975,86.26028279527206,4.3010250697272,21.26555493915745,80.09,83.0975,2685.0,65.78779888268156,29.000231481481485,1918.0,60.930479666319094,29.0833147942158,4735.0,82.48105279831044,5.401360544217687,9338.0,69.7331104491037,21.161635606638324,0.14334444081145412,0.07213868837579103,0.41697097914081177,0.44578681915983026,0.009641206614602682,0.00856430745447471,0.4449086107132833,0.009218883492642126,"[[0.6995375699050591, 0, 0], [0, 0.7035909882997261, 0.5547188669008253], [0, 0.5945576767597736, 0.7727642109863696]]",0.0,0.0,0.5746382718302994,0.19154609061009978,0.5035069739995309,0.40311668010705026,0.003751161863571273,0.2021061535009555,0.19725936474252345,52.139753877169966,54.05135839722512,0.5179957174694638,0.02588859758658096,0.024133213914511217,215.0617302739861,2121.0172998485464,89.0,40.0,0.5976402312352787,0.10139555688175801
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8sgn_8cz5/seed-1_sample-3/model.cif,8sgn_8cz5,1,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8sgn_8cz5/seed-1_sample-3/confidences.json,"[0.1, 0.47, 0.47]","[[0.91, 0.1, 0.1], [0.1, 0.84, 0.83], [0.1, 0.83, 0.87]]","[[0.76, 27.38, 28.58], [16.46, 0.76, 1.58], [16.54, 1.53, 0.76]]","[0.91, 0.84, 0.87]",0.0,0.0,0.32,0.58,0.38,custom,0.1,0.47,0.47,0.91,0.84,0.87,0.1,0.1,0.83,21.92,22.56,1.5550000000000002,88.37188375927452,4.808386699952965,82.46860718171925,4.566225490196079,88.03750000000001,3.5208122629582808,28.982526276276275,28.990074144941403,6.5345501474926255,86.29266364699794,4.298474817702441,21.502383522903433,79.46285714285715,83.17250000000001,3419.0,67.76901579409184,29.45901234567901,728.0,75.79824862637362,29.78666666666667,4865.0,81.92632168550875,5.069433106575964,9012.0,75.1645287019914,21.43837070630721,0.15733074586607085,0.05038742587865391,0.41373800102386926,0.465795786417753,0.009642159218005887,0.00952390329140297,0.4154455816771015,0.00956311916801935,"[[0.6995489533967167, 0, 0], [0, 0.6988487663570073, 0.5552058284667353], [0, 0.5980217045780245, 0.7746512421512421]]",0.0,0.0,0.5766137665223798,0.19220458884079328,0.5128376165930761,0.4222832742144722,0.002405581468771724,0.22736408680551548,0.192513605940185,60.46419604240602,54.05135839722512,0.44417535595342345,0.01937948626813999,0.024133213914511217,35.94669190584068,1822.5489323159413,73.0,44.0,0.7210601561417012,0.01972330688546324
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8sgn_8cz5/seed-1_sample-4/model.cif,8sgn_8cz5,1,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8sgn_8cz5/seed-1_sample-4/confidences.json,"[0.11, 0.47, 0.47]","[[0.91, 0.11, 0.1], [0.11, 0.85, 0.84], [0.1, 0.84, 0.87]]","[[0.76, 26.27, 27.85], [18.48, 0.76, 1.58], [18.54, 1.5, 0.76]]","[0.91, 0.85, 0.87]",0.0,0.0,0.33,0.59,0.38,custom,0.11,0.47,0.47,0.91,0.85,0.87,0.11,0.1,0.84,22.375,23.195,1.54,88.25042868920033,4.82167589276023,82.54830250272035,4.411855742296919,87.71942028985507,3.593252212389381,28.68332832832833,28.761228042201495,6.5148598820059,86.17271716059192,4.27559461581551,21.31980541751191,80.77142857142857,82.91874999999999,2798.0,61.27897962830593,28.81375886524823,1215.0,75.04606172839506,29.439400000000003,4756.0,82.8481444491169,4.566985864113087,8769.0,73.05772860193929,20.94004824312044,0.08606059625050637,0.0650744760305152,0.41211710380241645,0.4755303778085018,0.0092251066465565,0.009656422127496553,0.4499244147477474,0.009383565275577307,"[[0.7018634963344252, 0, 0], [0, 0.7059490084985836, 0.5592508895775942], [0, 0.6037174066243833, 0.7753986161251505]]",0.0,0.0,0.5814841481009887,0.19382804936699624,0.5126753913071602,0.4242140375978575,0.003300452348854919,0.2192187765630628,0.20169480868593975,52.86646533229093,54.05135839722512,0.5110809172558667,0.0251995634809177,0.024133213914511217,15.810506094998118,1916.8249785004987,83.0,23.0,0.5978030541579005,0.008248278414738951
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8sgn_8cz5/seed-2_sample-0/model.cif,8sgn_8cz5,2,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8sgn_8cz5/seed-2_sample-0/confidences.json,"[0.14, 0.51, 0.51]","[[0.91, 0.14, 0.14], [0.14, 0.87, 0.87], [0.14, 0.87, 0.88]]","[[0.76, 25.51, 25.61], [15.09, 0.76, 1.13], [15.02, 1.14, 0.76]]","[0.91, 0.87, 0.88]",0.0,0.0,0.36,0.6,0.41,custom,0.14,0.51,0.51,0.91,0.87,0.88,0.14,0.14,0.87,20.3,20.314999999999998,1.1349999999999998,88.9990395713108,4.725033467202143,85.55721436343852,3.588697478991597,89.05863526570047,3.354511694058154,27.195579329329327,27.51055037338223,5.198834808259587,87.87162973348326,3.889414213417298,19.968321503657048,82.55142857142857,85.51375,1894.0,71.78108236536431,27.78741463414634,589.0,75.95617996604415,27.545833333333334,4718.0,84.96081072488342,3.432,7201.0,77.5660243520973,19.588415989159895,0.11886777954276974,0.026082918681223567,0.4694036191491437,0.4936002855227108,0.010092206257390405,0.01007593553256319,0.5406837050264476,0.010060252510547787,"[[0.7029543443810338, 0, 0], [0, 0.7232291371325962, 0.6054631224553711], [0, 0.674551712471372, 0.7887592137592138]]",0.0,0.0,0.6400074174633716,0.21333580582112388,0.577081032374722,0.5361858531885024,0.002585822234896601,0.2885070661364366,0.24509296481716913,53.1581853897869,54.05135839722512,0.5083305178586692,0.024930619776519433,0.024133213914511217,-5.605153668905928,1215.9124950261871,60.0,13.0,0.6565079280318592,-0.004609833102163499
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8sgn_8cz5/seed-2_sample-1/model.cif,8sgn_8cz5,2,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8sgn_8cz5/seed-2_sample-1/confidences.json,"[0.11, 0.49, 0.49]","[[0.91, 0.11, 0.11], [0.11, 0.87, 0.87], [0.11, 0.87, 0.88]]","[[0.76, 26.02, 27.58], [16.78, 0.76, 1.22], [17.21, 1.17, 0.76]]","[0.91, 0.87, 0.88]",0.0,0.0,0.34,0.59,0.39,custom,0.11,0.49,0.49,0.91,0.87,0.88,0.11,0.11,0.87,21.4,22.395,1.1949999999999998,88.68649629018961,4.708551322406744,85.10519042437431,3.568186274509804,88.88833333333332,3.3280973451327442,28.621659159159158,28.718849823274603,5.288561946902655,87.56000668263242,3.8682783140164303,20.87635697644547,81.26428571428572,84.35249999999999,1988.0,67.1153370221328,29.18112701252236,1323.0,59.99957294028722,29.341304347826085,4776.0,84.69478957286432,3.6714982269503547,8087.0,70.60323317842811,20.731309862432933,0.060157552336785686,0.04464423272173201,0.45456694813862536,0.4577988123787274,0.009673877044367393,0.008496656396999248,0.5208833888808954,0.009149997636664478,"[[0.7026017531758908, 0, 0], [0, 0.7241466005665723, 0.5922250555773506], [0, 0.6703388178415471, 0.7909895150720838]]",0.0,0.0,0.6312819367094489,0.21042731223648295,0.5761326354697475,0.511416490769314,0.0025224226503598964,0.24974096588209171,0.2591531022368623,50.543153551429754,54.05135839722512,0.5335033118759016,0.0275043168642429,0.024133213914511217,55.17889478546658,1556.6945008318405,77.0,12.0,0.6825601809541757,0.03544619368538978
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8sgn_8cz5/seed-2_sample-2/model.cif,8sgn_8cz5,2,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8sgn_8cz5/seed-2_sample-2/confidences.json,"[0.15, 0.51, 0.51]","[[0.91, 0.15, 0.15], [0.15, 0.87, 0.87], [0.15, 0.87, 0.88]]","[[0.76, 25.17, 25.19], [14.66, 0.76, 1.14], [14.73, 1.14, 0.76]]","[0.91, 0.87, 0.88]",0.0,0.0,0.37,0.6,0.41,custom,0.15,0.51,0.51,0.91,0.87,0.88,0.15,0.15,0.87,19.915,19.96,1.14,88.87575432811211,4.698626035674229,85.32778019586506,3.6631862745098043,88.83237922705312,3.355088495575221,26.854014014014012,27.146709984320605,5.255914454277286,87.67863791701011,3.9056336019197517,19.752212817537302,81.78714285714285,85.2125,2714.0,71.65722733971997,27.372877984084884,1286.0,74.39255443234836,27.574565217391307,4815.0,84.97840394600206,3.723086734693878,8815.0,77.0093952393568,19.55684331205669,0.2080928095844679,0.06977903449715912,0.47046029042871135,0.5266902618630884,0.010220528473873166,0.009929847572376603,0.5316164664787876,0.010086526617978668,"[[0.7010745941301497, 0, 0], [0, 0.7195325275506576, 0.6069184385909235], [0, 0.6746546476235074, 0.7889025422571748]]",0.0,0.0,0.6407865431072155,0.21359551436907184,0.598364698093993,0.559198191864905,0.0034939746820696386,0.30257058984913865,0.25313362733369676,52.017841234808685,54.05135839722512,0.5191645644889378,0.026006928830780866,0.024133213914511217,30.90150721519842,1857.2410047552298,79.0,15.0,0.6865478752445779,0.016638393798154915
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8sgn_8cz5/seed-2_sample-3/model.cif,8sgn_8cz5,2,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8sgn_8cz5/seed-2_sample-3/confidences.json,"[0.15, 0.51, 0.51]","[[0.91, 0.15, 0.15], [0.15, 0.87, 0.87], [0.15, 0.87, 0.88]]","[[0.76, 25.37, 25.34], [14.82, 0.76, 1.14], [14.83, 1.16, 0.76]]","[0.91, 0.87, 0.88]",0.0,0.0,0.37,0.6,0.41,custom,0.15,0.51,0.51,0.91,0.87,0.88,0.15,0.15,0.87,20.095,20.085,1.15,88.870890354493,4.747445638409495,85.39497279651795,3.5948529411764705,88.8622342995169,3.3690818584070796,26.943752502502498,27.2288474315023,5.230302359882005,87.7093658168426,3.9037934793310147,19.8009674312956,82.24857142857142,85.41875,2734.0,72.99065837600585,27.62885714285714,714.0,75.82713585434173,27.408928571428575,4811.0,85.0484514653918,3.395385980479148,8259.0,77.95541523191314,19.477723898254954,0.21611745438778454,0.03086254476014667,0.46196047763908693,0.4897262860939066,0.010099741657171719,0.01014406310178305,0.5344343186936407,0.01007764018268841,"[[0.7046267876224904, 0, 0], [0, 0.7223523229174047, 0.6021592864966359], [0, 0.6712634933021199, 0.788459804965992]]",0.0,0.0,0.6367113898993779,0.2122371299664593,0.5627357463578297,0.526308701722787,0.003271487449946887,0.29623882203797347,0.22679839223486659,52.22011161682161,54.05135839722512,0.5172266665887642,0.02581103766508044,0.024133213914511217,37.9367452623427,1560.0585492733799,73.0,18.0,0.7108056086718982,0.024317513775372272
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8sgn_8cz5/seed-2_sample-4/model.cif,8sgn_8cz5,2,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/8sgn_8cz5/seed-2_sample-4/confidences.json,"[0.15, 0.51, 0.51]","[[0.91, 0.15, 0.14], [0.15, 0.87, 0.87], [0.14, 0.87, 0.88]]","[[0.76, 25.52, 25.59], [14.81, 0.76, 1.14], [14.84, 1.13, 0.76]]","[0.91, 0.87, 0.88]",0.0,0.0,0.36,0.6,0.41,custom,0.15,0.51,0.51,0.91,0.87,0.88,0.15,0.14,0.87,20.165,20.215,1.1349999999999998,88.89655399835118,4.767301638988386,85.53312295973885,3.5646778711484592,89.06089371980678,3.338740518331226,27.064735985985987,27.359435541736428,5.164487463126844,87.83019022596561,3.890240009489357,19.862886330283086,82.36857142857143,85.60749999999999,2459.0,72.83672224481496,27.7958850931677,657.0,76.08799847792999,27.485314685314687,4887.0,84.84215367301003,3.5750816993464047,8003.0,77.92229146525166,19.6187604926096,0.19003808930492008,0.030911396000681615,0.4635868233400048,0.4911219860099044,0.010088429733986343,0.010114720436570863,0.5374962821074231,0.010063708656215604,"[[0.7027569141760067, 0, 0], [0, 0.7242706415521882, 0.6060194225311776], [0, 0.6760504474971382, 0.7898996723996723]]",0.0,0.0,0.6410349350141579,0.21367831167138596,0.5718769539703686,0.5357406566215916,0.0032968890162868867,0.29465309854601424,0.23779066905929055,52.420578155561,54.05135839722512,0.5153129341841907,0.02561905009070393,0.024133213914511217,24.709810750365477,1427.6169772134608,70.0,17.0,0.6944360701319997,0.01730843156446353
