pdb,query,seed,sample,data_file,chain_iptm,chain_pair_iptm,chain_pair_pae_min,chain_ptm,fraction_disordered,has_clash,ipTM,pTM,ranking_confidence,format,iptm_A,iptm_H,iptm_L,ptm_A,ptm_H,ptm_L,chain_pair_iptm_AH,chain_pair_iptm_AL,chain_pair_iptm_HL,chain_pair_pae_min_AH,chain_pair_pae_min_AL,chain_pair_pae_min_HL,chain_plddt_A,chain_pae_A,chain_plddt_H,chain_pae_H,chain_plddt_L,chain_pae_L,chain_pair_pae_AH,chain_pair_pae_AL,chain_pair_pae_HL,avg_model_plddt,avg_internal_pae,avg_pair_pae,plddt_H3,plddt_L3,contacts_AH,interface_plddt_AH,interface_pae_AH,contacts_AL,interface_plddt_AL,interface_pae_AL,contacts_HL,interface_plddt_HL,interface_pae_HL,total_contacts,avg_interface_plddt,avg_interface_pae,pdockq_AH,pdockq_AL,pdockq_HL,pdockq,pdockq2_AH,pdockq2_AL,pdockq2_HL,pdockq2,LIS,LIS_AH,LIS_AL,LIS_HL,avg_LIS,piTM,pIS,piTM_A,piTM_H,piTM_L,model_avg_RMSD,query_avg_RMSD,scaled_RMSD_ratio,scaled_model_RMSD,scaled_query_RMSD,dG_separated,dSASA_int,nres_int,delta_unsatHbonds,packstat,dG_dSASA_norm
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zwi_7zlk/seed-1_sample-0/model.cif,7zwi_7zlk,1,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zwi_7zlk/seed-1_sample-0/confidences.json,"[0.1, 0.49, 0.49]","[[0.81, 0.1, 0.1], [0.1, 0.89, 0.89], [0.1, 0.89, 0.89]]","[[0.76, 29.05, 29.33], [21.84, 0.76, 1.01], [21.87, 1.06, 0.76]]","[0.81, 0.89, 0.89]",0.0,0.0,0.29,0.58,0.35,custom,0.1,0.49,0.49,0.81,0.89,0.89,0.1,0.1,0.89,25.445,25.6,1.0350000000000001,76.5475787344698,9.388215754508069,86.59391489361703,2.7916736694677864,87.45647277227722,2.7829179646936657,29.926198394495415,29.943081039755352,4.364895833333333,83.53265546678801,4.98760246288984,21.41139175586137,79.22142857142856,77.51124999999999,2160.0,63.22846527777779,30.271590909090907,938.0,68.36320895522388,30.468981481481478,4013.0,83.16432344879142,2.7883720930232556,7111.0,71.58533256059769,21.176314827865212,0.07598899101176315,0.03473667750724598,0.3232983582689963,0.3652292267010916,0.00939646812880077,0.009237078058397498,0.5638933672744,0.009329327433871666,"[[0.5257248185463553, 0, 0], [0, 0.7852310405643739, 0.6731744649407543], [0, 0.6694294342021615, 0.7928608855121823]]",0.0,0.0,0.6713019495714578,0.2237673165238193,0.5308153714224213,0.4943604877096429,0.0020344795420887364,0.24325051450336702,0.24907549366418713,59.4918847382862,46.09145934257439,0.3750940212947075,0.020005347590209385,0.03289065434686534,191.20087107527112,1567.8108053615292,63.0,4.0,0.5964568130155069,0.12195404599930741
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zwi_7zlk/seed-1_sample-1/model.cif,7zwi_7zlk,1,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zwi_7zlk/seed-1_sample-1/confidences.json,"[0.25, 0.57, 0.56]","[[0.81, 0.25, 0.24], [0.25, 0.89, 0.88], [0.24, 0.88, 0.88]]","[[0.76, 18.3, 20.14], [14.72, 0.76, 0.99], [14.92, 0.99, 0.76]]","[0.81, 0.89, 0.88]",0.0,0.0,0.39,0.64,0.44,custom,0.25,0.57,0.56,0.81,0.89,0.88,0.25,0.24,0.88,16.51,17.53,0.99,77.28135221034384,9.40007645259939,87.76701063829788,2.7796428571428566,88.38534653465346,2.773026998961578,24.615637423547398,24.583982118586476,4.324756944444444,84.47790312776506,4.984248769567942,17.84145882885944,83.29142857142857,81.02625,2408.0,63.34908014950166,23.624434389140273,1765.0,68.35577337110482,24.148595213319457,3949.0,85.48374651810586,2.649646464646464,8122.0,72.39620001290412,16.8075586890354,0.07772335994082943,0.06041180615799298,0.3609924579661995,0.41088825953966845,0.01095799833164704,0.010311199800352888,0.6234205040828001,0.010785673659295197,"[[0.5263668207043534, 0, 0], [0, 0.7865525629274484, 0.6790151335076459], [0, 0.6716160093114303, 0.7933398806925651]]",0.0,0.0,0.675315571409538,0.225105190469846,0.5163629166441391,0.4875606168165947,0.00549058692980066,0.2228073246516991,0.25926270523509487,32.210668679541584,46.09145934257439,0.6718710789088042,0.06510315900478668,0.03289065434686534,19.710629900309186,2041.185016777077,76.0,12.0,0.6561407520190298,0.009656464131522593
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zwi_7zlk/seed-1_sample-2/model.cif,7zwi_7zlk,1,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zwi_7zlk/seed-1_sample-2/confidences.json,"[0.26, 0.58, 0.56]","[[0.81, 0.28, 0.24], [0.28, 0.89, 0.88], [0.24, 0.88, 0.89]]","[[0.76, 18.36, 19.26], [14.33, 0.76, 1.0], [14.42, 0.99, 0.76]]","[0.81, 0.89, 0.89]",0.0,0.0,0.39,0.64,0.44,custom,0.26,0.58,0.56,0.81,0.89,0.89,0.28,0.24,0.88,16.345,16.84,0.995,77.44541173071367,9.393587999578193,87.72598936170212,2.7921358543417365,88.38409653465347,2.7740654205607473,24.56010225535168,24.496080742439688,4.321998456790124,84.51849920902309,4.986596424826892,17.792727151527163,83.26714285714286,80.90875,2909.0,63.759850464077005,23.401379310344826,2001.0,69.43121939030485,24.00020833333333,4132.0,84.56303121974831,2.6831111111111112,9042.0,72.58470035804339,16.694899584929754,0.08185525008933889,0.1061931119771714,0.38191544793339555,0.4748288275219361,0.011346964772638642,0.01047040982585176,0.5741394658619344,0.010873293803931327,"[[0.5258537400888988, 0, 0], [0, 0.7852830876301992, 0.6774046959504022], [0, 0.6718403356895138, 0.7935487627365356]]",0.0,0.0,0.674622515819958,0.22487417193998602,0.5450239791712089,0.5152816508847744,0.005574331637143995,0.2222046410924926,0.28750267815513775,31.94497508421231,46.09145934257439,0.6755126978482694,0.06611871664841372,0.03289065434686534,29.62035912910619,2263.490605569909,83.0,24.0,0.6354313036612562,0.013086141844908732
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zwi_7zlk/seed-1_sample-3/model.cif,7zwi_7zlk,1,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zwi_7zlk/seed-1_sample-3/confidences.json,"[0.23, 0.57, 0.54]","[[0.8, 0.25, 0.21], [0.25, 0.89, 0.88], [0.21, 0.88, 0.89]]","[[0.76, 19.73, 20.01], [15.64, 0.76, 1.0], [15.58, 1.0, 0.76]]","[0.8, 0.89, 0.89]",0.0,0.0,0.37,0.62,0.42,custom,0.23,0.57,0.54,0.8,0.89,0.89,0.25,0.21,0.88,17.685000000000002,17.795,1.0,77.15297312915341,9.449692080565221,87.54847872340424,2.79031512605042,88.22875,2.7674887504326757,25.502280198776756,25.441675161399935,4.32158950617284,84.31006728418589,5.002498652349439,18.421848288783178,83.02,80.36875,2661.0,62.3735080796693,24.27509920634921,1488.0,66.90405241935484,24.83597701149425,4074.0,84.60379970544919,2.7248942917547567,8223.0,71.29378673482444,17.27865683653274,0.06868970295300021,0.04741367433671402,0.3729183696725632,0.4075719022621024,0.01063923241336837,0.010011927985984811,0.6075448169649798,0.010337970317322826,"[[0.5237097114707953, 0, 0], [0, 0.7858749088514103, 0.6772828610627408], [0, 0.6720869737887213, 0.7939137268599371]]",0.0,0.0,0.674684917425731,0.22489497247524368,0.5401131996591119,0.5115251190890033,0.004188321536560235,0.2560001845463291,0.25133661300611404,32.23726440559476,46.09145934257439,0.6715070662718068,0.06500276289798793,0.03289065434686534,-0.6216013773337181,2112.2292567840004,74.0,24.0,0.5965566294387428,-0.0002942868892367037
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zwi_7zlk/seed-1_sample-4/model.cif,7zwi_7zlk,1,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zwi_7zlk/seed-1_sample-4/confidences.json,"[0.13, 0.51, 0.5]","[[0.81, 0.14, 0.12], [0.14, 0.89, 0.88], [0.12, 0.88, 0.89]]","[[0.76, 21.48, 22.17], [18.34, 0.76, 1.03], [18.07, 1.03, 0.76]]","[0.81, 0.89, 0.89]",0.0,0.0,0.31,0.59,0.36,custom,0.13,0.51,0.5,0.81,0.89,0.89,0.14,0.12,0.88,19.91,20.12,1.03,76.69083501878069,9.494911947695877,86.59949999999999,2.80781512605042,87.39245049504952,2.7477673935617863,28.34548451834862,28.658031770302415,4.377179783950617,83.56092850461006,5.016831489102695,20.46023202420055,79.55285714285715,78.955,3633.0,62.06371318469584,27.970540098199674,1363.0,61.901415994130595,27.950524737631184,4059.0,83.93335673811283,2.7321254732287725,9055.0,69.29949530564642,19.55106343635321,0.10976194196875015,0.045658650075981036,0.33499589422404935,0.35433693648461695,0.009397504184606175,0.0094974040986035,0.5951388515749375,0.009423771844258392,"[[0.5258222585893927, 0, 0], [0, 0.7843536935157757, 0.672783940834654], [0, 0.6689504064394841, 0.7953789400157164]]",0.0,0.0,0.670867173637069,0.22362239121235636,0.5400808003124493,0.5095687484471033,0.004149899547903171,0.2633358900297474,0.24208295886945272,39.76905786449739,46.09145934257439,0.5732386096607257,0.04368652701346668,0.03289065434686534,246.0446428166427,2351.6609082545724,96.0,25.0,0.6063842602062484,0.10462590161404674
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zwi_7zlk/seed-2_sample-0/model.cif,7zwi_7zlk,2,0,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zwi_7zlk/seed-2_sample-0/confidences.json,"[0.42, 0.65, 0.65]","[[0.81, 0.42, 0.41], [0.42, 0.89, 0.89], [0.41, 0.89, 0.88]]","[[0.76, 11.75, 13.23], [10.58, 0.76, 1.0], [10.4, 1.0, 0.76]]","[0.81, 0.89, 0.88]",0.0,0.0,0.5,0.7,0.54,custom,0.42,0.65,0.65,0.81,0.89,0.88,0.42,0.41,0.89,11.165,11.815000000000001,1.0,78.64057786766831,9.218774122113254,89.32602127659575,2.7143417366946774,89.69660891089107,2.7406195915541707,19.9820498853211,20.082258749575264,4.225586419753087,85.88773601838506,4.8912451501207,14.763298351549816,86.21428571428571,85.0375,2735.0,69.771760511883,18.236958525345624,1888.0,73.27630031779661,19.26320564516129,4041.0,87.36842242019303,2.5498107084910764,8664.0,76.80549441662423,13.349991626332661,0.11542232377122945,0.08712700364139002,0.3777832682915256,0.46554410342014474,0.01681398217966913,0.013517139375759497,0.6870319139826062,0.015633292006283547,"[[0.5280962071404552, 0.012499999999999956, 0], [0.039560439560439545, 0.7892205813408345, 0.6827280383178063], [0.032993197278911535, 0.6813171616113494, 0.796544271742927]]",0.02603021978021975,0.016496598639455767,0.6820225999645778,0.2415164727947511,0.5597839316628009,0.5340690873904546,0.009612722839729493,0.2334476845830867,0.2910086799676384,31.83179707714177,46.09145934257439,0.6770666892956029,0.06655837349624066,0.03289065434686534,-4.485490515642937,2185.331526988722,82.0,19.0,0.7254884901362288,-0.0020525446415097116
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zwi_7zlk/seed-2_sample-1/model.cif,7zwi_7zlk,2,1,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zwi_7zlk/seed-2_sample-1/confidences.json,"[0.39, 0.64, 0.63]","[[0.81, 0.39, 0.38], [0.39, 0.89, 0.88], [0.38, 0.88, 0.88]]","[[0.76, 12.75, 13.84], [11.2, 0.76, 1.01], [11.12, 1.0, 0.76]]","[0.81, 0.89, 0.88]",0.0,0.0,0.47,0.69,0.52,custom,0.39,0.64,0.63,0.81,0.89,0.88,0.39,0.38,0.88,11.975,12.48,1.005,78.61729846865069,9.200239375724982,88.88463829787234,2.7840406162464983,89.24107673267328,2.7649359640013844,20.713682148318046,20.81508664627931,4.308167438271605,85.5810044997321,4.916405318657621,15.278978744289653,85.17857142857143,84.38624999999999,3227.0,67.5855484970561,19.510162601626018,1813.0,72.29261445118588,19.802002224694103,4154.0,86.39813673567647,2.6621753246753252,9194.0,75.42543322797282,13.991446716998482,0.12788758639657619,0.09684918366016032,0.40031740433766055,0.4790621189572152,0.014726500180562443,0.012792558316754157,0.6808800075331731,0.01429525771589234,"[[0.5280987062336018, 0, 0], [0.029924242424242395, 0.7853004367427444, 0.6763828440294374], [0.036666666666666646, 0.6769180366928759, 0.7946620382499344]]",0.014962121212121197,0.018333333333333323,0.6766504403611566,0.23664863163553704,0.5371210415092251,0.5112354994893646,0.010607372925023974,0.22781808885582164,0.272810037708519,31.927644856978414,46.09145934257439,0.6757505450200042,0.06618576222444982,0.03289065434686534,-1.67054109394428,2389.335003711704,88.0,26.0,0.6286578739172715,-0.0006991657056667164
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zwi_7zlk/seed-2_sample-2/model.cif,7zwi_7zlk,2,2,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zwi_7zlk/seed-2_sample-2/confidences.json,"[0.42, 0.66, 0.65]","[[0.81, 0.43, 0.42], [0.43, 0.89, 0.89], [0.42, 0.89, 0.88]]","[[0.76, 11.66, 13.1], [10.47, 0.76, 1.0], [10.44, 0.99, 0.76]]","[0.81, 0.89, 0.88]",0.0,0.0,0.5,0.7,0.54,custom,0.42,0.66,0.65,0.81,0.89,0.88,0.43,0.42,0.89,11.065000000000001,11.77,0.995,78.62264085524414,9.20744226510598,89.50162765957448,2.6822689075630253,89.72674504950496,2.7428695050190375,19.84218367737003,19.950949286442405,4.210478395061728,85.95033785477453,4.877526892562681,14.667870452958056,86.75285714285714,85.295,2590.0,70.6588166023166,17.57734693877551,1822.0,73.3385565312843,18.64935344827586,4024.0,87.64537027833,2.504186046511628,8436.0,77.21424780397696,12.910295477854332,0.10154817027579184,0.0951248033878844,0.38933889496477214,0.4748864598697681,0.01750508079136793,0.013098820104337935,0.671443820070408,0.015695766649795953,"[[0.5326440758831691, 0.016666666666666663, 0], [0.03924501424501423, 0.7912545369394685, 0.68673895296782], [0.03176100628930815, 0.6814686887936056, 0.796265898309031]]",0.027955840455840448,0.015880503144654074,0.6841038208807128,0.24264672149373578,0.5700014851809014,0.5419014986453613,0.010135473261943011,0.23317149820155306,0.29859452718186524,31.97044286957972,46.09145934257439,0.6751632372626437,0.06602036960018434,0.03289065434686534,-8.42877084737961,2101.3948035359604,74.0,22.0,0.5862408954304426,-0.004011036304647154
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zwi_7zlk/seed-2_sample-3/model.cif,7zwi_7zlk,2,3,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zwi_7zlk/seed-2_sample-3/confidences.json,"[0.08, 0.48, 0.48]","[[0.81, 0.08, 0.08], [0.08, 0.89, 0.89], [0.08, 0.89, 0.89]]","[[0.76, 29.93, 30.15], [24.73, 0.76, 1.0], [24.58, 1.04, 0.76]]","[0.81, 0.89, 0.89]",0.0,0.0,0.28,0.58,0.34,custom,0.08,0.48,0.48,0.81,0.89,0.89,0.08,0.08,0.89,27.33,27.365,1.02,76.76342386593468,9.31329431614468,86.46813829787233,2.7934943977591034,87.46258663366335,2.7519297334717896,30.5005246559633,30.600055215766222,4.352920524691358,83.56471626582345,4.952906149125191,21.817833465473626,79.4042857142857,76.8775,791.0,62.383451327433626,30.87566844919786,627.0,64.44328548644339,30.86985294117647,4168.0,82.92937500000001,2.7269027484143766,5586.0,69.918703937959,21.490808046262902,0.03115739905916347,0.03009735196595697,0.3569847959381893,0.38210998409179475,0.009136437620509214,0.009083958101371605,0.5169928838998529,0.00910244569799932,"[[0.5284776269130272, 0, 0], [0, 0.7852641416278743, 0.6748904897614524], [0, 0.670566587238549, 0.796011296474219]]",0.0,0.0,0.6727285385000007,0.2242428461666669,0.587029094477267,0.5350836750480078,0.0006624710585850973,0.24907886528690404,0.2853423387025187,71.61980007067507,46.09145934257439,0.29286956346803095,0.013889834737602313,0.03289065434686534,143.27874433811496,966.1841378856428,39.0,3.0,0.5608213367710494,0.14829341397765047
/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zwi_7zlk/seed-2_sample-4/model.cif,7zwi_7zlk,2,4,/home/cseomoon/project/ABAG/DB/AbNb_structure/AF3/decoy/7zwi_7zlk/seed-2_sample-4/confidences.json,"[0.43, 0.66, 0.65]","[[0.81, 0.43, 0.42], [0.43, 0.89, 0.88], [0.42, 0.88, 0.88]]","[[0.76, 11.85, 12.88], [10.5, 0.76, 1.01], [10.47, 1.0, 0.76]]","[0.81, 0.89, 0.88]",0.0,0.0,0.5,0.7,0.54,custom,0.43,0.66,0.65,0.81,0.89,0.88,0.43,0.42,0.88,11.175,11.675,1.005,78.62500722334586,9.219976800590532,89.32104255319149,2.710798319327731,89.65610148514853,2.724723087573555,19.76729644495413,19.882851257220523,4.225655864197531,85.8673837538953,4.885166069163939,14.625267855457395,86.38285714285715,85.53,2838.0,70.04796335447499,18.236068111455108,1960.0,73.7179693877551,18.749354838709678,4150.0,87.58003734939759,2.53615221987315,8948.0,77.1153233638759,13.173858390012647,0.10954632346085541,0.09956786176908992,0.4044644355537585,0.48460747660285414,0.01646157372025186,0.013819488276817424,0.6924849559221771,0.015808724945739653,"[[0.528817215506461, 0.012499999999999956, 0], [0.037654320987654304, 0.7894228065241845, 0.6824238595382873], [0.03313008130081299, 0.6816837382880737, 0.7978084344713177]]",0.02507716049382713,0.016565040650406496,0.6820537989131805,0.24123200001913805,0.5570444284971079,0.5313796077774521,0.011590667335209543,0.24919733812311134,0.2705916023191312,31.97493449768281,46.09145934257439,0.6751016132519922,0.06600304684255748,0.03289065434686534,-1.1385054543432602,2310.3292542748472,84.0,22.0,0.5820770577161344,-0.000492789264662888
